,4,3,2,1,0
0,0,1,0,0,0
1,1,0,1,1,1
2,1,1,1,0,0
3,1,1,1,0,0
4,0,0,0,1,0
5,0,1,1,0,0
6,1,1,1,0,0
7,0,1,1,1,1
8,0,0,0,1,0
9,1,1,1,0,0
10,0,1,1,0,0
11,1,0,1,0,0
12,0,1,0,1,0
13,1,1,0,0,0
14,0,0,1,1,1
15,1,1,1,0,0
16,0,1,1,1,1
17,1,0,0,1,0
18,0,0,0,1,0
19,1,0,0,0,0
20,0,1,0,0,0
21,1,0,1,0,0
22,1,0,1,0,0
23,0,1,0,1,1
24,0,1,1,1,1
25,1,1,1,0,1
26,0,1,0,1,0
27,0,0,0,1,0
28,1,1,1,0,0
29,0,0,0,0,1
30,1,1,0,1,0
31,1,1,0,1,0
32,0,1,1,0,0
33,1,0,1,0,0
34,0,1,1,0,0
35,1,1,1,0,1
36,0,1,0,1,0
37,1,1,1,0,0
38,1,1,1,0,0
39,1,1,1,0,0
40,0,1,0,0,1
41,0,0,1,1,1
42,0,1,0,1,0
43,0,1,0,1,0
44,0,1,1,0,1
45,0,1,1,0,0
46,1,1,1,1,1
47,0,1,1,0,0
48,0,0,1,1,1
49,1,1,1,0,0
50,0,0,1,0,0
51,0,1,0,1,1
52,0,0,1,1,1
53,1,1,1,0,1
54,0,1,1,0,0
55,1,1,1,1,1
56,1,0,1,0,0
57,1,0,1,0,1
58,0,1,0,1,0
59,1,1,1,0,0
60,1,1,1,0,0
61,0,0,0,1,0
62,0,1,1,0,0
63,0,1,1,1,1
64,1,1,0,0,1
65,1,1,0,0,1
66,0,1,1,1,1
67,1,1,1,0,0
68,1,1,0,1,0
69,0,1,1,0,0
70,1,1,1,0,0
71,1,1,1,0,0
72,0,0,1,1,1
73,0,1,1,0,0
74,1,0,1,1,1
75,0,1,0,1,0
76,0,0,0,1,0
77,1,0,0,1,0
78,0,0,1,1,1
79,0,0,1,0,0
80,1,1,0,1,0
81,1,1,1,0,0
82,1,1,1,0,0
83,0,0,1,1,1
84,1,1,1,1,1
85,0,0,1,1,1
86,0,1,0,1,0
87,1,1,1,0,0
88,1,1,1,0,0
89,0,1,1,0,0
90,1,1,1,1,1
91,1,1,1,0,0
92,0,0,0,1,0
93,0,1,1,0,1
94,0,1,1,0,0
95,1,1,1,0,0
96,0,0,0,1,0
97,1,0,1,0,0
98,0,0,1,1,1
99,1,0,1,0,1
100,0,1,1,0,0
101,1,0,1,0,0
102,0,0,1,0,0
103,0,0,0,0,1
104,0,0,0,1,0
105,0,1,0,1,0
106,0,1,1,1,1
107,1,1,1,0,0
108,1,1,0,0,0
109,0,1,1,0,0
110,0,1,1,0,0
111,1,1,1,0,0
112,0,1,0,1,0
113,1,1,1,0,0
114,0,0,0,1,0
115,1,0,1,0,0
116,1,1,1,0,0
117,0,0,0,1,0
118,0,0,1,1,1
119,1,0,0,1,0
120,1,1,1,0,0
121,1,1,1,0,0
122,0,0,0,1,0
123,0,1,1,1,1
124,1,1,1,0,0
125,0,0,1,1,1
126,1,1,0,0,1
127,0,0,0,1,0
128,0,1,1,1,1
129,1,1,0,1,0
130,1,1,0,1,0
131,1,1,1,0,0
132,0,1,1,0,1
133,1,1,1,0,0
134,1,0,0,1,0
135,1,1,1,0,0
136,0,1,1,0,0
137,1,1,1,0,0
138,1,1,1,0,0
139,0,1,1,1,1
140,0,1,0,1,0
141,1,0,1,0,0
142,1,1,1,0,0
143,0,1,1,0,1
144,0,0,0,1,0
145,0,0,0,1,0
146,1,0,1,1,1
147,0,1,0,1,0
148,0,0,1,1,1
149,1,1,1,0,0
150,0,1,1,0,0
151,1,1,1,0,0
152,1,1,1,0,0
153,0,1,0,1,0
154,1,1,0,1,0
155,0,0,1,1,1
156,1,1,1,0,0
157,1,1,1,0,0
158,1,1,1,0,0
159,1,1,1,0,0
160,0,0,0,1,0
161,1,0,1,1,1
162,1,0,1,0,0
163,0,0,0,1,0
164,0,1,1,1,0
165,1,1,1,0,0
166,1,1,1,1,1
167,1,1,1,0,0
168,1,0,1,0,0
169,0,0,1,1,1
170,1,1,1,0,1
171,1,1,1,0,1
172,0,1,1,1,1
173,1,1,1,0,0
174,1,1,1,0,0
175,0,1,0,0,1
176,1,1,1,0,1
177,0,1,0,1,0
178,0,0,1,1,1
179,1,1,0,1,0
180,0,1,0,1,0
181,0,1,0,1,0
182,1,1,1,0,0
183,0,0,1,1,1
184,1,1,1,0,0
185,0,1,1,0,0
186,0,1,0,1,0
187,0,1,0,1,0
188,1,1,1,1,1
189,0,1,1,0,0
190,1,1,1,0,1
191,0,1,0,1,0
192,0,1,1,0,0
193,0,1,0,1,0
194,1,0,0,1,0
195,1,1,1,0,0
196,0,0,1,1,1
197,0,1,1,0,1
198,1,1,1,0,1
199,0,1,0,1,0
200,1,1,1,0,0
201,0,1,1,0,0
202,1,1,1,0,0
203,0,0,0,1,0
204,1,1,0,1,0
205,0,1,1,1,1
206,1,1,0,1,0
207,0,0,0,1,0
208,0,1,1,1,1
209,1,1,0,0,0
210,1,1,0,0,1
211,1,1,1,0,0
212,1,1,1,0,0
213,0,1,1,1,1
214,1,0,1,0,1
215,1,0,0,1,0
216,1,1,1,0,0
217,1,1,1,0,0
218,0,1,0,1,0
219,1,1,1,0,0
220,0,1,1,1,1
221,1,0,1,0,1
222,1,0,1,0,1
223,1,0,0,1,0
224,0,0,0,1,0
225,1,1,1,0,0
226,1,1,0,0,0
227,0,0,1,1,1
228,1,1,1,0,0
229,1,1,1,0,0
230,0,1,1,0,1
231,1,1,1,0,0
232,0,1,0,1,0
233,0,0,0,1,0
234,0,1,0,1,0
235,0,1,1,1,1
236,0,0,0,1,0
237,0,1,1,0,0
238,1,1,1,0,0
239,1,1,1,0,0
240,0,1,0,1,0
241,1,1,1,0,0
242,1,0,0,1,0
243,1,1,1,0,0
244,0,0,1,1,0
245,1,1,0,0,1
246,1,1,1,1,1
247,0,0,0,1,0
248,1,1,1,0,0
249,1,0,0,1,0
250,0,1,1,0,0
251,0,1,1,1,0
252,1,1,1,0,0
253,1,1,1,0,0
254,0,0,0,1,0
255,0,1,1,0,1
256,0,1,1,1,1
257,0,1,1,0,1
258,1,1,1,0,0
259,0,0,0,1,0
260,1,1,1,1,1
261,0,1,1,0,1
262,1,1,1,0,0
263,0,1,0,1,0
264,1,1,1,0,0
265,0,1,1,0,0
266,0,1,0,1,1
267,0,1,1,0,0
268,0,0,1,0,1
269,0,0,1,0,0
270,0,1,1,1,1
271,0,1,1,1,1
272,1,1,1,0,0
273,0,1,0,1,0
274,1,1,1,0,0
275,0,0,1,0,1
276,0,0,1,1,1
277,0,0,0,1,0
278,0,1,1,1,1
279,0,1,1,0,0
280,0,0,1,1,1
281,0,1,0,1,0
282,1,1,1,0,0
283,0,1,0,1,0
284,0,1,0,1,0
285,1,1,1,0,0
286,0,0,0,1,0
287,1,0,0,0,1
288,1,0,1,0,0
289,1,0,1,1,1
290,0,1,1,1,1
291,1,1,1,1,1
292,0,0,0,1,0
293,0,1,1,0,0
294,0,1,0,0,0
295,1,1,1,0,0
296,0,1,1,1,1
297,0,1,1,0,0
298,1,1,1,0,1
299,1,1,1,0,0
300,0,1,0,1,0
301,1,1,1,0,1
302,0,0,0,1,0
303,1,1,0,0,1
304,0,1,0,1,0
305,0,1,1,0,1
306,1,1,1,0,0
307,0,1,1,1,1
308,1,1,1,0,0
309,1,1,1,0,1
310,1,0,1,0,1
311,0,1,1,1,1
312,1,1,1,0,1
313,1,1,1,0,0
314,0,0,1,1,1
315,0,1,0,1,1
316,1,1,1,0,0
317,0,1,1,0,1
318,0,0,1,1,1
319,0,1,1,0,1
320,0,0,1,1,1
321,1,0,1,0,1
322,1,1,1,0,0
323,0,1,1,1,1
324,0,0,1,1,1
325,0,0,1,1,1
326,0,1,1,1,1
327,1,1,1,1,1
328,1,1,1,0,1
329,0,1,0,1,0
330,1,1,1,0,0
331,0,1,1,0,0
332,0,1,1,1,0
333,0,1,1,1,1
334,1,1,1,0,1
335,0,0,0,1,0
336,0,1,1,1,1
337,0,0,0,1,0
338,0,0,0,1,0
339,1,0,1,0,0
340,0,1,0,1,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,0,0,1
344,0,1,1,0,0
345,1,1,1,0,0
346,0,0,0,1,0
347,1,1,1,0,0
348,0,0,0,1,0
349,0,0,0,1,0
350,1,0,1,0,0
351,0,0,1,1,1
352,1,1,0,0,0
353,1,1,0,0,0
354,1,1,1,0,0
355,0,0,0,1,0
356,0,0,1,1,1
357,1,1,1,0,0
358,0,0,1,0,0
359,1,0,1,1,1
360,0,0,1,0,0
361,0,1,0,1,0
362,0,1,1,0,0
363,1,1,1,0,0
364,1,0,1,0,1
365,0,1,1,1,1
366,1,1,1,0,0
367,0,1,1,0,0
368,0,0,1,1,0
369,1,0,0,1,0
