,4,3,2,1,0
0,0,0,1,1,1
1,0,1,0,0,1
2,0,0,1,1,1
3,0,0,1,1,1
4,0,0,1,1,1
5,0,0,0,1,1
6,0,0,1,1,1
7,0,0,1,1,1
8,0,0,1,1,0
9,0,0,1,1,0
10,0,0,1,1,1
11,0,0,1,1,1
12,0,0,1,1,1
13,0,0,1,1,1
14,0,0,1,1,1
15,0,0,1,1,1
16,0,0,0,1,1
17,0,1,0,0,0
18,0,0,1,1,1
19,0,0,1,1,1
20,0,1,1,0,1
21,0,0,1,1,1
22,0,1,1,0,1
23,0,0,1,1,0
24,0,0,1,1,0
25,0,0,0,1,0
26,0,0,0,1,1
27,0,0,1,1,1
28,0,0,1,1,1
29,1,0,1,1,1
30,0,1,0,0,1
31,0,1,1,0,1
32,0,0,1,1,1
33,0,0,1,1,1
34,0,0,1,1,1
35,0,0,1,1,1
36,0,0,1,1,1
37,0,0,1,1,1
38,0,0,1,1,1
39,0,1,1,0,1
40,0,0,1,1,1
41,0,0,1,1,1
42,0,0,1,1,1
43,0,1,0,0,1
44,0,0,1,1,1
45,0,0,1,1,1
46,0,0,1,1,1
47,0,1,0,0,1
48,1,0,1,1,0
49,0,0,0,1,0
50,0,0,1,1,1
51,0,0,0,1,1
52,0,0,1,1,1
53,0,1,0,0,1
54,0,0,1,1,1
55,0,0,1,1,1
56,0,0,1,1,1
57,0,1,0,1,1
58,0,0,1,1,1
59,0,0,0,1,1
60,0,0,1,1,1
61,0,0,1,1,1
62,0,1,1,0,1
63,0,0,0,1,1
64,0,1,0,0,0
65,0,0,1,1,1
66,0,0,1,1,1
67,0,1,0,0,1
68,0,0,1,1,1
69,0,1,1,1,1
70,0,1,0,0,1
71,0,0,1,1,1
72,0,1,1,1,1
73,0,0,1,1,1
74,0,0,1,1,1
75,1,0,1,1,1
76,0,0,1,1,1
77,0,0,1,1,1
78,0,0,1,1,1
79,0,1,0,0,1
80,0,0,1,1,1
81,0,0,1,1,0
82,0,0,1,1,1
83,0,0,1,1,1
84,0,1,0,0,1
85,0,0,1,1,1
86,0,0,0,1,1
87,0,0,0,1,1
88,0,0,1,1,0
89,0,0,1,1,1
90,0,0,0,1,1
91,0,0,0,1,1
92,1,0,1,1,1
93,0,0,1,1,1
94,0,0,1,1,1
95,0,0,1,1,0
96,0,1,0,0,1
97,0,1,1,1,1
98,0,0,1,1,1
99,0,0,0,1,1
100,0,0,1,1,1
101,0,0,0,1,1
102,0,0,0,1,0
103,0,0,1,1,1
104,0,0,1,1,1
105,0,0,0,1,1
106,0,0,1,1,1
107,0,0,1,1,1
108,0,0,1,1,1
109,0,0,1,1,1
110,0,1,0,0,1
111,0,1,1,0,1
112,0,0,0,1,1
113,0,0,1,1,1
114,0,0,1,1,0
115,0,0,1,1,1
116,0,0,1,1,1
117,0,1,0,0,1
118,0,0,1,1,1
119,1,0,0,1,1
120,0,0,1,1,0
121,0,0,1,1,1
122,0,0,1,1,1
123,0,0,1,1,0
124,0,0,1,1,1
125,0,0,0,1,1
126,0,0,1,1,1
127,0,1,0,0,1
128,0,0,1,1,1
129,0,0,1,1,1
130,0,0,1,1,1
131,0,0,0,1,1
132,0,0,1,1,1
133,0,1,1,0,0
134,0,0,0,1,1
135,0,0,1,1,1
136,0,1,0,1,1
137,0,1,0,0,1
138,0,0,0,1,1
139,0,0,1,1,1
140,1,0,1,1,0
141,0,0,1,1,1
142,0,0,0,1,0
143,0,0,1,1,1
144,0,1,0,0,1
