,6,5,4,3,2,1,0
0,0,1,1,0,0,0,0
1,1,0,1,1,0,0,0
2,1,1,1,1,1,0,0
3,1,1,1,1,1,1,0
4,1,1,1,0,1,0,0
5,0,0,1,0,0,0,0
6,1,1,1,1,1,0,0
7,1,0,1,1,1,0,0
8,1,1,1,1,1,0,0
9,0,0,1,1,1,1,0
10,1,0,1,0,0,0,1
11,1,0,1,1,1,0,0
12,1,0,1,1,1,0,0
13,0,0,1,1,1,0,0
14,1,1,1,0,1,0,0
15,1,1,1,0,1,0,0
16,1,0,1,0,0,0,0
17,0,0,1,0,0,0,0
18,0,1,1,1,1,0,0
19,0,1,1,1,1,1,0
20,1,0,1,1,1,0,0
21,0,1,1,1,1,0,0
22,1,1,1,0,1,0,0
23,1,0,1,0,0,0,0
24,1,0,1,1,1,0,0
25,1,1,1,1,1,0,0
26,1,1,1,0,1,0,0
27,1,0,1,1,1,0,0
28,1,0,1,0,0,0,0
29,1,0,1,1,1,0,0
30,1,0,1,0,1,0,0
31,1,1,1,1,1,0,0
32,1,0,1,1,1,0,0
33,0,0,0,0,0,0,1
34,0,0,0,1,0,0,1
35,0,0,0,0,0,0,1
36,1,1,1,1,1,0,0
37,1,1,1,1,1,0,0
38,1,1,1,1,1,0,0
39,1,0,1,0,1,0,0
40,1,0,1,0,1,0,0
41,1,0,1,1,1,0,0
42,1,1,1,0,0,0,0
43,1,0,1,0,1,0,0
44,0,0,1,1,1,0,0
45,1,0,1,0,1,0,0
46,1,0,1,1,1,0,0
47,1,0,1,1,1,0,0
48,1,1,1,1,1,0,0
49,1,1,1,1,1,0,0
50,0,1,1,1,1,0,0
51,0,0,1,1,1,0,0
52,0,1,0,1,0,0,1
53,0,1,1,1,1,1,0
54,0,0,1,0,1,0,0
55,1,0,1,1,1,0,0
56,1,1,1,1,1,0,0
57,0,0,1,1,1,0,0
58,1,0,1,0,1,0,0
59,0,1,1,1,1,0,0
60,1,1,1,1,1,0,0
61,1,0,1,0,0,0,1
62,0,0,1,0,0,1,0
63,0,1,0,1,0,0,1
64,0,1,1,0,1,0,0
65,0,0,0,0,0,0,1
66,1,0,1,1,1,0,0
67,1,1,1,0,0,0,1
68,1,0,1,0,1,0,0
69,0,1,1,1,1,0,0
70,1,0,0,1,1,0,0
71,1,1,1,1,1,0,0
72,1,0,1,0,0,0,0
73,0,1,1,1,1,0,0
74,0,0,1,1,1,0,0
75,0,1,1,1,1,0,0
76,1,1,1,1,1,1,0
77,1,1,1,0,1,0,0
78,1,1,1,1,1,0,0
79,1,0,1,1,1,0,0
80,1,1,1,1,1,0,0
81,0,0,1,1,1,0,0
82,1,0,1,1,1,0,0
83,0,0,1,1,1,0,0
84,0,0,1,1,1,0,0
85,0,0,0,0,0,0,1
86,0,1,1,1,1,0,0
87,0,0,1,1,1,1,0
88,1,1,1,1,1,0,0
89,0,1,1,1,1,0,0
90,0,1,0,1,1,0,0
91,0,0,1,1,1,0,0
92,1,1,1,1,1,0,0
93,1,0,1,0,1,0,0
94,1,0,1,1,1,0,0
95,1,1,1,1,1,0,0
96,0,1,1,1,1,0,0
97,1,1,1,1,1,0,0
98,1,0,1,1,1,0,0
99,0,1,1,1,1,0,0
100,0,0,1,1,1,0,0
101,0,1,1,0,1,0,0
102,1,1,1,1,1,0,0
103,1,1,1,0,1,0,0
104,1,1,1,1,1,0,0
105,1,0,1,1,1,0,0
106,1,1,1,1,1,0,0
107,1,1,1,1,1,0,0
108,1,1,1,1,1,0,0
109,1,1,0,1,1,0,0
110,0,0,1,1,1,0,0
111,0,1,0,1,1,0,0
112,1,0,1,1,1,0,0
113,1,1,1,1,1,0,0
114,0,1,1,0,0,0,0
115,0,0,0,0,1,0,0
116,1,1,1,0,1,0,0
117,0,1,1,1,1,0,0
118,1,0,1,1,1,1,0
119,1,0,1,1,1,0,0
120,1,1,1,1,1,0,0
121,0,1,1,1,1,0,0
122,0,1,1,1,1,0,0
123,0,1,1,1,1,0,0
124,0,1,0,0,0,0,1
125,1,0,1,0,0,0,0
126,0,0,0,1,1,0,0
127,1,0,1,0,1,0,0
128,1,0,1,0,0,0,0
129,1,1,1,1,1,0,0
130,0,1,1,0,1,0,0
131,1,0,1,1,1,0,0
132,0,1,1,0,0,0,0
133,1,0,1,1,1,0,0
134,1,0,1,1,1,0,0
135,1,1,1,1,1,0,0
136,1,1,1,1,1,0,0
137,0,1,1,0,1,1,0
138,0,0,1,1,1,0,0
139,0,1,1,0,1,0,0
140,1,0,1,1,1,0,0
141,0,0,1,0,0,0,0
142,0,1,1,1,1,0,0
