,4,3,2,1,0
0,1,0,0,1,1
1,0,0,0,0,1
2,1,0,1,1,0
3,1,0,0,1,1
4,1,1,0,1,1
5,1,1,0,1,1
6,1,0,0,0,1
7,1,0,0,1,1
8,1,0,0,1,0
9,1,0,0,1,1
10,1,1,0,1,1
11,1,1,1,0,0
12,0,1,0,0,1
13,0,0,0,0,1
14,1,0,1,1,0
15,1,0,1,1,0
16,0,1,0,1,1
17,0,0,0,1,1
18,1,0,0,0,1
19,1,1,1,0,0
20,1,1,1,0,0
21,1,0,0,0,1
22,1,1,0,1,1
23,1,0,1,1,0
24,1,1,1,0,0
25,1,1,0,0,1
26,1,1,0,1,1
27,0,1,0,0,0
28,1,0,1,1,0
29,0,0,0,0,0
30,1,0,0,0,1
31,1,0,0,1,1
32,1,1,0,1,1
33,1,0,0,0,1
34,1,0,0,1,1
35,1,1,0,1,1
36,1,1,0,1,1
37,0,0,0,0,1
38,0,0,0,1,1
39,0,1,0,1,1
40,1,0,0,1,1
41,1,1,0,1,1
42,1,0,0,1,1
43,1,0,0,1,0
44,1,0,0,0,1
45,1,1,0,1,1
46,1,1,0,1,1
47,1,0,1,1,0
48,1,1,0,1,1
49,1,0,0,0,1
50,1,0,0,1,1
51,0,0,0,1,1
52,1,1,0,0,1
53,1,0,0,1,1
54,1,1,0,1,1
55,0,0,0,1,1
56,0,0,0,1,1
57,1,1,0,1,1
58,1,1,0,1,1
59,0,1,0,0,1
60,1,0,0,0,1
61,0,1,0,1,1
62,1,0,0,0,1
63,1,1,0,1,1
64,1,0,0,1,0
65,0,0,0,1,1
66,1,1,0,0,0
67,1,0,0,1,1
68,0,0,0,0,1
69,1,1,0,1,1
70,1,1,0,1,1
71,0,1,0,1,1
72,1,0,0,1,1
73,0,0,0,0,1
74,1,0,0,1,0
75,1,0,0,1,1
76,0,1,0,1,1
77,0,1,0,1,1
78,0,1,0,1,1
79,1,0,0,1,1
80,1,0,1,1,0
81,1,0,1,0,0
82,1,1,0,1,1
83,1,0,0,0,1
84,0,1,0,1,1
85,1,1,0,1,1
86,1,0,1,0,0
87,1,1,0,1,1
88,1,1,0,1,1
89,1,1,0,1,1
90,1,0,0,1,1
91,1,0,0,0,1
92,1,0,0,1,1
93,0,0,0,1,1
94,0,0,1,1,0
95,1,0,1,0,0
96,1,1,0,1,1
97,0,1,0,1,1
98,0,1,0,1,1
99,0,1,0,1,1
100,0,0,0,1,1
101,1,1,0,1,1
102,0,0,0,1,1
103,1,1,0,1,1
104,0,0,0,1,1
105,0,1,0,1,1
106,1,1,0,1,1
107,0,0,0,0,1
108,0,0,0,1,1
109,1,0,0,1,1
110,0,0,0,1,1
111,1,0,0,1,0
112,1,0,0,1,1
113,1,1,1,0,0
114,0,0,0,1,0
115,1,0,0,1,1
116,1,1,0,1,1
117,1,1,0,1,1
118,0,0,0,1,0
119,1,0,0,1,1
120,1,1,1,0,0
121,0,0,0,1,1
122,1,0,1,1,0
123,0,1,0,1,1
124,0,1,0,1,1
125,0,0,0,1,1
126,0,0,0,0,1
127,0,0,0,1,1
128,0,0,1,1,0
129,1,1,0,1,1
130,1,0,0,0,1
131,1,0,0,0,1
132,0,0,0,1,1
133,0,1,0,0,0
134,1,1,0,1,1
135,0,1,0,1,1
136,1,1,1,0,0
137,1,0,0,1,1
138,0,1,0,1,1
139,1,0,0,0,1
140,1,1,0,1,1
141,1,0,1,1,0
142,0,0,0,1,1
143,1,1,1,0,0
144,0,0,0,0,1
145,1,0,0,0,1
146,1,0,0,1,0
147,1,1,0,1,1
148,1,0,0,1,1
149,1,0,0,1,1
150,1,0,0,0,1
151,1,0,1,1,0
152,0,0,0,1,1
153,1,1,1,0,0
154,1,1,0,1,1
155,1,0,0,1,1
156,0,1,0,1,1
157,1,0,1,1,0
158,1,1,1,0,0
159,1,1,0,1,1
160,1,0,1,1,0
161,1,1,0,1,1
162,0,1,0,1,1
163,1,0,0,0,1
164,1,0,0,1,1
165,1,0,0,1,1
166,0,0,0,0,0
167,1,0,1,1,0
168,1,0,1,1,0
169,1,0,1,1,0
170,0,1,1,1,1
171,1,0,0,1,1
172,1,0,0,1,1
173,1,0,1,1,0
174,1,0,1,1,0
175,0,1,0,1,1
176,1,0,0,0,1
177,1,0,0,1,1
178,1,1,0,1,1
179,1,1,1,0,0
180,1,0,0,1,1
181,1,1,0,1,1
182,1,0,0,1,1
183,1,0,1,1,0
184,1,0,1,1,0
185,1,1,0,1,1
186,0,0,0,0,1
187,1,1,0,1,1
188,1,1,0,1,1
189,1,0,0,1,1
190,1,1,0,1,1
191,1,1,0,1,1
192,1,0,1,1,0
193,0,1,0,1,1
194,1,1,0,1,1
195,1,0,0,1,0
196,0,1,0,1,1
197,1,1,0,1,1
198,1,0,0,0,1
199,1,0,0,0,1
200,1,1,0,1,1
201,1,1,0,1,1
202,1,0,0,1,1
203,0,0,0,0,1
204,1,0,1,1,0
205,0,0,0,0,1
206,1,0,0,0,1
207,1,0,0,1,0
208,0,1,0,1,1
209,1,0,0,0,1
210,1,0,0,1,1
211,1,1,0,1,1
212,1,0,0,1,0
213,1,0,1,0,0
214,1,0,1,1,0
215,0,1,0,1,1
216,1,0,0,0,1
217,0,0,0,0,1
218,1,1,1,0,0
219,0,0,0,1,1
220,1,0,0,0,1
221,1,1,0,1,1
222,0,1,0,1,1
223,1,0,1,1,0
224,1,1,0,1,1
225,1,1,0,1,1
226,0,1,0,1,1
227,1,1,1,0,0
228,1,1,0,1,1
229,0,0,0,1,0
230,1,1,0,1,1
231,1,0,0,1,1
232,1,0,0,0,1
233,1,0,0,1,1
234,1,0,0,1,1
235,0,0,1,1,0
236,1,0,0,1,0
237,1,1,1,0,0
238,1,0,0,1,1
239,1,0,0,1,1
240,1,1,1,0,0
241,1,1,0,1,1
242,1,0,1,1,0
243,1,0,0,0,1
244,1,0,0,1,1
245,1,0,1,1,0
