,6,5,4,3,2,1,0
0,1,0,1,0,1,1,0
1,1,1,0,0,1,1,0
2,0,0,0,0,1,1,0
3,0,0,0,0,1,1,0
4,1,1,0,1,1,0,0
5,1,1,0,0,1,1,0
6,1,1,0,0,1,1,0
7,1,1,0,0,1,1,0
8,0,0,0,0,1,1,0
9,1,1,0,0,1,1,0
10,1,0,0,0,1,1,0
11,0,1,0,1,1,0,0
12,1,1,0,1,1,0,0
13,1,1,1,0,1,1,0
14,0,0,0,0,1,1,0
15,1,0,0,0,1,0,0
16,1,0,0,0,1,1,0
17,0,0,0,1,1,0,0
18,0,1,0,1,1,0,0
19,1,1,1,1,1,0,0
20,1,1,0,0,1,1,0
21,1,1,0,0,1,1,0
22,1,1,1,0,1,1,0
23,1,1,0,0,1,1,0
24,1,0,0,0,1,1,0
25,1,1,0,0,1,1,0
26,1,1,0,0,1,1,0
27,1,0,0,1,1,0,0
28,1,1,0,0,1,1,0
29,1,1,0,0,1,1,0
30,1,0,0,0,1,1,0
31,0,1,0,1,1,0,0
32,1,1,0,0,1,1,0
33,1,0,0,0,1,1,0
34,0,0,0,0,1,1,0
35,1,0,0,0,1,1,0
36,1,0,0,0,1,1,0
37,1,1,0,0,1,1,0
38,0,1,1,0,1,1,0
39,1,0,1,0,1,1,0
40,1,1,1,0,1,1,0
41,0,1,0,0,1,1,0
42,1,0,0,0,0,1,0
43,1,0,0,0,1,1,0
44,1,0,0,0,1,1,1
45,0,0,0,0,1,1,1
46,1,1,0,0,1,1,0
47,1,1,0,0,1,1,0
48,0,1,1,1,1,0,0
49,0,1,0,0,1,1,0
50,1,0,0,0,1,1,0
51,1,1,0,0,1,1,0
52,0,0,0,1,1,0,0
53,1,1,1,0,1,1,0
54,0,0,0,0,0,1,0
55,1,1,1,0,1,1,0
56,1,1,0,1,1,0,0
57,0,1,1,0,1,1,0
58,0,1,0,0,1,1,0
59,1,1,0,1,1,0,0
60,1,1,0,0,1,1,0
61,1,1,1,0,1,1,0
62,1,1,0,1,1,0,0
63,1,1,0,0,1,1,0
64,1,1,0,0,1,1,0
65,1,1,0,1,1,0,0
66,1,1,0,0,1,1,0
67,0,1,0,1,1,0,0
68,1,1,0,0,1,1,0
69,0,1,0,1,1,0,0
70,0,1,0,0,1,1,0
71,0,1,0,0,1,1,0
72,1,0,0,0,0,1,0
73,0,1,0,1,1,0,0
74,0,1,1,0,1,1,0
75,0,1,0,0,0,1,1
76,1,1,0,0,1,1,0
77,1,1,0,0,1,1,0
78,1,1,0,0,1,1,0
79,1,1,0,0,1,1,0
80,0,0,0,1,1,0,0
81,1,0,0,0,1,1,0
82,0,1,0,0,1,1,0
83,1,0,0,0,1,1,1
84,0,1,0,0,1,1,0
85,1,0,0,0,1,1,0
86,1,1,0,0,1,1,0
87,1,1,0,0,1,1,0
88,0,1,0,0,1,1,0
89,1,1,0,0,1,1,0
90,1,1,0,1,1,0,0
91,1,0,0,0,1,1,1
92,0,1,0,0,1,1,0
93,1,0,0,1,1,0,0
94,0,0,0,1,1,0,0
95,1,1,0,0,1,1,0
96,0,1,0,0,1,1,0
97,1,0,0,0,1,1,0
98,0,0,0,0,1,1,1
99,1,1,0,0,1,1,0
100,1,0,0,0,1,1,0
101,1,1,0,0,1,1,0
102,1,1,0,0,1,1,0
103,1,1,0,0,1,1,0
104,0,1,0,1,1,0,0
105,0,0,0,0,1,1,0
106,1,1,0,0,1,1,0
107,1,1,0,0,1,1,0
108,0,0,0,0,1,1,0
109,1,1,0,0,1,1,0
110,1,0,1,1,1,0,0
111,0,1,0,1,1,0,0
112,1,0,0,0,1,1,0
113,1,0,0,0,1,1,0
114,0,1,0,1,1,0,0
115,1,1,0,0,1,1,0
116,0,1,0,0,1,1,0
117,0,0,1,0,1,1,0
118,1,0,0,1,1,0,0
119,0,1,0,0,1,1,0
120,0,1,0,0,1,1,0
121,0,1,0,0,0,1,1
122,1,1,0,0,0,1,1
123,1,0,0,0,1,1,0
124,1,1,0,0,1,1,0
125,1,0,0,1,1,0,0
126,1,1,0,0,1,1,0
127,1,0,0,0,1,1,0
128,1,0,0,0,1,1,0
129,0,1,0,0,1,1,0
130,1,1,1,1,1,0,0
131,1,0,0,0,1,1,0
132,1,0,0,0,1,1,1
133,1,1,0,0,1,1,0
134,0,1,0,0,1,1,0
135,1,1,0,0,1,1,0
136,1,0,0,0,1,1,0
137,0,0,0,1,1,0,0
138,0,0,0,0,1,1,0
139,1,0,0,0,1,1,0
140,1,1,0,0,1,1,0
141,0,1,0,0,1,1,0
142,1,1,0,0,1,1,0
143,1,0,0,1,1,0,0
144,1,0,0,0,1,1,0
145,1,0,0,0,1,1,0
146,0,1,0,0,1,1,0
147,1,1,0,1,1,0,0
148,0,0,0,0,1,1,0
149,0,1,0,0,1,1,0
150,1,0,0,0,1,1,0
151,0,1,0,0,1,1,0
152,1,0,1,0,1,1,0
153,1,0,0,0,0,1,0
154,0,1,0,0,1,1,0
155,1,1,1,0,1,1,0
156,1,0,0,0,1,1,0
157,1,1,1,0,1,1,0
158,1,0,0,0,1,1,1
159,1,1,0,0,1,1,0
160,1,1,0,1,1,0,0
161,1,1,0,1,1,0,0
162,1,0,0,0,1,1,0
163,0,1,0,0,0,1,1
164,1,0,0,0,1,1,0
165,0,0,0,1,1,0,0
166,1,0,0,0,1,1,1
167,1,1,0,0,1,1,0
168,0,1,0,1,1,0,0
169,1,0,1,1,1,0,0
170,0,0,0,0,1,1,0
171,1,0,0,0,0,1,0
172,0,0,1,0,1,1,1
173,1,1,0,0,1,1,0
174,0,1,0,0,1,1,0
175,1,0,0,0,1,1,0
176,0,1,0,1,1,0,0
177,1,1,0,0,1,1,0
178,1,0,0,0,1,1,0
179,1,0,0,0,1,1,0
180,1,0,0,0,1,1,0
181,0,0,0,0,1,1,0
182,0,1,1,0,1,1,0
183,1,0,1,0,1,1,1
184,0,1,0,0,1,1,0
185,1,1,0,0,1,1,0
186,1,1,0,0,1,1,0
187,1,1,0,1,1,0,0
188,1,0,0,1,1,0,0
189,1,1,0,0,1,1,0
190,1,1,0,0,1,1,0
191,1,0,0,0,1,1,0
192,0,1,0,0,1,1,0
193,0,1,0,0,1,1,0
194,1,1,0,0,1,1,0
195,1,1,0,0,1,1,0
196,1,0,0,0,1,1,1
197,1,1,0,1,1,0,0
198,1,1,0,0,1,1,0
199,1,1,0,0,1,1,0
200,1,1,0,0,1,1,0
201,1,1,0,0,1,1,0
202,1,0,0,0,1,1,0
203,1,0,0,0,1,1,1
204,1,1,0,1,1,0,0
205,1,1,0,0,1,1,0
206,1,1,0,0,1,1,0
207,1,0,0,0,1,1,0
208,1,0,0,0,1,1,0
209,1,0,0,0,1,1,0
210,0,1,0,0,1,1,0
211,1,0,0,0,1,1,0
212,1,0,0,0,1,1,0
213,1,0,0,0,1,1,0
214,0,1,0,1,1,0,0
215,1,1,0,0,1,1,0
216,1,1,0,0,1,1,0
217,0,1,0,1,1,0,0
218,1,1,0,0,1,1,0
219,0,0,0,0,1,1,0
220,1,0,0,1,1,0,0
221,1,1,0,0,1,1,0
222,1,0,0,1,1,0,0
223,1,0,0,1,1,0,0
224,1,1,0,0,1,1,0
225,0,1,0,1,1,0,0
226,1,0,0,0,1,1,0
227,1,1,0,1,1,0,0
228,0,1,0,0,1,1,0
229,1,0,0,1,1,0,0
230,1,1,0,1,1,0,0
231,1,0,0,0,1,1,0
232,1,0,0,0,1,1,0
233,1,1,0,0,1,1,0
234,1,0,0,0,0,1,0
235,1,0,0,0,1,1,0
236,0,0,0,0,1,1,0
237,0,0,0,1,1,0,0
238,1,0,0,0,0,1,0
239,1,0,0,0,1,1,0
240,0,1,0,0,1,1,0
241,0,1,0,0,0,1,1
242,1,0,1,0,1,1,1
243,0,0,0,0,1,1,0
244,1,1,0,0,1,1,0
245,1,0,0,0,1,1,0
246,1,1,0,1,1,0,0
247,1,0,0,0,1,1,0
248,1,1,0,0,1,1,0
249,1,1,0,0,1,1,0
250,1,1,0,1,1,0,0
251,1,1,0,0,0,1,1
252,1,1,0,0,1,1,0
253,0,1,0,0,0,1,0
254,1,1,0,0,1,1,0
255,1,0,1,0,1,1,0
256,1,0,0,0,1,1,1
257,1,1,0,0,1,1,0
258,0,1,0,0,1,1,0
259,1,0,0,0,1,1,0
260,0,0,0,0,1,1,0
261,1,0,0,0,1,0,1
262,0,1,0,0,0,1,1
263,1,0,0,0,1,1,0
264,1,1,0,0,0,0,1
265,1,1,0,1,1,0,0
266,1,0,0,0,1,1,0
267,1,1,0,1,1,0,0
268,0,1,0,0,1,1,0
269,0,1,0,0,1,1,0
270,1,1,0,0,1,1,0
271,1,0,0,1,1,0,0
272,1,0,0,0,1,1,0
273,1,1,0,0,1,1,0
274,1,0,0,1,1,0,0
275,0,1,1,1,1,0,0
276,1,0,0,0,1,1,0
277,1,1,0,1,1,0,0
278,1,0,0,0,1,1,1
279,1,0,0,1,1,0,0
280,0,1,0,1,1,0,0
281,1,0,0,0,1,1,0
282,1,0,1,1,1,0,0
283,0,0,0,0,1,1,0
284,1,1,0,0,1,1,0
285,0,1,0,1,1,0,0
286,1,1,0,1,1,0,0
287,1,0,1,0,1,1,0
288,1,0,0,0,1,1,0
289,0,0,0,0,1,1,0
290,1,1,0,0,1,1,0
291,1,0,0,0,1,1,0
292,0,1,0,1,1,0,0
293,1,0,0,1,1,0,0
294,1,0,0,0,1,1,0
295,1,0,0,0,1,1,0
296,0,1,0,0,1,1,0
297,1,0,1,0,1,1,0
298,1,1,0,0,1,1,0
299,1,0,0,0,0,1,0
300,1,1,0,0,1,1,0
301,1,1,1,0,1,1,0
302,0,0,0,0,1,1,0
303,1,0,0,0,1,1,0
304,1,1,1,0,1,1,0
305,1,1,0,0,1,1,0
306,0,0,0,1,1,0,0
307,1,0,0,1,0,0,0
308,1,0,0,1,1,0,0
309,1,1,0,0,1,1,0
310,1,0,0,1,1,0,0
311,0,0,0,0,1,1,0
312,0,0,0,0,1,1,0
313,0,1,0,0,1,1,0
314,1,0,0,0,1,1,0
315,0,0,0,1,1,0,0
316,1,1,0,0,1,1,0
317,1,0,0,0,1,1,0
318,1,1,0,0,1,1,0
319,1,0,0,0,1,0,0
320,0,0,0,1,1,0,0
321,1,1,0,1,1,0,0
322,0,0,0,0,1,1,0
323,1,1,0,1,1,0,0
324,0,1,0,0,1,1,0
325,1,1,0,0,1,1,0
326,0,1,0,1,1,0,0
327,0,1,0,0,1,1,0
328,1,1,0,0,1,1,0
329,1,0,0,0,1,1,0
330,1,0,0,0,1,1,1
331,1,1,0,0,1,1,0
332,1,1,1,0,1,1,0
333,1,1,1,1,1,0,0
334,1,0,0,0,1,1,0
335,1,0,0,0,1,1,0
336,0,1,0,1,1,0,0
337,1,1,1,0,0,1,1
338,1,1,0,0,1,1,0
339,1,0,0,0,1,1,0
340,1,0,0,1,1,0,0
341,1,1,0,0,1,1,0
342,1,1,0,0,1,1,0
343,1,0,1,0,1,1,0
344,0,0,0,1,1,0,0
345,1,1,0,0,1,1,0
346,1,1,0,0,1,1,0
347,0,1,0,0,1,1,0
348,1,0,0,0,1,1,1
349,1,0,0,0,1,1,0
350,1,1,0,0,1,1,0
351,1,0,0,0,1,1,0
352,1,1,0,0,1,1,0
353,1,1,0,0,1,1,0
354,1,1,0,1,1,0,0
355,1,0,1,0,1,1,1
356,1,0,1,0,1,1,0
357,1,0,0,0,1,1,0
358,0,1,0,1,1,0,0
359,1,1,0,0,1,1,0
360,0,1,0,0,1,1,0
361,0,1,0,0,1,1,0
362,1,0,0,0,1,1,0
363,1,0,0,0,1,1,0
364,1,0,0,0,1,1,0
365,0,1,0,0,1,1,0
366,0,1,0,1,1,0,0
367,1,0,0,0,1,1,0
368,1,0,0,1,1,0,0
369,0,1,0,0,1,1,0
370,1,1,1,1,1,0,0
371,1,0,0,0,1,1,0
372,1,0,0,0,1,1,0
373,1,0,0,0,1,1,0
374,1,0,0,0,0,1,0
375,0,0,0,0,1,1,0
376,1,1,0,0,1,1,0
377,0,0,0,0,1,1,1
378,1,1,0,0,1,1,0
379,0,1,0,1,1,0,0
380,0,0,0,0,1,1,0
381,1,0,0,0,1,1,0
382,1,0,0,0,1,1,0
383,1,1,0,0,1,1,0
384,0,1,1,0,1,1,0
385,1,1,0,0,1,1,0
386,1,0,1,0,1,1,1
387,1,0,0,1,1,0,0
388,1,1,0,0,1,1,0
