,4,3,2,1,0
0,1,0,1,1,0
1,1,1,1,1,0
2,1,1,1,1,0
3,0,0,0,1,1
4,1,1,1,1,0
5,1,1,1,1,0
6,1,0,1,1,0
7,0,0,1,1,0
8,1,0,1,1,0
9,1,0,1,1,0
10,1,1,1,1,0
11,0,0,0,0,1
12,1,1,0,1,1
13,1,1,1,1,0
14,1,1,1,1,0
15,1,0,1,1,0
16,1,1,1,1,0
17,1,1,1,1,1
18,1,1,0,1,1
19,0,0,1,1,1
20,1,0,1,1,0
21,0,0,1,0,1
22,1,0,1,1,0
23,0,0,0,0,1
24,0,0,0,1,1
25,1,0,1,1,0
26,1,1,1,1,0
27,1,1,0,1,1
28,1,1,1,1,0
29,0,0,0,0,1
30,1,1,0,0,1
31,1,1,1,1,0
32,1,1,1,1,0
33,0,0,0,1,1
34,1,0,1,1,0
35,0,0,0,1,1
36,1,1,1,1,0
37,1,1,1,1,0
38,0,0,1,1,0
39,1,1,1,1,0
40,1,1,0,1,1
41,1,1,1,1,0
42,0,0,1,1,0
43,1,0,1,1,0
44,1,1,0,1,1
45,1,1,1,1,0
46,0,0,1,0,1
47,1,1,1,1,0
48,1,1,1,1,0
49,1,1,1,1,0
50,1,1,0,0,1
51,1,0,1,1,0
52,1,0,1,1,0
53,1,1,1,1,0
54,1,1,1,1,0
55,1,1,1,1,0
56,1,0,1,1,0
57,0,0,0,0,1
58,1,1,1,1,0
59,1,1,1,1,0
60,1,1,1,1,0
61,1,1,1,1,0
62,1,1,1,1,0
63,0,0,1,1,0
64,1,0,1,1,0
65,0,0,0,1,1
66,1,1,0,0,1
67,1,1,1,1,0
68,1,1,1,1,0
69,1,1,1,1,0
70,1,1,1,1,0
71,1,1,1,1,0
72,1,1,1,1,0
73,1,1,1,1,0
74,1,1,1,1,0
75,1,1,0,0,1
76,1,1,1,1,0
77,1,0,1,1,0
78,0,0,1,1,0
79,1,0,1,1,0
80,1,0,1,1,0
81,1,1,0,0,1
82,1,1,0,1,0
83,0,0,0,0,1
84,0,0,0,1,1
85,1,1,1,1,0
86,1,1,1,1,0
87,0,0,0,0,1
88,1,0,1,1,0
89,1,1,1,1,0
90,1,1,0,0,1
91,1,1,0,1,1
92,0,0,0,0,1
93,1,0,1,1,0
94,1,1,0,1,1
95,1,1,0,0,1
96,1,1,0,1,1
97,1,1,1,1,0
98,0,0,1,1,0
99,1,1,1,1,0
100,1,1,1,1,0
101,1,1,1,1,0
102,1,1,1,1,0
103,1,1,1,1,0
104,1,1,1,1,0
105,1,1,1,1,0
106,1,1,0,1,1
107,1,1,0,0,1
108,0,0,1,1,0
109,1,1,1,1,0
110,1,0,1,1,0
111,1,1,1,1,0
112,1,1,1,1,0
113,0,0,1,1,0
114,1,1,1,1,0
115,1,1,1,1,0
116,1,1,1,1,0
117,0,0,0,1,1
118,0,0,1,1,0
119,1,1,1,1,0
120,1,1,1,1,0
121,1,1,1,1,1
122,0,0,0,1,1
123,0,0,0,1,1
124,1,1,1,1,0
125,1,1,1,1,0
126,1,1,0,0,1
127,1,1,0,1,1
128,1,1,0,0,1
129,1,1,1,1,0
130,1,0,1,1,0
131,1,1,1,1,0
132,1,1,1,1,0
133,0,0,0,1,1
134,0,0,0,1,1
135,1,1,1,1,0
136,1,1,1,1,0
137,0,0,1,1,0
138,1,0,1,1,0
139,1,1,1,1,0
140,1,1,1,1,0
141,1,0,1,1,0
142,0,0,0,1,1
143,1,1,1,1,0
144,1,1,1,1,0
145,1,0,1,1,0
146,0,0,1,1,0
147,1,1,1,1,0
148,1,1,1,1,0
149,1,1,0,1,1
150,1,1,0,1,0
151,1,1,1,1,0
152,1,1,1,1,0
153,1,1,0,0,1
154,1,0,1,1,0
155,1,1,1,1,0
156,0,0,0,1,1
157,1,1,1,1,0
158,1,0,1,1,0
159,1,1,1,1,0
160,1,1,0,0,1
161,1,1,1,1,0
162,1,1,1,1,0
163,1,1,0,0,1
164,1,1,0,0,1
165,1,0,1,1,0
166,1,1,0,1,1
167,1,1,1,1,0
168,1,1,0,0,1
169,0,1,1,1,0
170,1,1,1,1,0
171,1,1,0,0,1
172,1,1,0,0,1
173,1,1,1,1,0
174,1,1,1,1,0
175,1,1,1,1,0
176,1,0,1,1,0
177,1,1,0,0,1
178,1,1,0,1,1
179,1,1,1,0,1
180,0,0,0,1,1
181,1,1,0,0,1
182,1,0,1,1,0
183,0,0,0,1,1
184,1,1,1,1,0
185,0,0,0,0,1
186,1,0,1,1,0
187,1,1,0,1,1
188,1,1,1,0,1
189,0,0,0,0,1
190,1,1,1,1,0
191,1,1,1,1,0
192,0,0,0,0,1
193,1,1,1,1,0
194,1,0,1,1,0
195,1,1,1,1,0
196,1,1,1,0,1
197,1,1,1,1,0
198,1,1,0,1,1
199,1,1,1,1,0
200,1,0,1,1,0
201,0,0,1,1,0
202,1,1,1,1,0
203,0,0,0,1,1
204,1,1,0,0,1
205,0,0,1,0,1
206,0,0,1,1,0
207,1,1,1,1,0
208,1,1,0,1,1
209,1,1,0,1,1
210,1,1,1,1,0
211,0,0,0,1,1
212,0,0,1,1,0
213,1,0,1,1,0
214,1,0,1,1,0
215,0,0,0,0,1
216,1,0,1,1,0
217,1,1,1,1,0
218,0,0,1,1,0
219,1,1,1,1,0
220,0,0,0,1,1
221,1,1,1,1,0
222,1,1,1,1,1
223,0,0,0,0,1
224,1,1,0,1,1
225,1,1,1,1,0
226,1,1,0,1,1
227,1,1,1,1,0
228,1,1,0,1,1
229,1,1,1,1,0
230,1,1,0,1,1
231,0,0,0,1,1
232,1,1,1,1,0
233,1,1,0,0,1
234,0,0,0,0,1
235,1,0,1,1,0
236,1,1,1,1,0
237,1,1,0,1,1
238,1,1,1,1,0
239,0,0,1,1,0
240,1,0,1,1,0
241,1,0,1,1,0
242,1,1,0,0,1
243,1,0,1,1,0
244,1,1,1,1,0
245,1,0,1,1,0
246,1,1,1,1,0
247,1,0,1,1,0
248,0,0,1,1,0
249,1,1,1,1,0
250,1,1,1,1,0
251,1,0,1,1,0
252,0,0,0,0,1
253,1,1,0,1,1
254,1,1,1,1,0
255,1,1,1,1,0
256,1,0,1,1,0
257,1,1,1,1,0
258,1,1,1,1,0
259,0,0,0,0,1
260,1,0,1,1,0
261,1,1,1,1,0
262,1,1,1,1,0
263,1,1,1,1,0
264,1,1,1,1,0
265,1,1,0,0,1
266,1,0,1,1,0
267,0,0,1,1,0
268,1,1,1,1,0
269,1,0,1,1,0
270,1,0,1,1,0
271,1,1,0,1,1
272,1,1,0,1,1
273,0,0,0,0,1
274,1,0,1,1,0
275,1,0,1,1,0
276,1,1,1,1,0
277,1,1,1,1,0
278,1,0,1,1,0
279,1,1,1,1,0
280,0,0,0,0,1
281,0,0,1,1,0
282,1,1,1,1,0
283,1,1,0,1,1
284,1,0,1,1,0
285,1,1,1,1,0
286,1,1,1,1,0
287,1,1,0,0,1
288,1,0,1,1,0
289,1,1,0,1,1
290,1,0,1,1,0
291,1,1,1,1,0
292,1,1,0,0,1
293,1,1,1,1,0
294,0,0,1,1,1
