,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1
2,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
3,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0
4,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
6,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0
7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
9,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
10,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
11,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
12,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0
13,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
14,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
16,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
17,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1
18,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
19,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
20,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
21,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
22,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
23,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
24,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
25,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
26,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
27,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
28,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
29,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
30,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
31,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
32,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
33,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
34,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0
35,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
36,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0
37,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0
38,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
39,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
40,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
41,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
42,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
