,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0
1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
2,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1
3,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
4,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1
5,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
6,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
7,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
8,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1
9,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
10,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0
11,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1
12,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1
13,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
14,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
15,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1
16,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0
17,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
18,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0
19,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
20,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1
21,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
22,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
23,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0
24,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0
25,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1
26,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1
27,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1
28,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0
29,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
30,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1
31,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
32,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1
33,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1
34,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1
35,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0
36,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
37,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0
38,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
39,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0
40,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
41,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
42,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1
43,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1
