,14,13,12,11,10,4,3,2,1,0
0,1,0,1,0,0,1,0,0,1,0
1,0,1,0,1,0,1,0,0,1,0
2,1,1,0,1,0,0,0,0,1,0
3,1,0,1,0,0,0,1,1,0,1
4,1,0,1,0,0,1,1,1,0,1
5,1,0,1,0,0,1,1,1,0,1
6,1,0,1,0,0,1,0,0,1,0
7,1,1,0,1,0,1,0,1,0,1
8,0,1,1,0,0,1,0,1,0,1
9,1,0,1,0,0,1,1,1,0,1
10,1,0,0,1,0,0,1,1,0,1
11,1,0,1,0,0,1,1,1,0,1
12,1,1,0,0,0,0,1,1,0,1
13,1,0,1,0,0,0,1,1,0,1
14,0,1,0,1,0,1,0,1,0,1
15,0,1,0,1,0,1,0,1,0,1
16,1,1,0,1,0,0,0,1,0,1
17,1,1,0,1,0,1,1,1,0,1
18,1,1,0,1,0,1,0,1,0,1
19,0,0,1,0,0,1,0,0,1,0
20,1,1,0,1,0,1,0,1,0,1
21,1,0,1,0,0,1,0,1,0,1
22,1,1,0,1,0,1,0,1,0,1
23,1,1,0,0,0,1,0,0,1,0
24,1,0,1,0,0,1,0,1,0,1
25,0,0,0,1,0,1,0,1,0,1
26,1,1,1,0,0,1,1,1,0,1
27,0,0,1,0,0,0,0,1,0,1
28,1,0,1,0,0,0,0,1,0,1
29,1,0,1,0,0,1,0,1,0,1
30,1,1,0,1,0,1,0,1,0,1
31,1,0,1,0,0,1,0,1,0,1
32,1,0,1,0,0,0,1,1,0,1
33,0,0,1,0,0,0,0,1,0,1
34,1,0,0,0,0,1,1,1,0,1
35,1,1,0,1,0,1,1,1,0,1
36,0,1,0,1,0,1,1,1,0,1
37,1,1,0,1,0,1,0,1,0,1
38,1,1,0,0,0,0,1,1,0,1
39,1,0,1,0,0,0,0,0,1,0
40,1,0,1,0,0,0,0,1,0,1
41,1,0,1,0,0,1,1,1,0,1
42,0,0,1,0,0,0,0,1,0,1
43,1,0,1,0,0,0,1,1,0,1
44,1,0,1,0,0,1,0,0,1,0
45,1,0,1,0,0,1,1,1,0,1
46,1,0,1,0,0,1,0,1,0,1
47,1,0,1,0,0,1,1,1,0,1
48,1,0,1,0,0,1,1,1,0,1
49,1,0,1,0,0,1,0,1,0,1
50,0,0,1,0,0,1,1,1,0,1
51,1,0,1,0,0,1,1,1,0,1
52,1,0,1,0,0,1,0,0,1,0
53,1,0,1,0,0,1,0,0,1,0
54,1,0,1,0,0,1,0,1,0,1
55,1,0,1,0,0,0,0,1,0,1
56,1,0,1,0,0,0,0,1,0,1
57,0,0,1,0,0,1,1,1,0,1
58,1,0,1,0,0,1,0,1,0,1
59,1,0,1,0,0,0,1,1,0,1
60,1,1,0,1,0,1,0,1,0,1
61,1,0,1,0,0,1,1,1,0,1
62,1,0,1,0,0,1,0,1,0,1
63,1,0,1,0,0,0,1,1,0,1
64,1,0,1,0,0,0,0,1,0,1
65,0,1,0,1,0,1,1,1,0,1
66,0,0,1,0,0,0,1,1,0,1
67,0,1,0,1,0,1,0,1,0,1
68,1,0,1,0,0,0,1,1,0,1
69,1,0,1,0,0,1,0,1,0,1
70,1,1,0,1,1,1,0,0,1,0
71,0,1,0,1,0,0,0,1,0,1
72,1,0,1,0,0,1,0,1,0,1
73,0,0,1,0,0,1,0,1,0,1
74,1,0,1,0,0,0,0,1,0,1
75,1,1,0,1,0,1,0,1,0,1
76,1,1,1,0,0,0,0,1,0,1
77,1,0,1,0,0,0,1,1,0,1
78,1,1,0,1,0,0,0,0,0,1
79,1,0,1,0,0,1,1,1,0,1
80,1,1,1,0,0,1,0,0,1,0
81,1,0,1,0,0,1,1,1,0,1
82,1,0,1,0,0,1,0,1,0,1
83,1,1,0,1,0,1,0,1,0,1
84,0,1,1,0,0,1,0,0,1,0
85,1,0,1,0,0,0,1,1,0,1
86,1,1,0,1,0,0,1,1,0,1
87,1,0,1,0,0,0,1,1,0,1
88,0,1,0,1,0,1,1,1,0,1
89,1,0,1,0,0,1,0,1,0,1
90,0,1,0,1,0,0,1,1,0,1
91,0,0,1,0,0,1,1,1,0,1
92,1,1,0,1,0,0,1,1,0,1
93,1,0,1,0,0,0,1,1,0,1
94,0,0,1,0,0,1,0,1,0,1
95,0,0,1,0,0,1,0,1,0,1
96,1,0,1,0,0,1,1,1,0,1
97,1,1,0,1,0,1,1,1,0,1
98,0,1,0,0,0,1,1,1,0,1
99,1,0,1,0,0,1,0,1,0,1
100,1,0,1,0,0,1,0,1,0,1
101,1,0,1,0,0,1,0,0,1,0
102,1,0,1,0,0,0,1,1,0,1
103,1,0,1,0,0,1,0,1,0,1
104,0,0,1,0,0,1,1,1,0,1
105,0,0,1,0,0,1,0,1,0,1
106,1,0,1,0,0,1,1,1,0,1
107,1,0,1,0,0,0,0,1,0,1
108,1,0,1,0,0,1,0,1,0,1
109,1,1,0,1,0,0,1,1,0,1
110,0,0,1,0,0,1,0,1,0,1
111,1,1,0,1,0,1,0,1,0,1
112,0,1,0,1,0,1,1,1,0,1
113,1,0,1,0,0,1,0,1,0,1
114,0,1,1,0,0,1,0,1,0,1
115,0,0,1,0,0,1,0,1,0,1
116,1,0,1,0,0,1,1,1,0,1
117,1,0,1,0,0,0,0,1,0,1
118,0,1,0,0,0,1,0,1,0,1
119,0,1,0,1,0,0,1,1,0,1
120,0,1,0,1,0,1,0,1,0,1
121,1,1,0,1,0,0,0,1,0,1
122,0,1,0,1,0,0,0,1,0,1
123,1,0,0,1,0,1,1,1,0,1
124,1,1,0,1,0,0,1,1,0,1
125,1,1,0,0,0,1,0,0,1,1
126,1,1,0,1,0,1,1,1,0,1
127,0,1,0,1,0,1,1,1,0,1
128,1,0,1,0,0,1,0,1,0,1
129,1,0,1,0,0,0,1,1,0,1
130,1,1,0,1,0,1,0,1,0,1
131,0,0,1,1,0,1,1,1,0,1
132,1,0,0,0,0,1,0,0,1,0
133,0,1,0,1,0,1,0,1,0,1
134,1,0,1,0,0,1,0,0,1,1
135,1,1,0,1,1,1,0,1,0,1
136,0,0,1,0,0,1,0,1,0,1
137,1,0,1,0,0,0,1,1,0,1
138,0,1,0,1,1,1,0,1,0,1
139,0,0,1,0,0,1,1,1,0,1
140,1,1,0,1,0,1,1,1,0,1
141,0,0,1,0,0,0,1,1,0,1
142,1,1,1,0,0,1,0,1,0,1
143,0,1,0,1,0,0,1,1,0,1
144,1,1,0,0,0,0,1,1,0,1
