,4,3,2,1,0
0,0,0,1,1,0
1,1,0,1,0,1
2,1,1,1,0,1
3,0,1,0,0,1
4,1,1,1,0,1
5,0,1,0,0,1
6,0,1,1,0,1
7,1,1,1,0,1
8,1,1,1,0,1
9,0,1,1,0,1
10,0,1,1,0,0
11,0,1,1,0,1
12,1,1,1,0,1
13,1,0,1,1,0
14,1,1,1,0,1
15,1,1,1,0,1
16,1,1,1,1,0
17,1,1,1,0,1
18,1,1,1,1,0
19,0,0,1,0,1
20,0,0,1,0,1
21,0,0,1,0,1
22,0,0,1,0,1
23,0,0,1,1,0
24,0,1,1,1,0
25,1,1,0,0,1
26,0,1,1,0,1
27,1,1,1,0,1
28,0,0,1,1,0
29,1,1,1,0,1
30,1,1,0,0,1
31,0,0,1,1,0
32,1,1,1,0,1
33,0,1,1,0,1
34,0,0,1,0,1
35,1,1,1,1,0
36,0,0,1,0,1
37,0,1,1,0,0
38,0,0,1,1,0
39,0,1,1,1,0
40,0,0,1,0,1
41,0,0,1,0,1
42,0,0,1,0,1
43,0,1,1,0,1
44,0,0,1,0,1
45,0,1,1,0,0
46,0,0,1,0,1
47,0,0,1,1,0
48,0,1,1,1,0
49,0,1,1,0,1
50,0,1,0,0,1
51,1,1,1,0,1
52,0,1,1,0,1
53,1,1,0,0,1
54,0,1,1,0,1
55,0,0,1,0,1
56,1,1,1,0,1
57,0,0,1,0,1
58,0,1,1,1,1
59,0,0,1,1,0
60,1,0,1,1,0
61,0,1,1,1,0
62,1,1,1,0,1
63,0,1,1,0,1
64,0,0,1,0,1
65,0,0,1,0,1
66,0,0,1,0,1
67,0,0,1,0,1
68,1,1,1,1,0
69,0,0,1,1,0
70,0,0,1,0,1
71,1,1,1,0,1
72,0,1,1,1,0
73,1,1,1,1,1
74,1,1,1,0,1
75,0,0,1,0,1
76,0,0,1,0,1
77,0,0,1,0,1
78,0,0,1,0,1
79,0,1,0,0,1
80,0,0,1,1,0
81,1,1,1,0,1
82,1,1,1,0,1
83,0,0,1,1,0
84,0,1,1,1,0
85,0,0,1,0,1
86,0,1,1,0,1
87,1,1,0,0,1
88,0,0,1,0,1
89,0,0,1,1,0
90,0,1,1,0,1
91,1,1,1,1,0
92,0,1,1,1,0
93,0,0,1,1,0
94,0,0,1,0,1
95,1,0,1,1,0
96,0,0,1,0,1
97,0,1,1,0,1
98,1,1,1,0,1
99,0,0,1,0,1
100,0,0,1,1,1
101,1,1,0,0,1
102,1,1,1,0,1
103,1,1,1,0,1
104,1,1,1,0,1
105,0,0,1,0,1
106,0,0,1,0,1
107,0,1,1,1,0
108,0,0,1,0,1
109,0,1,1,1,0
110,0,1,0,0,1
111,0,0,1,0,1
112,0,0,1,0,1
113,1,1,0,0,1
114,0,0,1,1,0
115,1,1,1,0,1
116,0,0,1,0,1
117,0,0,1,0,1
118,0,0,1,1,0
119,1,1,1,0,1
120,0,1,1,0,1
121,1,1,1,1,0
122,1,1,1,0,1
123,0,0,1,1,0
124,1,1,1,0,1
125,0,0,1,0,1
126,0,1,1,0,1
127,0,0,1,0,1
128,1,1,1,0,1
129,0,0,1,1,0
130,0,0,1,0,1
131,1,1,1,0,1
132,0,0,1,0,1
133,0,0,1,1,0
134,0,0,1,1,0
135,0,1,1,1,0
136,0,0,1,1,0
137,1,1,1,1,0
138,1,1,1,0,1
139,1,1,1,0,1
140,1,1,1,0,1
141,1,0,1,1,0
142,1,0,1,1,1
143,0,1,1,0,1
144,1,1,1,1,0
145,0,0,1,1,0
146,0,0,1,0,1
147,1,1,1,1,0
148,1,1,1,1,0
149,0,0,1,1,1
150,0,0,1,1,0
151,0,1,1,0,1
152,1,1,1,0,1
153,0,0,1,0,1
154,0,0,1,0,1
155,0,0,1,0,1
156,0,0,1,0,0
157,1,1,1,0,1
158,1,1,1,0,1
159,1,1,1,1,0
160,0,0,1,1,0
161,0,0,1,0,1
162,1,1,1,0,1
163,0,0,1,1,0
164,0,1,1,0,1
165,0,1,1,0,1
166,1,1,1,1,0
167,0,0,1,0,1
168,0,0,1,0,1
169,0,0,1,0,1
170,0,1,1,0,1
171,1,1,0,0,1
172,0,0,1,1,0
173,0,0,1,0,0
174,0,0,1,1,0
175,1,1,0,0,1
176,1,1,1,0,1
177,0,0,1,0,0
178,0,1,1,0,1
179,0,0,1,1,0
180,0,0,1,1,0
181,0,0,1,0,1
182,0,0,1,1,0
183,1,1,1,0,1
184,1,1,1,0,1
185,1,1,1,0,1
186,1,1,1,1,1
187,1,0,1,1,0
188,1,1,0,0,1
189,0,1,1,0,1
190,0,0,1,0,1
191,1,1,1,0,1
192,0,0,1,1,0
193,1,1,0,0,1
194,1,1,1,0,1
195,0,0,1,0,1
196,1,1,1,0,1
197,1,1,1,0,1
198,0,1,1,0,1
199,0,1,1,0,1
200,0,0,1,0,1
201,0,0,1,0,1
202,1,1,1,0,1
203,1,1,1,0,1
204,0,0,1,0,1
205,1,1,1,0,1
206,1,1,1,0,1
207,0,1,1,0,1
208,0,0,1,0,1
209,1,1,1,1,0
210,1,0,1,0,1
211,0,1,0,0,1
212,1,1,1,0,1
213,1,1,1,0,1
214,1,1,1,0,1
215,0,0,1,1,0
216,0,0,1,0,1
217,0,0,1,0,1
218,0,0,1,1,0
219,0,0,1,0,1
220,1,1,1,1,0
221,0,1,1,1,1
222,1,1,1,0,1
223,0,1,1,0,1
224,0,1,0,0,1
225,1,1,1,0,1
226,0,0,1,1,0
227,0,0,1,1,0
228,1,1,1,1,0
229,0,0,1,1,0
230,0,1,1,1,1
231,0,0,1,1,0
232,0,0,1,0,0
233,0,0,1,0,1
234,0,0,1,1,0
235,1,1,1,1,0
236,0,0,1,0,1
237,0,0,1,0,1
238,0,1,1,1,0
239,1,1,1,1,0
240,0,0,1,0,1
241,1,1,1,0,1
242,1,1,1,0,1
243,0,0,1,0,1
244,1,1,1,1,0
245,1,1,1,0,1
246,0,0,1,0,1
247,1,1,1,1,0
248,0,0,1,0,1
249,0,0,1,0,1
250,0,0,1,0,1
251,1,1,1,0,1
252,1,1,1,0,1
253,1,1,1,0,1
254,0,0,1,0,1
255,0,0,1,0,0
256,1,1,1,0,0
257,0,1,1,0,1
258,1,1,0,0,1
259,0,0,1,0,1
260,0,1,1,0,1
261,0,0,1,0,1
262,1,1,1,0,1
263,0,0,1,1,0
264,0,0,1,0,1
265,1,0,1,0,1
266,0,1,0,0,0
267,1,1,1,0,1
268,1,1,1,0,1
269,0,1,1,1,0
270,1,1,1,0,1
271,0,0,1,0,1
272,1,1,1,0,1
273,0,0,1,1,0
274,0,0,1,0,1
275,0,1,1,0,0
276,0,1,1,0,1
277,0,0,1,0,1
278,0,1,1,0,1
279,0,1,1,0,1
280,1,1,1,0,1
281,1,1,1,1,0
282,0,0,1,0,1
283,0,1,1,1,0
284,0,0,1,0,1
285,1,1,0,0,1
286,1,1,1,0,1
287,0,0,1,1,0
288,0,1,0,0,1
289,1,1,0,0,1
290,1,1,1,1,0
291,0,1,1,1,0
292,1,1,1,0,1
293,1,1,1,0,1
294,1,1,1,0,1
295,0,1,1,0,1
296,0,1,0,0,1
297,1,1,1,1,1
298,1,1,1,0,1
299,1,1,1,0,1
300,1,1,1,1,0
301,1,1,1,1,0
302,0,0,1,0,1
303,0,0,1,1,0
304,0,0,1,0,1
305,0,0,1,0,1
306,1,1,1,0,1
307,1,1,0,0,1
308,0,0,1,0,1
309,0,0,1,1,0
310,1,1,1,0,1
311,0,0,1,0,1
312,1,1,1,1,0
313,0,1,1,1,0
314,0,1,1,1,0
315,0,0,1,1,0
316,0,0,1,0,1
317,0,0,1,1,0
318,1,1,1,1,0
319,0,0,1,0,1
320,0,0,1,0,1
321,1,1,1,0,1
322,1,1,0,0,0
323,0,0,1,0,1
324,0,1,1,0,1
325,0,0,1,0,1
326,0,1,1,0,1
327,0,0,1,1,0
328,0,1,1,1,0
329,1,1,1,0,1
330,0,0,1,0,1
331,1,1,1,0,1
332,1,1,0,0,1
333,0,1,1,0,1
334,1,1,0,0,1
335,0,1,1,0,1
336,1,1,1,0,1
337,1,1,1,0,1
338,0,1,0,0,1
339,0,0,1,0,1
340,0,0,1,1,0
341,0,0,1,0,1
342,0,0,1,0,1
343,1,1,1,0,1
344,1,1,1,0,1
345,0,0,1,0,1
346,0,1,1,1,0
347,0,0,1,1,0
348,0,1,1,1,0
349,0,1,0,0,1
350,0,0,1,0,1
351,0,1,0,0,1
352,0,0,1,0,1
353,1,1,1,0,1
354,0,0,1,0,1
355,0,0,1,0,1
356,1,1,1,1,0
357,0,1,1,0,1
358,0,0,1,0,1
359,0,0,1,0,1
360,1,1,0,0,1
361,0,0,1,0,1
362,1,1,1,1,0
363,0,0,1,0,1
364,0,1,1,0,1
365,0,1,1,0,1
366,0,0,1,0,1
367,0,0,1,0,1
368,0,1,1,0,0
369,1,1,1,0,1
370,0,0,1,0,1
371,1,1,1,0,1
372,0,0,1,0,1
373,0,0,1,1,0
374,1,1,1,0,1
375,0,0,1,0,1
376,0,0,1,0,1
377,0,1,1,0,1
378,0,1,1,0,1
379,0,0,1,0,1
380,1,1,1,0,1
381,0,1,1,0,1
382,1,1,1,1,0
383,1,1,1,1,0
384,0,1,1,0,1
385,0,0,1,1,0
386,0,0,1,0,1
387,1,1,1,0,1
388,1,1,1,0,1
389,0,0,1,0,1
390,1,1,1,1,0
391,0,0,1,0,1
392,1,1,1,0,1
393,0,1,1,0,1
394,1,1,1,0,1
395,1,1,0,0,1
396,0,0,1,0,1
397,0,0,1,0,1
398,0,0,1,0,1
399,1,1,1,1,0
400,1,1,1,0,1
401,0,1,1,1,0
402,0,1,1,0,1
403,0,1,1,0,1
404,1,1,1,0,0
405,0,0,1,1,0
406,1,1,1,1,0
407,1,1,1,1,0
408,0,0,1,1,0
409,0,1,1,0,1
410,0,0,1,0,1
411,0,1,1,0,1
412,1,1,1,0,1
413,0,0,1,0,1
414,1,1,1,0,1
415,0,0,1,0,1
416,0,0,1,0,1
417,0,0,1,0,1
418,1,0,1,0,1
419,0,0,1,0,1
420,0,0,1,0,1
421,1,1,0,0,1
422,0,0,1,1,0
423,1,1,0,0,1
424,1,1,1,1,0
425,0,1,0,0,1
426,1,1,1,0,1
427,0,0,1,0,1
428,0,0,1,0,1
429,1,1,1,1,0
430,0,0,1,0,1
431,1,0,1,0,1
432,0,0,1,0,1
433,0,1,1,0,1
434,1,1,1,0,1
435,0,0,1,0,1
436,1,1,0,0,1
437,0,0,1,0,1
438,1,1,0,0,1
439,0,0,1,0,1
440,1,1,1,0,1
441,0,0,1,1,0
442,0,0,1,1,0
443,1,1,1,1,0
444,0,0,1,1,0
445,1,1,1,1,0
446,0,1,0,0,1
447,0,1,0,0,1
448,1,1,1,0,1
449,0,0,1,0,1
450,1,1,1,0,1
451,1,1,1,0,1
452,0,0,1,0,1
453,0,0,1,0,1
454,0,0,1,0,1
455,0,0,1,0,1
456,0,0,1,0,1
457,0,1,1,0,1
458,1,1,1,0,1
459,0,0,1,1,0
460,0,0,1,1,0
461,1,1,1,0,1
462,1,1,1,1,0
463,0,0,1,0,1
464,0,0,1,1,0
465,0,0,1,0,1
466,0,0,1,0,1
467,1,1,1,0,1
468,0,0,1,0,1
469,0,1,1,0,1
470,1,1,1,0,1
471,0,0,1,0,1
472,0,0,1,0,1
473,1,1,1,1,0
474,1,1,1,1,0
475,0,0,1,0,1
476,0,1,1,1,0
477,1,1,1,0,1
478,0,1,1,1,0
479,0,0,1,0,1
480,0,1,1,0,1
481,1,1,1,0,1
482,0,1,1,0,1
483,1,1,1,0,1
484,1,1,1,0,1
485,0,0,1,1,0
486,0,1,0,0,1
487,1,1,1,1,0
488,0,0,1,0,1
489,0,0,1,0,1
490,1,1,1,0,1
491,1,1,1,0,1
492,0,0,1,0,1
493,0,1,1,0,1
494,1,0,1,0,1
495,0,1,1,0,1
496,0,0,1,0,1
497,1,1,1,0,1
498,1,1,1,1,0
499,0,0,1,0,1
500,0,1,1,0,1
501,0,0,1,0,1
502,0,0,1,0,1
503,1,1,1,1,0
504,0,0,1,0,1
505,0,1,1,1,0
506,0,0,1,0,0
507,1,1,1,1,0
508,1,1,1,0,0
509,0,0,1,0,1
510,1,1,1,0,1
511,1,1,1,1,1
512,0,1,0,1,0
513,1,1,1,1,0
514,0,0,1,0,1
515,0,1,1,0,1
516,1,1,1,0,1
517,0,1,1,0,1
518,1,1,0,0,1
519,0,0,1,0,1
520,1,1,1,0,1
521,0,0,1,0,1
522,0,0,1,0,1
523,0,0,1,0,1
524,1,1,1,0,1
525,1,1,0,0,1
526,1,1,1,0,1
527,0,0,1,0,1
528,0,1,1,1,0
529,0,0,1,0,1
530,1,1,1,0,1
531,1,1,1,0,1
532,0,0,1,0,1
533,0,0,1,0,1
534,0,1,1,1,0
535,0,1,0,0,1
536,0,0,1,1,0
537,0,0,1,1,0
538,0,0,1,1,0
539,0,0,1,1,0
540,0,0,1,0,1
541,0,1,1,0,1
542,0,0,1,1,0
543,1,1,1,1,0
544,1,1,1,0,1
545,0,1,1,0,1
546,1,1,0,0,1
547,0,0,1,0,1
548,0,1,1,1,0
549,1,1,0,0,1
550,1,1,1,0,1
551,0,0,1,1,0
552,1,0,1,0,1
553,0,0,1,1,0
554,0,0,1,1,0
555,0,0,1,0,1
556,0,0,1,0,1
557,0,1,1,0,1
558,0,0,1,0,1
559,0,0,1,0,1
560,0,1,1,0,0
561,1,1,1,0,1
562,1,1,1,0,1
563,0,0,1,0,1
564,1,1,1,0,1
565,1,1,1,1,0
566,0,0,1,0,1
567,1,1,1,1,0
568,0,0,1,0,1
569,1,0,1,0,1
570,1,1,1,1,0
571,0,1,1,1,0
572,0,1,1,0,1
573,0,0,1,1,0
574,0,0,1,0,1
575,1,1,1,0,1
576,1,1,1,1,0
577,1,1,1,0,1
578,0,0,1,0,1
579,1,1,1,1,0
580,0,0,1,0,1
581,1,1,1,0,1
582,0,0,1,0,1
583,0,1,1,0,1
584,1,1,1,0,1
585,0,0,1,0,1
586,0,0,1,0,1
587,0,1,1,0,1
588,1,1,0,0,1
589,0,0,1,1,1
590,0,1,1,0,1
591,0,0,1,1,0
592,0,0,1,1,0
593,0,1,0,0,1
594,1,1,1,0,1
595,0,1,0,0,1
596,0,0,1,0,1
597,0,0,1,0,0
598,0,0,1,0,1
599,0,0,1,1,0
600,0,1,0,0,1
601,0,0,1,1,1
602,0,1,1,0,1
603,0,0,1,1,0
604,1,1,1,0,1
605,0,1,1,1,0
606,0,1,1,1,0
607,1,1,0,0,1
608,0,1,1,0,1
609,0,0,1,0,1
610,0,1,1,0,1
611,0,0,1,1,0
612,0,0,1,0,1
613,0,1,0,0,1
614,0,1,1,0,1
615,0,0,1,0,1
616,1,1,1,0,1
617,0,1,1,0,1
618,0,0,1,0,1
619,0,0,1,0,1
620,0,0,1,0,1
621,0,0,1,1,0
622,0,1,1,0,1
623,0,0,1,0,1
624,1,1,1,0,0
625,0,0,1,0,1
626,0,1,0,0,1
627,0,0,1,0,1
628,0,1,0,0,1
629,0,0,1,1,0
630,0,1,1,0,1
631,0,0,1,1,0
632,1,1,1,0,1
633,1,1,1,1,0
634,0,1,0,0,1
635,1,1,1,0,1
636,1,1,1,0,1
637,0,1,1,1,0
638,0,1,1,0,1
639,0,0,1,0,1
640,1,1,1,1,0
641,0,0,1,0,1
642,0,1,1,0,1
643,0,0,1,0,1
644,0,1,1,0,1
645,0,1,1,0,1
646,1,1,1,1,0
647,0,1,1,0,1
648,0,1,1,1,1
649,1,1,1,0,1
650,1,0,1,1,0
651,0,0,1,0,1
652,1,1,1,1,0
653,1,1,0,0,1
654,0,0,1,0,1
655,1,0,1,0,1
656,1,1,1,0,1
657,0,1,1,0,1
658,0,0,1,0,1
659,0,0,1,0,1
660,1,1,1,0,1
661,0,0,1,0,1
662,0,0,1,1,0
663,0,0,1,0,1
664,1,1,1,0,1
665,0,0,1,0,1
666,0,0,1,1,0
667,1,1,1,0,1
668,1,1,0,0,1
669,0,0,1,0,1
670,0,0,1,0,1
671,1,1,1,0,1
672,0,0,1,0,1
673,1,1,1,0,1
674,0,0,1,0,1
675,1,1,1,0,0
676,0,1,0,0,1
677,1,0,1,0,1
678,0,0,1,0,1
679,0,0,1,0,1
680,0,1,0,0,1
681,0,0,1,0,1
682,1,1,1,0,1
683,0,1,0,0,1
684,0,0,1,0,1
685,1,1,1,1,0
686,1,1,1,0,1
687,1,1,1,0,1
688,0,1,1,0,1
689,0,0,1,0,1
690,0,1,1,0,1
691,1,0,1,0,1
692,1,1,0,0,1
693,0,0,1,0,1
694,0,0,1,0,1
695,0,0,1,0,1
696,0,0,1,0,1
697,1,1,1,0,1
698,1,1,1,0,1
699,0,1,1,0,1
700,0,0,1,0,1
701,0,0,1,0,1
702,0,1,1,0,1
703,1,1,0,0,1
704,0,0,1,1,0
705,0,0,1,1,0
706,0,0,1,0,1
707,1,1,1,0,1
708,0,0,1,1,0
709,0,0,1,0,1
710,0,0,1,0,1
711,0,0,1,1,0
712,1,1,0,0,1
713,0,0,1,1,0
714,1,1,0,0,1
715,0,1,1,1,0
716,1,1,1,0,1
717,0,0,1,1,0
718,1,0,1,0,1
719,0,0,1,0,1
720,0,1,0,0,1
721,0,0,1,0,1
722,1,1,1,0,1
723,0,0,1,0,1
724,0,0,1,0,0
725,1,1,1,1,0
726,0,0,1,0,1
727,1,1,1,0,1
728,1,1,1,1,0
729,1,1,1,0,1
730,1,1,1,0,1
731,1,1,1,1,0
732,0,1,1,0,1
733,1,1,1,0,1
734,0,1,1,0,1
735,1,1,1,0,1
736,1,1,1,1,0
737,0,0,1,0,1
738,1,0,1,0,0
739,1,1,1,0,1
740,1,1,1,0,0
741,1,1,1,0,0
742,0,0,1,1,0
743,1,1,1,0,1
744,1,1,0,0,1
745,0,0,1,0,1
746,1,1,1,0,1
747,1,0,1,0,1
748,0,1,1,0,1
