,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
2,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
3,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
4,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
7,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
8,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0
9,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
10,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
11,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
12,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
13,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
14,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1
15,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
16,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
17,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
18,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
19,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
21,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
22,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
23,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0
24,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1
25,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
26,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0
27,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
28,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
29,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
30,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
31,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
32,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
33,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
34,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
35,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
36,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
37,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1
38,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
39,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1
40,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0
