,4,3,2,1,0
0,0,0,1,0,0
1,0,0,0,0,0
2,1,1,0,0,0
3,0,0,0,0,0
4,0,0,1,1,1
5,0,0,1,0,0
6,1,1,0,1,1
7,1,1,0,0,0
8,0,0,0,0,0
9,1,0,0,0,1
10,0,0,0,1,1
11,0,0,0,0,1
12,0,0,1,0,1
13,0,0,1,0,0
14,1,1,0,0,0
15,0,0,0,1,1
16,0,0,0,1,1
17,0,0,0,1,1
18,0,0,1,1,1
19,0,0,1,1,1
20,0,0,1,0,0
21,0,1,0,1,1
22,0,0,0,1,1
23,1,1,1,0,0
24,0,0,0,0,0
25,0,0,1,0,0
26,0,0,1,0,1
27,0,0,1,0,0
28,0,0,1,0,0
29,1,1,0,0,0
30,0,0,1,0,0
31,1,1,0,1,1
32,0,0,1,1,1
33,1,1,0,0,0
34,0,0,1,0,0
35,0,0,1,0,0
36,0,0,1,1,1
37,1,1,0,0,1
38,0,0,1,0,1
39,0,0,1,1,1
40,1,1,0,0,1
41,0,0,0,0,0
42,1,1,0,0,0
43,1,1,0,0,0
44,1,1,0,1,1
45,1,1,0,0,1
46,1,1,0,0,0
47,0,0,1,0,0
48,1,0,1,0,0
49,1,1,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,1
53,0,0,1,0,0
54,0,0,0,0,1
55,0,0,1,0,1
56,1,1,0,0,1
57,0,0,1,0,0
58,0,0,0,0,0
59,1,0,0,0,0
60,0,0,0,0,0
61,0,0,1,0,0
62,1,1,0,0,1
63,0,0,1,0,0
64,0,0,0,1,1
65,0,0,0,0,0
66,0,0,0,0,1
67,0,0,0,0,0
68,0,0,1,0,0
69,1,1,0,0,0
70,1,1,0,0,0
71,0,0,1,1,1
72,0,0,1,0,0
73,0,0,0,0,0
74,1,1,0,0,0
75,1,1,0,0,0
76,1,1,0,0,0
77,0,0,1,0,0
78,1,1,0,0,0
79,0,0,1,0,0
80,0,0,1,0,0
81,0,0,1,1,1
82,0,0,1,0,0
83,1,1,0,0,0
84,1,1,0,0,0
85,1,1,0,0,0
86,0,0,1,0,0
87,0,0,0,0,1
88,1,1,0,0,0
89,1,0,1,0,0
90,1,1,0,0,0
91,1,1,0,0,0
92,0,0,1,1,0
93,1,1,0,0,0
94,0,0,0,0,0
95,0,0,0,0,1
96,0,0,0,0,0
97,0,0,0,0,0
98,1,1,0,0,0
99,1,1,1,0,0
100,0,0,1,0,1
101,0,0,1,0,0
102,0,0,0,0,1
103,0,0,0,0,0
104,0,0,1,0,0
105,1,1,1,0,1
106,1,0,0,0,0
107,0,0,0,0,0
108,1,1,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,1,1,0,0,0
112,0,0,1,0,0
113,0,0,0,0,0
114,0,0,0,0,0
115,1,1,0,0,0
116,1,1,0,0,0
117,0,0,0,1,1
118,1,1,0,0,0
119,1,1,0,0,1
120,0,0,0,0,0
121,1,1,1,0,0
122,1,1,0,0,0
123,0,0,1,0,0
124,0,0,1,1,1
125,0,0,1,0,0
126,0,0,1,0,0
127,0,0,0,1,1
128,0,0,0,0,0
129,0,0,0,0,0
130,0,0,1,0,0
131,1,1,0,1,1
132,0,0,0,0,0
133,1,1,1,0,1
134,1,1,1,1,1
135,1,1,0,0,0
136,0,0,1,0,0
137,0,0,1,0,0
138,0,0,0,0,0
139,0,0,1,0,0
140,0,0,1,0,1
141,1,1,0,0,0
142,0,0,0,0,0
143,0,0,1,0,0
144,0,0,0,0,0
145,0,0,1,0,0
146,0,0,0,0,0
147,0,0,1,0,0
148,0,0,1,0,0
149,0,0,0,1,1
150,0,0,1,1,1
151,0,0,1,0,0
152,0,0,1,1,1
153,0,0,1,0,0
154,1,0,1,1,1
155,0,0,0,1,1
156,0,0,1,0,0
157,0,0,0,0,0
158,0,0,0,0,1
159,0,0,1,1,1
160,0,0,1,0,0
161,1,1,0,1,1
162,1,1,1,0,1
163,0,0,1,0,0
164,0,0,1,0,0
165,1,0,0,0,1
166,0,0,1,0,1
167,0,0,0,1,1
168,1,1,0,0,0
169,0,0,1,1,1
170,0,0,0,0,0
171,1,1,1,1,1
172,0,0,1,0,0
173,0,0,1,0,0
174,0,0,0,0,1
175,0,0,0,0,0
176,0,0,1,0,0
177,1,1,0,0,0
178,0,0,1,0,0
179,0,0,1,0,0
180,0,0,0,0,0
181,1,1,0,1,1
182,0,0,0,0,0
183,1,0,1,0,0
184,0,0,0,0,0
185,0,0,1,0,0
