,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
2,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1
3,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
4,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1
5,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
6,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
7,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
8,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0
9,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1
10,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
11,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1
12,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
13,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1
14,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
15,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1
16,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
17,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1
18,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
19,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1
21,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
22,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1
23,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
24,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
25,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
26,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
27,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1
28,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
29,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1
30,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1
31,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1
32,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
33,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
34,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1
35,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1
36,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
37,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
38,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
39,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1
40,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1
41,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1
42,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1
43,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0
44,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
45,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1
46,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0
47,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
48,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
49,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1
50,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1
51,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1
52,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
53,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1
54,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1
55,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1
56,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1
