,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0
1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1
2,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1
3,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
4,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1
5,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1
6,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1
7,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1
8,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1
9,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1
10,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1
11,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
12,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1
13,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
14,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
15,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
16,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1
17,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
18,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
20,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
21,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1
22,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1
23,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1
24,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1
25,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1
26,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1
27,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1
28,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0
29,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1
30,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
31,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
32,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1
33,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
34,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
35,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1
36,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
37,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1
38,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1
39,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1
40,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
41,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1
42,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1
43,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1
44,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1
45,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1
46,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
47,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
48,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1
49,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1
50,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1
51,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
52,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
53,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
54,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
55,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
56,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
57,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
58,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
59,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
60,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
61,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1
62,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1
63,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1
64,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1
65,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
66,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
67,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1
68,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
69,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
70,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1
71,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1
72,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
73,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1
74,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
75,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1
76,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0
77,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
78,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
79,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
80,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1
81,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1
82,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1
83,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1
84,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
85,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1
86,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
87,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1
88,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1
89,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1
90,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1
91,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
92,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
93,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
94,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1
95,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
96,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
97,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1
98,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
99,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
100,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1
101,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1
102,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1
103,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
104,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
105,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
106,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1
107,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
108,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
