,4,3,2,1,0
0,1,1,0,1,1
1,1,1,0,1,1
2,0,1,0,0,1
3,1,1,0,0,1
4,1,0,1,1,1
5,0,0,1,0,1
6,0,1,0,1,1
7,0,0,1,1,1
8,0,1,0,0,1
9,1,1,0,1,1
10,1,1,0,0,1
11,0,0,1,1,1
12,0,1,0,1,1
13,0,0,1,0,1
14,0,0,1,0,1
15,0,1,0,1,1
16,0,0,1,0,1
17,1,1,0,0,1
18,1,1,0,1,1
19,0,0,1,1,1
20,0,0,1,0,1
21,0,1,0,1,1
22,1,1,0,0,1
23,1,1,0,1,1
24,1,1,0,0,1
25,0,0,1,0,1
26,0,0,1,0,1
27,0,0,1,0,1
28,0,0,1,1,1
29,1,1,0,0,1
30,0,1,0,0,1
31,0,0,0,1,1
32,0,0,1,0,1
33,1,0,1,1,1
34,1,1,0,0,1
35,0,1,0,0,1
36,0,1,0,0,1
37,0,1,0,1,1
38,0,1,0,0,1
39,0,1,0,0,1
40,0,0,1,0,1
41,0,0,1,0,1
42,0,0,1,0,1
43,0,1,0,0,1
44,0,0,1,1,1
45,1,1,0,0,1
46,0,0,1,0,1
47,0,0,1,0,1
48,1,1,0,0,1
49,0,1,0,1,1
50,1,1,0,0,1
51,1,1,0,0,1
52,1,1,0,0,1
53,1,1,0,1,1
54,0,1,0,1,1
55,0,0,1,1,1
56,0,0,1,0,1
57,0,0,1,1,1
58,1,1,0,1,1
59,0,0,1,1,1
60,1,0,1,1,1
61,0,0,1,0,1
62,0,0,1,1,1
63,0,0,1,0,1
64,1,1,0,0,1
65,1,1,0,0,1
66,0,1,0,1,1
67,0,1,0,0,1
68,0,1,0,0,1
69,1,1,0,0,1
70,1,1,0,0,1
71,1,1,0,0,1
72,0,0,1,0,1
73,0,1,0,0,1
74,0,1,0,1,1
75,0,0,1,0,1
76,0,1,0,0,1
77,1,1,0,0,1
78,0,1,0,0,1
79,0,1,0,1,1
80,0,1,0,0,1
81,0,1,0,1,1
82,0,1,0,0,1
83,1,0,1,0,1
84,0,0,1,1,1
85,0,0,1,0,1
86,0,0,1,1,1
87,1,0,1,1,1
88,0,1,0,0,1
89,1,1,0,1,1
90,0,0,1,0,1
91,0,0,1,1,1
92,1,1,0,0,1
93,0,1,0,0,1
94,0,0,1,0,1
95,0,1,0,1,1
96,0,0,1,0,1
97,0,0,1,1,1
98,0,0,1,0,1
99,0,0,1,1,1
100,1,1,0,0,1
101,0,1,0,0,1
102,0,0,1,1,1
103,1,1,0,0,1
104,1,1,0,0,1
105,0,0,1,0,1
106,0,1,0,0,1
107,0,1,0,1,1
108,0,0,1,0,1
109,1,1,0,0,1
110,0,0,1,0,1
111,0,0,1,0,1
112,1,1,0,0,1
113,0,0,1,0,1
114,0,1,0,0,1
115,0,0,1,0,1
116,0,0,1,1,1
117,0,0,1,0,1
118,0,0,1,0,1
119,0,1,0,0,1
120,0,1,0,1,1
121,1,0,1,0,1
122,1,1,0,1,1
123,0,0,1,1,1
124,1,1,0,0,1
125,0,0,1,0,1
126,0,0,1,1,1
127,1,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,1,1,0,0,1
131,0,1,0,1,1
132,0,1,0,1,1
133,0,1,0,0,1
134,0,0,1,1,1
135,0,0,1,0,1
136,0,1,0,0,1
137,1,0,1,1,1
138,0,1,0,1,1
139,0,1,0,1,1
140,0,1,0,0,1
141,0,1,0,0,1
142,0,0,1,0,1
143,0,1,0,1,1
144,0,1,0,1,1
145,1,1,0,1,1
146,0,1,0,0,1
147,0,0,1,0,1
148,1,1,0,0,1
149,0,1,0,0,1
150,1,1,0,0,1
151,0,0,1,1,1
152,0,1,0,0,1
153,1,1,0,0,1
154,0,1,0,0,1
155,0,0,1,0,1
156,0,0,1,1,1
157,0,1,0,0,1
158,0,1,0,0,1
159,0,0,1,1,1
160,1,1,0,1,1
161,0,1,0,0,1
162,0,0,1,1,1
163,0,0,1,0,1
164,1,1,1,1,1
165,0,1,0,0,1
166,0,0,1,0,1
167,0,1,0,0,1
168,1,1,0,0,1
169,0,0,1,1,1
170,0,0,1,0,1
171,1,1,0,0,1
172,0,1,0,0,1
173,0,0,1,0,1
174,0,0,1,0,1
175,0,1,0,0,1
176,1,1,0,1,1
177,1,1,0,1,1
178,0,0,1,0,1
179,0,1,0,1,1
180,0,0,1,1,1
181,0,0,1,0,1
182,0,1,0,0,1
183,0,1,0,0,1
184,1,0,1,1,1
185,1,1,0,0,1
186,1,1,0,1,1
187,0,0,1,0,1
188,0,0,1,1,1
189,0,0,1,0,1
190,0,0,1,0,1
191,0,1,0,0,1
192,0,1,0,0,1
193,0,0,1,0,1
194,0,0,1,1,1
195,0,0,1,0,1
196,0,1,0,1,1
197,1,1,0,0,1
198,0,1,0,0,1
199,1,1,0,1,1
200,1,1,0,1,1
201,0,0,1,1,1
202,1,1,0,1,1
203,0,1,0,1,1
204,0,0,1,0,1
205,1,1,0,1,1
206,0,0,1,1,1
207,1,1,0,0,1
208,1,1,0,1,1
209,0,1,0,0,1
210,0,0,1,1,1
211,0,1,0,0,1
212,0,0,1,1,1
213,0,1,0,0,1
214,0,0,1,0,1
215,0,1,0,1,1
216,1,1,0,0,1
217,0,1,0,0,1
218,0,0,1,1,1
219,0,0,1,0,1
220,1,1,0,1,1
221,1,1,0,0,1
222,1,1,0,0,1
223,0,0,1,0,1
