,4,3,2,1,0
0,1,1,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,1,0
7,0,0,0,1,0
8,1,1,0,0,0
9,0,0,0,0,0
10,0,0,0,1,0
11,1,1,0,1,0
12,1,1,0,0,0
13,0,0,0,1,0
14,0,0,0,0,0
15,0,0,0,1,0
16,0,0,0,0,0
17,1,1,0,0,0
18,1,1,0,1,1
19,0,0,0,1,0
20,0,0,0,1,0
21,1,1,0,1,1
22,0,0,0,0,0
23,1,1,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,1,1,1,1,1
27,1,1,0,0,0
28,0,0,0,1,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,1,1,1,0,0
33,0,0,0,0,0
34,0,0,0,1,0
35,1,1,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,1,0
40,0,0,0,1,0
41,0,0,0,0,0
42,1,1,0,0,0
43,0,0,0,1,1
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,1,1,0,0,0
48,0,0,0,1,1
49,0,0,0,0,0
50,0,0,0,0,0
51,1,1,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,1,1
56,1,1,1,0,0
57,0,0,0,0,0
58,0,0,0,1,1
59,0,0,0,1,0
60,0,0,0,0,0
61,0,0,0,1,0
62,1,1,1,1,1
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,1,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,1,1,1,0,0
70,0,0,0,0,0
71,1,1,0,1,1
72,0,0,0,1,1
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,1,0
77,0,0,0,0,0
78,0,0,0,1,1
79,0,0,0,0,0
80,0,0,0,1,1
81,0,0,0,1,0
82,1,1,1,0,0
83,0,0,0,1,0
84,0,1,1,1,1
85,0,0,0,0,0
86,0,0,0,1,1
87,1,1,0,0,0
88,0,0,0,0,0
89,0,0,0,1,1
90,0,0,0,1,1
91,0,0,0,1,1
92,1,1,1,0,0
93,0,0,0,0,0
94,0,0,0,0,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,1,1
98,0,0,0,1,1
99,0,0,0,1,1
100,0,0,0,0,0
101,0,0,0,1,1
102,0,0,0,0,0
103,0,0,0,1,0
104,0,0,0,0,0
105,0,0,0,1,1
106,0,0,0,1,1
107,0,0,0,1,1
108,0,0,0,1,0
109,0,0,0,0,0
110,0,0,0,1,1
111,0,0,0,0,0
112,0,0,0,1,0
113,1,1,1,0,0
114,0,0,0,0,0
115,0,0,0,1,1
116,0,0,0,1,0
117,0,0,0,0,0
118,0,0,0,0,1
119,1,1,0,0,0
120,0,0,0,0,0
121,0,0,0,1,1
122,0,0,0,0,0
123,0,0,0,1,0
124,0,0,0,1,0
125,0,0,0,1,1
126,0,0,0,0,0
127,0,1,0,1,1
128,0,0,0,1,0
129,0,0,0,1,1
130,0,0,0,0,0
131,0,0,0,0,0
132,1,0,0,0,0
133,0,0,0,1,1
134,0,0,0,0,0
135,0,0,0,0,0
136,0,0,0,1,1
137,0,0,0,1,1
138,0,0,0,1,1
139,1,1,1,1,0
140,1,1,0,0,0
141,0,0,0,1,0
142,1,1,0,0,0
143,0,0,0,1,1
144,0,0,0,0,0
145,0,0,0,0,0
146,0,0,0,1,0
147,0,0,0,0,0
148,0,0,0,0,0
149,0,0,0,1,1
150,0,0,0,1,0
151,0,0,0,0,0
152,0,0,0,0,0
153,1,1,0,1,1
154,0,0,0,1,0
155,0,0,0,0,0
156,0,0,0,1,1
157,0,0,0,0,0
158,0,0,0,0,0
159,0,0,0,0,0
160,0,0,0,1,0
161,1,1,0,1,0
162,1,1,0,1,1
163,0,0,0,1,1
164,0,0,0,0,0
165,1,1,0,0,0
166,0,0,0,1,1
167,1,1,0,0,0
168,0,0,0,0,0
169,1,1,1,0,0
170,0,0,0,0,0
171,0,0,0,0,0
172,0,0,0,1,0
