,14,13,12,11,10,4,3,2,1,0
0,0,0,0,1,1,0,1,1,1,0
1,1,1,1,0,0,1,0,0,0,0
2,1,0,0,1,1,1,0,0,1,0
3,0,0,0,1,0,0,1,0,0,0
4,0,0,0,0,1,1,0,0,0,1
5,0,0,0,1,0,1,1,1,1,0
6,0,0,0,1,1,0,1,1,1,0
7,0,0,0,1,0,1,0,0,1,0
8,0,0,0,1,1,1,0,0,0,0
9,1,1,0,0,0,1,0,0,1,0
10,0,0,0,1,0,0,1,1,1,0
11,0,0,0,1,0,0,1,1,1,0
12,0,0,0,1,0,0,1,1,1,0
13,0,0,0,1,1,0,1,1,1,0
14,0,0,0,1,0,0,0,0,0,1
15,1,0,0,1,1,0,0,0,0,0
16,0,0,0,1,0,1,0,0,1,0
17,0,0,0,1,0,1,0,0,1,0
18,0,0,0,0,0,0,1,1,0,0
19,0,0,0,0,0,1,0,0,1,0
20,0,0,0,1,1,0,1,1,1,0
21,1,0,0,1,0,0,1,1,1,0
22,0,0,0,1,0,0,1,1,1,0
23,0,0,0,1,1,0,1,1,1,0
24,0,0,0,1,0,0,1,1,1,0
25,0,0,0,1,0,0,1,0,1,0
26,0,0,0,1,1,1,0,0,1,1
27,1,0,0,1,1,1,0,0,0,0
28,0,0,0,1,0,1,0,0,1,0
29,1,0,0,1,0,1,0,0,1,0
30,0,0,0,1,1,1,0,0,0,0
31,0,0,0,1,0,0,1,1,1,0
32,1,0,0,1,0,1,0,0,0,0
33,0,0,0,1,1,1,0,0,1,0
34,0,0,0,1,0,1,0,0,1,0
35,0,0,0,1,1,0,1,1,1,0
36,0,0,0,1,0,0,1,0,0,0
37,0,0,0,1,0,0,1,0,1,0
38,0,0,0,1,0,0,0,0,1,0
39,0,0,0,0,1,0,1,0,0,1
40,0,0,0,1,1,0,1,1,1,0
41,0,0,0,1,0,1,0,0,0,0
42,0,0,0,0,0,1,0,0,1,0
43,0,0,0,0,0,0,1,1,1,1
44,0,0,0,1,0,1,0,0,1,0
45,0,0,0,1,1,1,1,1,1,0
46,0,0,0,1,0,1,0,0,0,0
47,0,0,0,1,0,1,0,0,0,0
48,1,0,0,1,1,1,0,0,1,0
49,1,1,1,1,0,0,1,0,0,0
50,0,1,1,0,0,1,0,0,1,0
51,0,0,0,1,0,1,0,0,0,1
52,1,0,0,1,1,1,0,0,1,0
53,0,0,0,1,0,1,0,0,0,0
54,0,0,0,1,1,1,0,0,0,0
55,0,0,0,1,0,1,0,0,1,0
56,1,1,1,0,1,0,1,1,1,0
57,0,0,0,0,1,0,1,0,1,0
58,1,0,0,0,0,0,1,1,1,0
59,0,0,0,1,0,0,1,0,1,0
60,1,0,0,1,1,0,1,1,1,0
61,1,1,1,0,1,1,1,0,0,1
62,0,0,0,1,0,0,1,1,1,0
63,1,1,1,0,0,0,1,1,1,0
64,0,0,0,1,0,0,1,0,0,0
65,0,0,0,1,0,1,0,0,0,0
66,0,0,0,0,1,0,1,1,1,0
67,1,0,0,1,0,1,0,0,0,0
68,0,0,0,1,1,1,0,0,1,0
69,1,1,0,0,1,1,0,0,1,0
70,1,1,1,0,0,1,0,0,0,0
71,0,0,0,1,0,0,1,1,1,0
72,0,0,0,1,1,1,1,1,1,0
73,0,0,0,1,0,1,0,0,1,0
74,0,0,0,1,0,1,0,0,1,0
75,0,0,0,1,0,1,0,0,0,0
76,0,0,0,1,1,1,0,0,1,1
77,0,0,0,1,1,0,0,0,1,0
78,0,0,0,1,0,1,0,0,1,0
79,1,0,0,1,1,1,0,0,0,0
80,0,0,0,1,1,1,0,0,1,0
81,0,0,1,1,0,1,0,0,0,0
82,1,0,0,1,0,0,1,1,1,0
83,0,0,0,0,0,1,0,0,1,0
84,1,0,0,1,1,1,0,0,1,0
85,0,0,0,1,0,0,1,1,1,0
86,0,0,0,1,1,0,1,1,1,0
87,1,0,0,1,1,1,0,0,1,0
88,1,0,0,1,0,0,1,1,1,0
89,0,0,0,1,1,1,0,0,0,1
90,0,0,0,1,0,1,0,0,0,0
91,1,1,1,0,0,1,0,0,0,1
92,1,0,0,1,0,0,1,0,1,0
93,1,0,0,1,1,1,0,0,0,0
94,0,0,0,1,0,1,0,0,1,0
95,0,0,0,1,1,0,1,0,1,1
96,0,0,0,1,1,0,1,1,1,0
97,0,0,0,1,0,0,1,1,1,0
98,0,0,0,1,0,1,0,0,1,0
99,0,0,0,1,1,1,0,0,0,0
100,0,0,0,1,0,1,0,0,1,0
101,0,0,0,1,0,1,1,1,1,0
102,1,1,1,0,0,0,0,0,1,0
103,0,0,0,0,0,0,0,0,1,0
104,1,0,0,1,0,0,1,1,1,0
