,4,3,2,1,0
0,1,0,0,1,1
1,1,0,0,0,0
2,0,1,0,1,1
3,1,1,0,1,1
4,1,1,0,1,0
5,1,0,0,0,0
6,1,1,0,0,0
7,1,1,0,1,1
8,1,1,0,1,1
9,1,0,0,1,1
10,1,0,0,1,1
11,1,1,0,1,1
12,1,1,0,1,1
13,1,0,0,0,0
14,1,1,0,1,0
15,1,0,0,0,1
16,1,1,0,0,0
17,1,1,0,0,0
18,1,1,0,0,0
19,1,0,0,1,1
20,1,0,0,1,1
21,1,0,0,1,1
22,1,1,1,0,0
23,1,1,0,1,0
24,1,0,0,0,0
25,1,1,0,0,0
26,1,1,0,0,0
27,1,1,0,1,1
28,1,0,0,0,0
29,1,1,0,0,0
30,1,0,0,1,1
31,1,1,0,0,0
32,1,0,0,0,0
33,1,0,0,0,0
34,1,1,0,1,0
35,1,1,0,1,1
36,1,0,0,0,0
37,1,0,0,0,0
38,1,0,0,0,0
39,1,1,0,0,0
40,1,0,0,0,0
41,1,0,0,0,0
42,1,0,1,0,0
43,1,1,0,1,1
44,1,0,0,1,1
45,1,1,0,0,0
46,1,1,0,1,1
47,1,0,0,0,0
48,1,0,0,0,0
49,1,1,0,1,0
50,1,0,0,0,0
51,0,1,0,0,0
52,1,1,0,0,0
53,1,1,0,0,0
54,1,1,0,0,0
55,1,1,0,0,0
56,1,1,0,1,1
57,1,0,0,0,0
58,1,0,0,1,1
59,0,1,0,0,0
60,1,0,0,1,1
61,1,1,0,0,0
62,1,0,0,0,0
63,1,0,0,0,0
64,1,0,0,0,0
65,1,0,0,0,0
66,1,0,0,0,0
67,1,0,0,1,1
68,1,1,0,0,0
69,1,0,0,0,0
70,1,1,0,0,0
71,1,1,0,1,1
72,1,0,0,0,0
73,1,0,0,1,1
74,0,0,0,0,0
75,1,1,0,0,0
76,1,1,0,1,1
77,1,1,0,1,1
78,1,1,0,1,1
79,1,1,0,0,0
80,1,1,0,0,0
81,1,0,0,0,0
82,1,0,0,0,0
83,1,0,0,1,0
84,1,1,0,0,0
85,1,1,0,1,1
86,1,1,0,1,1
87,1,1,0,0,0
88,1,0,0,0,0
89,1,0,0,0,0
90,1,1,0,0,0
91,1,0,0,1,1
92,1,0,0,0,1
93,1,0,0,1,1
94,0,1,0,0,0
95,1,0,0,0,0
96,1,1,0,1,1
97,1,0,0,1,1
98,0,1,0,1,1
99,1,1,0,0,0
100,1,0,0,1,1
