,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0
1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
4,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
6,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
7,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
8,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0
9,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
10,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0
11,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
12,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
13,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
14,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0
15,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0
16,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
17,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0
18,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1
19,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0
20,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0
21,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
22,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
23,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0
24,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
25,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
26,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
27,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
28,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
29,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
30,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
31,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0
32,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0
33,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0
34,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
35,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
36,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
37,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
38,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
39,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
40,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
41,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
42,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
43,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
44,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0
45,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
46,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0
47,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
48,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
49,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
50,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
51,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
52,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0
53,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
54,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0
55,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
56,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
57,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
58,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
59,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
60,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0
61,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0
62,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
63,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0
64,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0
65,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
66,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
67,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0
68,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
69,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0
70,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
71,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
72,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
73,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
74,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
75,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
76,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0
77,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
78,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
79,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0
80,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0
81,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0
82,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
83,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
84,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0
85,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1
86,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0
87,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
88,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
89,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
90,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
91,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
92,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
93,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0
94,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1
95,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
96,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1
97,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
98,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
99,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
100,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
101,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
102,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
103,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
104,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
105,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0
106,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
107,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0
108,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
109,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
110,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
111,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0
112,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
113,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
114,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
115,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0
116,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
117,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
118,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0
119,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
120,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0
121,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0
122,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0
123,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
124,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
125,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
126,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
127,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
128,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0
129,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0
130,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0
131,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
132,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
133,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
134,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1
135,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
136,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0
137,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
138,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
139,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0
140,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
141,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
142,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
143,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
144,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
145,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0
146,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
147,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
148,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
149,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
150,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0
151,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0
152,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
153,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0
154,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
155,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
156,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0
157,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
158,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0
159,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
160,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0
161,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
162,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
163,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
164,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0
165,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
166,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
167,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0
168,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
169,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
170,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
171,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
172,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
173,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
174,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
175,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
176,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
177,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
178,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
179,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
180,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
181,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
182,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0
183,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0
184,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
185,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
186,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
187,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
188,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
189,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
190,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
191,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0
192,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0
193,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
194,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
195,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0
196,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
197,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
198,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
199,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0
200,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
201,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0
202,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
203,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
204,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0
205,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
206,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
207,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0
208,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
209,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
210,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
211,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0
212,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
213,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
214,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
215,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0
216,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0
217,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
218,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
219,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
220,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
221,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
222,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
223,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0
224,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
225,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0
226,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
227,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
228,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
229,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0
230,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
231,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0
232,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
233,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0
234,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0
235,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
236,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
237,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
238,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0
239,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
240,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
241,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0
242,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
243,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0
244,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
245,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0
246,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
247,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
248,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
249,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
250,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
251,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
252,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
253,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
254,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
255,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
256,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0
257,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
258,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0
259,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
260,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0
261,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0
262,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0
263,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
264,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
265,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
266,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0
267,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0
268,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0
269,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0
270,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
271,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
272,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
273,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
274,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
275,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0
276,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
277,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
278,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
279,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
280,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0
281,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
282,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0
283,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
284,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
285,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
286,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
287,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
288,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0
289,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
290,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
291,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0
292,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0
293,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
294,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0
295,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
296,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
297,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
298,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
299,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
300,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
301,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0
302,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
303,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
304,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0
305,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
306,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
307,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0
308,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
309,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0
310,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
311,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
312,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0
313,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
314,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
315,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0
316,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
317,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0
318,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0
319,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
320,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
321,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
322,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
323,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
324,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
325,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
326,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
327,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0
328,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
329,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0
330,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0
331,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
332,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
333,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
334,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
335,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
336,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0
337,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
338,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
339,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
340,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
341,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1
342,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0
343,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0
344,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0
345,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0
346,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
347,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
348,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0
349,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0
350,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
351,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
352,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0
353,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0
354,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
355,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
356,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0
357,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
358,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
359,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0
360,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
361,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
362,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
363,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0
364,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
365,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
366,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
367,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0
368,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
369,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0
370,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0
371,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0
372,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
373,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0
374,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
375,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0
376,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
377,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
378,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0
379,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
380,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
381,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0
382,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
383,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0
384,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
385,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
386,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
387,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
388,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
389,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
390,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0
391,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
392,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
393,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
394,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0
395,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
396,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
397,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
398,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
399,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
400,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
401,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
402,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
403,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
404,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
405,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0
406,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
407,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0
408,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
409,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
410,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
411,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
412,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0
413,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
