,8,7,6,3,2,1,0
0,0,0,0,1,1,0,0
1,0,0,0,1,0,1,0
2,0,0,0,1,0,0,0
3,0,0,0,1,0,0,0
4,1,1,0,0,0,0,0
5,0,0,0,1,0,1,0
6,1,0,0,1,0,0,0
7,0,1,0,0,1,1,0
8,0,1,0,0,0,1,0
9,1,1,1,1,0,1,0
10,1,1,0,1,1,0,0
11,0,0,0,1,0,0,0
12,1,1,0,1,0,1,0
13,1,0,0,1,0,0,0
14,0,1,0,1,0,0,0
15,0,1,0,0,0,1,0
16,1,1,1,0,1,0,1
17,0,1,0,1,1,0,0
18,1,0,0,1,0,0,0
19,0,1,0,1,0,1,0
20,0,1,1,1,0,1,0
21,0,1,0,0,0,0,0
22,0,1,0,1,0,0,0
23,1,0,1,1,0,1,0
24,0,0,0,1,1,0,0
25,0,0,0,1,0,0,0
26,0,1,0,1,0,0,0
27,0,0,0,1,0,0,0
28,1,0,0,1,0,1,0
29,1,0,1,1,0,1,0
30,1,1,0,1,0,0,0
31,0,0,0,1,0,0,0
32,0,1,0,0,0,0,0
33,0,1,0,0,0,1,0
34,0,0,0,1,0,1,0
35,0,0,0,1,0,1,0
36,1,0,0,1,0,0,0
37,0,1,0,1,0,0,0
38,0,1,0,0,1,1,0
39,1,0,0,1,0,0,0
40,1,1,1,0,0,0,1
41,1,1,0,0,0,1,0
42,1,0,0,1,0,0,0
43,1,0,0,1,0,0,0
44,0,0,0,1,0,0,0
45,0,1,0,0,0,0,0
46,0,1,0,1,0,1,0
47,0,1,0,1,1,0,0
48,0,0,0,1,0,0,0
49,0,0,0,1,0,0,0
50,0,1,0,1,0,1,0
51,0,1,0,0,1,0,0
52,0,1,0,0,1,0,0
53,0,1,1,1,1,1,1
54,0,0,1,1,1,1,1
55,0,1,0,1,0,1,0
56,0,0,0,1,0,1,0
57,0,1,0,1,0,1,0
58,0,1,0,0,0,1,0
59,0,1,1,0,1,0,1
60,0,1,0,0,1,0,0
61,0,1,0,1,1,0,0
62,0,0,0,1,0,0,0
63,0,0,0,1,0,1,0
64,0,1,0,1,1,1,0
65,0,0,0,1,0,1,0
66,1,1,0,0,0,0,0
67,1,1,1,1,0,1,0
68,0,1,0,1,0,0,0
69,0,1,0,1,0,1,0
70,0,0,0,1,1,1,0
71,0,0,0,1,0,1,0
72,1,1,0,1,0,1,0
73,0,0,0,1,0,1,0
74,0,1,0,0,1,0,0
75,1,1,0,0,0,0,0
76,1,1,0,1,0,1,0
77,0,0,0,1,0,1,0
78,1,0,0,1,1,1,0
79,0,1,0,0,0,1,0
80,0,0,0,1,0,1,0
81,0,0,0,1,0,1,0
82,0,0,0,1,0,1,0
83,0,1,0,0,1,0,0
84,0,0,1,1,0,1,0
85,0,1,0,0,0,1,0
86,0,1,0,0,0,1,0
87,0,1,0,1,0,1,0
88,1,0,0,1,0,1,0
89,0,0,0,1,0,0,0
90,1,0,0,1,0,0,0
91,1,0,0,1,1,1,0
92,0,1,0,1,0,0,0
93,0,0,1,0,1,1,0
94,0,0,0,1,0,0,0
95,0,0,0,1,0,0,0
96,0,0,0,1,0,1,0
97,1,0,0,1,0,1,0
98,0,0,0,1,0,0,0
99,1,1,0,1,0,0,0
100,1,1,1,1,0,0,0
101,0,0,0,1,0,0,0
102,0,1,0,0,0,0,0
103,1,1,0,1,1,1,0
104,1,1,0,0,0,1,0
105,0,1,0,0,0,0,0
106,1,1,1,0,1,1,1
107,0,1,0,0,0,0,0
108,1,1,0,1,0,0,0
109,0,1,0,1,0,1,0
110,0,1,0,1,0,0,0
