,3,2,1,0
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3,0,0,0,1
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,0,0,0,1
8,1,0,0,0
9,0,0,0,1
10,1,0,0,0
11,0,0,0,1
12,0,1,1,0
13,1,1,1,1
14,1,0,0,0
15,0,0,0,0
16,0,0,0,1
17,1,0,0,0
18,1,0,0,0
19,1,1,0,1
20,1,0,0,0
21,0,0,0,1
22,1,0,0,0
23,0,0,0,1
24,1,1,1,1
25,0,0,0,1
26,1,0,0,0
27,1,0,0,0
28,1,0,0,0
29,1,0,0,0
30,1,0,0,0
31,1,0,0,0
32,1,1,1,1
33,1,1,1,1
34,0,0,0,1
35,1,0,0,0
36,0,0,0,1
37,0,0,0,1
38,1,0,0,0
39,1,0,0,0
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,0,0,0
46,0,0,0,1
47,1,0,0,0
48,1,0,0,0
49,0,0,0,1
50,0,0,0,1
51,1,0,0,0
52,1,0,0,0
53,0,1,1,0
54,1,0,0,0
55,0,0,0,1
56,1,0,0,0
57,1,0,0,0
58,1,0,0,0
59,1,0,0,0
60,0,0,0,1
61,1,0,0,0
62,1,0,0,0
63,1,0,0,0
64,0,0,0,1
65,1,0,0,0
66,1,0,0,0
67,1,0,0,0
68,0,0,0,1
69,1,1,1,0
70,0,1,1,0
71,1,0,0,0
72,1,1,1,0
73,0,0,0,1
74,0,0,0,1
75,0,1,1,0
76,1,0,0,0
77,1,1,1,1
78,1,0,0,0
79,1,0,0,0
80,0,0,0,1
81,0,0,0,1
82,1,1,1,1
83,1,0,0,0
84,1,0,0,0
85,1,0,0,0
86,1,0,0,0
87,0,0,0,0
88,1,0,0,0
89,1,0,0,0
90,1,0,0,0
91,1,1,1,1
92,0,0,0,1
93,0,0,0,1
94,0,0,0,1
95,0,1,1,0
96,1,0,0,0
97,1,1,1,1
98,0,1,1,0
99,1,0,0,0
100,1,1,1,1
101,1,0,0,0
102,1,0,0,0
103,1,1,0,1
104,1,0,0,0
105,1,0,0,0
106,1,0,0,0
107,1,0,0,0
108,0,1,1,0
109,0,0,0,1
110,1,0,0,0
111,1,1,1,1
112,1,0,0,0
113,0,0,0,1
114,0,0,0,1
115,0,1,1,1
116,1,0,0,0
117,0,0,0,1
118,1,0,0,0
119,1,0,0,0
120,0,0,0,0
121,1,0,0,0
122,1,0,0,0
123,0,1,1,0
124,0,0,0,0
125,1,0,0,0
126,0,0,0,1
127,0,0,0,1
128,1,0,0,0
129,1,0,0,0
130,1,0,0,0
131,0,0,0,1
132,1,0,0,0
133,0,0,0,1
134,1,0,0,0
135,0,1,1,0
136,0,0,0,1
137,1,0,1,0
138,0,1,1,0
139,1,1,1,1
140,1,1,1,1
141,1,0,0,0
142,0,0,0,0
143,1,0,0,0
144,1,1,1,1
145,1,0,0,0
146,1,0,0,0
147,1,0,0,1
148,1,0,0,0
149,1,0,0,0
150,1,1,1,1
151,1,0,0,0
152,1,0,0,0
153,0,0,0,1
154,1,0,0,0
155,1,0,0,0
156,1,0,0,0
157,0,0,0,1
158,1,0,0,0
159,0,0,0,1
160,1,0,0,0
161,0,0,0,1
162,1,0,0,0
163,1,1,0,1
164,0,1,1,0
165,1,0,0,0
166,0,0,0,0
167,1,0,0,0
168,0,1,1,0
169,1,0,0,0
170,1,0,0,0
171,1,0,0,0
172,0,0,0,1
173,1,0,0,0
174,0,0,0,1
175,1,0,0,0
176,0,0,0,0
177,1,0,0,0
178,1,0,0,0
179,1,0,0,0
180,0,0,0,1
181,1,0,0,0
182,1,0,0,0
183,1,0,0,0
184,0,0,0,1
185,0,1,1,0
186,0,1,1,0
187,1,0,0,0
188,1,0,0,0
189,1,0,0,0
190,1,0,0,0
191,1,0,0,0
192,0,0,0,1
193,0,0,0,1
194,0,1,1,0
195,0,0,0,1
196,1,1,0,1
197,1,0,0,0
198,1,1,1,1
199,1,0,0,0
200,0,0,0,1
201,1,0,0,0
202,0,0,0,1
203,0,0,0,1
204,1,0,0,0
205,1,1,1,0
206,1,0,0,0
207,0,0,0,1
208,1,0,0,0
209,0,0,0,1
210,1,1,1,1
211,1,0,0,0
212,1,1,1,0
213,0,0,0,1
214,1,0,0,0
215,1,0,0,0
216,1,0,0,0
217,1,0,0,0
218,0,0,0,1
219,0,0,0,0
220,0,0,0,1
221,1,0,0,0
222,1,0,0,0
223,1,1,1,1
224,1,0,0,0
225,0,0,0,1
226,1,0,0,0
227,0,1,1,0
228,1,0,0,0
229,0,0,0,0
230,1,0,0,0
231,1,1,1,1
232,1,0,0,0
233,1,0,0,0
234,1,0,0,0
235,1,0,0,0
236,1,0,0,0
237,0,0,0,1
238,0,0,0,0
239,1,0,0,0
240,0,1,1,0
241,0,0,0,1
242,1,0,0,0
243,0,1,1,0
244,1,0,0,0
245,1,0,0,0
246,0,0,0,1
247,1,0,0,0
248,0,0,0,1
249,1,0,0,0
250,0,0,0,1
251,0,0,0,1
252,0,0,0,1
253,0,1,0,0
254,1,0,0,0
255,0,1,1,0
256,1,0,0,0
257,0,0,0,1
258,0,1,1,0
259,1,0,0,0
260,1,0,0,0
261,1,0,0,0
262,0,1,1,0
263,0,0,0,1
264,1,0,0,0
265,0,0,0,1
266,0,0,0,1
267,1,0,0,0
268,1,1,1,1
269,0,0,0,1
270,0,0,0,1
271,1,0,0,0
272,0,0,0,0
273,1,0,0,0
274,0,0,0,1
275,0,0,0,0
276,1,1,1,1
277,1,1,1,1
278,0,0,0,1
279,0,0,0,1
280,1,0,0,0
281,1,0,0,0
282,0,0,0,1
283,0,0,0,1
284,1,0,0,0
285,1,1,0,1
286,1,0,0,0
287,0,1,1,0
288,1,0,0,0
289,1,1,1,1
290,1,0,0,0
291,1,0,0,0
292,0,1,1,0
293,1,0,0,0
294,0,0,0,1
295,1,0,0,0
296,0,0,0,1
297,0,0,0,1
298,0,0,0,1
299,1,0,0,0
300,0,0,0,1
301,0,0,0,1
302,1,1,1,1
303,0,0,0,1
304,1,0,0,0
305,1,0,0,0
306,0,1,1,0
307,1,0,0,0
308,1,0,0,0
309,0,0,0,1
310,1,0,0,0
311,0,0,0,1
312,0,0,0,1
313,1,0,0,0
314,1,0,0,0
315,1,0,0,0
316,1,0,0,0
317,0,0,0,1
318,0,0,0,1
319,0,0,0,1
320,0,0,0,0
321,0,0,0,1
322,1,0,0,0
323,0,0,0,1
324,0,0,0,0
325,0,0,0,1
326,1,1,0,1
327,1,1,1,0
328,0,1,1,0
329,1,0,0,0
330,0,0,0,1
331,1,0,0,0
332,0,1,1,0
333,0,0,0,1
334,1,0,0,0
335,0,0,0,0
336,1,0,0,0
337,0,0,0,1
338,0,0,0,1
339,0,0,0,1
340,1,0,0,0
341,0,1,1,0
342,1,0,0,0
343,1,0,0,0
344,0,1,1,0
345,1,0,0,0
346,1,0,0,0
347,1,0,0,0
348,1,0,0,0
349,1,0,0,0
350,1,0,0,0
351,1,1,1,1
352,1,0,0,0
353,1,0,0,0
354,0,0,0,1
355,1,0,0,0
356,0,0,0,1
357,1,0,0,0
358,1,0,0,0
359,0,0,0,1
360,1,0,0,0
361,1,0,0,0
362,1,0,0,0
363,1,0,0,0
364,0,0,0,0
365,1,0,0,0
366,0,0,0,1
367,1,0,0,0
368,0,0,0,1
369,1,1,1,1
370,1,0,0,0
371,1,0,0,0
372,1,0,0,0
373,0,0,0,1
374,0,1,1,0
375,0,0,0,1
376,1,0,0,0
377,1,0,0,0
378,0,0,0,1
379,0,0,0,1
380,0,1,1,1
381,0,0,0,1
382,1,0,0,0
383,1,0,0,0
384,1,0,0,0
385,0,0,0,1
386,0,0,0,1
387,0,0,0,1
388,1,1,0,1
389,1,0,0,0
390,1,0,0,0
391,0,0,0,1
392,0,0,0,1
393,1,0,0,0
394,1,0,0,0
395,1,0,0,0
396,0,0,0,1
397,1,0,0,0
398,1,0,0,0
399,0,0,0,1
400,0,0,0,1
401,1,0,0,0
402,1,0,0,0
403,1,0,0,0
404,1,1,0,1
405,1,0,0,0
406,1,0,0,0
407,0,0,0,1
408,1,0,0,0
409,0,0,0,1
410,1,0,0,0
411,0,0,0,1
412,1,0,0,0
413,1,1,0,0
414,1,1,1,1
415,1,0,0,0
416,1,0,0,0
417,1,1,1,1
418,0,0,0,1
419,1,0,0,0
420,0,1,1,0
421,0,0,0,1
422,0,0,0,1
423,1,1,0,1
424,1,0,0,0
425,0,0,0,1
426,0,0,0,1
427,1,1,0,0
428,0,0,0,1
429,0,0,0,1
430,1,0,0,0
431,1,0,0,0
432,1,1,1,1
433,1,0,0,0
434,0,0,0,0
435,1,0,0,0
436,1,0,0,0
437,1,0,0,0
438,0,0,0,1
439,0,0,0,1
440,1,0,0,0
441,1,0,0,0
442,1,0,0,0
443,1,0,0,0
444,1,0,0,0
445,0,1,1,0
446,1,0,0,0
447,0,0,0,1
448,0,1,1,0
449,1,1,1,1
450,0,0,0,1
451,0,0,0,0
452,1,0,0,0
453,1,1,1,1
454,1,0,0,0
455,1,0,0,0
456,1,0,0,0
457,0,0,0,1
458,1,0,0,0
459,1,0,0,0
460,1,0,0,0
461,1,0,0,0
462,1,1,0,1
463,0,0,0,0
464,0,0,0,1
465,1,0,0,0
466,1,1,0,1
467,1,1,1,0
468,0,0,0,1
469,1,1,1,1
470,1,0,0,0
471,1,1,1,1
472,1,0,0,0
473,1,0,0,0
474,0,0,0,1
475,0,0,0,1
476,1,0,0,0
477,0,0,0,1
478,0,0,0,1
479,1,0,0,0
480,0,1,0,1
481,1,0,0,0
482,0,0,0,1
483,0,1,1,1
484,1,0,0,0
485,1,0,0,0
486,1,0,0,0
487,1,0,0,0
488,1,0,0,0
489,1,1,1,1
490,0,1,1,0
491,0,0,0,1
492,1,0,0,0
493,0,0,0,1
494,0,1,0,1
495,0,0,0,1
496,0,0,0,0
497,0,0,0,1
498,0,0,0,1
499,0,0,0,0
500,1,0,0,0
501,1,0,0,0
502,0,0,0,1
503,1,0,0,0
504,1,1,1,0
505,1,0,0,0
506,1,0,0,0
507,0,0,0,1
508,0,0,0,1
509,1,0,0,0
510,1,0,0,0
511,0,0,0,1
512,1,0,0,0
513,1,0,0,0
514,1,0,0,0
515,0,1,1,0
516,0,1,1,0
517,0,1,1,0
518,0,0,0,1
519,1,0,0,0
520,1,1,1,0
521,1,0,0,0
522,1,0,0,0
523,0,0,0,1
524,1,1,0,1
525,1,0,0,0
526,1,0,0,0
527,1,0,0,0
528,0,0,0,1
529,0,0,0,1
530,0,0,0,0
531,1,0,0,0
532,1,0,0,0
533,0,0,0,1
534,1,0,0,0
535,1,0,0,0
536,0,0,0,1
537,1,0,0,0
538,1,0,0,0
539,1,1,0,0
540,1,0,0,0
541,0,1,1,0
542,1,1,1,1
543,0,0,0,1
544,1,0,0,0
545,0,0,0,1
546,0,0,0,1
547,0,1,1,0
548,1,0,0,0
549,0,0,0,1
550,1,0,0,0
551,1,1,1,1
552,1,0,0,0
553,0,0,0,1
554,0,0,0,1
555,1,0,0,0
556,1,1,1,1
557,1,0,0,0
558,1,0,0,0
559,0,1,1,0
560,1,1,1,1
561,0,0,0,1
562,0,0,0,1
563,0,0,0,1
564,1,0,0,0
565,1,0,0,0
566,0,0,0,1
567,0,0,0,1
568,1,0,0,0
569,1,0,0,0
570,0,1,1,0
571,1,0,0,0
572,1,0,0,0
573,0,0,0,1
574,1,0,0,0
575,1,0,0,0
576,1,0,0,0
577,0,0,0,1
578,1,0,0,0
579,1,0,0,0
580,1,0,0,0
581,1,0,0,0
582,0,0,0,1
583,1,0,0,0
584,1,0,0,0
585,0,0,0,1
586,0,0,0,1
587,1,0,0,0
588,1,1,1,1
589,0,0,0,0
590,0,0,0,0
591,1,0,0,0
592,0,0,0,1
593,1,1,1,1
594,1,0,0,0
595,1,1,0,1
596,0,1,1,0
597,0,1,1,0
598,1,0,0,0
599,1,0,0,0
600,0,0,0,1
601,1,0,0,0
602,0,0,0,1
603,1,0,0,0
604,0,0,0,1
605,1,0,0,0
606,0,0,0,1
607,0,0,0,1
608,1,0,0,0
609,0,0,0,1
610,0,0,0,1
611,1,0,0,0
612,1,0,0,0
613,0,0,0,1
