,3,2,1,0
0,0,1,0,0
1,0,1,0,1
2,1,0,1,0
3,0,1,0,0
4,1,1,0,1
5,0,0,0,1
6,1,1,0,1
7,0,1,0,0
8,0,1,1,0
9,0,1,1,0
10,0,1,0,0
11,1,0,1,0
12,1,0,1,0
13,0,1,1,0
14,0,1,0,0
15,0,0,0,1
16,0,1,0,0
17,0,1,1,0
18,1,0,1,0
19,1,0,1,0
20,1,0,1,0
21,1,1,0,1
22,1,0,1,0
23,1,0,1,0
24,1,0,1,0
25,0,1,0,0
26,0,1,0,1
27,0,0,1,1
28,0,1,0,0
29,0,0,0,1
30,0,1,0,1
31,0,1,0,0
32,1,1,0,1
33,1,1,0,1
34,0,0,1,0
35,0,1,0,0
36,1,0,1,0
37,0,1,1,0
38,0,1,1,0
39,1,0,1,0
40,1,1,0,1
41,0,1,1,0
42,1,0,1,0
43,1,1,0,1
44,1,1,0,1
45,0,1,0,0
46,0,0,0,1
47,0,1,0,0
48,0,0,0,1
49,0,0,0,1
50,0,1,0,1
51,0,1,0,0
52,1,0,1,0
53,1,0,1,0
54,1,1,0,1
55,0,1,0,1
56,0,1,0,0
57,0,1,0,0
58,0,1,1,0
59,0,1,0,0
60,1,1,0,1
61,0,1,1,0
62,0,1,0,0
63,1,0,1,0
64,1,0,1,0
65,1,1,0,1
66,1,1,0,0
67,1,1,0,0
68,0,1,0,0
69,0,1,1,0
70,0,0,0,1
71,0,1,0,0
72,1,0,1,0
73,1,1,0,0
74,0,1,1,0
75,0,1,0,1
76,1,1,0,1
77,0,1,0,1
78,1,1,0,1
79,1,1,1,0
80,1,1,0,1
81,1,1,0,1
82,0,1,0,0
83,0,1,0,0
84,0,1,1,0
85,0,0,0,1
86,1,1,0,1
87,1,1,0,1
88,1,1,0,1
89,1,0,1,0
90,1,1,1,1
91,0,1,1,0
92,1,1,0,1
93,0,1,1,0
94,0,1,0,0
95,0,1,1,0
96,1,1,1,0
97,0,1,0,0
98,0,1,0,0
99,0,1,0,0
100,0,1,0,0
101,0,1,0,1
102,0,1,0,0
103,0,1,1,0
104,0,0,1,1
105,0,0,1,0
106,0,1,0,0
107,0,1,0,0
108,1,1,0,1
109,0,1,0,0
110,0,0,0,1
111,1,1,0,1
112,0,1,0,0
113,0,1,0,0
114,1,1,1,1
115,0,1,0,0
116,0,0,1,0
117,1,1,0,1
118,0,1,1,0
119,1,1,0,1
120,0,0,1,0
121,0,1,0,0
122,1,1,0,1
123,1,0,0,1
124,1,1,0,1
125,1,1,0,0
126,0,1,0,1
127,0,1,1,0
128,1,1,0,1
129,0,0,0,1
130,1,0,1,0
131,1,1,0,0
132,0,1,0,0
133,1,1,0,1
134,1,0,1,0
135,1,1,0,1
136,1,0,1,0
137,1,0,1,1
138,1,0,1,0
139,0,1,1,0
140,0,0,0,1
141,0,1,0,0
142,0,1,0,0
143,1,1,0,1
144,1,1,0,1
145,0,1,0,0
146,0,1,0,0
147,0,1,0,0
148,1,1,0,1
149,1,0,1,0
150,0,1,0,0
151,1,1,0,1
152,1,1,0,1
153,0,0,1,1
154,0,0,1,0
155,0,0,0,1
156,0,1,0,1
157,0,1,1,0
158,0,1,1,0
159,0,0,0,1
160,1,1,0,1
161,1,1,0,1
162,0,1,1,0
163,1,1,0,1
164,1,1,0,1
165,1,0,1,0
166,0,1,0,0
167,1,0,1,1
168,0,1,1,0
169,0,1,0,0
170,0,1,0,0
171,1,1,0,1
172,0,1,0,0
173,1,1,0,1
174,1,0,1,0
175,0,0,1,0
176,0,1,1,0
177,1,0,0,1
178,1,1,0,1
179,0,1,1,0
180,0,0,1,1
181,1,1,0,1
182,1,0,1,0
183,0,1,0,0
184,1,0,1,0
185,1,1,0,1
186,0,1,1,0
187,0,0,1,1
188,0,1,0,0
189,0,1,0,0
190,0,1,1,0
191,1,0,1,0
192,0,1,1,0
193,1,0,1,0
194,0,1,0,0
195,1,0,1,0
196,1,1,0,0
197,1,1,1,1
198,1,0,0,0
199,0,1,1,0
200,1,1,0,1
201,1,1,0,0
202,1,1,0,1
203,0,0,0,1
204,1,1,0,1
205,0,1,0,0
206,1,0,1,0
207,0,1,0,0
208,1,1,0,1
209,0,0,1,1
210,1,1,0,1
211,1,0,1,0
212,1,0,1,0
213,1,1,0,1
214,0,1,0,0
215,0,1,1,0
216,1,1,0,1
217,0,1,0,0
218,0,0,1,1
219,1,1,0,1
220,1,0,1,0
221,0,1,0,0
222,0,1,1,0
223,1,1,1,0
224,1,0,1,0
225,0,1,1,0
226,1,0,1,0
227,0,1,0,0
228,0,0,1,0
229,0,1,0,0
230,0,0,1,0
231,0,1,0,0
232,1,0,1,0
233,1,1,0,1
234,0,0,1,0
235,1,1,0,1
236,1,0,0,0
237,1,1,0,1
238,1,1,0,1
239,1,1,1,1
240,1,0,1,0
241,0,0,1,0
242,0,1,0,1
243,0,0,0,1
244,0,0,1,0
245,0,1,0,0
246,0,1,0,0
247,0,1,0,0
248,0,0,0,1
249,0,1,1,0
250,0,0,0,1
251,0,0,1,0
252,0,1,0,0
253,1,1,0,1
254,1,1,0,1
255,1,0,1,0
256,1,0,1,0
257,1,0,1,1
258,0,1,0,0
259,0,0,1,1
260,0,1,0,0
261,1,1,0,1
262,0,1,1,0
263,0,1,0,0
264,0,1,0,0
265,0,1,0,0
266,0,1,0,1
267,1,1,1,0
268,0,0,1,1
269,1,1,0,1
270,0,0,1,1
271,0,0,0,1
272,0,1,0,0
273,1,0,1,0
274,1,0,1,1
275,0,0,1,1
276,0,0,0,1
277,0,1,0,0
278,0,1,1,0
279,1,0,1,0
280,0,0,0,1
281,1,0,1,0
282,0,0,0,1
283,1,1,0,1
284,1,0,1,0
285,0,1,1,0
286,1,1,0,1
287,1,1,0,1
288,0,1,0,1
289,1,0,1,0
290,0,1,0,0
291,1,1,1,1
292,0,0,1,0
293,1,0,1,0
294,0,1,1,0
295,1,1,0,1
296,1,1,0,1
297,0,1,0,1
298,0,1,0,0
299,0,1,1,0
300,0,1,0,0
301,1,1,0,1
302,0,1,0,0
303,0,1,1,0
304,0,1,0,1
305,1,1,0,0
306,0,0,1,1
307,1,1,0,1
308,1,1,0,1
309,1,0,1,0
310,0,1,0,1
311,1,1,0,1
312,1,1,0,1
313,1,0,1,0
314,0,0,0,1
315,0,1,0,0
316,0,1,0,0
317,0,1,1,0
318,1,1,0,1
319,1,1,0,1
320,1,0,0,1
321,0,1,0,1
322,0,0,1,0
323,1,1,0,1
324,1,1,0,1
325,0,1,0,0
326,1,1,0,1
327,0,0,0,1
328,1,1,0,1
329,1,1,0,1
330,1,0,1,0
331,1,1,0,1
332,1,1,0,1
333,0,1,0,0
334,0,1,0,0
335,1,1,0,1
336,0,1,0,0
337,0,1,0,0
338,1,1,1,0
339,1,0,1,0
340,0,1,0,0
341,0,1,0,1
342,1,1,0,1
343,0,1,0,0
344,0,0,1,1
345,0,1,1,0
346,0,1,0,0
347,1,1,0,1
348,0,1,0,0
349,0,1,0,0
350,1,1,0,1
351,0,0,1,1
352,1,0,1,0
353,0,1,0,0
354,0,0,0,1
355,1,0,1,1
356,0,1,1,0
357,0,1,0,0
358,0,1,0,0
359,1,0,1,0
360,1,1,0,1
361,1,1,0,1
362,1,1,0,1
363,1,0,1,0
364,0,1,0,0
365,1,1,0,1
366,1,0,1,0
367,1,1,0,1
368,0,0,1,1
369,0,1,0,0
370,0,1,0,0
371,1,0,1,0
372,0,0,0,1
373,0,1,0,0
374,1,0,1,0
375,1,0,0,0
376,1,0,1,0
377,0,0,1,1
378,0,1,0,0
379,1,1,0,1
380,1,1,1,1
381,1,0,1,0
382,1,1,0,1
383,0,1,1,0
384,0,0,0,1
385,0,0,1,0
386,1,1,0,1
387,1,0,1,0
388,0,1,0,1
389,0,0,1,1
390,0,1,0,0
391,1,1,0,1
392,0,1,0,0
393,1,1,0,0
394,0,1,0,0
395,1,1,0,1
396,0,1,1,0
397,0,0,1,1
398,0,1,0,0
399,0,1,0,0
400,1,1,0,1
401,1,1,0,0
402,0,0,1,0
403,0,1,1,0
404,1,1,0,1
405,0,1,0,1
406,0,1,0,0
407,1,0,0,0
408,0,1,0,1
409,1,1,0,1
410,0,1,1,0
411,0,1,0,0
412,0,1,1,0
413,0,1,1,0
414,1,1,1,1
415,0,1,1,0
416,0,1,1,0
417,1,0,1,0
418,1,1,0,1
419,1,1,0,1
420,0,1,1,0
421,0,0,0,1
422,0,0,1,1
423,0,1,0,0
424,1,1,1,0
425,0,1,0,0
426,0,0,0,1
427,1,0,1,0
428,1,1,0,1
429,0,1,0,1
430,0,1,0,0
431,1,0,1,0
432,0,0,0,1
433,1,0,1,0
434,1,0,1,0
435,1,0,0,0
436,0,0,1,1
437,0,1,1,0
438,0,1,1,0
439,1,1,1,0
440,1,1,0,1
441,1,0,0,1
442,0,1,0,0
443,0,1,1,1
444,0,1,1,0
445,0,1,0,0
446,0,1,1,0
447,1,1,0,1
448,1,1,0,1
449,0,0,0,1
450,0,1,0,0
451,1,1,0,1
452,0,1,0,0
453,1,1,0,0
454,0,1,0,0
455,1,0,1,1
456,1,0,0,1
457,0,1,0,0
458,1,0,1,0
459,0,1,0,0
460,1,0,1,0
461,1,1,0,1
462,0,1,1,0
463,0,1,0,1
464,1,0,1,0
465,0,1,0,1
466,1,0,1,0
467,1,1,1,0
468,1,1,0,1
469,0,0,1,1
470,0,1,1,0
471,1,1,0,1
472,1,0,1,0
473,0,1,0,0
474,0,1,1,0
475,0,0,0,1
476,0,0,0,1
477,0,1,0,0
478,1,1,0,1
479,0,0,0,1
480,0,0,1,1
