,5,2,1,0
0,0,1,1,1
1,1,0,0,1
2,1,0,0,1
3,0,0,1,0
4,1,1,0,1
5,1,0,0,1
6,0,1,1,1
7,1,0,0,1
8,1,1,0,1
9,1,0,0,1
10,1,1,0,1
11,0,1,1,0
12,1,0,0,1
13,1,0,1,1
14,0,0,1,1
15,1,1,0,1
16,1,1,0,1
17,1,0,0,1
18,1,0,0,1
19,0,1,1,1
20,1,1,0,1
21,1,1,1,1
22,1,1,0,1
23,0,1,1,1
24,1,1,0,1
25,1,0,1,1
26,1,1,1,1
27,1,1,1,1
28,1,1,0,1
29,1,1,0,1
30,1,1,0,1
31,0,1,1,1
32,1,0,0,1
33,1,1,0,1
34,1,0,0,1
35,1,0,0,1
36,1,0,1,1
37,1,1,0,1
38,1,1,0,1
39,1,0,1,1
40,1,1,0,1
41,1,1,1,1
42,1,1,1,1
43,0,0,0,1
44,1,0,0,1
45,1,1,1,1
46,1,0,0,1
47,1,0,0,1
48,1,0,0,1
49,1,0,0,1
50,1,1,1,1
51,1,1,0,1
52,1,0,0,1
53,1,0,0,1
54,1,0,0,1
55,1,0,1,1
56,1,0,0,1
57,1,0,1,1
58,1,1,0,1
59,1,1,1,1
60,1,0,0,1
61,1,0,0,1
62,0,1,1,1
63,0,0,1,1
64,1,1,0,1
65,1,0,0,1
66,1,0,1,1
67,0,1,1,1
68,0,1,1,1
69,1,0,1,1
70,1,1,1,1
71,0,1,0,0
72,1,0,0,1
73,1,1,0,1
74,1,0,0,1
75,1,0,1,1
76,1,1,0,1
77,0,1,0,1
78,1,0,0,1
79,1,0,0,1
80,1,1,1,1
81,1,1,0,1
82,0,1,1,0
83,1,0,0,1
84,0,0,1,1
85,1,1,0,1
86,1,0,0,1
87,1,1,1,1
88,1,0,1,1
89,1,0,0,1
90,1,0,1,1
91,1,0,0,1
92,0,0,1,1
93,1,0,1,1
94,1,1,0,1
95,1,1,0,1
96,0,0,1,0
97,0,0,1,1
98,1,0,0,1
99,1,1,1,1
100,1,1,1,1
101,0,1,1,1
102,1,0,0,1
103,1,1,0,1
104,1,1,1,1
105,0,0,1,1
106,1,1,0,1
107,1,1,1,1
108,1,0,1,1
109,1,0,0,1
110,1,0,0,1
111,1,1,0,1
112,1,0,1,1
113,1,1,0,1
114,1,0,0,1
115,1,0,0,1
116,1,1,1,1
117,1,1,0,1
118,1,1,0,1
119,1,0,1,1
120,1,0,0,1
121,0,0,1,1
122,1,1,1,1
123,1,0,1,1
124,1,1,0,1
125,0,0,1,1
126,1,0,0,1
127,0,1,1,0
128,1,0,0,1
129,1,0,0,1
130,1,1,0,1
131,0,0,1,0
132,1,1,1,0
133,1,1,0,1
134,1,0,1,1
135,1,1,0,1
136,1,0,1,1
137,1,1,0,1
138,0,1,0,1
139,1,1,0,1
140,1,0,1,1
141,1,1,0,1
142,1,1,0,1
143,1,0,1,1
144,1,0,0,1
145,1,1,0,1
146,0,1,1,1
147,1,1,1,1
148,1,1,0,1
149,1,1,1,1
150,1,0,1,1
151,1,0,0,1
152,1,0,1,1
153,0,1,1,1
154,1,1,0,1
155,1,0,1,1
156,0,1,0,0
157,1,0,1,1
158,1,1,0,1
159,1,0,1,1
160,1,0,1,1
161,1,1,1,1
162,1,0,1,1
163,1,1,1,1
164,1,1,1,1
165,0,0,0,0
166,1,1,1,1
167,1,0,1,1
168,1,1,1,1
169,1,1,0,1
170,0,0,0,0
171,0,1,1,0
172,1,1,1,1
173,1,0,0,1
174,1,1,0,1
175,1,1,0,1
176,0,1,0,1
177,1,1,1,1
178,1,1,1,1
179,1,0,0,1
180,1,1,1,1
181,1,1,1,1
182,1,1,1,1
183,1,1,0,1
184,1,0,1,1
185,1,1,1,1
186,1,1,1,1
187,1,1,1,1
188,1,1,0,1
189,1,0,0,1
190,1,0,1,1
191,0,0,0,1
192,1,0,0,1
193,0,1,1,1
194,1,0,0,1
195,1,1,0,1
196,1,1,1,1
197,1,0,0,1
198,1,1,1,1
199,0,1,0,1
200,1,1,1,1
201,1,1,1,1
202,1,1,1,1
203,1,1,0,1
204,1,0,1,1
205,1,1,1,1
206,1,0,1,1
207,1,1,0,1
208,1,1,0,1
209,1,0,1,1
210,1,1,0,1
211,1,0,0,1
212,0,1,1,1
213,1,1,0,1
214,1,1,0,1
215,1,1,0,1
216,0,1,1,1
217,1,0,0,1
218,1,1,1,1
219,1,1,1,1
220,1,0,0,1
221,1,0,1,1
222,1,0,0,1
223,0,1,1,1
224,0,0,1,1
225,1,1,0,1
226,1,1,0,1
227,1,1,0,1
228,1,1,0,1
229,1,1,0,1
230,1,0,0,1
231,1,1,0,1
232,1,1,0,1
233,1,1,0,1
234,1,1,1,1
235,1,0,1,1
236,1,1,1,1
237,1,0,1,1
238,1,1,0,1
239,1,1,1,1
240,0,1,1,0
241,1,1,0,1
242,1,0,0,1
243,1,1,1,1
244,1,1,0,1
245,1,0,1,1
246,1,0,0,1
247,1,1,0,1
248,1,0,0,1
249,1,0,0,1
250,1,1,0,1
251,0,0,1,1
252,0,1,1,1
253,1,0,1,1
254,1,1,0,1
255,1,0,0,1
256,1,1,0,1
257,1,1,0,1
258,1,0,1,1
259,0,1,1,1
260,1,0,0,1
261,1,1,1,1
262,1,0,1,1
263,0,1,1,1
264,1,1,1,1
265,1,1,1,1
266,1,0,1,1
267,1,0,1,1
268,1,1,1,1
269,1,1,1,1
270,1,1,1,1
271,1,0,1,1
272,1,0,0,1
273,1,1,1,1
274,1,1,0,1
275,1,0,1,1
276,1,1,0,1
277,1,0,0,1
278,1,1,0,1
279,1,1,0,1
280,1,1,0,1
281,1,0,0,1
282,0,0,1,1
283,1,1,1,1
284,1,1,1,1
285,1,1,1,1
286,0,0,1,1
287,1,0,0,1
288,1,0,1,0
289,1,0,0,1
290,0,1,1,1
291,1,0,1,1
292,1,0,1,1
293,0,0,1,1
294,1,0,0,1
295,1,1,0,1
296,1,0,0,1
297,0,1,0,0
298,1,0,0,1
299,1,0,0,1
300,1,0,0,1
301,1,0,1,1
302,1,0,1,1
303,1,1,0,1
304,1,0,0,1
305,1,1,0,1
306,1,1,0,1
307,1,1,0,1
308,1,1,1,1
309,1,1,1,1
310,1,0,0,1
311,1,1,0,1
312,1,1,0,1
313,1,0,0,1
314,0,1,1,1
315,1,1,0,1
316,1,1,1,1
317,1,0,0,1
318,1,0,0,1
319,0,1,1,1
320,0,1,1,1
321,1,0,0,1
322,1,1,1,1
323,1,1,1,1
324,1,1,1,1
325,0,0,1,1
326,1,0,1,1
327,1,0,0,1
328,1,0,0,1
329,1,0,1,1
330,1,1,1,1
331,1,0,0,1
332,1,1,1,1
333,1,0,1,1
334,1,1,1,1
335,0,0,0,1
336,1,1,0,1
337,1,0,1,1
338,1,1,0,1
339,1,1,0,1
340,1,0,0,1
341,0,1,1,1
342,1,0,0,1
343,1,1,1,1
344,1,1,1,1
345,0,1,1,1
346,1,1,1,1
347,1,0,1,1
348,1,1,1,1
349,1,1,0,1
350,1,0,0,1
351,1,0,0,1
352,1,1,1,1
353,1,1,0,1
354,1,0,0,1
355,0,0,1,1
356,1,1,0,1
357,1,0,1,1
358,1,0,1,1
359,1,0,0,1
360,1,1,0,1
361,0,0,1,0
362,1,1,0,1
363,1,0,1,1
364,1,1,1,1
365,1,1,0,1
366,1,0,0,1
367,1,0,0,1
368,1,1,0,1
369,1,1,1,1
370,0,1,1,1
371,0,1,1,0
372,1,1,1,1
373,0,1,1,1
374,1,1,0,1
375,1,1,0,1
376,1,1,1,1
377,1,1,0,1
378,1,1,1,0
379,1,1,1,1
380,1,0,0,1
381,1,1,0,1
382,1,1,1,1
383,1,1,0,1
384,1,1,1,1
385,1,1,0,1
386,1,1,1,1
387,1,1,0,1
388,1,0,0,1
389,1,0,1,1
390,1,0,0,1
391,1,1,1,1
392,0,1,1,1
393,1,0,1,1
394,1,1,0,1
395,1,0,0,1
396,1,1,1,1
397,1,0,1,1
398,0,0,1,0
399,1,0,1,1
400,1,0,1,1
401,1,0,1,1
402,1,0,0,1
403,0,1,1,1
404,1,1,0,1
405,1,0,0,1
406,1,0,0,1
407,1,0,0,1
408,0,0,0,0
409,1,1,0,1
410,0,1,1,1
411,1,1,1,1
412,1,1,0,1
413,1,0,1,1
414,1,1,1,1
415,1,1,0,1
416,1,0,0,1
417,0,0,0,1
418,1,1,1,1
419,1,0,0,1
420,0,1,1,1
421,1,0,1,1
422,1,1,0,1
423,1,1,1,1
424,1,1,0,1
425,0,1,1,0
426,1,1,0,1
427,1,1,0,1
428,1,1,0,1
429,0,0,0,1
430,1,0,0,1
431,1,0,0,1
432,1,0,0,1
433,1,1,0,1
434,1,1,0,1
435,0,0,1,1
436,1,1,1,1
437,1,1,1,1
438,1,1,1,1
439,0,1,1,0
440,1,1,0,1
441,1,1,0,1
442,1,1,0,1
443,1,0,1,1
444,0,1,1,1
445,1,1,1,1
446,0,1,1,1
447,0,0,0,0
448,0,0,1,1
449,1,1,0,1
450,1,1,1,1
451,0,1,1,0
452,1,1,0,1
453,1,1,1,1
454,1,0,1,1
455,1,1,0,1
456,1,0,0,1
457,0,1,0,1
458,1,0,0,1
459,1,1,1,1
460,1,1,0,1
461,1,0,1,1
462,1,1,0,1
463,1,1,1,1
464,1,0,0,1
465,1,1,1,1
466,1,1,1,1
467,1,0,0,1
468,0,1,0,0
469,1,1,0,1
470,0,0,1,1
471,1,0,0,1
472,1,0,0,1
473,1,0,1,1
474,1,1,0,1
475,0,1,1,1
476,1,0,1,1
477,1,1,0,1
478,1,0,1,1
479,1,1,0,1
480,1,0,0,1
481,1,0,0,1
482,1,0,0,1
483,1,1,0,1
484,1,1,0,1
485,1,0,1,1
486,1,0,1,1
487,0,1,1,1
488,1,0,0,1
489,1,0,0,1
490,1,0,0,1
491,1,0,1,1
492,1,0,0,1
493,1,1,1,1
494,1,1,1,1
495,0,1,1,0
496,1,1,1,1
497,1,1,1,1
498,1,0,0,1
499,1,0,1,1
500,1,1,1,1
501,1,0,0,1
502,1,1,1,1
503,0,0,1,0
504,1,1,0,1
505,1,1,1,1
506,1,1,1,1
507,1,0,1,1
508,1,1,1,1
509,1,1,1,1
510,1,0,1,1
511,1,1,0,1
512,1,0,1,1
513,1,0,0,1
514,1,1,1,1
515,1,0,0,1
516,1,1,1,1
517,1,1,0,1
518,1,0,1,1
519,1,0,1,1
520,1,1,1,1
521,1,1,1,1
522,1,0,1,1
523,1,0,0,1
524,0,1,1,0
525,1,1,1,1
526,1,1,0,1
527,1,1,0,1
528,1,1,0,1
529,1,0,0,1
530,1,0,1,1
531,0,1,1,1
532,1,0,0,1
533,1,0,0,1
534,0,0,0,0
535,0,1,1,1
536,1,0,0,1
537,1,1,1,1
538,1,1,1,1
539,1,0,0,1
540,0,1,1,1
541,1,0,0,1
542,1,1,0,1
543,0,1,1,0
544,1,0,1,1
545,1,1,0,1
546,1,0,0,1
547,1,0,0,1
548,0,0,0,1
549,0,0,0,1
550,1,1,1,1
551,1,1,0,1
552,0,0,1,1
553,0,1,1,0
554,0,1,1,1
555,1,1,1,1
556,1,0,1,1
557,1,1,1,1
558,1,1,0,1
559,1,0,0,1
560,0,1,1,0
561,0,1,1,1
562,0,1,1,1
563,0,0,0,1
564,0,1,1,1
565,0,1,1,1
566,1,1,0,1
567,1,1,1,1
568,1,1,1,1
569,1,0,0,1
570,0,0,0,1
571,1,0,1,1
572,1,1,1,1
573,1,1,0,1
574,0,1,1,1
575,1,0,1,1
576,0,0,1,1
577,1,0,1,1
578,1,1,0,1
579,1,0,1,1
580,1,0,1,1
581,1,0,0,1
582,1,0,0,1
583,1,1,0,1
584,0,1,0,0
585,0,1,1,1
586,1,0,1,1
587,1,1,1,1
588,1,1,0,1
589,1,1,1,1
590,0,1,1,1
591,0,1,1,1
592,1,1,0,1
593,1,1,1,1
594,0,0,1,1
595,1,1,1,1
596,0,1,1,1
597,1,1,0,1
598,0,1,1,1
599,1,0,0,1
600,1,1,0,1
601,1,0,1,1
602,1,0,1,1
603,1,1,1,1
604,0,0,1,1
605,1,0,0,1
606,0,1,1,1
607,1,0,1,1
608,1,0,0,1
609,1,0,1,1
610,1,1,1,1
611,1,1,1,1
612,1,0,0,1
613,0,1,0,1
614,1,0,0,1
615,1,1,0,1
616,1,0,0,1
617,1,0,1,1
618,1,1,0,1
619,1,1,1,1
620,1,0,1,1
621,0,1,0,1
622,0,0,0,0
623,1,0,0,1
624,1,1,0,1
625,1,0,0,1
626,1,1,0,1
627,1,0,0,1
628,1,0,0,1
629,1,1,0,1
630,1,1,0,1
631,0,0,1,0
632,1,0,0,1
633,0,0,0,1
634,1,1,0,1
635,1,0,0,1
636,1,0,1,1
637,1,1,0,1
638,1,1,1,1
639,1,1,1,1
640,0,0,0,1
641,1,1,1,1
642,1,1,1,1
643,1,1,1,1
644,1,0,0,1
645,0,1,1,0
646,1,1,0,1
647,1,1,0,1
648,1,1,0,1
649,1,0,0,1
650,1,1,1,1
651,1,1,1,1
652,0,0,0,1
653,1,0,1,1
654,1,1,1,1
655,1,1,0,1
656,1,0,0,1
657,1,0,0,1
658,1,0,1,1
659,1,1,1,1
660,1,1,0,1
661,1,0,0,1
662,0,1,1,0
663,1,1,0,1
664,1,1,1,1
665,1,0,1,1
666,1,0,0,1
667,0,1,1,1
668,1,0,1,1
669,1,1,0,1
670,1,0,0,1
671,0,1,1,1
672,1,1,0,1
673,1,1,1,1
674,1,0,0,1
675,0,1,1,1
676,1,1,1,1
677,1,0,0,1
678,1,1,0,1
679,0,0,1,0
680,0,0,0,0
681,0,1,1,0
682,1,1,1,1
683,1,1,1,1
684,0,1,1,1
685,1,0,0,1
686,1,1,0,1
687,1,0,1,1
688,0,0,0,1
689,1,1,0,1
690,0,1,1,1
691,0,1,0,0
692,1,1,0,1
693,1,1,1,1
694,1,1,1,1
695,0,0,1,1
696,1,1,0,1
697,1,0,0,1
698,1,1,1,1
699,1,0,0,1
700,1,1,1,1
701,0,0,0,0
702,1,0,1,1
703,0,0,1,1
704,1,0,0,1
705,1,0,1,1
706,1,0,0,1
707,0,1,1,1
708,1,0,0,1
709,0,1,1,1
710,1,1,0,1
711,0,0,1,1
712,1,0,1,1
713,1,0,0,1
714,1,1,0,1
715,1,1,0,1
716,1,0,1,1
717,0,0,1,1
718,1,1,1,1
719,0,0,1,1
720,1,1,0,1
721,1,1,0,1
722,0,1,1,1
723,1,1,0,1
724,1,0,0,1
725,1,1,1,1
726,1,0,0,1
727,0,0,0,1
728,0,1,1,0
729,1,1,1,1
730,1,0,0,1
731,1,1,0,1
732,1,0,1,1
733,1,0,0,1
734,0,0,0,0
735,1,0,0,1
736,1,0,0,1
737,1,1,1,1
738,1,0,1,1
739,1,1,0,1
740,1,1,0,1
741,0,0,0,1
742,1,1,0,1
743,0,0,1,1
744,1,1,0,1
745,1,0,0,1
746,1,0,0,1
747,0,1,1,1
748,1,0,1,1
749,1,1,0,1
750,1,0,1,1
751,1,1,1,1
752,0,1,1,1
753,1,0,0,1
754,1,0,1,1
755,1,1,0,1
756,0,0,1,0
757,1,0,0,1
758,1,0,1,1
759,1,1,1,1
760,0,0,1,0
761,0,0,1,1
762,1,0,0,1
763,1,1,1,1
764,1,0,1,1
765,1,1,1,1
766,1,1,0,1
767,1,1,0,1
768,1,1,0,1
769,1,0,0,1
770,1,1,0,1
771,1,1,0,1
772,1,0,1,1
773,1,0,1,1
774,1,1,1,1
775,1,1,0,1
776,1,0,1,1
777,1,1,1,1
778,0,1,1,1
779,1,0,1,1
780,1,0,0,1
781,1,0,0,1
782,1,0,0,1
783,0,1,1,1
784,1,0,1,1
785,1,0,0,1
786,1,1,0,1
787,1,1,0,1
788,1,0,0,1
789,1,0,1,1
790,1,1,1,1
791,1,0,1,1
792,1,1,1,1
793,1,0,1,1
794,1,0,0,1
795,1,0,0,1
796,1,1,0,1
797,1,0,0,1
798,1,1,1,1
799,1,1,0,1
800,1,1,0,1
801,1,0,1,1
802,0,0,1,0
803,1,0,0,1
804,1,0,0,1
805,1,1,0,1
806,1,1,0,1
807,0,0,0,1
808,1,0,1,1
809,1,1,1,1
810,1,0,1,1
811,1,0,0,1
812,0,1,1,0
813,1,1,0,1
814,0,0,1,0
815,1,1,1,1
816,1,1,0,1
817,1,1,1,1
818,1,1,0,1
819,1,1,1,1
820,1,0,0,1
821,1,1,0,1
822,1,1,0,1
823,1,1,1,1
824,1,0,0,1
825,0,0,0,1
826,1,1,1,1
827,1,1,0,1
828,1,0,1,1
829,1,1,0,1
830,1,0,0,1
831,0,0,1,0
832,1,1,1,1
833,0,0,0,1
834,1,1,0,1
835,1,1,1,1
836,1,1,0,1
837,0,1,1,1
838,1,0,0,1
839,1,0,0,1
840,0,0,0,0
841,1,1,0,1
842,1,0,0,1
843,1,0,1,1
844,1,1,1,1
845,1,0,1,1
846,1,1,0,1
847,1,1,0,1
848,1,0,0,1
849,1,1,1,1
850,1,1,0,1
851,1,1,1,1
852,1,1,0,1
853,1,1,1,1
854,1,0,1,1
855,1,0,1,1
856,1,1,0,1
857,1,1,1,1
858,1,1,0,1
859,1,1,1,1
860,1,0,0,1
861,1,1,0,1
862,0,0,1,0
863,0,1,1,1
864,1,0,0,1
865,1,0,0,0
866,1,1,1,1
867,1,1,0,1
868,1,1,0,1
869,0,1,1,1
870,1,0,1,1
871,0,0,1,0
872,1,1,1,1
873,1,1,0,1
874,1,0,1,1
875,1,0,0,1
876,0,1,0,1
877,1,1,0,1
878,0,0,0,0
879,0,1,1,1
880,1,0,0,1
881,0,0,1,0
882,1,0,0,1
883,1,0,0,1
884,1,0,1,1
885,1,1,1,1
886,1,1,0,1
887,0,0,0,1
888,1,0,1,1
889,1,1,0,1
890,1,0,0,1
891,1,1,0,1
892,1,0,0,1
893,0,0,0,1
894,1,0,0,1
895,1,1,0,1
896,0,0,1,0
897,1,1,0,1
898,1,1,1,1
899,1,0,0,1
900,1,1,1,1
901,1,0,0,1
902,1,1,0,1
903,1,0,1,1
904,0,0,1,0
905,1,1,1,1
906,0,0,0,0
907,0,1,1,1
908,0,1,1,1
909,1,0,1,1
910,1,0,1,0
911,1,1,0,1
912,1,0,0,1
913,0,1,1,1
914,1,1,0,1
915,1,1,0,1
916,1,1,1,1
917,1,1,1,1
918,1,0,0,1
919,1,0,0,1
920,1,1,1,1
921,0,0,0,0
922,1,1,1,1
923,1,1,0,1
924,1,1,1,1
925,1,1,0,1
926,0,0,1,1
927,0,1,1,1
928,1,0,0,1
929,0,1,1,1
930,1,0,0,1
931,1,0,1,1
932,1,0,0,1
933,1,0,1,1
934,0,1,1,1
935,1,1,1,1
936,1,0,0,1
937,1,0,0,1
938,1,1,1,1
939,1,1,0,1
940,0,1,0,0
941,1,1,0,1
942,1,0,0,1
943,1,0,0,1
944,0,1,1,1
945,0,0,0,1
946,1,1,0,1
947,0,1,1,0
948,1,1,0,1
949,1,1,1,1
950,1,0,0,1
951,1,0,0,1
952,1,0,1,1
953,1,1,1,1
954,0,1,1,1
955,1,1,0,1
956,1,1,0,1
957,0,0,1,1
958,1,0,0,1
959,1,1,1,1
960,1,1,0,1
961,1,0,0,1
962,1,1,0,1
963,1,1,1,1
964,0,0,1,0
965,1,0,1,1
966,1,0,0,1
967,1,1,0,1
968,1,1,0,1
969,1,0,1,1
970,1,1,1,1
971,1,1,1,1
972,1,0,0,1
973,1,0,1,1
974,1,0,0,1
975,1,1,0,1
976,1,0,1,1
977,1,0,1,1
978,1,0,1,1
979,1,1,1,1
980,1,1,0,1
981,1,1,1,1
982,1,0,0,1
983,1,1,1,1
984,1,0,1,1
985,1,1,1,1
986,0,0,1,1
987,1,0,0,1
988,1,1,1,1
989,1,0,0,1
990,1,0,1,1
991,1,0,1,1
992,1,1,1,1
993,1,0,1,1
994,1,0,1,1
995,1,1,0,1
996,1,1,0,1
997,1,1,0,1
998,0,0,0,0
999,1,0,1,1
