,5,4,3
0,1,1,1
1,0,1,1
2,0,1,1
3,0,1,1
4,0,1,1
5,0,1,1
6,0,0,0
7,0,1,1
8,0,1,1
9,0,1,1
10,0,1,1
11,1,0,0
12,1,1,1
13,0,1,1
14,0,1,1
15,1,1,1
16,0,1,1
17,0,1,1
18,1,0,0
19,0,0,0
20,0,1,1
21,1,1,1
22,0,1,1
23,1,1,1
24,0,1,1
25,1,1,1
26,0,1,1
27,0,1,1
28,0,1,1
29,1,0,0
30,1,1,0
31,1,0,0
32,0,1,1
33,1,0,0
34,1,1,1
35,1,1,1
36,1,1,1
37,0,1,1
38,0,1,1
39,0,1,1
40,0,0,0
41,0,1,1
42,0,1,1
43,0,1,1
44,1,1,0
45,0,1,1
46,0,1,1
47,0,1,1
48,1,0,0
49,0,1,1
50,0,1,1
51,0,1,1
52,1,1,0
53,1,0,0
54,0,1,1
55,1,1,1
56,1,1,0
57,1,1,1
58,1,1,1
59,0,0,0
60,1,1,1
61,1,0,0
62,0,1,1
63,0,1,1
64,1,1,1
65,1,1,1
66,1,0,0
67,0,0,0
68,0,1,1
69,0,1,1
70,0,1,1
71,1,1,1
72,0,1,1
73,0,1,1
74,0,1,1
75,0,0,0
76,1,0,0
77,1,1,1
78,1,0,0
79,1,0,0
80,0,1,1
81,1,0,0
82,0,1,1
83,0,0,0
84,0,1,1
85,0,1,1
86,0,1,1
87,1,0,0
88,0,1,1
89,0,1,1
90,1,1,0
91,1,0,0
92,1,0,0
93,1,1,1
94,0,0,0
95,1,1,1
96,0,1,1
97,1,1,1
98,0,1,1
99,0,1,1
100,0,1,1
101,0,0,0
102,1,0,0
103,0,1,1
104,0,1,1
105,0,1,1
106,0,1,1
107,0,1,1
108,1,1,0
109,1,1,1
110,1,1,1
111,0,1,1
112,0,0,0
113,0,1,1
114,1,0,0
115,0,1,1
116,1,0,0
117,0,0,0
118,0,1,1
119,0,1,1
120,1,1,1
121,1,1,1
122,0,1,1
123,1,1,1
124,1,1,1
125,0,1,1
126,0,1,1
127,0,1,1
128,1,0,0
129,1,0,0
130,0,1,1
131,1,1,1
132,0,0,0
133,1,1,1
134,1,0,0
135,1,1,1
136,1,0,0
137,1,1,0
138,0,1,1
139,1,1,1
140,0,1,1
141,0,1,1
142,1,0,0
143,1,1,1
144,0,1,1
145,1,0,0
146,1,0,0
147,0,1,1
148,0,1,1
149,1,1,0
150,1,0,0
151,0,1,1
152,0,1,1
153,0,1,1
154,1,1,1
155,0,1,1
156,1,1,0
157,1,1,1
158,1,1,1
159,1,1,1
160,1,1,1
161,0,1,1
162,1,1,1
163,0,1,1
164,0,1,1
165,0,1,1
166,0,1,1
167,0,1,1
168,0,1,1
169,0,1,1
170,0,0,0
171,0,0,0
172,1,1,1
173,0,1,1
174,1,0,0
175,0,1,1
176,0,1,1
177,1,1,1
178,1,1,0
179,1,1,1
180,0,0,0
181,0,0,0
182,0,1,1
183,0,1,1
184,0,0,0
185,1,0,0
186,0,1,1
187,1,0,0
188,1,1,1
189,0,1,1
190,1,1,1
191,0,0,0
192,1,1,1
193,1,1,1
194,0,1,1
195,1,0,0
196,0,1,1
197,0,1,1
198,0,1,1
199,1,1,1
200,0,1,1
201,0,1,1
202,0,1,1
203,1,0,0
204,1,1,1
205,0,1,1
206,0,1,1
207,0,1,1
208,0,1,1
209,1,1,1
210,0,1,1
211,0,1,1
212,1,0,0
213,1,1,1
214,0,1,1
215,0,0,0
216,1,1,0
217,0,1,1
218,0,1,1
219,0,1,1
220,1,1,1
221,0,1,1
222,0,1,1
223,0,1,1
224,0,0,0
225,0,0,0
226,0,1,0
227,0,1,1
228,1,0,0
229,0,0,0
230,1,1,1
231,1,0,0
232,1,1,1
233,1,1,0
234,1,1,1
235,0,0,0
236,0,1,1
237,1,1,1
238,0,1,1
239,1,1,1
240,1,0,0
241,1,1,1
242,0,1,1
243,0,0,0
244,0,1,1
245,1,0,0
246,1,1,0
247,1,0,0
248,0,1,1
249,0,1,1
250,0,0,0
251,1,1,1
252,1,0,0
253,0,1,1
254,0,1,1
255,0,1,1
256,0,1,1
257,0,1,1
258,0,1,1
259,0,1,1
260,1,1,1
261,0,1,1
262,0,0,0
263,0,1,1
264,0,1,1
265,0,1,1
266,0,1,1
267,0,0,0
268,0,1,1
269,0,0,0
270,1,1,0
271,0,1,1
272,0,1,1
273,1,1,0
274,0,1,1
275,0,0,0
276,1,1,1
277,1,0,0
278,0,1,1
279,0,1,1
280,1,1,1
281,0,1,1
282,1,1,0
283,1,1,1
284,0,1,1
285,1,0,0
286,0,0,0
287,0,1,1
288,0,1,1
289,0,1,1
290,1,1,1
291,1,1,1
292,1,1,1
293,0,1,1
294,0,1,0
295,1,0,1
296,1,1,0
297,0,1,1
298,0,1,1
299,0,1,1
300,0,1,1
301,0,1,1
302,0,1,1
303,1,1,0
304,0,1,1
305,0,1,1
306,0,1,1
307,1,0,0
308,0,1,1
309,0,0,0
310,1,1,1
311,0,1,1
312,0,1,1
313,1,0,0
314,1,1,0
315,0,0,0
316,1,1,1
317,1,1,1
318,0,1,1
319,0,0,0
320,1,1,1
321,1,0,0
322,0,1,1
323,0,1,1
324,0,1,1
325,1,0,0
326,0,1,1
327,0,1,1
328,1,0,0
329,0,1,1
330,0,1,1
331,0,1,1
332,1,1,1
333,0,1,1
334,1,0,0
335,1,0,0
336,1,0,0
337,0,1,1
338,1,1,1
339,1,0,0
340,1,1,1
341,0,1,1
342,0,1,1
343,0,1,1
344,1,1,1
345,1,0,0
346,1,1,1
347,0,1,1
348,1,1,0
349,0,1,1
350,0,1,1
351,0,0,0
352,1,1,1
353,1,1,1
354,0,1,1
355,0,1,1
356,0,1,1
357,0,1,1
358,0,1,1
359,1,0,0
360,0,1,1
361,0,1,1
362,1,0,0
363,0,1,1
364,1,0,0
365,0,0,0
366,1,1,0
367,1,0,1
368,1,1,1
369,1,1,1
370,1,0,0
371,1,1,1
372,1,1,1
373,0,0,0
374,1,1,0
375,0,1,1
376,0,1,1
377,0,0,0
378,0,1,1
379,1,1,1
380,0,1,1
381,0,0,0
382,1,1,1
383,1,0,0
384,1,0,0
385,0,1,1
386,1,1,1
387,1,1,1
388,1,0,0
389,0,1,1
390,1,1,1
391,1,1,1
392,0,1,1
393,1,0,0
394,1,0,0
395,1,1,0
396,0,1,1
397,0,1,1
398,0,1,1
399,0,1,1
400,0,1,1
401,0,1,1
402,1,0,0
403,0,1,1
404,0,1,1
405,0,1,1
406,0,0,0
407,0,1,1
408,0,1,1
409,0,1,1
410,1,0,0
411,1,1,1
412,1,1,0
413,1,1,1
414,0,1,1
415,1,1,1
416,0,1,1
417,1,1,1
418,1,1,1
419,0,1,1
420,1,1,0
421,0,1,1
422,0,1,1
423,0,1,1
424,1,1,1
425,0,1,1
426,0,1,1
427,1,1,1
428,0,1,1
429,0,1,1
430,0,0,0
431,1,0,0
432,0,1,1
433,1,1,0
434,0,0,0
435,1,0,0
436,1,1,1
437,0,1,1
438,0,1,1
439,0,1,1
440,1,0,0
441,0,1,1
442,1,1,1
443,0,1,1
444,0,1,1
445,1,1,1
446,0,0,0
447,0,0,0
448,1,1,1
449,1,0,0
450,0,0,0
451,1,1,1
452,1,0,0
453,0,0,0
454,0,1,1
455,0,1,1
456,1,0,0
457,1,0,0
458,0,1,1
459,1,1,1
460,0,1,1
461,0,1,1
462,0,1,1
463,1,1,0
464,1,1,1
465,1,0,0
466,0,1,1
467,0,1,1
468,1,0,0
469,0,1,1
470,0,1,1
471,1,1,1
472,0,1,1
473,0,1,1
474,1,0,0
475,1,0,0
476,0,1,1
477,1,1,1
478,0,0,0
479,0,1,1
480,0,1,1
481,0,1,1
482,1,0,0
483,0,1,1
484,1,0,0
485,1,1,1
486,0,1,1
487,1,1,1
488,0,0,0
489,1,1,1
490,1,1,0
491,0,1,1
492,1,0,0
493,0,0,0
494,0,1,1
495,0,1,1
496,1,1,0
497,0,0,0
498,0,0,0
499,1,1,1
500,0,1,1
501,1,1,1
502,0,1,1
503,0,0,0
504,0,1,1
505,1,1,0
506,1,0,0
507,1,1,1
508,1,0,0
509,0,1,1
510,1,1,0
511,0,1,1
512,1,1,1
513,1,1,0
514,1,1,1
515,0,1,1
516,1,1,1
517,0,1,1
518,1,0,0
519,0,1,1
520,1,1,1
521,0,1,1
522,0,1,1
523,0,1,1
524,0,1,1
525,0,1,1
526,1,0,0
527,1,1,1
528,1,1,1
529,0,0,0
530,0,1,1
531,1,1,1
532,1,1,1
533,0,1,1
534,0,1,1
535,0,1,1
536,1,0,0
537,1,1,1
538,0,1,1
539,1,0,0
540,1,1,1
541,0,0,0
542,0,1,1
543,0,0,0
544,0,1,1
545,1,0,0
546,1,1,1
547,1,0,0
548,1,1,1
549,0,1,1
550,0,1,1
551,0,0,0
552,1,1,1
553,1,0,0
554,1,0,0
555,0,1,1
556,1,1,1
557,0,0,0
558,1,0,0
559,0,1,1
560,1,1,1
561,1,0,0
562,0,1,1
563,0,1,1
564,0,1,1
565,1,1,0
566,1,1,1
567,0,1,1
568,0,1,1
569,0,1,1
570,1,0,0
571,0,1,1
572,0,1,1
573,0,1,1
574,1,1,1
575,0,1,1
576,0,1,1
577,0,1,1
578,0,0,0
579,0,1,1
580,0,1,1
581,0,1,1
582,1,0,0
583,0,1,1
584,1,1,1
585,1,0,0
586,0,1,1
587,0,1,1
588,0,1,1
589,1,0,0
590,0,1,1
591,1,0,0
592,1,1,1
593,0,1,1
594,0,1,1
595,1,1,1
596,1,0,0
597,1,0,0
598,1,1,1
599,0,1,1
600,1,0,0
601,0,1,1
602,1,1,0
603,0,0,0
604,0,0,0
605,1,0,0
606,0,1,1
607,0,1,1
608,1,0,0
609,1,0,0
610,1,1,1
611,0,1,1
612,0,1,1
613,0,1,1
614,0,1,1
615,0,1,1
616,1,1,1
617,0,1,1
618,0,1,1
619,1,1,0
620,0,1,1
621,1,0,0
622,0,1,1
623,0,0,0
624,0,1,1
625,0,1,1
626,1,1,1
627,1,1,1
628,0,1,1
629,0,1,0
630,0,1,1
631,0,1,1
632,1,1,1
633,0,1,1
634,0,1,1
635,0,1,1
636,1,1,1
637,0,1,1
638,1,1,1
639,0,1,1
640,0,1,1
641,0,1,1
642,0,1,1
643,0,0,0
644,1,0,0
645,1,1,0
646,0,1,1
647,1,1,1
648,0,1,1
649,1,1,1
650,0,1,1
651,0,0,0
652,0,1,1
653,0,1,1
654,0,0,0
655,0,1,1
656,1,1,1
657,0,1,1
658,0,1,1
659,1,1,1
660,0,1,1
661,1,0,0
662,0,1,1
663,1,1,1
664,0,1,1
