,5,4,3,1,0
0,0,1,1,1,0
1,0,1,0,1,0
2,1,1,0,0,1
3,1,1,0,1,0
4,0,1,1,1,0
5,0,1,1,1,0
6,0,1,0,0,1
7,0,1,0,1,0
8,0,1,1,1,0
9,0,1,0,1,0
10,0,1,1,0,1
11,0,1,1,1,0
12,1,0,0,0,1
13,0,1,0,1,0
14,1,0,0,0,1
15,0,1,0,1,0
16,0,1,1,1,0
17,1,1,0,0,1
18,0,1,1,1,0
19,0,1,0,1,0
20,0,1,0,1,0
21,0,1,0,0,1
22,1,1,0,0,1
23,1,1,0,0,1
24,0,1,1,1,0
25,0,1,1,1,0
26,0,1,0,0,1
27,0,0,0,0,1
28,1,1,0,0,1
29,0,1,0,0,1
30,0,1,0,1,0
31,0,1,0,1,1
32,1,1,1,1,0
33,0,1,0,1,0
34,1,1,0,0,0
35,0,1,0,1,0
36,0,1,0,1,0
37,0,1,0,0,1
38,0,1,0,1,0
39,1,1,0,1,0
40,0,1,0,1,0
41,0,1,0,1,0
42,0,1,1,1,0
43,0,0,0,0,1
44,0,1,0,0,1
45,0,1,0,1,0
46,0,1,0,1,1
47,1,1,0,1,1
48,0,1,0,0,1
49,0,1,1,1,0
50,0,1,0,1,0
51,0,1,1,1,0
52,0,1,0,1,0
53,0,1,1,1,0
54,1,1,1,1,0
55,0,1,1,0,1
56,0,1,0,1,0
57,0,1,0,1,0
58,0,1,0,1,0
59,0,1,0,1,0
60,0,1,0,1,1
61,1,1,0,1,1
62,0,1,1,1,1
63,1,1,0,0,1
64,0,1,0,1,0
65,1,1,1,1,0
66,1,1,0,0,1
67,0,1,0,0,1
68,0,1,1,1,0
69,0,1,1,1,0
70,0,1,0,1,0
71,0,1,0,1,0
72,0,1,0,0,1
73,0,1,0,1,0
74,0,0,1,1,0
75,1,1,0,0,1
76,0,1,0,1,1
77,1,1,1,1,0
78,1,1,1,1,0
79,0,1,1,1,0
80,0,1,0,1,0
81,0,1,0,1,1
82,0,1,0,1,0
83,1,1,1,1,0
84,0,0,0,1,0
85,0,1,1,1,0
86,0,1,0,0,1
87,0,1,1,1,0
88,0,1,0,0,1
89,0,1,0,1,0
90,0,0,1,1,1
91,1,1,1,1,1
92,0,1,1,1,1
93,0,1,0,1,0
94,0,1,0,0,1
95,0,1,0,1,0
96,0,1,0,1,0
97,0,1,0,1,0
98,0,1,1,0,1
99,0,1,0,0,1
100,0,1,1,1,0
101,0,1,0,1,0
102,0,1,0,1,1
103,0,1,0,1,0
104,0,1,0,1,0
105,0,1,0,1,0
106,0,1,1,1,0
107,0,1,0,1,0
108,0,1,1,0,1
109,0,1,1,1,0
110,0,1,1,1,0
111,0,1,0,1,0
112,0,1,0,1,0
113,0,1,1,1,0
114,0,1,0,0,1
115,0,1,0,1,0
116,0,1,0,1,0
117,0,0,0,1,0
118,0,1,0,0,1
119,0,1,1,0,1
120,0,1,0,1,0
121,0,1,0,0,1
122,0,1,0,1,0
123,0,1,1,1,0
124,0,1,0,1,0
125,0,1,1,1,1
126,0,1,0,1,0
127,0,1,1,1,0
128,0,1,1,1,0
129,0,1,0,1,0
130,0,1,1,1,0
131,0,1,1,1,0
132,1,1,0,1,0
133,0,1,1,0,1
134,0,1,1,1,0
135,1,1,0,0,1
136,0,1,0,1,1
137,0,0,0,0,1
138,0,1,0,1,0
139,0,1,0,1,0
140,0,1,0,0,1
141,0,1,0,0,1
142,0,1,0,1,0
143,0,1,0,1,0
144,0,1,0,1,0
145,0,1,0,1,1
146,0,1,0,1,0
147,1,1,0,0,1
148,0,1,1,1,0
149,0,1,0,1,0
150,0,1,0,1,0
151,0,1,0,1,1
152,0,1,1,1,0
153,1,1,1,1,0
154,0,1,0,0,1
155,0,1,1,1,0
156,0,1,1,1,0
157,0,1,0,1,0
158,1,1,1,1,0
159,0,1,0,1,0
160,1,1,1,1,1
161,0,1,1,1,0
162,0,1,1,1,0
163,0,1,1,1,0
164,1,1,0,0,1
165,0,1,0,0,1
166,1,1,1,1,1
167,0,1,0,1,0
168,0,1,1,1,0
169,0,1,0,1,0
170,1,1,0,0,1
171,1,1,0,1,0
172,0,1,1,0,1
173,0,1,0,1,0
174,0,1,0,1,1
175,0,1,0,1,0
176,0,1,0,1,0
177,0,1,1,1,0
178,0,1,0,1,0
179,0,1,1,1,0
180,0,1,1,0,1
181,0,1,0,1,0
182,0,1,0,0,1
183,0,1,0,1,0
184,1,1,0,1,0
185,1,1,1,1,0
186,1,1,0,1,0
187,0,1,0,1,0
188,1,1,0,0,1
189,0,1,0,1,0
190,0,1,0,1,0
191,1,1,1,0,1
192,0,1,1,1,0
193,0,1,0,0,1
194,0,1,1,1,0
195,0,1,1,1,1
196,0,1,0,1,0
197,0,1,0,1,0
198,0,1,1,1,0
199,0,1,0,1,0
200,0,0,0,0,1
201,1,1,0,1,0
202,0,1,1,1,0
203,1,1,0,1,0
204,0,1,0,1,0
205,0,1,1,1,0
206,0,1,1,1,0
