,5,4,3,2
0,0,0,1,0
1,0,0,1,0
2,0,0,1,0
3,0,0,1,0
4,1,0,0,0
5,1,1,0,0
6,0,0,1,0
7,0,0,1,0
8,1,0,0,0
9,0,1,1,0
10,0,0,1,0
11,1,0,0,0
12,0,0,1,0
13,1,1,1,0
14,0,0,1,0
15,0,1,1,0
16,1,1,0,0
17,1,0,0,0
18,1,1,0,0
19,1,0,0,0
20,1,0,0,0
21,0,0,1,0
22,0,0,1,0
23,0,0,1,0
24,1,0,0,0
25,0,0,1,0
26,0,0,1,0
27,0,0,1,0
28,0,0,1,0
29,0,0,1,0
30,1,0,0,0
31,0,0,1,0
32,0,0,1,0
33,0,0,1,0
34,1,0,0,0
35,0,0,1,0
36,0,0,1,0
37,0,0,1,0
38,1,0,0,0
39,0,0,1,0
40,0,0,1,0
41,1,0,0,0
42,0,0,1,0
43,0,0,1,0
44,0,0,1,0
45,1,1,0,0
46,0,1,1,0
47,0,0,1,0
48,0,0,1,0
49,1,1,0,0
50,1,0,0,0
51,1,1,0,0
52,0,0,1,0
53,0,0,1,0
54,1,0,0,0
55,0,0,1,0
56,0,0,1,0
57,1,0,0,0
58,0,0,1,0
59,0,0,1,0
60,0,1,1,0
61,1,1,0,0
62,1,1,0,0
63,0,0,1,0
64,0,0,1,0
65,0,0,1,0
66,0,1,1,0
67,0,0,1,0
68,0,0,1,0
69,1,1,0,0
70,1,0,0,0
71,1,0,0,0
72,0,0,1,0
73,0,0,1,0
74,0,1,1,0
75,1,0,0,0
76,0,0,1,0
77,0,1,1,0
78,0,1,1,0
79,0,1,0,0
80,0,0,1,0
81,0,0,1,0
82,0,0,1,0
83,0,0,1,0
84,1,1,0,0
85,0,0,1,0
86,0,0,1,0
87,1,1,0,0
88,1,0,0,0
89,0,0,1,0
90,0,0,1,0
91,0,0,1,0
92,0,1,1,0
93,0,0,1,0
94,1,1,0,0
95,0,0,1,0
96,0,1,1,0
97,0,0,1,0
98,1,1,0,0
99,1,1,0,1
