,5,4,2,1
0,0,1,0,1
1,0,0,1,1
2,0,1,1,1
3,1,0,1,0
4,1,1,1,1
5,0,1,0,0
6,0,1,0,1
7,0,1,0,0
8,0,1,0,1
9,0,1,1,0
10,1,1,1,0
11,0,1,1,1
12,0,1,0,0
13,0,0,1,1
14,0,1,0,1
15,0,1,0,1
16,0,0,1,1
17,0,0,1,0
18,0,1,0,0
19,0,1,0,1
20,0,1,1,1
21,0,0,1,1
22,0,1,0,1
23,0,1,1,1
24,0,1,1,0
25,0,1,1,1
26,0,1,1,0
27,0,1,0,0
28,0,1,0,1
29,0,1,0,1
30,0,0,1,1
31,0,0,1,0
32,0,1,1,1
33,0,1,1,1
34,0,1,0,0
35,0,1,0,1
36,1,1,1,1
37,0,1,1,1
38,0,1,0,1
39,1,1,0,1
40,0,1,1,1
41,0,1,0,1
42,0,1,1,0
43,0,1,1,1
44,1,1,1,1
45,0,1,0,1
46,1,0,1,1
47,0,1,0,1
48,0,1,0,1
49,0,1,1,0
50,0,0,1,0
51,0,0,1,0
52,0,1,1,1
53,0,1,1,1
54,0,0,1,0
55,0,1,0,1
56,0,0,1,0
57,0,1,0,1
58,1,1,0,1
59,0,1,0,0
60,0,1,1,1
61,0,1,1,1
62,1,1,0,1
63,0,1,0,1
64,0,1,0,1
65,0,1,1,0
66,0,1,0,1
67,0,0,1,1
68,0,1,1,1
69,0,0,1,1
70,0,0,1,0
71,0,1,1,1
72,0,1,1,0
73,0,1,1,0
74,1,1,0,1
75,0,1,0,0
76,0,1,1,1
77,0,0,1,1
78,0,1,0,0
79,0,1,1,0
80,0,1,0,1
81,0,0,1,0
82,0,1,0,1
83,0,1,0,0
84,0,1,1,1
85,1,1,1,1
86,0,1,0,1
87,1,0,1,0
88,0,1,0,1
89,0,0,1,1
90,0,1,0,1
91,0,1,0,0
92,0,1,0,0
93,0,1,1,1
94,0,1,0,1
95,1,1,1,1
96,0,1,0,1
97,0,0,1,0
98,0,1,1,0
99,0,1,0,1
100,1,1,1,0
101,0,1,1,0
102,0,1,0,1
103,0,1,0,1
104,1,1,1,0
105,0,1,0,1
106,0,1,1,1
107,0,1,1,1
108,0,1,0,1
109,1,1,1,0
110,0,0,1,0
111,0,1,1,0
112,0,1,1,1
113,0,1,1,0
