,6,4,2,1,0
0,1,0,0,1,1
1,0,0,1,1,0
2,1,1,1,1,0
3,0,1,1,1,0
4,1,0,1,1,0
5,0,0,1,1,0
6,1,0,1,1,0
7,1,0,1,1,0
8,0,1,0,1,0
9,1,0,0,1,1
10,0,0,1,0,0
11,1,0,1,1,0
12,0,0,1,1,0
13,1,0,0,1,1
14,0,0,1,1,0
15,1,1,1,1,0
16,0,0,1,1,0
17,0,0,1,1,0
18,1,0,1,0,0
19,1,1,1,1,0
20,0,0,1,1,0
21,0,0,1,1,0
22,0,0,1,1,0
23,1,0,1,1,0
24,0,0,1,1,0
25,1,0,1,1,0
26,1,0,1,1,0
27,0,0,1,0,0
28,0,0,1,1,0
29,0,0,1,1,0
30,1,0,1,1,0
31,0,0,1,1,0
32,0,0,1,1,0
33,1,0,0,1,0
34,0,0,1,1,0
35,0,0,1,1,0
36,1,1,1,1,0
37,0,0,1,1,0
38,0,0,1,1,0
39,1,0,1,1,0
40,0,0,1,1,0
41,0,0,1,1,0
42,1,0,0,1,1
43,0,0,1,1,0
44,0,0,1,1,0
45,0,0,1,1,0
46,0,0,1,1,0
47,0,0,1,1,0
48,1,0,1,1,0
49,0,0,1,1,0
50,0,1,1,1,0
51,0,1,1,1,0
52,0,0,1,1,0
53,1,0,1,0,0
54,0,0,1,1,0
55,0,0,1,1,0
56,1,0,0,1,0
57,1,0,0,1,0
58,0,0,1,1,0
59,1,0,1,1,0
60,1,0,0,1,0
61,1,0,0,1,0
62,0,0,0,1,0
63,0,0,1,1,0
64,0,0,1,1,0
65,1,1,1,1,0
66,0,0,1,1,0
67,0,0,0,0,0
68,0,0,0,1,0
69,0,0,1,1,0
70,0,0,1,1,0
71,0,0,0,1,0
72,1,0,0,1,1
73,0,0,1,1,0
74,0,0,1,1,0
75,1,0,0,1,1
76,0,0,1,1,0
77,1,0,0,1,1
78,1,0,0,1,1
79,0,0,1,1,0
80,1,0,0,1,0
81,0,0,1,1,0
82,0,0,1,1,0
83,1,0,1,1,0
84,0,0,1,1,0
85,0,0,1,1,0
