,6,5,3,2,1,0
0,0,0,0,1,1,0
1,1,0,1,1,1,1
2,1,0,0,0,1,0
3,0,0,0,0,0,1
4,1,0,1,1,1,1
5,1,0,1,1,1,0
6,1,0,1,1,1,1
7,1,0,1,1,1,1
8,1,0,1,1,1,1
9,1,0,1,1,0,0
10,1,0,1,1,1,0
11,1,0,1,1,1,1
12,0,0,0,1,1,0
13,1,0,1,1,1,0
14,1,1,1,1,0,0
15,1,0,1,1,0,0
16,0,0,0,1,1,0
17,1,0,0,0,1,0
18,1,0,1,0,1,1
19,1,0,1,1,1,1
20,1,0,1,1,1,0
21,1,0,1,0,1,1
22,1,0,1,1,1,0
23,0,0,0,1,0,1
24,0,0,0,1,1,0
25,0,0,0,1,1,0
26,1,0,1,1,1,1
27,0,0,0,0,0,1
28,1,0,1,1,1,1
29,1,0,0,0,1,0
30,1,0,1,1,1,1
31,1,0,1,1,1,1
32,1,0,1,1,1,1
33,1,0,1,1,1,1
34,1,0,1,1,1,1
35,1,0,1,1,1,0
36,1,0,1,1,1,0
37,1,0,0,0,1,0
38,1,0,0,0,1,0
39,1,0,1,1,1,1
40,0,0,0,1,1,0
41,1,0,1,1,1,1
42,1,0,1,0,1,0
43,0,0,0,1,1,0
44,1,0,1,1,1,0
45,1,0,0,0,1,0
46,1,0,1,1,1,1
47,1,0,1,1,1,1
48,0,0,0,1,1,0
49,1,0,0,0,1,0
50,1,0,1,1,1,1
51,1,0,1,1,1,1
52,1,0,1,1,1,1
53,1,0,1,1,1,1
54,1,1,1,1,0,0
55,0,0,0,1,1,0
56,1,0,1,0,1,1
57,1,0,1,1,1,1
58,1,0,1,1,1,1
59,1,0,1,1,1,0
60,1,0,1,0,1,1
61,1,0,1,1,1,0
62,1,0,1,1,1,0
63,1,0,0,0,1,0
64,1,0,1,1,1,1
65,1,0,1,1,1,1
66,1,0,1,1,1,1
67,1,0,1,1,1,0
68,1,0,1,0,1,0
69,1,0,1,1,1,0
70,1,0,1,1,1,1
71,1,0,1,0,1,1
72,1,0,1,1,1,0
73,1,0,1,1,1,1
74,1,0,0,0,1,0
75,1,0,0,0,1,0
76,1,0,1,1,1,1
77,0,0,0,1,1,0
78,1,0,0,0,1,0
79,1,0,1,1,0,0
80,0,0,0,1,1,0
81,1,0,1,1,0,0
82,1,0,1,1,1,1
83,1,0,1,1,1,0
84,1,0,0,0,1,0
85,1,0,0,0,1,0
86,1,0,1,0,1,0
87,1,0,1,1,1,1
88,1,0,1,0,1,1
89,1,0,1,1,1,1
90,1,0,1,1,1,1
91,1,0,1,0,1,1
92,1,0,1,1,1,1
93,0,0,0,1,1,0
94,1,0,1,1,1,0
95,1,0,1,1,1,1
96,1,0,1,1,0,0
97,1,0,1,1,1,1
98,1,0,0,0,1,0
99,0,0,0,0,0,1
100,1,0,1,1,1,1
101,1,0,0,0,1,0
102,1,0,1,1,1,1
103,1,0,1,1,1,1
104,1,0,0,0,1,0
105,1,0,1,1,1,1
106,1,0,1,1,1,1
107,1,0,1,1,1,0
108,1,0,1,0,1,1
109,0,0,0,1,1,0
110,0,0,0,0,0,1
111,1,0,1,1,1,1
112,1,0,1,1,1,1
113,1,0,1,1,1,1
114,0,0,0,0,0,1
115,1,1,0,0,1,0
116,1,0,1,1,1,1
117,1,0,1,1,1,1
118,1,0,1,1,1,1
119,1,0,1,1,1,1
120,1,0,1,1,1,1
121,1,0,1,1,1,1
122,1,1,1,1,0,0
123,1,0,1,1,1,1
124,1,1,1,1,0,0
125,0,0,0,1,1,0
126,1,1,0,0,1,0
127,1,0,1,1,1,1
128,1,0,0,0,1,0
129,1,0,1,1,1,1
130,1,0,1,1,1,1
131,1,1,0,0,1,0
132,1,0,1,0,1,1
133,0,0,0,1,1,0
134,1,0,1,1,0,0
135,1,0,1,1,1,0
136,1,0,1,1,1,1
137,0,0,0,0,0,1
138,1,0,1,1,0,1
139,1,0,0,0,1,0
140,1,0,1,1,0,0
141,0,0,0,1,1,0
142,0,1,0,0,0,1
143,1,0,1,1,1,0
144,1,0,1,1,1,1
145,1,0,1,1,1,0
146,1,0,1,0,1,1
147,1,0,1,1,1,1
148,1,0,1,1,1,1
149,0,0,0,1,1,0
150,1,1,1,1,0,0
151,1,0,1,1,1,1
152,0,0,0,1,1,0
153,1,0,1,1,1,1
154,1,0,1,1,1,1
155,0,0,0,1,1,0
156,1,0,1,1,1,1
157,1,0,1,0,1,1
158,1,0,1,1,1,1
159,1,0,1,1,1,0
160,0,0,0,1,1,0
161,0,0,0,1,1,0
162,1,0,0,0,1,0
163,1,0,1,1,1,1
164,1,1,1,1,1,1
165,1,0,0,0,1,0
166,1,0,1,1,1,0
167,1,0,1,0,1,1
168,1,0,1,1,1,1
169,1,0,1,1,1,1
170,0,0,0,1,0,1
171,1,0,1,1,1,0
172,1,0,1,1,0,0
173,1,0,1,0,1,1
174,1,0,1,1,1,1
175,1,0,1,1,1,1
176,1,0,0,0,1,0
177,1,0,1,1,1,1
178,1,0,1,0,1,1
179,1,0,1,1,1,1
180,1,0,1,1,1,1
181,1,0,0,0,1,0
182,0,0,0,1,1,0
183,1,0,1,1,1,1
184,1,1,0,0,1,0
185,1,0,1,1,1,1
186,1,0,1,1,1,1
187,0,0,0,1,1,0
188,1,0,1,1,1,1
189,1,0,0,0,1,0
190,1,0,1,1,1,1
191,0,1,0,0,0,1
192,1,0,0,0,1,0
193,1,0,1,1,1,1
194,1,0,1,1,1,1
195,1,0,1,1,1,1
196,1,0,1,1,1,1
197,1,0,1,1,1,0
198,1,0,1,1,1,1
199,1,0,1,1,1,1
200,1,0,1,1,1,1
201,1,0,1,0,1,1
202,1,0,1,1,0,0
203,0,0,0,0,0,1
204,0,0,0,0,0,1
205,0,1,0,1,1,0
206,1,0,1,1,1,1
207,1,0,1,1,1,1
208,1,0,1,1,1,1
209,1,1,1,1,0,0
210,1,0,1,1,1,0
211,1,1,1,1,1,0
212,1,0,1,1,1,1
213,0,0,0,1,1,0
214,1,0,0,0,1,0
215,0,0,0,1,1,0
216,1,0,1,1,1,1
217,1,0,1,1,1,1
218,1,0,1,1,1,1
219,1,0,1,1,1,1
220,0,0,0,1,1,0
221,1,0,1,1,0,0
222,1,0,0,0,1,0
223,1,0,1,1,1,1
224,1,0,1,1,1,1
225,0,0,0,0,0,1
226,0,0,0,1,0,1
227,0,0,0,1,1,0
228,0,0,0,1,1,0
229,1,1,0,0,1,0
230,1,0,1,1,1,1
231,1,0,1,1,1,1
232,0,0,0,1,1,0
233,1,0,0,0,1,0
234,1,0,1,0,1,1
235,1,0,1,1,1,1
236,1,0,0,0,1,0
237,1,0,0,0,1,0
238,1,0,1,1,1,0
239,0,0,0,1,1,0
240,0,0,0,1,1,0
241,1,0,1,1,1,1
242,1,0,1,1,1,0
243,1,0,1,1,1,0
244,1,0,1,1,1,1
245,1,0,1,1,1,0
246,1,0,1,1,1,1
247,0,0,0,1,1,0
248,1,0,1,1,1,1
249,0,0,0,1,1,0
250,0,0,0,0,0,1
251,1,0,1,1,1,1
252,1,0,1,0,1,1
253,1,1,1,1,0,0
254,1,0,1,1,1,1
255,0,0,0,1,1,0
256,0,0,0,1,1,0
257,1,0,1,1,1,1
258,0,0,0,1,1,0
259,1,0,1,1,1,1
260,1,0,1,1,1,0
261,1,0,0,0,1,0
262,0,0,0,1,1,0
263,0,0,0,1,1,0
264,1,0,1,1,1,1
265,1,0,0,0,1,0
266,1,0,1,1,1,1
267,1,0,1,1,1,1
268,1,0,0,0,1,0
269,1,0,1,0,1,1
270,0,0,0,1,0,1
271,1,0,1,1,1,1
272,1,0,1,1,1,0
273,1,0,1,0,1,1
274,0,0,0,0,0,1
275,1,0,1,1,1,1
276,1,0,1,1,0,0
277,1,0,0,0,1,0
278,1,0,1,1,1,0
279,1,0,1,1,1,1
280,0,0,0,1,1,0
281,1,0,1,1,1,1
282,1,0,1,1,1,1
283,1,0,1,1,1,1
284,1,0,0,0,1,0
285,1,0,1,1,1,1
286,1,0,1,1,1,0
287,0,0,0,1,1,0
288,1,0,1,1,1,1
289,1,0,1,1,1,1
290,1,0,1,1,1,0
291,1,0,1,1,1,1
292,1,0,0,0,1,0
293,1,0,0,0,1,0
294,1,0,1,1,1,1
295,0,0,0,0,0,1
296,0,0,0,0,0,1
297,1,0,1,1,1,0
298,1,0,1,1,1,1
299,1,0,1,1,0,0
300,1,0,1,0,1,1
301,1,0,0,0,1,0
302,1,0,1,1,1,1
303,0,0,0,1,1,0
304,1,0,1,0,1,1
305,0,1,0,0,0,1
306,1,0,1,1,1,1
307,1,0,0,0,1,0
308,1,0,1,0,1,1
309,0,0,0,1,1,0
310,1,0,1,1,1,1
311,0,0,0,1,1,0
312,0,0,0,1,1,0
313,1,0,0,0,1,0
314,0,0,0,1,1,0
315,1,0,0,0,1,0
316,1,0,1,1,1,1
317,1,0,1,1,0,0
318,1,0,1,1,1,1
319,0,1,0,0,0,1
320,1,0,1,1,1,1
321,0,1,0,0,0,1
322,1,0,1,1,1,0
323,1,0,1,1,0,0
324,1,0,1,1,1,1
325,1,0,1,1,1,1
326,1,0,1,1,1,0
327,1,0,1,1,1,1
328,0,0,0,0,0,1
329,1,0,1,1,1,1
330,0,0,0,1,1,0
331,1,0,1,1,1,1
332,1,0,1,1,1,1
333,1,0,1,1,0,0
334,1,0,1,1,1,1
335,0,0,0,1,1,0
336,1,0,1,1,1,1
337,1,0,0,0,1,0
338,1,1,1,1,0,0
339,1,0,1,1,1,1
340,1,1,1,1,1,1
341,1,0,1,1,1,1
342,1,0,1,1,1,1
343,1,0,1,1,1,0
344,1,0,1,1,1,0
345,1,0,1,1,1,1
346,1,0,1,1,1,1
347,1,0,1,1,1,1
348,1,0,1,1,1,1
349,1,0,1,1,1,1
350,1,0,1,1,1,1
351,1,0,1,1,1,1
352,1,0,1,1,1,1
353,0,0,0,1,1,0
354,1,0,1,1,1,0
355,1,0,1,1,1,1
356,1,0,1,1,0,0
357,1,0,0,0,1,0
358,1,0,1,1,1,1
359,1,0,1,1,1,1
360,1,0,1,1,1,1
361,1,0,1,1,1,1
362,0,0,0,1,1,0
363,0,0,0,0,0,1
364,1,0,1,1,1,1
365,0,0,0,1,1,0
366,1,0,1,0,1,0
367,1,0,0,0,1,0
368,0,0,0,0,0,1
369,1,0,1,0,1,0
370,0,0,0,0,0,1
371,1,0,1,1,0,0
372,0,0,0,0,0,1
373,1,0,0,0,1,0
374,1,0,1,1,1,1
375,1,0,1,1,1,0
376,0,0,0,1,1,0
377,1,0,1,1,1,1
378,1,0,1,1,0,0
379,0,0,0,1,0,1
380,0,0,0,1,1,0
381,1,0,1,1,1,1
382,1,0,1,1,1,1
383,1,0,1,1,1,1
384,0,1,0,0,0,1
385,1,0,1,1,1,1
386,1,0,1,1,0,0
387,1,0,1,1,1,1
388,1,0,1,1,1,1
389,1,0,1,1,1,1
390,1,0,1,1,1,1
391,1,0,1,1,1,1
392,0,0,0,1,1,0
393,0,0,0,1,1,0
394,1,0,1,1,1,1
395,1,0,0,0,1,0
396,0,0,0,1,1,0
397,1,0,1,1,1,1
398,0,0,0,0,0,1
399,0,0,0,1,1,0
400,1,0,1,1,1,1
401,1,0,1,1,0,0
402,1,0,0,0,1,0
