,4,3,1,0
0,1,0,1,1
1,1,0,0,0
2,1,1,0,0
3,1,1,0,0
4,1,1,1,1
5,1,0,1,1
6,1,0,1,1
7,1,0,0,0
8,1,1,0,0
9,1,0,0,1
10,1,0,1,0
11,1,1,0,0
12,1,0,0,1
13,1,0,1,1
14,1,0,0,0
15,1,0,0,1
16,1,0,0,0
17,1,0,1,1
18,1,0,1,1
19,0,0,0,1
20,1,0,1,1
21,1,1,1,1
22,1,0,1,1
23,1,1,1,1
24,1,0,1,1
25,1,0,1,1
26,1,0,1,1
27,1,0,0,0
28,1,0,1,1
29,1,0,1,1
30,1,1,0,0
31,1,1,0,0
32,1,0,1,1
33,1,0,0,1
34,1,0,1,1
35,1,1,1,1
36,1,0,0,1
37,1,0,0,0
38,1,0,1,1
39,1,0,1,1
40,1,0,0,1
41,1,1,1,1
42,1,0,1,1
43,1,0,1,1
44,1,0,1,1
45,1,1,1,1
46,1,1,0,0
47,1,1,1,1
48,1,0,1,1
49,1,1,0,0
50,1,0,1,1
51,1,0,1,1
52,1,0,0,0
53,1,0,1,1
54,1,0,0,0
55,1,0,1,1
56,1,0,0,0
57,1,0,1,1
58,0,1,0,1
59,1,0,1,1
60,0,1,0,1
61,0,1,0,1
62,1,0,1,1
63,1,0,1,1
64,1,0,0,1
65,1,0,1,1
66,1,0,1,1
67,1,0,1,1
68,1,1,0,0
69,1,0,1,1
70,1,0,0,1
71,1,0,1,1
72,1,1,1,1
73,0,0,0,1
74,1,0,1,1
75,1,0,1,1
76,1,0,0,1
77,1,0,1,1
78,1,0,1,1
79,1,1,0,0
80,1,1,0,0
81,1,0,1,1
82,1,0,0,1
83,0,0,0,0
84,1,1,0,0
85,1,0,1,1
86,1,0,1,1
87,1,0,1,1
88,1,0,1,1
89,1,1,0,1
90,1,1,0,0
91,1,1,0,0
92,1,1,1,1
93,1,0,1,1
94,1,1,0,0
95,1,0,1,1
96,1,0,1,1
97,1,0,0,1
98,1,0,1,1
99,0,0,0,1
100,1,0,1,1
101,1,1,1,1
102,1,0,0,0
103,1,1,1,1
104,1,1,0,0
105,1,0,1,1
106,1,1,0,0
107,1,0,1,1
108,1,0,1,1
109,1,0,1,0
110,1,0,1,1
111,1,0,1,1
112,1,1,1,1
113,1,0,1,1
114,1,0,0,1
115,1,1,0,0
116,0,0,1,1
117,1,0,1,1
118,1,1,1,1
119,1,1,0,0
120,1,0,1,1
121,1,0,1,1
122,1,0,0,0
123,1,1,1,1
124,1,0,1,1
125,1,0,1,0
126,1,0,1,1
127,1,1,0,0
128,1,0,1,1
129,0,0,0,1
130,1,0,1,1
131,1,1,0,1
132,1,0,1,1
133,1,0,0,1
134,1,0,0,1
135,1,1,0,0
136,1,0,1,1
137,1,0,1,1
138,1,0,1,1
139,1,0,1,1
140,1,0,0,1
141,1,0,0,1
142,1,0,1,1
143,1,1,1,1
144,1,1,0,0
145,1,0,1,1
146,1,0,1,1
147,1,0,1,1
148,1,0,1,0
149,1,1,0,0
150,1,0,1,0
151,1,1,0,0
152,1,1,0,0
153,1,1,0,0
154,1,0,1,0
155,1,0,1,1
156,1,0,1,1
157,1,0,1,1
158,1,1,0,0
159,1,0,0,1
160,1,0,1,1
161,1,0,1,1
162,1,0,1,0
163,1,1,1,1
164,1,1,1,1
165,1,1,0,0
166,0,0,0,1
167,1,0,1,1
168,1,0,1,1
169,1,1,0,0
170,1,0,0,0
171,1,0,1,1
172,1,0,1,1
173,1,1,0,0
174,1,0,1,1
175,1,0,1,1
176,1,0,1,1
177,1,0,1,1
178,1,1,0,0
179,1,0,1,1
180,1,0,1,1
181,1,0,0,0
182,1,1,1,1
183,1,0,1,1
184,1,0,1,1
185,1,0,1,1
186,1,0,1,1
187,1,1,0,0
188,1,0,1,1
189,1,1,0,0
190,1,1,0,0
191,1,0,0,0
