,6,4,3,2,0
0,1,0,1,1,1
1,1,0,0,1,1
2,1,0,0,1,0
3,1,0,0,1,1
4,1,0,1,1,0
5,1,0,1,1,1
6,1,0,0,1,0
7,1,1,1,0,1
8,1,1,0,1,1
9,0,0,0,0,0
10,1,0,0,1,1
11,1,0,0,1,1
12,1,0,0,1,0
13,1,0,0,1,0
14,1,0,0,1,0
15,1,0,0,1,1
16,1,0,0,1,1
17,1,0,0,1,1
18,1,0,0,1,1
19,1,0,0,1,1
20,1,0,0,1,1
21,1,1,0,1,1
22,1,0,1,1,0
23,1,0,0,1,0
24,1,0,1,1,0
25,1,0,1,1,1
26,1,0,0,1,0
27,1,0,0,1,0
28,1,1,1,0,0
29,1,0,0,1,0
30,1,0,0,1,0
31,1,0,0,1,1
32,1,0,0,1,0
33,1,0,0,1,0
34,1,0,0,1,0
35,1,0,0,1,1
36,1,0,0,1,1
37,1,0,0,1,0
38,1,0,0,1,1
39,1,0,0,1,0
40,1,0,0,1,1
41,1,0,0,1,0
42,1,0,0,1,1
43,0,1,0,0,1
44,1,0,1,1,1
45,1,0,1,1,0
46,1,0,0,1,0
47,0,1,1,1,1
48,1,0,1,1,1
49,1,0,0,1,0
50,1,0,0,1,1
51,0,1,0,1,0
52,1,0,0,1,1
53,1,0,0,1,1
54,1,0,1,1,0
55,1,0,0,1,1
56,1,0,1,1,0
57,1,0,0,1,0
58,1,1,1,0,1
59,1,0,0,1,0
60,1,0,0,1,1
61,1,0,0,1,0
62,1,0,0,1,1
63,1,0,0,1,0
64,1,0,1,1,0
65,1,0,0,1,1
66,1,0,0,1,0
67,1,0,0,1,1
68,1,0,0,1,1
69,1,0,0,1,1
70,1,0,0,1,1
71,1,0,0,1,1
72,1,0,0,1,0
73,1,0,0,1,0
74,1,0,0,1,0
75,1,0,1,1,0
76,1,0,0,1,0
77,0,1,1,0,0
78,1,1,1,0,1
79,1,0,0,1,0
80,1,0,0,1,1
81,1,0,0,1,0
82,1,0,0,1,0
83,1,0,0,1,1
84,1,0,0,1,1
85,1,0,1,1,1
86,1,0,0,1,1
87,1,0,1,1,0
88,1,0,0,1,1
89,1,0,0,1,1
90,0,0,0,0,0
91,1,0,0,1,0
92,1,0,0,1,0
93,1,0,0,1,0
94,1,0,0,1,0
95,1,0,0,1,1
96,1,0,0,1,0
97,1,0,0,1,0
98,1,1,0,1,0
99,0,1,1,1,0
100,0,1,1,1,0
101,1,0,0,1,0
102,0,0,1,0,0
103,1,0,0,1,1
104,1,0,0,1,1
105,1,0,0,1,0
106,1,0,0,1,1
107,1,0,0,1,1
108,1,0,0,1,0
109,1,0,1,1,1
110,1,0,0,1,0
111,1,0,0,1,1
112,1,0,1,1,1
113,1,0,0,1,0
114,1,0,0,1,0
115,1,0,0,1,1
116,1,1,0,1,0
117,1,0,0,1,0
118,1,0,0,1,0
119,1,0,0,1,0
120,1,0,1,1,1
121,1,0,0,1,1
122,1,0,0,1,0
123,1,0,0,1,0
124,1,1,1,1,1
125,1,0,1,1,1
126,0,1,1,0,0
127,1,0,0,1,0
128,1,0,0,1,0
129,1,0,0,1,1
130,1,0,0,1,0
131,0,1,1,0,0
132,1,0,1,1,0
133,0,0,1,1,0
134,1,0,0,1,0
135,1,0,0,1,1
136,1,0,0,1,1
137,1,0,0,1,1
138,1,0,0,1,1
139,1,0,0,1,1
140,1,0,0,1,0
141,1,0,0,1,0
142,1,0,0,1,1
143,1,1,1,0,0
144,1,0,0,1,1
145,1,0,0,1,1
146,1,0,0,1,0
147,1,0,0,1,0
148,1,0,0,1,1
149,1,0,1,1,0
150,1,0,1,1,1
151,0,1,0,0,0
152,1,0,0,1,1
153,1,0,0,1,0
154,1,0,0,1,0
155,1,0,1,1,0
156,1,0,1,1,0
157,1,0,0,1,0
158,1,0,0,1,0
159,1,0,0,1,0
160,1,0,0,1,0
161,1,0,1,1,1
162,1,0,0,1,0
163,1,0,0,1,1
164,1,0,0,1,1
165,1,0,0,1,1
166,1,0,1,1,0
167,1,0,0,1,0
168,1,0,0,1,1
169,1,0,0,1,0
170,1,0,0,1,0
171,1,0,0,1,0
172,1,0,0,1,1
173,1,0,1,1,0
174,0,1,1,0,1
175,1,0,0,1,0
176,0,0,0,0,1
177,1,1,0,0,0
178,1,0,0,1,0
179,1,0,0,1,0
180,1,0,0,1,0
181,1,0,0,1,1
182,1,0,0,1,1
183,1,0,0,1,1
184,0,1,0,0,1
185,0,0,1,1,0
186,0,0,0,0,1
187,1,0,0,1,0
188,1,0,0,1,1
189,0,1,0,1,1
190,1,0,1,1,1
191,1,0,0,1,0
192,1,0,0,1,1
193,1,0,1,1,0
194,1,0,0,1,1
195,1,0,0,1,0
196,1,0,0,1,0
197,0,1,1,0,1
198,1,0,0,1,0
199,1,0,0,1,1
200,1,0,0,1,0
201,1,0,0,1,0
202,0,1,1,1,0
203,1,0,1,1,1
204,1,0,0,1,0
205,0,0,1,1,1
206,0,0,1,1,0
207,1,1,0,1,1
208,0,1,1,0,1
209,1,0,0,1,0
210,1,0,1,1,0
211,1,1,0,1,0
212,0,0,1,1,0
213,1,0,0,1,0
214,1,0,0,1,1
215,0,0,1,1,1
216,1,0,0,1,0
217,1,1,1,0,1
218,1,0,0,1,0
219,1,0,0,1,0
220,1,0,0,1,0
221,1,0,0,1,1
222,1,1,1,0,0
223,1,1,1,0,1
224,1,0,0,1,0
225,1,0,0,1,0
226,1,0,1,1,0
227,1,0,0,1,0
228,1,0,0,1,1
229,1,0,1,1,0
