,5,4,3,1,0
0,0,0,1,1,1
1,1,1,0,0,0
2,1,1,1,0,0
3,1,0,1,1,1
4,0,1,0,1,1
5,1,1,0,1,1
6,1,0,1,0,0
7,1,0,1,1,1
8,1,0,0,0,0
9,1,0,1,1,1
10,1,0,1,1,1
11,1,0,1,0,0
12,1,0,1,0,0
13,1,1,1,0,0
14,1,0,1,0,0
15,1,1,1,0,1
16,1,0,1,0,0
17,1,0,1,0,1
18,1,0,1,0,0
19,1,0,1,0,0
20,1,0,1,0,1
21,1,1,1,1,1
22,1,0,1,0,1
23,1,0,1,1,1
24,1,1,1,0,0
25,1,0,1,1,1
26,1,0,1,0,1
27,1,0,1,1,1
28,1,0,1,1,1
29,1,1,0,0,1
30,1,0,1,1,1
31,1,0,1,1,1
32,1,0,1,0,0
33,1,0,1,0,1
34,1,0,1,1,1
35,1,1,0,0,1
36,1,0,0,1,1
37,1,0,1,1,1
38,1,1,0,0,1
39,1,0,1,0,0
40,1,0,1,0,0
41,1,0,1,0,0
42,1,0,0,1,1
43,1,1,0,0,1
44,1,0,1,0,1
45,1,1,0,1,1
46,1,0,1,0,1
47,1,1,0,0,0
48,1,0,1,1,1
49,1,0,1,1,1
50,1,1,1,0,0
51,1,0,0,0,0
52,0,1,1,0,1
53,1,0,0,0,1
54,1,0,0,1,1
55,1,0,0,1,1
56,1,0,1,1,1
57,1,1,1,1,1
58,1,0,1,0,0
59,1,1,0,0,1
60,1,1,0,1,1
61,1,1,0,0,0
62,1,1,1,0,0
63,1,1,0,0,1
64,1,0,1,1,1
65,1,0,0,0,0
66,1,0,1,0,0
67,1,0,1,1,1
68,1,0,1,0,1
69,1,1,1,1,1
70,1,1,0,0,1
71,1,0,0,0,0
72,1,1,1,0,1
73,1,1,0,0,0
74,1,0,1,0,0
75,1,1,0,1,1
76,1,0,1,0,1
77,1,0,1,1,1
78,1,1,0,0,0
79,1,0,1,1,1
80,1,1,1,1,1
81,1,1,1,1,1
82,1,1,0,0,1
83,1,0,1,0,1
84,1,1,0,0,1
85,1,1,1,0,1
86,1,0,0,1,1
87,1,1,1,0,1
88,1,0,0,1,1
89,1,0,0,1,1
90,1,0,1,0,1
91,1,1,0,0,0
92,1,1,1,0,1
93,1,1,1,1,1
94,1,0,1,0,0
95,1,1,1,1,1
96,0,1,1,0,0
97,1,1,0,0,1
98,1,0,1,0,1
99,1,0,1,1,1
100,1,1,0,0,1
101,1,1,0,0,1
102,1,1,0,0,1
103,1,0,1,0,0
104,1,0,0,0,1
105,1,0,1,0,1
106,1,0,1,0,1
107,1,0,1,0,1
108,1,1,1,0,1
109,1,0,1,1,1
110,1,1,0,1,1
111,1,0,1,1,1
112,1,0,1,0,0
113,1,0,1,1,1
114,1,1,1,1,1
115,1,1,0,1,1
116,1,0,0,0,0
117,1,0,1,1,1
118,1,0,1,0,1
119,1,0,1,0,0
120,1,1,0,1,1
121,1,0,1,1,1
122,1,0,0,0,1
123,1,1,0,0,0
124,1,0,1,0,1
125,1,1,0,1,1
126,1,1,1,1,1
127,1,1,1,1,1
128,1,1,0,0,0
129,1,0,1,0,0
130,1,0,1,0,1
131,1,1,1,1,1
132,1,0,1,1,1
133,1,1,0,1,1
134,1,1,0,0,1
135,1,0,0,0,1
136,1,1,0,0,0
137,1,0,0,1,1
138,1,1,1,0,1
139,1,0,1,1,1
140,1,1,1,1,1
141,1,0,0,0,0
142,1,1,0,1,1
143,1,0,1,1,1
144,1,1,0,1,1
145,1,0,1,1,1
146,1,0,1,0,0
147,1,1,0,0,0
148,1,1,0,0,1
149,1,0,1,0,1
150,1,0,1,1,1
151,1,1,1,0,0
152,1,0,1,1,1
153,1,1,0,0,1
154,1,1,0,1,1
155,1,0,1,1,1
156,1,0,1,0,1
157,1,0,1,0,0
158,1,1,0,1,1
159,1,1,0,0,1
160,1,0,1,1,1
161,1,0,1,0,0
162,1,0,0,1,1
163,1,1,1,1,1
164,1,1,0,1,1
165,1,0,0,0,0
166,1,1,1,0,0
167,1,1,0,0,0
168,1,0,1,0,1
169,1,0,1,1,1
170,1,0,1,0,1
171,1,1,0,0,1
172,1,0,1,1,1
173,1,0,0,0,1
174,1,1,1,1,1
175,1,1,0,0,0
176,1,0,1,0,1
177,1,1,1,0,1
178,1,0,1,1,1
179,1,0,1,1,1
180,1,0,1,1,1
181,1,0,1,0,1
182,1,1,0,0,0
183,1,0,1,1,1
184,1,0,0,1,1
185,1,0,1,0,1
186,1,1,1,0,1
