,4,3,2,1,0
0,0,0,1,1,1
1,0,0,1,1,1
2,1,0,1,1,1
3,1,0,1,1,1
4,1,1,0,1,0
5,1,1,0,1,1
6,1,0,0,1,1
7,0,0,1,1,1
8,0,0,1,1,1
9,1,1,0,1,1
10,1,0,1,1,1
11,0,0,1,1,1
12,1,1,0,1,1
13,1,0,0,1,1
14,1,1,0,1,1
15,1,1,0,1,1
16,1,0,1,1,1
17,1,0,1,0,1
18,1,1,0,0,1
19,1,1,0,1,0
20,1,1,0,1,1
21,1,0,0,1,1
22,1,0,1,1,1
23,0,1,1,0,1
24,0,0,1,1,0
25,1,0,0,0,0
26,1,1,0,1,1
27,1,0,1,1,1
28,1,0,1,1,1
29,1,0,1,1,1
30,0,0,1,1,1
31,1,0,0,1,1
32,0,0,1,1,1
33,1,1,0,1,0
34,0,0,1,1,0
35,0,0,1,1,1
36,1,1,1,0,1
37,1,1,0,1,1
38,1,0,0,1,1
39,1,1,0,1,1
40,0,0,1,1,1
41,1,1,0,1,1
42,1,0,1,1,1
43,1,1,0,1,1
44,0,0,1,1,1
45,1,1,1,0,1
46,1,0,1,1,1
47,1,0,1,1,1
48,0,0,1,1,1
49,0,0,1,1,1
50,1,0,0,1,1
51,1,0,1,1,1
52,0,0,1,1,1
53,0,0,1,1,1
54,0,0,1,1,1
55,1,0,1,1,1
56,1,1,0,1,0
57,1,1,0,0,1
58,1,0,1,1,1
59,1,1,1,0,1
60,0,0,1,1,1
61,1,0,1,1,1
62,1,1,0,1,0
63,1,1,0,0,1
64,1,1,1,0,1
65,0,0,1,1,1
66,1,1,1,0,1
67,1,1,1,0,1
68,1,1,0,1,1
69,1,0,1,1,1
70,1,1,0,1,1
71,1,0,1,1,1
72,1,1,0,1,1
73,1,1,0,1,0
74,1,1,1,0,1
75,1,0,1,1,0
76,1,0,0,1,1
77,1,0,1,1,0
78,1,1,0,1,1
79,1,1,1,0,1
80,1,1,0,1,1
81,0,0,1,1,1
82,1,0,0,0,1
83,1,0,1,1,1
84,1,1,0,1,1
85,1,1,1,0,1
86,0,0,1,1,1
87,0,0,1,1,1
88,1,0,1,1,1
89,0,0,1,1,1
90,1,1,0,1,1
91,1,0,0,1,1
92,1,0,0,1,1
93,1,0,1,1,1
94,1,1,0,1,1
95,1,0,1,1,1
96,1,0,0,1,1
97,0,0,1,1,1
98,1,0,1,1,1
99,1,1,0,1,1
100,1,1,0,1,1
101,1,1,0,0,1
102,1,1,0,1,1
103,0,0,1,1,1
104,0,0,1,1,1
105,0,0,1,1,1
106,1,0,0,1,1
107,0,0,1,1,1
108,0,0,1,1,1
109,0,0,1,1,1
110,0,0,1,1,1
111,1,0,1,1,1
112,1,0,1,1,1
113,1,0,1,1,1
114,1,1,0,0,1
115,1,0,0,1,1
116,0,0,1,1,1
117,0,0,1,1,1
118,1,1,0,1,1
119,0,0,1,1,1
120,0,0,1,1,1
121,1,0,0,1,1
122,1,1,0,1,1
123,1,1,0,0,1
124,1,1,0,1,1
125,0,0,1,1,0
126,1,0,1,1,1
127,1,1,0,1,1
128,0,0,1,1,1
129,0,0,1,1,1
130,1,0,1,1,1
131,0,0,1,1,1
132,0,0,1,1,1
133,1,1,0,1,1
134,0,0,1,1,1
135,0,0,1,1,1
136,0,0,1,1,1
137,1,0,1,1,1
138,0,0,1,1,1
139,0,0,1,1,0
140,1,0,1,1,1
141,1,1,0,1,1
142,1,0,1,1,1
143,1,1,0,1,1
144,1,1,1,0,1
145,0,0,1,1,1
146,1,1,0,1,1
147,1,1,1,0,1
148,1,1,0,0,1
149,1,0,0,1,1
150,1,1,1,1,1
151,0,0,1,1,1
152,1,0,1,1,1
153,1,0,1,1,1
154,0,0,1,1,1
155,1,0,1,1,1
156,1,0,1,1,1
157,1,0,1,0,1
158,1,0,1,1,1
159,1,0,1,1,1
160,0,0,1,1,1
161,1,0,1,1,1
162,1,0,1,1,1
163,0,0,1,1,1
164,1,0,1,0,1
165,0,0,1,1,1
166,1,0,1,1,1
167,0,0,1,1,1
168,0,0,1,1,1
169,0,0,1,1,1
170,1,0,1,1,1
171,1,1,0,1,1
172,1,1,0,0,1
173,1,1,0,1,1
174,1,1,0,1,1
175,0,0,1,1,1
176,1,1,0,1,1
177,1,0,1,1,1
178,1,1,1,1,1
179,0,0,1,1,1
180,0,0,1,1,0
181,1,1,1,0,1
182,0,0,1,1,1
183,0,0,1,1,1
184,1,1,0,0,1
185,0,0,1,1,1
186,0,0,1,1,1
187,0,0,1,1,1
188,1,1,0,0,1
189,0,0,1,1,1
190,1,0,1,1,1
191,0,0,1,1,1
192,1,0,1,1,1
193,1,1,0,1,1
194,1,0,1,0,1
195,1,0,0,1,1
196,1,1,0,1,1
197,0,0,1,1,1
198,1,0,1,1,1
199,1,0,1,1,1
200,0,0,1,1,1
201,0,0,1,1,1
202,1,0,1,1,1
203,0,0,1,1,0
204,0,0,1,1,1
205,0,0,1,1,1
206,1,0,0,0,1
207,1,1,0,1,0
208,0,0,1,1,1
209,0,0,1,1,1
210,1,0,1,1,1
211,1,0,0,1,1
212,1,1,0,1,1
213,1,0,0,1,1
214,1,0,0,0,1
215,0,0,1,1,1
216,0,0,1,1,1
217,0,0,1,1,1
218,1,0,1,1,1
219,0,0,1,1,1
220,1,1,0,1,1
221,1,1,0,1,1
222,1,1,0,0,1
223,0,0,1,1,1
224,1,1,1,0,1
225,1,1,0,1,1
226,1,1,0,1,1
227,1,0,1,1,1
228,0,0,1,1,1
229,1,1,0,1,1
230,1,1,0,1,1
231,1,1,0,1,1
232,1,0,1,0,1
233,1,0,1,1,1
234,1,0,1,1,1
235,1,1,1,0,1
236,0,0,1,1,1
237,1,1,0,0,1
238,1,1,1,1,1
239,1,1,0,1,1
240,0,0,1,1,1
241,1,1,0,1,1
242,0,0,1,1,1
243,1,0,0,1,1
244,1,0,1,1,1
245,1,0,1,1,1
246,0,0,1,1,1
247,1,1,0,1,1
248,1,0,1,1,1
249,1,1,0,1,0
250,1,1,0,1,1
251,0,0,1,1,1
252,1,1,0,0,1
253,1,0,1,1,1
254,1,0,1,1,1
255,0,0,1,1,1
