,6,5,4,3,2,1,0
0,1,0,0,0,1,1,0
1,0,0,0,0,1,1,0
2,1,0,0,0,1,0,0
3,1,0,0,0,1,0,0
4,1,0,0,0,0,1,0
5,0,0,0,0,1,1,0
6,0,0,0,0,1,1,0
7,0,0,0,0,0,1,0
8,0,0,0,0,1,1,0
9,1,0,0,0,1,1,0
10,1,1,0,0,1,1,0
11,1,1,0,0,1,1,0
12,1,0,0,0,1,1,0
13,1,0,0,0,1,1,0
14,0,0,0,0,1,1,0
15,1,1,0,0,1,1,0
16,0,0,0,0,1,1,0
17,0,0,0,0,0,1,0
18,0,0,0,0,1,1,0
19,1,0,0,0,1,1,0
20,1,1,0,0,1,1,0
21,0,0,0,0,0,1,0
22,0,0,0,0,0,1,0
23,1,1,0,0,0,1,0
24,1,1,0,0,1,1,0
25,0,0,0,0,1,1,0
26,1,0,0,0,1,1,0
27,0,0,0,0,0,1,0
28,0,0,0,0,1,1,0
29,0,0,0,0,1,1,0
30,1,0,0,0,1,1,0
31,0,0,0,0,0,1,0
32,1,0,0,0,1,1,0
33,1,1,0,0,1,1,0
34,0,0,0,0,1,1,0
35,1,0,0,0,1,1,0
36,0,0,0,0,1,0,1
37,1,0,0,0,1,1,0
38,0,0,0,0,1,1,0
39,1,0,0,0,1,1,0
40,1,1,0,0,1,1,0
41,0,0,0,0,1,1,0
42,0,0,0,0,1,1,0
43,1,0,0,0,1,1,0
44,0,0,0,0,1,0,0
45,1,1,0,0,1,1,0
46,0,0,0,0,1,1,0
47,1,0,0,0,0,1,0
48,0,0,0,0,1,1,0
49,0,0,0,0,1,1,0
50,0,1,0,0,1,1,0
51,1,1,1,0,1,1,0
52,1,0,0,0,1,1,0
53,0,0,0,0,1,1,0
54,1,0,0,0,1,1,0
55,0,0,0,0,0,1,0
56,1,0,0,1,1,1,1
57,0,0,0,0,1,1,0
58,1,0,0,0,1,1,0
59,1,1,0,0,1,0,0
60,0,1,0,0,1,1,0
61,1,0,0,0,1,1,0
62,1,0,0,0,1,1,0
63,1,1,0,0,1,1,0
64,1,0,0,0,0,1,0
65,0,0,0,0,0,1,0
66,0,0,0,0,1,1,0
67,0,0,0,0,1,1,0
68,0,0,0,0,1,1,0
69,1,1,0,0,1,1,0
70,0,0,0,0,1,1,0
71,0,0,0,0,1,1,0
72,0,0,0,0,0,1,0
73,0,0,0,0,1,1,0
74,1,1,0,0,1,1,0
