,4,3,2,1,0
0,1,0,0,1,0
1,1,0,0,1,0
2,1,0,0,0,0
3,0,1,0,1,0
4,0,1,1,1,0
5,1,0,0,1,0
6,1,0,1,0,1
7,1,0,0,1,0
8,1,1,1,1,0
9,0,1,0,0,1
10,1,1,1,1,0
11,1,1,0,1,1
12,1,1,1,1,0
13,0,1,0,1,0
14,0,0,0,1,0
15,1,1,1,1,0
16,1,0,1,0,1
17,0,1,0,1,0
18,1,1,1,1,0
19,1,1,1,1,1
20,1,1,0,1,0
21,1,0,0,1,0
22,1,0,0,1,0
23,1,1,1,1,0
24,1,1,1,1,0
25,1,1,1,0,0
26,1,1,1,1,0
27,1,1,1,1,0
28,1,1,1,1,0
29,1,0,0,1,0
30,1,1,1,1,1
31,0,1,0,1,1
32,0,1,0,1,0
33,0,1,0,1,0
34,0,1,0,1,0
35,1,1,1,1,0
36,1,1,1,1,0
37,1,0,1,0,1
38,1,1,1,1,0
39,1,0,0,1,0
40,1,1,1,0,0
41,1,0,0,1,0
42,1,0,0,1,0
43,1,1,1,1,0
44,1,1,1,1,0
45,0,0,0,1,0
46,1,1,1,0,0
47,0,1,0,1,0
48,1,1,1,1,1
49,0,1,0,1,0
50,0,1,0,0,1
51,1,0,0,0,0
52,1,1,0,0,1
53,0,1,1,1,0
54,1,0,0,1,0
55,1,1,1,1,1
56,0,1,1,1,0
57,1,0,1,0,1
58,1,0,0,1,0
59,1,0,0,1,0
60,0,1,1,1,0
61,1,0,1,0,0
62,0,1,0,1,0
63,0,1,1,1,0
64,1,0,1,0,0
65,1,1,1,1,0
66,1,0,0,1,0
67,0,1,0,1,0
68,1,0,0,1,1
69,0,1,0,0,1
70,1,1,1,1,0
71,1,0,0,1,0
72,1,1,1,1,0
73,0,0,0,1,0
74,0,1,0,0,1
75,0,1,0,1,0
76,1,1,1,0,0
77,1,0,0,1,0
78,0,1,0,0,1
79,1,1,1,1,0
80,0,1,0,0,1
81,1,0,1,0,1
82,1,0,0,1,0
83,1,1,0,1,0
84,1,0,0,1,0
85,0,0,0,1,0
86,1,0,0,1,0
87,1,1,0,0,1
88,1,0,0,1,0
89,1,1,1,1,0
90,0,1,0,1,0
91,1,0,0,0,0
92,0,1,0,0,1
93,1,0,0,1,0
94,0,1,1,1,0
95,0,1,0,0,1
96,1,1,0,0,0
97,1,1,1,1,0
98,1,0,0,1,0
99,1,1,1,1,0
100,0,1,0,1,0
101,1,0,0,1,0
102,1,0,0,1,0
103,0,0,0,0,0
104,1,1,1,1,1
105,0,1,0,1,0
