,4,3,2,1,0
0,1,1,0,0,1
1,1,1,0,0,1
2,1,1,0,1,0
3,1,0,0,0,1
4,0,1,1,1,0
5,1,1,0,0,1
6,1,0,0,0,1
7,0,0,0,0,1
8,0,0,0,0,1
9,1,0,1,1,1
10,0,0,0,1,0
11,1,1,1,0,1
12,0,0,0,1,0
13,1,1,0,1,0
14,0,0,0,1,0
15,1,1,0,1,0
16,1,1,0,0,1
17,0,0,0,0,1
18,0,0,1,1,0
19,1,1,0,0,1
20,0,0,0,0,1
21,1,1,0,1,0
22,1,1,0,1,0
23,1,1,0,0,1
24,1,0,0,1,0
25,1,1,0,0,1
26,0,0,0,0,1
27,1,1,0,1,0
28,0,0,1,1,0
29,0,0,0,1,0
30,0,0,0,0,1
31,1,1,0,1,0
32,0,0,0,1,0
33,0,0,0,0,0
34,0,0,0,1,0
35,1,1,0,1,0
36,1,1,0,1,0
37,1,1,0,0,1
38,0,0,0,1,0
39,0,0,0,0,1
40,1,1,0,1,0
41,1,1,0,1,0
42,1,1,0,0,1
43,0,1,0,0,1
44,0,0,0,1,1
45,1,1,1,0,1
46,0,0,0,0,1
47,0,0,0,0,1
48,1,1,1,0,1
49,0,0,0,1,0
50,1,1,0,1,0
51,1,1,0,1,0
52,1,1,0,1,0
53,1,1,0,0,0
54,1,1,0,1,0
55,0,0,0,1,0
56,1,1,0,1,0
57,1,0,0,0,1
58,0,0,0,0,0
59,0,1,0,0,1
60,0,0,1,0,1
61,1,1,0,1,0
62,0,1,0,1,0
63,1,1,0,1,0
64,0,0,0,1,0
65,0,0,0,0,1
66,0,0,0,1,0
67,0,0,0,0,1
68,1,1,0,0,1
69,1,1,0,1,0
70,1,1,0,1,0
71,1,1,0,1,0
72,1,1,0,1,0
73,0,0,0,0,1
74,1,1,1,0,1
75,1,0,1,1,0
76,1,1,1,0,0
77,1,1,1,0,1
78,0,1,0,0,1
79,0,0,0,1,0
80,1,1,0,1,0
81,1,1,0,1,0
82,0,0,0,0,1
83,1,1,0,0,0
84,0,1,1,1,0
85,1,1,0,0,1
86,0,1,0,0,1
87,0,0,0,1,0
88,1,1,0,0,1
89,0,0,0,0,1
90,1,1,0,0,1
91,0,1,0,0,1
92,0,0,0,0,1
93,0,0,1,0,1
94,0,0,0,0,0
95,0,0,0,1,0
96,0,0,0,0,1
97,0,0,0,1,0
98,1,1,0,0,1
99,0,1,0,1,0
100,0,0,0,0,1
101,0,0,1,1,1
102,1,1,0,0,1
103,1,1,0,0,1
104,1,1,0,1,0
105,1,1,0,0,1
106,0,0,1,1,0
107,1,1,0,0,0
108,0,0,0,0,1
109,1,1,0,1,0
110,1,1,0,0,1
111,0,0,0,1,0
112,0,0,1,0,1
113,0,0,0,1,0
114,1,0,0,1,0
115,1,0,0,1,0
116,0,0,0,1,0
117,0,0,0,0,1
118,1,0,1,1,0
119,1,1,0,0,1
120,1,1,0,1,0
121,1,1,0,1,0
122,0,0,0,1,0
123,0,0,0,1,0
124,1,1,0,1,0
125,1,1,0,1,0
126,1,1,0,1,0
127,1,1,0,0,1
128,1,1,0,1,0
129,0,0,0,1,0
130,1,1,1,1,0
131,1,1,0,1,0
132,1,1,0,0,1
133,1,1,0,0,1
134,1,1,0,0,1
135,1,1,0,1,0
136,1,0,0,1,0
137,0,0,0,1,0
138,0,0,0,1,0
139,1,1,0,0,1
140,0,0,0,0,1
141,0,0,0,0,1
142,0,0,0,1,0
143,0,1,0,1,0
144,0,0,0,1,0
145,1,1,0,0,1
146,0,1,0,1,1
147,0,0,0,1,0
148,0,0,1,0,1
149,0,0,0,1,0
150,1,0,0,1,0
151,0,0,0,0,1
152,1,1,0,1,0
153,0,0,0,0,0
154,1,1,0,1,1
155,1,1,0,0,1
156,1,1,0,1,0
157,0,1,0,0,1
158,0,1,1,1,0
159,1,1,0,1,1
160,0,0,0,1,0
161,0,1,0,1,0
162,0,0,0,1,0
163,1,0,0,0,1
164,0,1,1,1,0
165,0,0,0,0,1
166,0,0,0,1,0
167,0,0,0,1,0
168,0,0,0,1,0
169,0,0,0,0,1
170,0,0,0,1,0
171,1,1,0,1,0
172,1,0,0,1,0
173,0,1,0,1,0
174,0,0,0,0,0
175,1,1,0,1,0
176,0,0,0,1,0
177,1,1,0,1,0
178,1,0,0,0,1
179,0,0,1,1,0
180,1,1,0,1,0
181,1,1,0,0,1
182,1,1,0,1,0
183,1,1,1,0,1
184,0,0,0,1,0
185,0,1,0,1,0
186,1,1,0,1,0
187,0,0,1,0,1
188,0,0,0,1,0
189,1,1,0,1,0
190,0,0,1,1,0
191,1,1,0,1,0
192,0,0,0,1,0
193,1,0,0,1,0
194,0,0,0,0,1
195,0,0,1,1,0
196,1,1,0,0,1
197,1,1,0,0,1
198,1,1,0,1,0
199,1,1,0,1,0
200,0,0,1,0,1
201,0,0,0,1,0
202,1,1,0,1,0
203,1,0,0,1,0
204,1,1,1,0,1
205,1,0,0,0,1
206,0,0,1,1,0
207,1,1,0,1,0
208,1,1,0,0,1
209,0,0,1,0,1
210,1,1,0,1,0
211,1,1,0,0,1
212,1,1,0,0,1
213,0,0,0,0,1
214,1,1,0,1,0
215,0,0,0,1,0
216,1,1,0,1,0
217,1,0,0,1,0
218,1,1,1,0,1
219,1,1,0,0,1
220,0,0,0,1,0
221,1,1,1,0,0
222,1,1,0,0,1
223,1,1,0,1,0
224,0,0,0,0,1
225,1,1,0,1,0
226,1,1,0,0,1
227,0,0,0,0,1
228,0,0,0,1,0
229,1,0,1,1,0
230,1,1,0,1,0
231,0,1,0,1,0
232,1,1,0,1,1
233,1,1,0,1,0
234,1,1,0,0,1
235,1,1,0,1,0
236,1,1,0,1,0
237,1,1,1,1,0
238,1,0,0,1,0
239,1,1,0,1,0
240,1,1,0,1,0
241,1,1,0,1,0
242,0,0,1,1,0
243,1,0,0,0,1
244,1,1,0,1,0
245,1,1,0,1,0
246,1,1,0,1,0
247,0,1,0,1,0
248,1,1,0,1,0
249,1,1,1,1,0
250,0,0,0,1,1
251,1,1,0,0,1
252,1,0,1,1,1
253,1,1,0,0,1
254,1,1,0,1,0
255,0,0,0,0,0
256,1,1,0,1,0
257,0,0,0,0,1
258,0,0,0,1,0
259,1,0,0,0,1
260,1,1,0,1,0
261,1,1,0,0,1
262,1,1,0,1,0
263,1,1,0,1,0
264,1,1,0,1,0
265,0,0,0,1,0
266,1,1,0,1,0
267,1,0,0,1,0
268,0,1,1,0,0
269,1,1,0,1,0
270,0,0,0,0,1
