,4,3,2,1,0
0,0,1,1,0,1
1,0,0,1,0,1
2,1,0,1,0,1
3,0,1,1,0,1
4,0,1,1,1,0
5,0,1,1,0,1
6,0,1,1,0,1
7,1,0,1,1,0
8,0,0,1,0,1
9,1,0,1,0,0
10,1,0,1,0,1
11,1,0,1,1,0
12,0,1,1,0,0
13,0,1,1,0,1
14,1,0,1,0,1
15,1,0,1,1,0
16,0,0,1,1,0
17,0,1,1,0,1
18,0,1,1,0,0
19,0,1,1,1,0
20,0,1,1,0,0
21,0,1,1,0,1
22,0,1,1,0,1
23,1,0,1,1,0
24,1,0,1,1,0
25,0,1,1,0,1
26,0,1,1,1,0
27,1,0,1,1,0
28,1,0,1,1,0
29,1,0,1,1,0
30,0,0,1,1,0
31,1,0,1,0,1
32,1,0,1,1,0
33,1,0,1,0,1
34,0,1,1,0,0
35,0,1,1,0,1
36,0,0,1,1,0
37,0,1,1,0,1
38,0,1,1,0,0
39,1,0,1,0,1
40,1,1,1,0,1
41,0,1,1,0,1
42,0,1,1,0,0
43,0,1,1,0,1
44,0,1,1,0,0
45,1,1,1,0,0
46,1,0,1,0,1
47,0,1,1,0,1
48,0,1,1,0,0
49,0,1,1,0,1
50,1,0,1,0,1
51,1,0,1,0,1
52,0,1,1,0,0
53,0,1,1,1,0
54,0,1,1,0,1
55,1,0,1,0,1
56,0,1,1,0,1
57,0,0,0,0,1
58,0,1,1,0,1
59,0,1,1,0,0
60,1,0,1,0,0
61,0,1,1,0,1
62,1,0,1,1,0
63,0,1,1,0,0
64,1,0,1,0,1
65,1,0,1,0,1
66,1,0,1,0,0
67,0,1,1,0,1
68,1,0,1,1,0
69,0,1,1,0,1
70,1,0,1,0,0
71,1,0,1,0,0
72,0,1,1,0,1
73,0,1,1,0,1
74,0,1,0,1,0
75,0,1,1,0,0
76,1,0,1,1,0
77,1,1,1,1,0
78,0,1,1,0,1
79,0,1,1,0,0
80,0,1,1,0,1
81,0,1,1,0,0
82,1,0,1,1,0
83,0,1,1,0,1
84,0,1,1,0,1
85,0,0,1,0,1
86,0,1,1,0,1
87,1,0,1,0,0
88,1,0,1,0,1
89,0,1,1,0,1
90,1,0,1,0,0
91,0,1,1,0,1
92,1,0,1,0,1
93,1,0,1,1,0
94,0,1,1,0,1
95,1,0,1,1,0
96,1,0,1,1,0
97,0,1,1,0,1
