,4,3,2,1,0
0,1,0,1,1,0
1,0,1,1,0,1
2,1,1,1,0,1
3,0,0,1,1,1
4,1,0,0,1,1
5,1,1,1,0,0
6,1,1,1,0,0
7,1,0,0,1,1
8,0,0,1,1,0
9,0,1,1,0,0
10,1,1,1,0,1
11,1,1,1,0,1
12,1,0,1,1,1
13,0,0,0,1,1
14,1,1,1,0,1
15,0,0,1,1,1
16,0,0,0,0,1
17,1,1,1,0,0
18,1,0,0,0,1
19,0,0,1,1,1
20,1,1,1,0,0
21,0,0,1,1,1
22,0,0,1,1,1
23,0,0,0,0,0
24,0,0,0,1,1
25,0,0,0,0,0
26,0,1,1,0,0
27,1,1,1,0,1
28,0,0,0,1,0
29,0,1,1,0,0
30,0,0,0,0,1
31,0,1,1,0,1
32,0,0,0,0,0
33,1,0,0,0,0
34,0,1,1,0,1
35,0,0,0,0,1
36,0,0,0,1,0
37,0,0,0,0,0
38,1,0,1,1,1
39,0,1,1,0,1
40,0,0,1,1,1
41,0,0,1,1,1
42,0,0,1,1,1
43,0,0,1,1,1
44,1,1,1,0,1
45,1,1,1,0,1
46,0,0,0,1,1
47,1,1,1,0,1
48,0,0,1,1,1
49,0,0,0,1,1
50,0,0,0,0,1
51,0,0,0,1,0
52,1,0,1,1,1
53,0,0,1,0,1
54,0,1,1,0,1
55,1,1,1,0,0
56,0,0,0,0,1
57,1,1,1,0,1
58,0,1,1,0,1
59,1,0,1,1,0
60,1,0,1,1,1
61,1,0,1,1,1
62,1,1,1,0,1
63,0,0,1,1,1
64,0,1,1,0,0
65,0,0,0,1,1
66,1,1,1,0,1
67,1,1,1,0,1
68,1,1,1,0,1
69,1,1,1,0,0
70,0,0,1,0,1
71,0,0,0,0,1
72,0,0,1,1,1
73,0,0,1,1,1
74,0,0,1,1,0
75,0,0,1,1,1
76,0,0,0,1,1
77,1,0,1,1,1
78,1,1,1,0,1
79,0,0,1,1,1
80,1,1,1,0,1
81,0,0,1,1,0
82,0,0,0,0,0
83,1,0,1,1,1
84,0,0,0,0,1
85,1,0,1,1,1
86,1,0,0,0,1
87,0,1,1,0,1
88,0,1,1,0,1
89,1,1,1,0,1
90,0,0,1,1,1
91,0,0,1,1,1
92,1,0,1,1,1
93,1,1,1,0,0
94,1,1,1,0,1
95,1,1,1,0,0
96,0,0,1,0,1
97,0,1,1,0,1
98,0,0,1,1,1
99,0,0,1,1,1
100,0,0,1,1,1
101,0,0,0,0,0
102,1,1,1,0,1
103,1,1,1,0,1
104,1,1,1,0,1
105,0,0,0,0,1
106,1,1,1,0,1
107,0,0,0,1,0
108,0,1,1,0,1
109,0,0,1,1,0
110,0,0,0,0,1
111,1,1,1,0,1
112,0,0,0,0,1
113,1,0,1,1,1
114,0,0,0,0,1
115,0,0,0,1,1
116,0,0,0,1,1
117,0,0,1,1,1
118,0,0,1,1,0
119,1,1,1,0,1
120,1,0,1,1,1
121,0,0,1,1,1
122,1,1,1,0,1
123,0,0,1,1,1
124,1,1,1,0,1
125,0,1,1,0,0
126,1,1,1,0,1
127,0,1,1,0,1
128,1,0,1,1,1
129,1,0,1,1,1
130,0,0,1,0,1
131,0,0,0,1,1
132,1,0,1,1,0
133,0,1,1,0,1
134,0,0,0,1,0
135,0,1,1,0,1
136,1,0,0,0,1
137,0,0,0,0,1
138,0,0,1,0,1
139,0,0,0,0,1
140,0,1,1,0,0
141,0,0,1,1,1
142,0,0,0,1,1
143,1,1,1,0,0
144,0,0,1,1,0
145,1,0,1,1,0
146,1,1,1,0,0
147,1,1,1,0,0
148,0,0,0,1,0
149,1,0,1,1,1
150,1,1,1,0,0
151,1,1,1,0,0
152,1,1,1,0,1
153,0,0,1,0,1
154,0,0,0,0,1
155,0,0,0,0,1
156,0,1,1,0,0
157,1,1,1,0,0
158,1,1,1,0,1
159,0,0,1,0,1
160,0,0,0,0,1
161,0,0,1,1,1
162,0,1,1,0,1
163,1,1,1,0,1
164,0,0,1,0,0
165,0,0,0,0,1
166,1,1,1,0,1
167,1,1,1,0,1
168,1,0,0,0,1
169,0,0,0,1,1
170,1,1,1,0,0
171,0,0,0,0,1
172,0,1,1,0,1
173,1,0,0,1,1
174,1,0,1,0,1
175,0,0,0,0,1
176,0,0,0,0,1
177,1,0,0,0,1
178,0,1,1,0,1
179,0,0,1,1,1
180,1,1,1,0,1
181,0,1,1,0,0
182,1,0,1,1,1
183,0,0,0,1,1
184,1,0,1,1,1
185,0,0,0,0,1
186,1,1,1,0,1
187,0,0,0,0,1
188,1,1,1,0,1
189,0,0,0,0,1
190,1,1,1,0,1
191,0,1,1,0,0
192,0,0,0,0,0
193,0,1,1,0,0
194,1,1,1,0,1
195,0,1,1,0,1
196,1,1,1,0,0
197,0,1,1,0,1
198,0,0,0,1,1
199,1,1,1,0,1
200,0,1,1,0,1
201,0,0,0,1,0
202,1,1,1,0,1
203,1,1,1,0,0
204,1,0,0,1,1
205,1,1,1,0,1
206,1,1,1,0,1
207,0,0,1,1,1
208,1,0,1,0,0
209,0,0,1,0,1
210,0,0,1,1,1
211,0,0,1,0,1
212,0,0,1,1,1
213,0,0,1,1,1
214,1,1,1,0,1
215,1,1,1,0,0
216,0,1,1,0,1
217,1,0,1,1,1
218,1,1,1,0,1
219,1,1,1,0,1
220,0,0,1,1,1
221,0,0,0,0,0
222,0,0,1,1,1
223,0,1,1,0,1
224,1,1,1,0,0
225,1,1,1,0,0
226,0,1,1,0,1
227,0,1,1,0,0
228,1,1,1,0,1
229,0,0,1,1,0
230,1,0,0,0,1
231,0,0,0,1,1
232,1,1,1,0,1
233,0,0,0,1,1
234,1,0,0,0,1
235,0,0,0,0,1
236,1,1,1,0,1
237,0,0,0,0,0
238,1,0,1,1,1
239,0,0,1,1,1
240,1,1,1,0,1
241,0,1,1,0,1
242,0,0,1,1,1
243,0,0,0,0,1
244,1,1,1,0,1
245,0,0,0,0,0
246,1,0,0,1,1
247,0,0,1,1,1
248,0,0,1,1,1
249,1,0,1,1,0
250,1,1,1,0,0
251,1,0,0,1,1
252,1,0,0,1,0
253,1,1,1,0,1
254,0,0,0,1,0
255,1,1,1,0,1
256,0,1,1,0,1
257,1,0,1,1,1
258,0,0,0,0,1
259,1,0,0,0,0
260,0,0,1,1,1
261,0,0,0,1,1
262,0,1,1,0,1
263,0,0,0,0,1
264,0,0,0,1,0
265,0,0,0,0,1
266,1,1,1,0,1
267,1,1,1,0,1
268,1,0,1,1,0
269,1,1,1,0,1
270,0,1,1,0,0
271,1,1,1,0,0
272,0,0,1,1,1
273,1,0,1,1,1
274,1,0,0,1,1
275,1,0,1,1,1
276,0,0,0,0,0
277,1,1,1,0,1
278,0,1,1,0,1
279,0,0,0,0,1
280,0,0,0,0,1
281,0,0,1,1,1
282,1,1,1,0,1
283,0,1,1,0,0
284,0,0,0,1,1
285,0,1,1,0,1
286,1,1,1,0,0
287,1,1,1,0,1
288,0,0,0,0,1
289,1,1,1,0,0
290,1,1,1,0,1
291,0,0,0,1,1
292,0,0,1,1,1
293,1,1,1,0,0
294,0,0,0,1,1
295,1,0,1,1,0
296,0,0,1,1,1
297,1,1,1,0,1
298,1,0,0,0,1
299,0,1,1,0,1
300,0,0,1,1,0
301,1,1,1,0,0
302,0,0,1,1,0
303,0,0,1,1,1
304,0,0,0,0,1
305,1,0,1,1,1
306,1,0,1,1,1
307,1,1,1,0,1
308,1,1,1,0,1
309,1,1,1,0,1
310,1,1,1,0,1
311,1,1,1,0,1
312,0,0,0,0,1
313,1,0,0,0,0
314,1,1,1,0,0
315,0,0,1,1,1
316,0,1,1,0,1
317,1,1,1,0,1
318,0,1,1,0,1
319,1,1,1,0,1
320,0,0,1,1,1
321,0,0,0,1,1
322,0,1,1,0,0
323,0,0,0,0,1
324,0,0,1,1,1
325,1,0,1,1,1
326,1,1,1,0,1
327,1,1,1,0,1
328,0,0,0,0,1
329,1,0,0,0,0
330,0,0,0,1,1
331,1,1,1,0,1
332,0,0,0,1,1
333,0,0,0,0,1
334,1,1,1,0,1
335,0,0,0,1,0
336,1,1,1,0,1
337,0,0,1,1,1
338,0,0,1,1,0
339,0,0,0,1,0
340,0,0,0,0,1
341,0,0,1,1,1
342,1,0,1,1,1
343,1,1,1,0,0
344,0,1,1,0,0
345,0,0,1,1,1
346,0,0,0,0,1
347,1,1,1,0,1
348,1,1,1,0,1
349,0,0,1,0,1
350,0,1,1,0,1
351,1,1,1,0,1
352,0,0,1,1,1
353,0,1,1,0,1
354,1,0,0,1,1
355,1,0,1,1,1
356,0,0,0,1,1
357,0,0,1,1,1
358,1,1,1,0,1
359,0,0,1,1,1
360,0,0,0,0,0
361,0,1,1,0,1
362,1,1,1,0,1
363,1,0,1,1,0
364,0,0,1,1,1
365,1,0,0,0,1
366,0,1,1,0,1
367,1,1,1,0,0
368,1,1,1,0,1
369,1,1,1,0,0
370,0,0,0,0,1
371,1,0,0,1,1
372,1,1,1,0,0
373,0,1,1,0,1
374,0,0,1,1,0
375,1,1,1,0,1
376,1,0,1,1,1
377,1,1,1,0,1
378,0,0,0,0,1
379,1,1,1,0,1
380,1,0,0,0,1
381,0,0,0,1,1
382,1,0,1,1,1
383,1,1,1,0,0
384,0,0,0,1,1
385,1,1,1,0,1
386,0,0,1,1,1
387,0,0,0,1,1
388,1,1,1,0,1
389,1,1,1,0,1
390,0,0,1,1,0
391,0,0,0,0,0
