,4,3,2,1,0
0,1,1,1,1,0
1,1,1,1,0,1
2,0,1,1,0,1
3,1,0,1,1,0
4,0,1,1,0,1
5,1,1,1,0,1
6,1,1,1,0,0
7,1,1,1,0,1
8,1,1,1,1,1
9,0,0,1,0,0
10,1,1,0,0,1
11,1,1,1,1,0
12,1,1,1,0,0
13,1,0,1,1,0
14,1,1,1,0,1
15,1,0,1,1,0
16,1,1,1,0,0
17,0,1,1,0,0
18,1,0,1,1,0
19,1,1,1,0,0
20,1,1,1,0,0
21,1,0,1,1,0
22,0,1,1,1,0
23,1,1,1,1,1
24,1,1,1,0,1
25,1,1,1,1,0
26,1,1,1,0,0
27,1,1,0,1,0
28,1,1,1,0,0
29,1,1,1,0,1
30,1,1,1,0,1
31,0,1,1,1,1
32,0,1,1,0,0
33,0,1,1,0,0
34,1,1,1,0,0
35,0,1,1,0,0
36,0,1,1,0,1
37,1,1,1,0,0
38,1,0,1,1,0
39,0,1,1,1,0
40,1,0,0,0,1
41,1,1,1,0,0
42,0,1,1,0,1
43,1,1,1,1,0
44,0,1,1,0,0
45,1,0,1,1,1
46,1,1,1,1,0
47,1,1,1,0,0
48,1,0,0,0,0
49,1,1,1,1,0
50,1,1,1,0,0
51,1,1,1,0,1
52,1,1,1,0,0
53,1,1,1,0,0
54,1,1,1,0,0
55,1,1,1,0,1
56,0,1,1,0,0
57,1,1,1,0,1
58,1,1,1,1,0
59,1,1,1,0,0
60,1,1,1,0,0
61,0,1,1,1,1
62,0,0,0,1,0
63,0,1,1,0,0
64,1,1,1,0,0
65,1,0,1,1,1
66,1,0,0,0,0
67,0,1,1,0,1
68,0,0,1,1,1
69,1,1,1,0,1
70,1,1,1,0,1
71,1,1,0,0,0
72,0,1,1,0,0
73,0,1,1,1,0
74,1,1,1,0,1
75,1,1,1,0,0
76,0,1,1,0,0
77,1,0,1,1,0
78,1,1,1,0,1
79,0,0,0,0,0
80,0,1,1,0,0
81,1,0,1,1,1
82,1,0,1,1,0
83,1,1,1,1,1
84,1,0,1,1,1
85,1,1,1,0,0
86,1,0,1,1,0
87,0,1,1,0,0
88,1,1,1,1,1
89,1,1,1,1,1
90,0,1,1,0,0
91,0,1,1,1,1
92,1,1,1,0,1
93,1,0,0,1,0
94,0,1,1,0,0
95,1,1,1,0,0
96,1,1,1,1,1
97,1,0,1,1,1
98,1,1,1,1,0
99,1,1,1,0,0
100,0,1,1,0,0
101,1,1,1,0,0
102,0,1,1,1,0
103,1,1,1,1,0
104,1,1,1,1,0
105,1,1,1,0,0
106,0,1,1,0,0
107,1,1,1,0,0
108,0,1,1,1,0
109,1,1,1,0,0
110,1,0,1,1,0
111,1,1,1,1,0
112,1,1,1,1,0
113,1,1,1,0,0
114,1,0,1,0,1
115,0,1,0,0,0
116,1,0,1,1,0
117,0,1,1,0,0
118,0,1,1,1,0
119,1,1,1,1,0
120,1,1,1,0,1
121,0,1,1,1,1
122,0,1,1,0,0
123,1,1,1,0,0
124,1,0,1,1,0
125,1,1,1,0,1
126,1,1,0,1,1
127,1,1,1,0,0
128,0,1,1,1,1
129,0,1,1,1,1
130,1,1,1,1,1
131,1,1,1,0,0
132,0,1,1,1,0
133,0,1,1,0,0
134,1,1,1,0,1
135,1,1,1,1,1
136,1,1,1,0,0
137,0,1,1,0,1
138,1,1,1,0,0
139,0,1,1,0,0
140,1,1,1,0,0
141,1,1,1,0,1
142,0,1,1,0,1
143,0,1,1,0,0
144,1,1,1,1,0
145,1,1,1,0,0
146,1,1,1,0,0
147,1,1,1,1,0
148,1,1,1,1,1
149,0,1,1,0,0
150,1,1,1,0,1
151,1,1,1,0,1
152,0,1,1,0,0
153,1,1,1,1,0
154,1,0,1,1,0
155,1,1,1,0,0
156,0,1,1,0,0
157,1,1,1,0,0
158,0,1,1,0,0
159,0,1,1,0,1
160,1,1,1,0,0
161,0,1,1,1,1
162,1,1,1,1,1
163,0,1,1,0,0
164,0,1,1,0,0
165,0,1,1,1,1
166,1,1,1,1,0
167,0,1,1,0,1
168,1,1,1,1,0
169,1,1,1,0,0
170,1,0,0,0,0
171,0,1,1,1,0
172,1,1,1,0,0
173,1,1,1,1,0
174,0,1,1,1,0
175,1,1,1,0,0
176,1,1,1,0,0
177,0,1,1,0,1
178,0,1,1,0,0
179,1,0,1,1,1
180,1,0,1,1,0
181,0,1,1,0,0
182,1,1,1,1,0
183,1,1,1,0,0
184,1,0,0,1,1
185,1,1,1,0,0
186,1,1,0,0,0
187,1,1,1,1,1
188,0,1,1,0,0
189,1,1,1,0,0
190,0,1,1,1,0
191,1,1,1,1,1
192,0,1,1,1,0
193,1,1,1,1,0
194,1,0,1,1,0
195,0,0,1,1,0
196,0,1,1,0,1
197,1,1,1,0,0
198,1,1,1,1,1
199,1,1,1,0,0
200,1,1,1,1,0
201,1,0,1,1,0
202,1,0,1,1,0
203,1,1,1,1,0
204,1,1,1,0,0
205,0,1,1,0,0
206,1,1,1,0,0
207,1,0,1,1,1
208,1,1,1,1,0
209,1,0,1,1,0
210,1,0,1,0,0
211,1,0,1,1,0
212,0,0,1,1,0
213,1,1,1,1,0
214,1,0,1,1,0
215,0,1,1,0,0
216,1,1,1,0,1
217,0,1,1,0,1
218,1,1,0,0,0
219,1,1,1,0,1
220,1,1,1,1,1
221,1,1,1,0,0
222,0,1,1,0,1
223,1,1,1,0,0
224,1,1,1,0,0
225,0,1,1,0,0
226,1,1,1,0,0
227,0,1,1,1,1
228,0,1,1,0,1
229,0,1,1,0,0
230,1,0,1,0,0
231,0,1,1,0,0
232,0,1,1,1,0
233,1,1,1,0,1
234,1,1,1,0,0
235,0,1,1,0,0
236,1,1,1,1,0
237,1,0,0,1,0
238,1,1,1,0,0
239,0,1,1,0,0
240,1,1,1,0,0
241,0,1,1,1,0
242,0,0,0,1,0
243,0,1,1,0,0
244,0,1,1,0,0
245,1,1,1,0,1
246,1,1,1,1,1
