,4,3,2,1,0
0,1,0,1,0,0
1,0,1,1,0,0
2,0,1,1,0,1
3,0,1,1,0,0
4,0,1,1,0,0
5,0,1,1,0,0
6,0,1,1,0,0
7,1,0,1,0,1
8,0,1,1,0,1
9,0,1,1,0,1
10,0,1,1,0,0
11,0,1,1,0,1
12,0,1,1,0,1
13,0,1,1,0,0
14,0,1,1,0,1
15,1,0,1,0,0
16,1,0,1,0,0
17,0,1,1,0,0
18,0,1,1,0,1
19,1,0,1,0,0
20,1,0,1,1,1
21,0,1,1,0,1
22,0,1,1,0,1
23,1,0,0,0,0
24,0,1,1,0,1
25,0,1,1,0,1
26,0,1,1,0,0
27,0,1,1,0,1
28,1,0,1,1,1
29,0,1,1,0,0
30,0,1,1,0,0
31,0,1,1,0,0
32,0,1,1,0,1
33,0,1,1,0,0
34,0,1,1,0,0
35,1,0,1,0,1
36,0,1,1,0,1
37,1,0,1,0,1
38,0,1,1,0,1
39,0,1,1,0,1
40,0,1,1,0,1
41,0,1,1,0,0
42,0,1,1,0,0
43,1,0,1,1,0
44,0,1,1,0,1
45,1,0,1,1,1
46,0,1,1,0,0
47,0,1,1,0,0
48,0,1,1,0,1
49,0,1,1,0,1
50,1,0,1,0,0
51,0,1,1,0,1
52,0,1,1,0,1
53,1,0,1,0,0
54,1,0,1,1,1
55,0,1,1,0,1
56,0,1,1,0,1
57,0,1,1,0,1
58,1,0,0,1,0
59,1,0,1,0,0
60,1,0,1,0,0
61,0,1,1,0,1
62,0,1,1,0,1
63,0,1,0,0,1
64,0,1,1,0,0
65,1,0,1,1,0
66,0,1,1,0,1
67,0,1,1,0,1
68,0,1,1,0,1
69,0,1,1,0,0
70,0,1,1,0,0
71,0,1,1,0,1
72,1,0,1,0,1
73,1,0,1,1,0
74,0,1,1,0,1
75,0,1,1,0,0
76,0,1,1,0,1
77,0,1,1,0,0
78,1,0,1,1,1
79,0,1,1,0,0
80,0,1,1,0,1
81,1,0,1,0,1
82,0,1,0,0,1
83,1,0,1,0,1
84,0,1,1,0,1
85,0,1,1,0,1
86,1,0,1,0,1
87,1,0,1,1,0
88,0,1,1,0,1
89,0,1,1,0,1
90,0,1,0,0,1
91,0,1,1,0,0
92,0,1,1,0,0
93,1,0,1,0,1
94,0,1,1,0,1
95,0,1,0,0,1
96,0,1,0,0,0
97,1,0,1,0,1
98,0,1,1,0,1
99,0,1,1,0,1
100,1,0,1,1,1
101,0,1,1,0,1
102,0,1,1,0,1
103,0,1,1,0,1
104,1,0,1,1,1
105,1,0,1,0,1
106,1,0,1,0,1
107,0,1,1,0,1
108,0,1,1,0,0
109,0,1,0,0,1
110,0,1,1,0,0
111,0,1,1,0,0
112,1,0,1,0,1
113,1,0,1,0,1
114,1,0,1,0,1
115,0,1,1,0,1
116,1,0,1,1,0
117,0,1,1,0,0
118,1,0,1,0,0
119,0,1,1,0,1
120,0,1,1,0,0
121,0,1,0,0,1
122,1,0,1,0,0
123,1,0,1,1,0
124,1,0,1,1,1
125,1,0,1,0,0
126,0,1,1,0,0
127,0,1,1,0,0
128,0,1,1,0,1
129,1,0,1,0,1
130,0,1,1,0,1
131,1,0,1,1,0
132,1,0,1,1,0
133,0,1,1,0,0
134,1,0,1,0,0
135,1,0,1,1,0
136,0,1,0,1,1
137,1,0,1,0,1
138,0,1,0,0,1
139,0,1,1,0,1
140,0,1,1,0,1
141,0,1,1,0,1
142,0,1,1,0,1
143,0,1,1,0,0
144,1,0,1,0,0
145,0,1,1,0,0
146,1,0,1,0,1
147,0,1,1,0,0
148,1,0,1,1,1
149,1,0,1,1,0
150,0,1,1,0,1
151,1,0,1,0,1
152,1,0,1,0,1
153,1,0,1,0,1
154,0,1,0,0,1
155,0,1,1,0,1
156,1,0,0,0,0
157,0,1,1,0,1
158,1,0,1,1,1
159,0,1,1,0,1
160,0,1,1,0,1
161,0,1,1,0,0
162,0,1,1,0,1
163,1,0,1,0,0
164,0,1,1,0,1
165,0,1,1,0,1
166,1,0,1,0,1
167,0,1,1,0,1
168,0,1,1,0,0
169,1,0,1,0,1
170,0,1,1,0,1
171,0,1,1,0,1
172,0,1,1,0,0
173,0,1,1,0,1
174,0,1,0,0,0
175,0,1,1,0,1
176,1,0,1,1,1
177,0,1,1,0,1
178,0,1,1,0,1
179,0,1,1,0,1
180,1,0,1,0,1
181,0,1,1,0,0
182,0,1,1,0,0
183,1,0,1,0,1
184,0,1,1,0,1
185,0,1,1,0,1
186,1,0,1,0,1
187,0,1,1,0,0
188,0,1,1,0,1
189,1,0,1,0,1
190,1,0,1,1,1
191,1,0,1,1,1
192,1,0,1,1,1
193,1,0,1,0,1
194,0,1,0,0,1
195,0,1,1,0,0
196,0,1,1,0,0
197,1,0,1,1,1
198,1,0,1,0,1
199,0,1,1,0,1
200,0,1,1,0,1
201,0,1,1,0,0
202,0,1,0,0,0
203,0,1,1,0,1
204,1,0,1,1,1
205,0,1,1,0,1
206,0,1,1,0,1
207,1,0,1,0,1
208,0,1,1,0,1
209,0,1,1,0,1
210,1,0,1,1,1
211,1,0,1,1,1
212,1,0,1,0,0
213,0,1,1,0,1
214,0,1,1,0,0
215,0,1,1,0,1
216,1,0,1,1,0
217,0,1,1,0,0
218,0,1,1,0,1
219,0,1,1,0,1
220,0,1,1,0,1
221,0,1,1,0,1
222,0,1,1,0,1
223,1,0,1,1,0
224,1,0,1,0,0
225,0,1,1,0,1
226,1,0,1,0,1
227,1,0,1,0,1
228,1,0,0,1,1
229,0,1,1,0,1
230,1,0,0,0,1
231,0,1,1,0,1
232,0,1,0,0,1
233,1,0,1,0,1
234,0,1,1,0,1
235,0,1,1,0,1
236,0,1,1,0,0
237,0,1,1,0,1
238,0,1,1,0,1
239,0,1,1,0,0
240,0,1,1,0,1
241,0,1,0,0,1
242,0,1,1,0,1
243,1,0,1,0,1
244,0,1,0,0,0
245,1,0,1,0,1
246,0,1,1,0,1
247,0,1,1,0,0
248,0,1,1,0,0
249,0,1,1,0,0
250,1,0,1,0,1
251,0,1,1,0,1
252,0,1,1,0,1
253,0,1,1,0,0
254,1,0,1,0,1
255,0,1,1,0,1
256,1,0,1,1,1
257,0,1,0,0,1
258,0,1,1,0,1
259,0,1,1,0,0
260,0,1,1,0,1
261,1,0,1,1,1
262,0,1,1,0,0
263,0,1,0,0,1
264,0,1,1,0,0
265,1,0,1,0,1
266,0,1,1,0,1
267,0,1,1,0,0
268,0,1,1,0,0
269,0,1,1,0,0
270,0,1,0,0,1
271,0,1,0,0,0
272,1,0,0,1,1
273,0,1,1,0,0
274,0,1,0,0,1
275,0,1,1,0,0
276,0,1,1,0,0
277,0,1,1,0,1
278,0,1,0,0,0
279,0,1,0,0,1
280,0,1,1,0,1
281,0,1,1,0,0
282,0,1,1,0,1
283,1,0,1,0,1
284,0,1,1,0,1
285,0,1,1,0,1
286,0,1,1,0,1
287,1,0,1,0,0
288,1,0,1,0,1
289,0,1,1,0,0
290,0,1,1,0,1
291,0,1,1,0,1
292,0,1,1,0,0
293,0,1,1,0,1
294,0,1,1,0,1
295,1,0,1,1,1
296,0,1,1,0,0
297,0,1,1,0,1
298,1,0,1,0,1
299,1,0,1,0,1
