,4,3,2,1,0
0,0,1,1,1,0
1,1,1,1,1,1
2,1,0,1,0,1
3,1,1,1,1,1
4,0,1,1,1,1
5,0,1,1,1,1
6,0,0,1,1,1
7,1,1,1,1,1
8,1,0,1,1,0
9,0,1,1,1,1
10,0,1,1,1,1
11,1,1,1,1,1
12,1,0,1,0,1
13,1,1,0,1,1
14,0,1,1,1,1
15,0,0,1,1,1
16,0,1,0,1,0
17,1,1,1,1,1
18,1,1,1,1,1
19,0,1,1,1,1
20,0,1,1,1,1
21,1,1,1,1,1
22,0,1,1,1,1
23,1,0,1,1,1
24,1,0,1,0,1
25,0,1,1,1,1
26,1,1,1,1,1
27,1,1,1,1,1
28,1,1,1,0,1
29,0,1,1,1,1
30,1,1,1,1,1
31,1,1,1,1,1
32,1,0,1,1,1
33,1,0,1,1,1
34,0,1,1,1,1
35,0,1,1,1,1
36,1,0,1,1,1
37,0,0,1,1,1
38,1,0,1,1,0
39,1,1,1,1,1
40,1,1,1,1,0
41,0,0,1,0,1
42,1,0,1,0,0
43,1,1,1,1,1
44,0,1,0,1,1
45,0,1,1,1,1
46,1,1,1,1,1
47,0,0,1,0,1
48,0,1,1,1,1
49,0,0,1,0,0
50,1,0,1,0,1
51,1,1,1,1,0
52,0,1,1,1,1
53,0,1,1,1,1
54,0,1,1,1,1
55,0,1,1,1,1
56,1,0,1,0,1
57,1,1,1,1,1
58,1,1,0,1,1
59,1,1,1,1,0
60,1,0,1,0,1
61,1,0,1,1,1
62,1,0,1,1,1
63,0,1,1,1,1
64,0,1,1,1,1
65,1,0,1,1,1
66,0,1,0,1,1
67,1,0,1,1,1
68,0,0,1,1,1
69,0,0,1,1,1
70,1,1,1,1,1
71,0,1,1,1,1
72,1,0,1,1,1
73,0,1,1,1,1
74,1,1,1,1,1
75,0,1,1,1,1
76,1,0,1,0,1
77,0,1,0,1,1
78,1,1,0,1,1
79,0,1,1,1,1
80,0,1,1,1,1
81,0,1,0,1,1
82,0,1,1,1,1
83,0,1,1,1,0
84,0,1,0,1,1
85,0,0,1,1,1
86,1,1,1,1,1
87,1,1,0,0,1
88,1,1,0,0,1
89,1,1,1,1,1
90,1,0,1,1,1
91,0,1,1,1,1
92,0,1,1,1,1
93,0,1,1,1,1
94,1,1,1,1,1
95,0,0,1,0,1
96,1,0,1,0,1
97,0,1,1,1,1
98,0,1,1,1,1
99,1,0,1,0,1
100,0,1,1,1,1
101,1,0,1,1,1
102,1,0,1,1,0
103,1,1,0,1,0
104,1,1,0,1,0
105,1,0,1,0,0
106,0,1,1,1,0
107,1,1,1,1,1
108,1,1,1,1,0
109,1,0,1,1,1
110,0,1,1,0,1
111,0,1,1,1,1
112,0,1,1,1,0
113,1,1,1,1,0
114,1,0,1,0,1
115,0,1,1,1,1
116,1,1,1,1,1
117,0,1,1,1,1
118,1,1,1,1,1
119,1,1,1,1,1
120,1,1,1,1,1
121,0,0,1,1,1
122,1,0,1,0,1
123,0,1,1,1,1
124,1,1,1,1,1
125,1,1,1,1,1
126,0,1,1,1,1
127,1,1,1,1,1
128,0,1,1,1,1
129,1,0,1,0,1
130,0,1,1,1,1
131,0,0,0,1,1
132,1,1,1,1,1
133,0,1,1,1,1
134,0,1,1,1,1
135,0,1,0,1,1
136,1,1,1,1,1
137,1,0,1,1,1
138,1,1,1,1,1
139,0,1,1,1,1
140,1,0,1,1,1
141,0,1,1,1,1
142,1,0,1,1,1
143,0,1,0,1,1
144,1,1,1,1,1
145,0,1,1,1,1
146,1,1,0,1,1
147,1,0,1,1,1
148,1,1,1,1,1
149,0,0,1,1,1
150,0,0,0,1,1
151,0,1,1,1,1
152,0,1,1,1,1
153,1,0,1,1,1
154,1,0,1,0,1
155,0,1,0,1,1
156,1,1,1,1,1
157,0,1,1,1,1
158,1,1,1,1,1
159,0,1,1,1,1
160,0,1,0,1,1
161,0,0,1,1,1
162,1,1,1,1,1
163,0,1,1,1,1
164,1,1,0,1,1
165,0,0,1,1,1
166,0,1,1,1,1
167,1,1,1,1,1
168,0,1,1,1,1
169,1,0,1,1,1
170,0,1,1,1,1
171,0,1,1,1,1
172,1,0,1,1,1
173,0,1,1,1,0
174,1,0,1,0,1
175,1,1,1,1,1
176,1,1,1,1,1
177,1,0,1,1,1
178,1,0,1,1,1
179,0,1,1,1,1
180,1,0,1,0,0
181,0,0,1,1,1
182,1,1,1,1,0
183,0,1,0,1,1
184,1,0,1,1,1
185,1,0,1,1,1
186,0,1,1,1,1
187,1,1,0,1,1
188,1,1,1,1,1
189,1,0,1,1,1
190,0,1,1,1,1
191,1,1,1,1,1
192,0,1,1,1,1
193,0,1,1,1,1
194,1,0,1,1,1
195,0,0,1,0,1
196,1,1,1,1,1
197,1,0,1,1,0
198,1,1,1,1,1
199,0,1,1,1,1
200,1,0,1,0,1
201,1,0,1,1,1
202,0,1,1,1,1
203,0,1,1,1,1
204,0,0,1,1,1
205,0,1,1,1,0
206,0,1,1,1,1
207,1,0,1,1,1
208,1,0,1,1,1
209,1,1,1,1,1
210,0,1,1,1,1
211,0,1,1,0,1
212,0,0,1,0,1
213,0,1,0,1,1
214,0,1,1,1,1
215,0,1,1,1,1
216,0,0,1,1,1
217,0,1,1,1,1
218,0,1,1,1,1
219,0,1,1,1,1
220,1,1,0,1,1
221,1,1,1,1,1
222,0,1,1,1,1
223,0,1,0,1,1
224,1,0,1,1,1
225,0,1,1,1,1
226,0,1,0,0,1
227,0,1,1,1,1
228,0,0,1,1,1
229,1,0,1,1,1
230,1,1,1,1,1
231,1,1,1,1,1
232,1,0,1,0,1
233,0,1,1,1,1
234,1,0,1,1,1
235,0,1,1,1,1
236,1,0,1,1,1
237,1,0,1,1,1
238,0,1,1,1,0
239,0,1,1,1,1
240,0,1,1,1,1
241,0,1,1,1,0
242,1,0,1,1,1
243,1,0,1,0,0
244,0,0,1,1,1
245,0,1,1,1,1
246,0,1,1,1,1
247,0,1,1,1,1
248,0,0,1,0,1
249,1,1,1,1,1
250,1,0,1,1,0
251,1,1,0,1,0
252,1,1,1,1,0
253,1,1,1,1,1
254,0,0,1,0,1
255,1,1,0,0,1
256,0,1,1,1,1
257,0,1,1,1,1
258,0,1,0,1,1
259,0,1,1,1,1
260,0,1,0,1,1
261,0,1,0,1,1
262,1,1,1,1,0
263,1,0,0,0,1
264,1,0,1,0,1
265,0,1,1,1,1
266,1,0,1,0,0
267,1,1,1,1,1
268,1,1,1,1,1
269,0,1,1,1,1
270,1,0,1,0,1
271,0,1,0,1,1
272,1,0,1,1,1
273,1,1,1,1,1
274,0,0,1,1,1
275,1,0,1,1,1
276,0,1,1,1,1
277,0,1,1,1,1
278,1,1,1,1,1
279,0,1,1,1,1
280,1,0,1,1,1
281,0,1,1,1,1
282,0,1,1,1,1
283,0,0,1,1,1
284,1,0,1,1,1
285,1,1,0,1,1
286,0,1,1,1,1
287,0,0,1,1,1
288,0,1,1,1,1
289,0,1,1,1,1
290,1,0,1,0,1
291,1,1,1,1,1
292,0,1,1,1,1
293,1,1,1,1,1
294,1,0,1,0,1
295,1,0,1,1,1
296,1,1,1,1,1
297,1,1,0,1,1
298,1,1,1,1,1
299,0,0,1,1,1
300,0,0,1,0,1
301,0,1,1,1,1
302,0,1,1,1,0
303,1,1,1,1,1
304,0,1,0,1,1
305,1,0,1,1,1
306,0,1,1,1,1
307,1,1,1,1,1
308,1,1,0,1,1
309,1,0,1,1,1
310,0,1,1,1,1
311,0,1,1,1,1
312,1,0,1,1,1
313,0,0,1,1,1
314,0,1,1,1,1
315,0,1,1,1,1
316,1,1,0,1,1
317,1,0,1,1,1
318,0,0,1,1,1
319,1,0,1,1,1
320,0,1,1,1,1
321,0,1,1,1,1
322,0,1,1,1,1
323,0,1,1,1,1
324,1,0,1,1,1
325,1,0,1,1,1
326,1,1,1,1,1
327,0,1,1,1,1
328,1,0,1,1,1
329,1,0,1,1,1
330,1,1,1,1,1
331,1,1,1,1,1
332,0,1,1,1,1
333,0,1,1,1,1
334,1,1,1,1,1
335,0,1,1,1,1
336,0,0,1,0,1
337,0,1,1,1,1
338,1,0,0,0,0
339,1,1,1,1,1
340,1,1,1,1,1
341,0,1,1,1,1
342,1,1,1,1,1
343,0,1,1,1,1
344,1,1,0,1,1
345,1,0,1,1,1
346,1,1,1,1,1
347,1,1,1,1,1
348,1,0,1,1,1
349,1,1,1,1,1
350,0,0,1,1,1
351,0,1,1,1,0
352,1,0,1,1,1
353,0,1,1,1,1
354,1,0,1,1,1
355,0,0,1,1,1
356,1,0,1,1,1
357,1,0,1,0,1
358,1,1,1,1,1
359,1,1,0,1,1
360,1,0,1,0,1
361,0,1,0,1,1
362,0,1,0,1,1
363,0,1,1,1,1
364,1,0,1,0,0
365,1,1,1,0,1
366,1,1,0,1,1
367,1,1,1,1,0
368,0,1,1,1,1
369,1,0,1,1,1
370,0,0,1,1,1
371,0,1,1,1,1
372,0,1,1,1,0
373,1,0,1,1,1
374,0,1,1,1,0
375,1,1,0,1,1
376,1,1,1,1,1
377,1,0,1,1,1
378,1,0,1,1,1
379,1,0,1,1,1
380,0,1,1,1,1
381,0,1,1,1,1
382,1,1,0,1,1
383,0,1,0,1,1
384,0,1,1,1,1
385,1,1,1,0,0
386,0,0,1,1,1
387,0,1,1,1,1
388,1,1,0,1,1
389,1,0,1,1,1
390,1,1,1,1,1
391,0,1,1,0,1
392,0,1,1,1,1
393,1,1,1,1,1
394,1,1,0,1,1
395,0,1,1,1,0
396,1,1,1,1,1
397,1,1,0,1,1
398,1,0,0,1,1
399,0,1,0,1,1
400,0,1,1,1,1
401,1,0,1,0,1
402,1,1,1,1,1
403,1,0,0,0,1
404,0,1,1,1,1
405,0,0,1,1,1
406,0,0,1,1,1
407,1,0,1,1,1
408,0,0,1,1,1
409,1,0,1,0,1
410,0,1,1,1,1
411,1,0,1,1,1
412,0,1,1,1,1
413,0,1,1,1,1
414,1,0,1,1,1
415,0,1,1,1,1
416,1,0,1,0,1
417,1,1,1,1,1
418,1,0,1,0,1
419,0,1,0,1,1
420,1,1,1,1,1
421,1,1,0,1,1
422,1,1,1,1,1
423,0,1,1,1,0
424,1,0,1,1,1
425,1,1,1,1,0
426,0,1,1,1,1
427,0,1,0,1,1
428,1,1,1,1,1
429,0,1,1,1,1
430,1,1,1,1,1
431,1,0,1,1,1
432,1,1,1,1,1
433,0,1,1,1,1
434,0,1,0,1,1
435,1,1,1,1,1
436,0,0,1,1,1
437,0,1,1,1,1
438,0,1,1,1,1
439,0,1,1,1,1
440,1,0,1,1,1
441,1,1,1,1,1
442,1,1,1,1,1
443,1,0,1,1,1
444,1,0,1,1,1
445,0,1,1,1,1
446,1,0,1,0,1
447,0,1,1,0,0
448,0,1,1,1,1
449,0,1,1,1,1
450,0,1,1,1,1
451,0,1,1,1,1
452,0,1,1,1,1
453,0,0,1,1,1
454,0,1,0,1,1
455,0,0,1,1,1
456,1,0,1,1,1
457,0,1,1,1,1
458,0,0,1,1,1
459,0,1,1,1,1
460,0,0,1,0,1
461,0,1,1,1,1
462,1,1,1,1,1
463,0,1,0,1,0
464,0,1,1,1,1
465,1,0,1,1,1
466,1,1,1,1,1
467,1,1,0,1,1
468,0,1,1,1,1
469,0,1,0,1,1
470,1,0,1,0,1
471,0,1,1,1,1
472,0,0,1,0,1
473,0,1,0,1,1
474,0,1,1,1,1
475,0,1,1,1,0
476,0,1,1,1,0
477,0,1,1,1,1
478,0,1,0,1,1
479,1,1,1,1,1
480,1,0,1,1,1
481,0,1,0,1,1
482,0,1,1,1,1
483,1,1,1,1,1
484,1,0,1,1,0
485,1,1,1,1,1
486,0,1,1,1,1
487,1,0,1,1,1
488,1,1,1,1,1
489,1,1,0,1,1
490,0,1,1,1,1
491,0,1,1,0,1
492,0,1,1,1,1
493,0,0,1,1,1
494,0,0,1,1,1
495,0,1,1,1,1
496,1,1,1,1,1
497,0,1,1,1,1
498,0,1,1,1,1
499,0,1,1,1,1
500,1,1,1,1,1
501,0,1,1,1,0
502,0,1,0,1,0
503,1,0,1,0,1
504,0,1,1,1,1
505,1,1,1,1,1
506,0,1,1,1,1
507,1,1,1,1,1
508,0,1,1,1,1
509,0,0,1,0,1
510,1,1,0,1,1
511,1,1,0,1,1
