,6,5,4,3,2,1,0
0,0,0,1,1,1,0,1
1,1,0,0,0,0,1,0
2,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0
4,0,1,1,0,0,1,1
5,0,1,0,0,0,1,0
6,0,1,0,1,1,1,1
7,0,1,0,1,1,1,0
8,0,0,0,0,0,0,0
9,0,0,0,0,0,1,0
10,0,0,1,0,0,0,0
11,0,1,0,0,1,0,0
12,1,0,1,1,1,1,0
13,0,0,1,0,0,0,0
14,0,1,1,0,0,0,0
15,1,0,0,0,0,1,1
16,0,0,1,0,0,0,0
17,0,1,0,1,1,1,0
18,0,0,1,0,0,0,0
19,0,0,1,0,0,1,1
20,0,1,1,0,0,1,0
21,0,1,0,1,0,0,0
22,0,0,0,0,0,0,0
23,0,1,0,1,0,0,0
24,0,0,0,0,0,1,0
25,0,0,1,0,0,1,0
26,0,0,0,0,1,0,0
27,0,0,0,0,0,0,0
28,0,1,0,0,1,0,1
29,0,0,0,0,0,0,0
30,0,0,1,1,0,0,0
31,0,0,1,0,0,0,0
32,0,0,1,1,0,0,0
33,0,0,1,1,1,1,1
34,0,0,0,0,0,0,0
35,0,1,1,0,1,0,1
36,1,0,0,0,0,0,0
37,0,1,1,0,0,0,0
38,0,1,0,1,1,1,0
39,0,0,0,0,1,0,1
40,0,0,1,1,0,0,0
41,0,0,0,0,0,1,0
42,0,1,1,0,0,0,1
43,0,0,0,0,0,0,0
44,0,0,1,1,0,0,0
45,0,0,0,0,0,0,1
46,0,1,1,0,0,1,0
47,0,0,0,0,0,1,1
48,0,1,1,0,0,0,0
49,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0
51,1,0,0,0,0,0,1
52,0,0,0,0,0,1,0
53,1,0,0,0,0,0,0
54,1,0,1,0,0,0,1
55,0,0,0,0,0,0,0
56,0,0,0,0,0,1,0
57,1,0,0,0,0,0,1
58,1,0,0,0,1,0,0
59,0,1,1,0,0,1,0
60,0,1,0,1,0,0,0
61,0,0,1,0,0,0,1
62,0,1,1,0,0,0,0
63,0,1,1,0,0,0,0
64,1,0,0,0,0,0,0
65,1,0,1,0,0,0,0
66,0,1,0,0,0,1,0
67,0,0,1,0,0,0,0
68,0,0,1,0,0,1,0
69,0,0,0,0,0,1,0
70,0,0,1,0,0,0,0
71,0,0,1,0,1,0,1
72,1,0,1,0,0,0,0
73,0,0,1,1,0,0,0
74,0,0,1,0,0,0,0
75,0,1,1,0,1,0,0
76,0,0,0,0,0,0,0
77,0,1,0,0,0,0,1
78,0,1,1,0,0,1,1
79,0,0,0,0,1,1,0
80,0,0,0,0,0,0,0
81,0,0,1,0,0,0,0
82,1,0,0,0,1,0,1
83,1,0,1,0,1,0,1
84,0,0,0,0,0,0,0
85,0,0,1,0,0,0,0
86,1,0,1,0,0,0,0
87,0,0,1,0,0,1,1
88,0,0,0,0,0,1,1
89,1,0,0,0,1,0,0
90,0,0,0,0,0,1,0
91,0,0,1,0,0,0,0
92,0,0,1,0,0,1,0
93,0,0,0,0,0,1,1
94,1,0,0,0,1,0,0
95,0,1,0,1,0,0,0
96,0,1,1,0,0,0,0
97,0,0,0,0,0,0,0
98,0,0,0,0,0,1,0
99,0,0,0,0,0,0,0
100,1,0,0,0,0,1,0
101,0,0,0,0,0,1,0
102,0,0,0,0,0,0,0
103,0,0,1,0,0,1,0
104,0,0,0,0,0,1,0
105,0,1,0,0,0,0,0
106,0,0,0,0,0,1,1
107,0,0,1,0,0,0,0
108,1,0,0,0,0,1,0
109,0,0,1,0,0,0,0
110,0,1,1,0,1,1,0
111,0,0,0,0,0,0,0
112,0,0,0,0,1,1,1
113,0,0,0,0,0,0,0
114,0,0,1,0,0,0,0
115,0,0,1,0,0,1,0
116,0,1,0,0,0,0,0
117,0,1,0,0,0,0,0
118,0,0,0,0,1,1,0
119,0,0,0,0,1,0,0
120,0,1,1,0,0,0,1
121,1,0,0,0,0,1,0
122,0,0,1,0,0,1,0
123,0,1,1,0,0,0,0
124,0,1,1,0,0,1,0
125,0,1,0,1,0,0,0
126,0,1,0,1,0,0,0
127,0,1,1,0,0,0,0
128,0,0,1,1,0,0,0
129,1,0,1,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,0,0,1,1,0,0,0
134,0,0,0,0,0,1,0
135,0,1,0,1,0,0,0
136,0,0,0,0,0,0,1
137,0,1,0,0,1,0,0
138,0,1,0,1,0,0,0
139,0,0,0,0,0,0,0
140,0,1,1,0,0,0,0
141,0,1,1,0,0,0,0
142,0,0,0,0,0,0,0
143,0,0,0,0,1,0,0
144,0,0,0,0,0,0,0
145,0,1,1,0,0,0,0
146,0,0,0,0,0,1,0
147,0,0,1,0,0,0,0
148,1,0,0,0,0,1,1
149,0,0,0,0,0,1,0
150,0,0,0,0,0,0,0
151,0,1,0,1,1,1,0
152,0,0,1,0,0,1,0
153,1,0,0,0,0,1,1
154,0,1,1,0,0,0,0
155,0,1,1,0,0,0,0
156,0,0,0,0,0,1,1
157,0,1,0,0,0,0,0
158,1,0,1,0,0,0,1
159,0,1,0,1,0,0,0
160,0,1,0,0,0,0,0
161,0,0,1,1,0,0,0
162,1,0,1,0,0,0,0
163,0,0,0,0,0,1,0
164,0,0,0,0,0,0,0
165,0,0,1,0,1,0,0
166,0,0,1,0,1,0,0
167,1,0,1,1,0,0,0
168,0,1,1,0,0,0,0
169,0,1,0,0,0,1,0
170,0,0,0,0,0,0,0
171,0,0,0,0,0,0,1
172,0,0,0,0,0,0,0
173,1,0,0,0,0,0,0
174,1,0,1,0,0,1,0
175,0,0,0,0,0,0,1
176,0,1,1,0,0,1,0
177,1,1,0,1,0,0,0
178,1,0,1,0,0,1,0
179,1,0,0,0,0,1,1
180,0,0,0,0,1,0,0
181,1,0,0,0,0,0,1
182,1,0,0,0,0,0,0
183,1,0,1,0,0,0,0
184,0,1,1,0,0,0,1
185,1,0,0,0,0,0,0
186,0,0,1,1,0,0,0
187,0,1,1,0,0,1,1
188,0,1,1,0,0,1,0
189,0,0,0,0,0,1,0
190,0,0,1,0,0,1,0
191,0,0,0,0,0,1,0
192,0,0,1,0,0,1,0
193,0,1,1,1,1,1,0
194,1,0,1,1,1,1,1
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,1
197,0,0,0,0,0,1,0
198,1,0,1,0,0,1,0
199,0,0,0,0,0,0,0
200,0,1,1,0,0,0,0
201,0,0,1,0,0,0,0
202,0,0,1,0,0,1,0
203,0,0,1,0,0,0,0
204,1,0,0,0,1,0,0
205,0,0,0,0,0,0,0
206,1,0,0,0,0,0,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,1,0
209,0,1,0,1,1,0,0
210,0,1,0,0,0,0,0
211,1,0,1,0,0,0,0
212,1,0,0,0,1,0,0
213,0,0,0,0,0,0,0
214,0,0,0,0,0,1,1
215,0,0,0,0,1,0,0
216,0,0,1,0,0,0,0
217,0,0,0,0,1,0,1
218,1,0,0,0,0,0,0
219,0,0,0,0,0,0,0
220,0,0,1,0,0,0,0
221,1,0,0,0,0,0,0
222,0,0,0,0,0,1,1
223,0,0,1,0,1,0,0
224,0,1,0,1,0,0,1
225,0,0,1,0,0,1,0
226,0,0,1,0,0,0,0
227,1,0,1,0,0,1,0
228,0,1,0,1,1,1,0
229,0,1,0,0,0,0,0
230,0,1,1,0,0,0,0
231,0,0,1,0,0,0,0
232,0,0,0,0,0,0,0
233,0,0,0,0,0,1,0
234,0,0,1,0,0,1,0
235,0,1,1,0,1,0,0
236,0,1,0,0,0,1,1
237,1,0,0,0,0,1,0
238,0,0,1,0,0,1,0
239,1,0,0,0,0,1,0
240,1,0,0,0,0,1,0
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,1
243,0,0,1,0,0,1,0
244,0,1,1,1,0,0,1
245,0,0,0,0,0,0,0
246,0,1,1,0,0,0,0
247,0,1,0,0,0,0,0
248,1,0,0,0,0,1,0
249,0,0,1,0,0,0,0
250,0,0,0,0,0,1,0
251,0,0,0,0,0,0,0
252,0,1,0,0,0,0,0
253,0,0,1,0,0,0,0
254,0,0,0,0,1,0,0
255,0,0,0,0,0,0,0
256,0,1,0,0,0,0,0
257,0,1,1,0,0,0,0
258,0,0,0,0,0,0,0
259,0,0,0,0,0,0,0
260,0,0,1,0,0,1,0
261,0,1,0,1,1,1,0
262,1,0,0,0,0,1,0
263,0,0,1,0,0,0,0
264,0,0,1,0,0,1,0
265,0,1,0,1,1,1,0
266,0,0,1,0,0,1,1
267,1,0,0,0,0,1,0
268,0,0,1,1,1,1,0
269,1,0,0,0,0,0,0
270,1,0,0,0,0,0,0
271,0,1,1,0,1,0,0
272,0,0,0,0,0,1,1
273,1,0,1,0,0,0,0
274,0,0,0,0,0,1,1
275,0,0,0,0,0,0,0
276,0,0,0,0,1,0,0
277,0,0,1,0,0,1,0
278,1,0,1,0,0,0,0
279,0,1,0,0,0,0,0
280,0,0,0,0,0,1,0
281,0,0,1,0,0,1,1
282,1,0,0,0,0,1,0
283,0,0,1,0,1,1,0
284,1,0,0,0,0,1,0
285,0,0,1,0,0,1,1
286,0,1,1,0,0,0,0
287,0,0,0,0,0,0,0
288,0,1,1,0,0,1,0
289,0,0,1,0,0,0,1
290,0,1,0,0,1,0,1
291,0,0,0,0,0,0,0
292,0,1,0,0,0,1,0
293,1,0,1,0,0,1,0
294,0,1,0,1,1,1,0
295,0,1,0,0,0,1,0
296,0,0,0,0,0,0,1
297,0,1,1,0,0,1,0
298,1,0,0,0,0,1,0
299,1,0,0,0,0,0,1
300,0,0,1,0,0,1,0
301,0,1,1,0,0,0,0
302,0,0,0,0,0,0,0
303,0,0,0,0,0,1,0
304,1,0,0,0,1,0,0
305,0,1,0,0,0,0,1
306,1,0,0,0,0,0,0
307,0,0,1,0,1,1,0
308,0,0,0,0,1,0,0
309,1,0,0,0,0,1,0
310,0,0,1,1,0,0,0
311,1,0,1,0,0,1,0
312,0,1,0,1,0,0,0
313,1,0,0,0,0,0,0
314,0,0,1,0,1,0,1
315,0,0,0,0,0,0,0
316,0,0,1,0,0,1,0
317,1,0,0,0,0,0,0
318,0,1,1,0,0,1,0
319,0,1,0,0,0,0,1
320,0,1,0,0,1,0,0
321,0,1,1,0,0,0,0
322,0,0,0,0,0,0,1
323,1,0,0,0,1,0,0
324,0,1,0,1,0,0,0
325,0,0,0,0,0,0,1
326,0,0,1,0,0,0,1
327,0,0,0,0,0,0,1
328,1,0,0,0,1,0,0
329,0,1,1,1,0,0,0
330,0,0,1,0,0,1,0
331,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0
333,0,1,0,1,1,1,0
334,0,0,1,1,1,1,0
335,0,1,0,1,0,0,0
336,0,0,1,0,0,1,0
337,0,1,0,1,1,1,0
338,0,0,1,0,0,1,1
339,0,0,0,0,0,0,0
340,0,1,1,0,0,1,0
341,0,1,1,0,0,0,0
342,0,1,1,0,0,1,0
343,0,0,0,0,0,0,0
344,0,0,0,0,0,1,0
345,0,1,0,1,1,1,0
346,0,1,0,0,0,0,0
347,1,0,1,0,0,0,0
348,0,1,1,0,0,0,0
349,0,1,1,0,0,1,0
350,0,0,0,0,0,1,0
351,0,0,1,1,0,0,0
352,0,0,0,0,0,1,0
353,0,1,0,1,1,1,0
354,0,0,1,0,0,1,0
355,0,0,0,0,1,0,0
356,0,1,0,1,0,0,0
357,1,0,0,0,1,1,0
358,1,0,1,0,0,0,0
359,1,0,0,0,0,0,0
360,0,0,1,0,0,1,0
361,0,1,1,0,0,0,0
362,0,0,1,0,0,1,1
