,4,3,2,1,0
0,0,0,1,1,1
1,1,0,1,0,0
2,1,0,1,1,1
3,0,0,1,1,1
4,1,0,1,0,0
5,0,0,1,1,1
6,1,0,1,1,1
7,1,0,1,0,0
8,0,1,0,0,0
9,0,0,1,0,0
10,1,0,1,0,0
11,1,1,0,0,0
12,1,0,1,0,0
13,1,0,1,0,0
14,1,1,0,1,0
15,1,0,1,0,0
16,1,0,0,1,1
17,0,0,0,1,1
18,0,1,0,0,0
19,1,0,1,0,0
20,0,1,0,0,0
21,1,1,0,0,0
22,0,0,0,1,1
23,1,0,0,1,1
24,1,0,1,0,0
25,1,1,0,0,0
26,1,1,0,0,0
27,0,0,0,1,1
28,0,0,1,0,0
29,1,1,0,0,1
30,1,0,1,0,0
31,1,1,0,0,0
32,0,0,0,1,1
33,1,0,1,0,0
34,1,0,0,1,1
35,1,1,0,0,1
36,1,1,0,0,0
37,1,0,1,0,0
38,0,0,0,1,1
39,0,0,1,0,0
40,0,0,1,0,1
41,0,0,1,0,0
42,1,1,0,0,0
43,0,0,0,1,1
44,0,0,1,0,0
45,0,0,1,0,0
46,0,0,0,1,1
47,0,0,1,0,0
48,1,0,1,1,0
49,0,1,1,0,0
50,1,0,0,1,1
51,1,0,1,0,0
52,1,1,0,0,1
53,0,0,1,0,0
54,0,0,0,1,1
55,1,0,0,1,1
56,0,0,1,0,0
57,0,0,1,0,0
58,0,0,0,1,1
59,0,0,1,0,0
60,1,0,1,0,0
61,0,0,0,1,1
62,0,1,0,0,0
63,1,1,0,0,1
64,1,0,1,0,0
65,0,0,1,0,0
66,0,0,1,0,0
67,0,0,1,0,0
68,1,1,0,0,0
69,1,1,0,0,0
70,0,0,1,1,1
71,1,1,0,0,1
72,1,0,1,0,0
73,1,0,0,1,0
74,1,0,1,0,0
75,1,1,0,0,0
76,1,0,1,0,0
77,1,1,0,0,0
78,1,1,1,1,0
79,1,0,0,1,1
80,1,1,0,0,0
81,1,1,0,0,0
82,0,1,0,0,0
83,1,0,0,1,1
84,1,1,0,0,0
85,1,0,0,1,1
86,1,1,0,0,1
87,0,0,0,1,1
88,1,0,1,0,0
89,1,0,1,0,0
90,1,0,1,0,0
91,1,0,1,0,0
92,1,1,0,0,0
93,1,0,1,0,0
94,0,0,1,0,0
95,1,0,1,0,0
96,1,1,0,0,0
97,1,1,0,0,0
98,1,0,0,1,1
99,0,0,1,1,1
100,1,1,0,0,0
101,1,0,0,1,1
102,1,1,0,0,0
103,0,0,0,1,1
104,0,0,1,0,0
105,0,0,1,0,1
106,1,0,1,0,0
107,1,0,1,0,1
108,1,0,0,1,1
109,1,0,1,0,0
110,1,0,1,0,0
111,0,1,0,0,0
112,1,1,1,0,0
113,1,0,1,0,0
114,0,0,0,1,1
115,1,1,0,0,0
116,0,0,1,0,0
117,1,0,1,0,0
118,1,0,0,1,1
119,1,1,0,0,1
120,1,1,0,0,0
121,0,1,0,0,1
122,1,0,1,1,1
123,0,0,1,0,0
124,1,0,1,0,0
125,0,0,1,0,0
126,1,1,0,0,0
127,1,1,0,0,0
128,0,0,0,1,1
129,0,1,0,0,0
130,1,1,0,0,1
131,0,0,1,0,0
132,0,0,0,1,1
133,0,0,1,0,0
134,0,0,1,0,0
135,0,1,0,0,0
136,0,0,1,0,0
137,1,0,1,0,0
138,1,0,1,0,0
139,0,0,0,1,1
140,0,0,1,0,0
141,1,1,0,0,0
142,1,1,0,0,0
143,0,0,0,1,1
144,1,1,0,0,0
145,1,0,1,0,0
146,1,0,1,1,1
147,0,0,0,1,1
148,0,0,0,1,0
149,1,0,1,1,1
150,1,0,1,0,0
151,0,0,1,0,0
152,1,1,0,0,0
153,0,0,1,0,0
154,1,0,1,1,1
155,0,0,1,1,1
156,1,0,1,0,0
157,0,0,1,0,0
158,0,1,0,0,0
159,1,0,1,0,0
160,0,0,1,0,1
161,1,0,0,1,1
162,1,1,0,0,0
163,0,1,0,0,0
164,1,0,1,0,0
165,0,0,1,0,0
166,0,0,1,0,0
167,1,1,0,0,1
168,1,0,0,1,1
169,1,1,0,0,1
170,0,0,0,1,1
171,1,1,0,0,0
172,0,0,1,1,1
173,0,0,1,1,1
174,1,1,0,0,0
175,1,1,0,0,0
176,1,1,0,0,1
177,0,0,1,0,0
178,1,1,0,0,0
179,0,0,1,0,0
180,1,1,0,0,0
181,1,0,1,1,1
182,0,0,1,1,1
183,1,0,0,1,1
184,1,0,1,0,0
185,0,0,0,1,1
186,0,0,1,0,0
187,1,0,1,0,0
188,1,0,1,0,0
189,1,0,0,1,1
190,1,0,0,1,1
191,1,1,0,0,0
192,0,0,1,0,0
193,0,0,1,0,1
194,0,1,0,0,1
195,0,0,1,0,0
196,1,0,0,1,1
197,0,0,1,0,0
198,1,0,1,0,0
199,1,0,1,0,1
200,1,1,0,0,0
201,1,1,0,0,0
202,0,0,1,0,0
203,1,1,0,0,0
204,1,1,0,0,0
205,1,0,1,0,0
206,1,0,0,1,1
207,0,0,1,0,1
208,0,0,1,0,0
209,0,0,0,1,1
210,0,0,1,0,0
211,1,1,0,0,1
212,0,1,0,0,0
213,1,0,1,0,0
214,0,0,0,1,1
215,0,1,0,0,0
216,1,0,0,1,1
217,0,0,1,1,1
218,1,1,0,0,0
219,1,0,0,1,1
220,1,1,0,0,1
221,1,0,1,0,0
222,0,0,0,1,0
223,0,0,0,1,1
224,0,1,0,0,0
225,1,0,1,0,0
226,0,0,0,1,1
227,0,0,1,0,0
228,1,0,1,0,0
229,1,0,0,1,1
230,0,0,1,0,0
231,1,1,0,0,1
232,1,0,1,1,1
233,1,0,0,1,1
234,1,1,0,0,0
235,0,0,1,0,0
236,0,0,0,1,1
237,0,0,1,0,0
238,1,0,1,0,0
239,1,1,0,0,1
240,1,1,0,0,0
241,1,0,0,1,1
242,0,1,0,0,0
243,1,1,0,0,1
244,0,0,1,0,0
245,1,0,1,0,0
246,1,0,1,0,0
247,0,0,1,1,1
248,0,0,0,1,1
249,1,1,0,0,0
250,1,1,1,0,0
251,1,0,1,0,0
252,1,1,0,0,0
253,0,0,1,0,0
254,1,0,1,0,0
255,1,0,1,1,1
256,0,0,1,0,0
257,1,0,0,1,1
258,0,0,0,1,1
259,0,0,1,1,1
260,0,1,0,0,0
261,1,1,1,0,0
262,1,0,0,1,1
263,0,0,0,1,1
264,1,0,1,1,1
265,1,1,0,0,0
266,1,0,1,0,0
267,1,1,0,0,1
268,1,1,0,0,0
269,1,0,1,0,0
270,0,0,1,0,0
271,1,1,0,0,0
272,1,0,1,0,0
273,0,0,1,0,0
274,1,1,0,0,1
275,0,0,1,0,0
276,1,1,0,0,1
277,0,0,0,1,1
278,1,0,0,1,1
279,0,1,0,0,0
280,0,0,1,0,0
281,0,1,0,0,0
282,1,1,0,0,0
283,0,0,1,0,0
284,0,0,0,1,1
285,0,0,0,1,1
286,0,0,1,0,0
287,0,0,1,0,0
288,0,1,0,0,0
289,1,0,1,0,0
290,0,0,1,0,0
291,1,1,0,0,0
292,0,0,0,1,1
293,1,0,1,0,0
294,0,0,0,1,1
295,0,0,1,0,0
296,0,1,0,0,0
297,1,0,1,0,0
298,1,1,0,0,0
299,1,0,1,0,0
300,0,0,1,0,0
301,1,0,1,0,0
302,0,0,1,0,0
303,1,1,0,0,1
304,1,0,1,0,0
305,0,0,1,1,1
306,1,1,0,0,0
307,1,0,1,1,1
308,1,1,0,0,0
309,1,0,1,1,1
310,0,1,0,0,1
311,1,0,1,0,0
312,1,0,0,1,1
313,1,1,0,0,1
314,1,0,1,1,1
315,1,0,1,0,0
316,0,0,0,1,1
317,1,1,0,0,1
318,1,0,1,1,1
319,1,0,0,1,1
320,0,0,0,1,1
321,1,0,1,0,0
322,0,1,0,0,0
323,1,1,0,0,1
324,0,0,0,1,1
325,1,1,0,0,0
326,1,1,0,0,0
327,1,0,1,0,0
328,1,1,0,0,0
329,1,1,0,0,0
330,1,0,0,1,0
331,1,0,0,1,1
332,1,0,1,1,1
333,1,1,0,0,0
334,1,1,0,0,0
335,1,0,1,0,0
336,0,1,0,0,0
337,0,0,0,1,1
338,0,0,1,0,0
339,1,1,0,0,0
340,1,1,1,1,0
341,0,0,1,0,0
342,1,1,0,0,0
343,0,0,1,0,0
344,1,0,0,1,1
345,0,0,1,0,0
346,1,0,0,1,1
347,1,1,0,0,0
348,0,0,0,1,0
349,0,0,0,1,1
350,1,1,0,0,0
351,0,0,0,1,1
352,0,0,0,1,1
353,1,0,1,0,0
354,1,0,0,1,1
355,1,0,0,1,1
356,1,1,0,0,0
357,0,0,1,1,1
358,0,0,0,1,1
359,1,1,0,0,0
360,1,1,1,0,0
361,1,0,1,0,0
362,1,1,0,0,0
363,1,1,0,0,1
364,1,0,0,1,1
365,1,0,1,0,1
366,0,0,0,1,1
367,1,0,0,1,1
368,0,0,0,1,1
369,0,0,1,0,0
370,1,0,1,1,1
