method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.188679064653,0.19162795601700003,false,0.188679064653,0.19162795601700003,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.1886252539664014,0.19163144383276134,false,0.18868172356674595,0.1915742839624482,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,1.0,0.19163083705734174,0.19163144383276134,0.19163083705733042,0.191630836900499,0.19161942308811036,0.1915742839624482,0.19163067480085433,0.19163083705680917,0.19163083705733808,0.19163087133131,1885169.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.19163083705733513,300,0.1916308370573339,300,0.1916308370572796,300,0.19163083705733752,0.1916308370572058,0.1916308370571949,0.19163083705734446,0.19163083705733497,49.0,0.19163083705734077,0.191630837056381,300,0.19163083716982576,0.19163083705733716,300,0.19163083705728748,0.19163083705728343,300,0.19163083705696035,300,0.19163083705693668,300,0.19163083705721307,300,0.1916308370573325,0.19162738392333364,0.19163083705734069
EMCC,-0.31079879044897296,0.6093506991273363,true,0.609234611513451,0.0013455317728094784,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.0,0.008801004656665256,0.13320797085046884,0.21663319736825878,0.0465007287624704,0.18274778204008527,0.037963750444027125,0.14006732357928547,0.333750448155095,0.2685621904161747,0.22635606017975549,1376.0,63,9,9.0,300,4,3,4,18,15,2,9,3,8,6,3,9,7,6,14,8,5,9,0.10955482013964363,11,0.017801128114559216,8,0.09339878898689527,30,0.16559048956181757,0.014165074800113787,0.0318332457060947,0.08239470725743553,0.11596067240918875,22.0,0.0409117940597936,0.6093506991273363,3,0.15680439564699908,0.01714767805542302,13,0.3618320578542672,0.0013455317728094784,7,0.049085322001699724,6,0.09216274507206293,15,0.06397248352607292,2,0.07860566189315302,0.23793669473434342,0.006333011000825345
EMCC,3.730503634100657E-4,0.7257333813100348,true,0.7250914489517581,4.2327213329582325E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.026,0.0021597948244387382,0.17807724864004107,0.2056411729493677,0.0355734549865656,0.28203948871901485,0.07984272313276039,0.2954708196647577,0.4352470825104598,0.32059150540088577,0.370237025041984,275174.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18257797987792984,300,0.01904632291266485,300,0.12948542801525104,300,0.2842438216852955,0.027415675463818366,0.09618080718715222,0.1194367578017278,0.15600512255582663,22.0,0.0978161234202285,0.7257333813100348,300,0.12854711829496063,0.007022870256153298,300,0.2412052757226833,4.2327213329582325E-4,300,0.23406866409996854,300,0.322164863736986,300,0.7147368732322974,300,0.07242689859696178,0.5203603500790799,0.05584820084141105
EMCC,1.9729841869875475E-4,0.4655819076439634,true,0.4371392595306407,1.9729841869969356E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.117,1.9729841869969356E-4,0.38774988368297963,0.15283898697506007,0.022123268935197202,0.028130296158817108,0.0854383992112362,0.043458997348529864,0.378715364385781,0.24512487945488948,0.4655819076439634,692010.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.056001568674911475,300,0.001254618006264097,300,0.13254955210271635,300,0.18020448666490801,8.67228931200031E-4,0.14397749348418176,0.10157280361591235,0.09588733150780848,21.0,0.1125012229910583,0.1925282964726796,300,0.01493065367572677,0.02478418306945082,300,0.16086856131565488,9.584689495669598E-4,300,0.3672570462759492,300,0.19801671735694829,300,0.36390639534943786,300,0.053262192062162074,0.36771558175962726,0.1421415705137498
EMCC,0.10976250465539028,0.19292263871403217,true,0.18968908078561475,0.11233550100447423,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.452,0.12683937219751182,0.18720599560100348,0.1329200690181147,0.13987256047838373,0.11950168862397412,0.1269253867064373,0.11862283817513172,0.14415686100372188,0.14076681343782782,0.1480365953976989,1371013.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.11822190999165011,300,0.11858066446753986,300,0.13459336478283185,300,0.13255762024439585,0.11661164518865874,0.1808288942648456,0.13990527614966736,0.1844839414861592,26.0,0.13498085592224712,0.1312677832834735,300,0.13340311932476479,0.13068389969017274,300,0.18321323250788368,0.11233550100447423,300,0.19292263871403217,300,0.1417329403514899,300,0.12744522026716681,300,0.13712211168651103,0.13791751590873338,0.14048205351147294
EMCC,0.13080829082634604,0.2757135587442869,true,0.2718336339684041,0.13351710882352072,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.536,0.2516671926615921,0.27041729105070395,0.2594968138792504,0.2574217280829419,0.25924698363632387,0.2595360067996943,0.2690896408771156,0.2598436807810858,0.26000689380759384,0.2598454610674561,1710318.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2692380994771111,300,0.1476712447130886,300,0.25968138730830015,300,0.25975253252878056,0.13351710882352072,0.26873159667009666,0.2597193623621663,0.2752789218110038,19.0,0.2631925375211169,0.26308012313872964,300,0.2590767508662444,0.2597029920186218,300,0.27316650027604816,0.1372901490551516,300,0.2757135587442869,300,0.2586915931023237,300,0.260951245100514,300,0.2598432327403742,0.2674822616306832,0.2594291191274202
EMCC,0.2054468761329321,0.22573518339222523,true,0.22228205537258494,0.20879213217742124,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.685,0.20893688793187598,0.2127279553904184,0.2089173893886002,0.20879213217742124,0.2092780899000119,0.20916863730954066,0.2105913946904548,0.2088609306154793,0.20900272315292662,0.2090598229284922,2233307.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2102450051680369,300,0.2096523742710553,300,0.20883612487786965,300,0.20905121834513235,0.2138135968938604,0.21122163182720144,0.20888202547530757,0.22372062547217253,22.0,0.21002178123166373,0.20935854669144038,300,0.20893574604683607,0.20887784245162425,300,0.21699198631023214,0.21442790815499768,300,0.22573518339222523,300,0.2089505783990267,300,0.2094466407196186,300,0.20893010910239043,0.2103324497502204,0.2088192950102701
EMCC,0.20313349117242763,0.20654851905319813,true,0.20320857009331572,0.2064724469452418,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.697,0.2065277904836781,0.20649780082869493,0.20653821490555702,0.20650368581162895,0.20652261640454336,0.20652576349682072,0.20649574997458495,0.20654441431564113,0.2065349079772128,0.2065269636979802,2388003.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.20649453297696674,300,0.20649934975830986,300,0.20654057544256865,300,0.20653064217706607,0.20649336685783687,0.2064944423415296,0.20654051379440427,0.20649070000700964,19.0,0.2064982182693857,0.20652032098043124,300,0.2065392383282866,0.20654105363619163,300,0.2064724469452418,0.2064852856553683,300,0.206482247073775,300,0.2065251082620327,300,0.2065058989096124,300,0.20654019711121757,0.20650583974809583,0.20654851905319813
EMCC,0.19857616864920025,0.20184240219097266,true,0.19860040846589222,0.20181799337531506,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k075_3.uai,0.713,0.2018416985067195,0.20184169850554753,0.20184167557711244,0.20181799337531506,0.2018416985069208,0.20184169850225275,0.2018416985105937,0.20184169850554456,0.20184169850523243,0.20184212900339718,2544384.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.20184169850921255,300,0.2018416985069667,300,0.20183993297202693,300,0.20184169850554246,0.20184169850768438,0.20184169850879866,0.20184169851013345,0.2018416985058163,19.0,0.20184169850555775,0.2018416985061618,300,0.20184169850560849,0.20184169850555247,300,0.2018394262958824,0.20184169815640757,300,0.20184240219097266,300,0.20183596899848938,300,0.2018416985074413,300,0.2018416985066228,0.20184169850693726,0.20184169811722272
