method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.003924654478400014,0.0336391035112,false,0.003924654478400014,0.03081236048919999,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.003492317093413494,0.03460458125806604,false,0.004049689777629928,0.031187290212053093,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,1.0,0.03276178894465053,0.031187290212053093,0.03272080108962803,0.03199751001099659,0.03409924848956264,0.03460458125806604,0.031935493798579004,0.03218292418992998,0.032037701519999226,0.03197750276441865,365250.0,300,300,21.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03335191188255327,300,0.0319489821399143,300,0.03301605948666479,300,0.03257304274969244,0.032803718563355046,0.03214818162950224,0.03278090800522081,0.032731132358191736,43.0,0.03270641727531766,0.032104542528449506,300,0.03225309028807509,0.03283955530882809,300,0.03277352692723494,0.03232766748187735,300,0.031930582990778354,300,0.03357391004671254,300,0.03287112517888369,300,0.03283352805797015,0.03265071533720468,0.03320967393718385
EMCC,-0.24234761433637833,0.36351310660109964,true,0.35150440145905276,0.001088163487562482,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.0,0.01956191666928974,0.0032127211898500766,0.36351310660109964,0.25746899967917125,0.04758047436131168,0.010515852319426615,0.07545363849507686,0.1303687972877357,0.02986891285852914,0.014687592939826858,316.0,7,7,12.0,6,16,7,12,3,7,10,4,5,61,7,4,7,6,8,2,24,3,21,0.060956799138092564,7,0.0015385355838594217,4,0.19220099515093686,4,0.16369064210232628,0.07122684699962697,0.22027482051825634,0.041654418291804815,0.21176205627242004,24.0,0.001088163487562482,0.3191952233872817,9,0.03620853457511932,0.1510967763486793,6,0.00560602342309467,0.10441346993632283,4,0.2312030980964497,2,0.05817246887807625,3,0.1732942700966928,5,0.03263271078118413,0.06570936415268715,0.22885847929248196
EMCC,-0.012219091663245807,0.5065846664390782,true,0.41743525714923657,0.0026091950539092615,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.04,0.0382371637595206,0.13390010674858685,0.2518012572147694,0.25824318626505083,0.18925581407055547,0.09156171808143967,0.006900303814040858,0.0026091950539092615,0.049425317974972925,0.06997637831556779,136138.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1656200079238778,300,0.3019433767196478,300,0.35432983604871376,300,0.1672880211093931,0.1995306691267402,0.4293808273429681,0.13888091317577492,0.3827091954735543,26.0,0.0040308335323195,0.1542318071534174,300,0.2289876488620081,0.3169440265316949,300,0.11351171745202626,0.02229217603310424,300,0.16870525891686305,300,0.2703115777068826,300,0.4392151411915381,300,0.14319243070592222,0.22493015135980926,0.5065846664390782
EMCC,-0.003980176559910675,0.5319989550127275,true,0.4648269062613265,5.867862057740314E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.101,0.038357393225077925,0.029563379407131687,0.19388233543035635,0.2872377517671307,0.21768031303955954,0.29089171766210303,9.92570387727615E-4,5.867862057740314E-4,0.058235512281478816,0.08413950212057239,213205.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1704158031896677,300,0.3259309740287626,300,0.404586347369177,300,0.19474022692362009,0.1581330522913156,0.5319989550127275,0.11711800214877048,0.40277158334531027,18.0,0.004155806927500305,0.17047083098365695,300,0.30767450911109384,0.35980639231504186,300,0.10282061235780426,0.021788592379094515,300,0.2987846013529194,300,0.24716919148817393,300,0.4290206835656594,300,0.24105710587808996,0.35109138860886624,0.5238574875342388
EMCC,0.019194212766941388,0.13431496815806887,true,0.047210518162795284,0.028607264073060853,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.484,0.036406633304510834,0.0588922675384577,0.037247755241708876,0.09245824530986835,0.09190614677423993,0.04074853348603387,0.0334815382560259,0.028607264073060853,0.06627902419996436,0.0338760785902275,276593.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03661722261902367,300,0.08717971901548097,300,0.09813755912597026,300,0.05295791549798695,0.09512495893622241,0.05745678061110038,0.03639787571364886,0.038489187252574796,19.0,0.08711927391729588,0.08832298143016117,300,0.04214560819634626,0.13431496815806887,300,0.12099318833958107,0.08721036816947644,300,0.03796790693309582,300,0.045435328075407976,300,0.043202883776550426,300,0.09899304311856533,0.050240381088152,0.10296068411921062
EMCC,0.018410245736152686,0.06878179252956677,true,0.03221762658981936,0.055354888798402606,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.538,0.062358143525020275,0.05684053977365753,0.0645657218176658,0.06105318206043156,0.06812204821190679,0.057863637272042835,0.055354888798402606,0.06115423814078828,0.05650262127692844,0.06115594629095658,328275.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06454396632042628,300,0.056719235809904706,300,0.06226539564301378,300,0.06380418710650443,0.06479024130564162,0.06878179252956677,0.06242657566103937,0.06586901466552932,18.0,0.05749251241590194,0.058838600968855986,300,0.06575848791089076,0.06403720346545089,300,0.061429749022696004,0.0562206988743223,300,0.06687902840225027,300,0.06449343109345493,300,0.06604142784173067,300,0.06875028402050368,0.06266993772310946,0.06499846015179427
EMCC,0.012045026632485523,0.05711739152518536,true,0.021897607716393153,0.04417676920209729,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.761,0.050737227479080445,0.05398985820532215,0.05266034583488943,0.050267590651029606,0.05639651544592327,0.051329586226563105,0.04417676920209729,0.05361779236882448,0.04870687631886672,0.050605800902725116,429875.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.052459405535713516,300,0.044709451034391154,300,0.05070434080452764,300,0.05190825062112339,0.05356130417868538,0.05662699646144644,0.05074271608080703,0.05324246714274946,18.0,0.045262259271652984,0.04984322483401881,300,0.05363065999504473,0.0513622801222487,300,0.05028386293479031,0.05076168501266124,300,0.054354049422760765,300,0.05243478007101055,300,0.05340459186041626,300,0.05711739152518536,0.05080591186251845,0.05250766641349092
EMCC,0.014809031838157016,0.051819969164891795,true,0.014962608488478912,0.048902560812158054,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.896,0.049834417962237004,0.048902560812158054,0.049879465190626714,0.04907755790906252,0.05127524542998569,0.051819969164891795,0.048951985450223154,0.04934472758091319,0.04912365736663561,0.04901918639452929,520545.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.05070910997294132,300,0.048989125354030987,300,0.05016766347720902,300,0.04977279885194265,0.04992647314097404,0.049219997310592054,0.04996705038329548,0.0499753864755772,17.0,0.04984543322436148,0.049236104181868176,300,0.04937503140311392,0.050115959049456135,300,0.05007452063001937,0.04952713837204418,300,0.05150637092102975,300,0.050956479965331286,300,0.051102698249229354,300,0.05030025038367166,0.0506799170138002,0.050171678518289346
EMCC,0.002690295981012669,0.032205261731345414,true,0.002806821937538867,0.030138817895464427,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo7_k05_1.uai,0.925,0.030838097250265234,0.030138817895464427,0.03087774884740086,0.030306177378223418,0.03183487240063003,0.032205261731345414,0.030222481609272506,0.030483365028625954,0.03033820049281398,0.030266354505516468,586613.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03144269878916034,300,0.03024574200679481,300,0.031060635107009373,300,0.030791669694636065,0.03091355802401763,0.030408577663945377,0.03094015352559041,0.03092414684191707,17.0,0.030853166857192648,0.030412913403189596,300,0.03050497006376364,0.03103492032413637,300,0.031006824313405533,0.03061198305217224,300,0.032002086195566534,300,0.03161343540335551,300,0.03172015864353805,300,0.031155134404918093,0.03142323268400462,0.031074840229507406
