method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.039538262941169966,0.30687985897337294,false,-0.039538262941169966,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.03953935385633933,0.25382577409217166,false,-0.03953824914163351,0.01849347982361484,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,1.0,0.04485060055985951,0.032860381296971386,0.0534586619357309,0.25382577409217166,0.07888746213916992,0.07129717359807343,0.058136940206610414,0.05225665554076547,0.08903731204159307,0.07615761303034967,1602392.0,300,300,20.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07473920940801423,300,0.039015831791763475,300,0.09180496397957799,300,0.038027873942853264,0.09491296562544979,0.01849347982361484,0.046181224064985864,0.1485745726713218,52.0,0.08369222060767291,0.08339841152903188,300,0.07918499584303351,0.23225577841712197,300,0.057372788754459655,0.06756935934011536,300,0.12733210451498156,300,0.04272320169028846,300,0.10057319115374966,300,0.0386671352464986,0.043088940832383626,0.1126353997861615
EMCC,-0.4024473788962799,0.44726061518575333,true,0.4237160785492038,0.004113142851449814,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.0,0.004515953285086896,0.0444269659855244,0.44726061518575333,0.38853474019307666,0.027106525827699773,0.1335041469950289,0.08145495029619024,0.05360844556339622,0.004996051444969661,0.39121842033364795,30535.0,4,3,9.0,9,7,6,6,4,8,4,16,3,4,16,4,3,10,4,32,6,4,5,0.007220793312387914,10,0.10075702845064144,4,0.13309206336821727,6,0.09580986084264982,0.05978035401845723,0.08364880915159122,0.07734605725507049,0.25833807281495114,27.0,0.02146445707087958,0.21405980685278903,8,0.07601543609430411,0.17709047138131714,3,0.06172409128536034,0.004113142851449814,6,0.02424006230643631,5,0.11750002935127482,11,0.04042402686996363,3,0.2985574454793726,0.06679707161413449,0.21869349748879136
EMCC,-0.32950446595431676,0.4189097985142749,true,0.23268325733434753,0.0023315432002680527,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.054,0.050807971629499724,0.11001429893896093,0.05675550995152162,0.09757068903324262,0.20012166081709049,0.07611678414635256,0.13526597882079433,0.025798033897208684,0.01700429000811846,0.32539492964886013,375069.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006138694899517208,300,0.10565759209749215,300,0.023940605942025912,300,0.0023315432002680527,0.08324184477189228,0.24456650177003023,0.16217859330086837,0.11267808851825703,25.0,0.21959160892021756,0.22066742342117185,300,0.2110926188323385,0.30720502468877914,300,0.22996921189616543,0.032147841013665704,300,0.05329385814955502,300,0.16468426248837023,300,0.09940407898204438,300,0.22083645314011102,0.13075023884471274,0.4189097985142749
EMCC,-0.10757415810441845,0.5044518174833766,true,0.13942749168071172,8.12454579911468E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.068,0.05559046533704131,0.06387430929339206,0.11264543971949265,0.2244149806783591,0.2074606632054107,0.17746135949374162,0.1908769257998653,0.05713904211054542,0.03684532033785264,0.5044518174833766,507242.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.009227152474433628,300,0.0812683861198006,300,0.10826268376143673,300,8.12454579911468E-4,0.06111377999905959,0.14361683939005432,0.02061499815087074,0.24055153863656037,24.0,0.1294091032384935,0.20264865009936323,300,0.15169608563195508,0.3050139100493499,300,0.23925376428001488,0.06385444155503835,300,0.07733833259074803,300,0.2816744267955489,300,0.08639874391284806,300,0.2770115228221548,0.17341186760579427,0.3485186586593699
EMCC,-0.10993429445775721,0.2835551800298687,true,0.1724421892585628,0.002427472558527098,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.221,0.020556511908347466,0.26292521431672494,0.09217168034581963,0.10952599660508021,0.06330041443167138,0.05582812639284296,0.11725056825265176,0.111597220224435,0.008875040385716147,0.15302118109103158,892684.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.002427472558527098,300,0.17212479406862025,300,0.08375122903862894,300,0.10730056225367211,0.0326677218847907,0.1102187353454986,0.0998699399488548,0.1672515690684264,25.0,0.1471805733730605,0.2835551800298687,300,0.17264357290169158,0.23619142202908133,300,0.17682432716175842,0.07712931566562513,300,0.08397692765994873,300,0.0986610265103599,300,0.0265829429718935,300,0.270580443253041,0.013996951123404985,0.27322043247044425
EMCC,-0.03397727783272031,0.29775798322102554,true,0.08923849369422054,0.011885669402692083,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.464,0.06776614588788785,0.1581053028732816,0.06339152183088355,0.08833695179529753,0.03662656532884404,0.06155424426957735,0.13343814967665046,0.027996139636780926,0.04118159532195187,0.21609036392094552,1291869.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04198717472316397,300,0.16013791335153982,300,0.07298105960474624,300,0.026793819317694128,0.028481892038659612,0.10337503074544341,0.0354889302867139,0.15376225138113267,23.0,0.1498152840803903,0.250608348725451,300,0.15695043366375924,0.20926258651548607,300,0.13585044699457494,0.09263583791909324,300,0.07911753164505822,300,0.022129257621584082,300,0.02026965891351751,300,0.18470965165697595,0.011885669402692083,0.29775798322102554
EMCC,-0.03354664694639592,0.25098707558574296,true,-0.03354510533616217,0.016929597638394793,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.561,0.054512481983368284,0.15364533176858353,0.06381674253298714,0.08942612455361001,0.05553452061531419,0.058192928378354825,0.12250073728909765,0.03992738416410662,0.040911797658392646,0.08044088848633593,1688685.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.030886819958336857,300,0.15948212044710236,300,0.07035891853180457,300,0.04306608195961719,0.03543677967302922,0.10760115365224196,0.044784220047471034,0.14713055853296841,25.0,0.07212550849335388,0.25098707558574296,300,0.15368170667855896,0.20038629757175808,300,0.1442482697574177,0.09087543840192455,300,0.08676214735733787,300,0.03246179673101099,300,0.05548803149053454,300,0.17252008541753358,0.016929597638394793,0.2002718859415616
EMCC,-0.03536744216705756,0.24421375674620074,true,-0.03536675201608208,0.015354169817302919,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.62,0.0593012678746124,0.14677618546369903,0.05930342577138607,0.08483499957012831,0.05162480747646685,0.05688926666891861,0.12138152551600505,0.03823065353030938,0.04592019541847135,0.07713944267998749,1904740.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03440442701415648,300,0.15550485917837747,300,0.06554239129321686,300,0.04095374359808953,0.03391277645141224,0.10464719424430835,0.042520436035234546,0.14430604142867753,23.0,0.07449559284614489,0.24421375674620074,300,0.1497044052830535,0.19596691264962518,300,0.13628464793942854,0.08807996193963866,300,0.08806950744527561,300,0.03051594747050234,300,0.050533976194409885,300,0.16708263845806287,0.015354169817302919,0.19631345008111212
EMCC,-0.03874126975201758,0.23390089634258637,true,-0.0387409303749488,0.01468630474195266,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_3.uai,0.981,0.06814241228673898,0.14567904629033265,0.053555775774578346,0.09207935259928363,0.04616365614728896,0.05722873962287803,0.1187287201745347,0.03695923929315584,0.057536685726169975,0.07384050962665337,2366439.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04063743588370802,300,0.14841124739768669,300,0.06428310549318444,300,0.03887082247426414,0.031146841640071983,0.09732356572262968,0.04344722765348608,0.13922773256183768,23.0,0.08360985975268928,0.23390089634258637,300,0.14592179989630094,0.19823387453167057,300,0.11939804132843104,0.07982861394446919,300,0.10023656924296376,300,0.025748821577422636,300,0.04304500804944364,300,0.1614867307006762,0.01468630474195266,0.19558620799100468
