method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.028795076723925006,0.2617792917283351,false,-0.028795076723925006,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.07038283974292392,0.3203930501294736,false,0.140922863086116,0.05735084714274208,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,1.0,0.21228725030967097,0.08509931098981845,0.18130585656323672,0.10977925427500944,0.21098525116999073,0.29824451725129486,0.25596012864367024,0.17145351762627054,0.07144091670096753,0.1151720867277278,509114.0,300,300,18.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.11916414270104861,300,0.07573429264277999,300,0.29956811473450445,300,0.2373608175735412,0.05735084714274208,0.11691920756483798,0.12852648128711747,0.06258500416997884,50.0,0.12651463454077774,0.17329733369222428,300,0.19863071635510945,0.11076584734657653,300,0.0908772687570158,0.09801001147092428,300,0.3203930501294736,300,0.271343561946537,300,0.269496062911548,300,0.20418437669633377,0.09431216260770557,0.15555192063247278
EMCC,-0.18708366534288545,0.7148957727869252,true,0.5530864425342581,1.765012150801494E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.0,0.1544863956624169,0.24485895923352985,0.03986808341131924,0.008730351595938287,0.0474195412903834,0.03615058818395086,0.00252445625281068,0.0052143632188985,3.696470630339129E-4,0.295104708623582,1215.0,3,2,8.0,2,5,8,14,31,15,15,8,5,16,38,42,31,28,6,20,12,10,11,0.10977310297744694,13,0.005793079582418508,23,0.001362658028575697,4,0.025383248489033464,1.765012150801494E-5,0.08504693479265306,0.00403081573214831,0.04890819412340079,27.0,4.7904013414245075E-4,5.4804364437951E-4,8,0.10013029576003676,0.11062831293493562,3,0.09301692825217234,0.7148957727869252,16,0.18370650649211806,10,0.08204123159521261,300,3.6269987144333526E-4,29,0.3014657620563906,0.05227600289504834,0.09605496688441117
EMCC,-0.2833163840071905,0.3550698434634311,true,0.33063211912643653,9.820709506651152E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.006,0.14178291888069244,0.3116068652871222,0.14063622957480246,0.009274720583814693,0.2228673198122239,0.04782880472834993,0.0043012780842091435,6.361339561659135E-4,9.136581608210044E-4,0.0054324709632490135,53233.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.12073964329358813,300,0.006717041492617225,300,0.013827900453916016,300,0.022850646420976766,9.820709506651152E-5,0.23177411563121741,0.009637943664765801,0.354408663140812,20.0,0.029151206934502696,0.3550698434634311,300,0.1776173900189126,0.014149389985148385,300,0.17806712754925974,0.3154018715572267,300,0.11178137514503869,300,0.06691850469398755,300,0.05058235181330619,300,0.3417004662633815,0.11426705467638103,0.1270583436818624
EMCC,-0.04392861447144947,0.6145300884967734,true,0.5456525911298981,0.0367364242771807,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.365,0.07077391442803097,0.16504916199627873,0.28438615917958987,0.2714644512126474,0.37593662647192533,0.14025325740063427,0.27828573177571747,0.42768504271624164,0.0367364242771807,0.06215806895353337,239041.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3512478940132051,300,0.06028399883335365,300,0.18844782668119817,300,0.14697994585709886,0.12590635752065474,0.6145300884967734,0.15868935092068312,0.5647164692978037,20.0,0.3356533450499141,0.27524699796066904,300,0.04863056283961577,0.33557480610819707,300,0.30722991248763976,0.1644660998853078,300,0.0976282410749795,300,0.10004797208292407,300,0.07580878214304948,300,0.4468069250623489,0.41498014587742005,0.17679702191690275
EMCC,-0.11122009992236903,0.4586442883004211,true,0.2995091761648999,0.13838462987764727,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.562,0.36255807131936324,0.2288542947596264,0.401509816018656,0.29157498903989976,0.43784572711564756,0.20669654789057024,0.28748826019015467,0.40401162178415007,0.2377857737625037,0.15186045381784716,438610.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3406507693452223,300,0.16918018288824568,300,0.34900657528729734,300,0.3342884461978172,0.21947445940212879,0.4114949894121018,0.2727060744854964,0.35556833253664544,21.0,0.4043988789549176,0.403932969411953,300,0.18490964423337355,0.3870758424806898,300,0.37979337232264987,0.3171477607209887,300,0.32038752899073536,300,0.13838462987764727,300,0.2151155757648383,300,0.4586442883004211,0.39563319868799585,0.3131062735192691
EMCC,-0.07580911707500071,0.45961666193143247,true,0.2895832014611205,0.1329053642120053,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.563,0.36228963944763515,0.2319723287170047,0.3782194066586981,0.2822201075548457,0.3851327381445475,0.20208965025082704,0.18648074375125004,0.3644851528929272,0.20641557181247275,0.16104556255636607,454451.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3563905737184873,300,0.17349523630971014,300,0.3236353673544689,300,0.3304200527105296,0.19967853323601617,0.41615243516406464,0.2530890859189819,0.30671994157922816,19.0,0.3452694189324474,0.3725426027907852,300,0.229731924174607,0.33275618522409006,300,0.38666898415482764,0.31709461313721726,300,0.35898754842092906,300,0.1329053642120053,300,0.1676242093820057,300,0.45961666193143247,0.3596531448004235,0.3039781756402246
EMCC,-0.09685483997796296,0.42445269256430274,true,0.28914532112469393,0.09036614831286227,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.705,0.33767596889442647,0.15097629732677545,0.3312970651149169,0.2809501164429995,0.37086015492197494,0.17175559334824214,0.17365505772967857,0.31719031900309974,0.19885506604930067,0.09036614831286227,597003.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3492142436775513,300,0.10327289162490584,300,0.30954007189927935,300,0.3156730164864515,0.19033917063526726,0.3748878083623073,0.24167345764655998,0.3091940027397014,19.0,0.31076600867516213,0.3442319510020142,300,0.17793601111985777,0.31672263054077515,300,0.3330478560639114,0.32147986646143495,300,0.3249375540209582,300,0.11674245711413478,300,0.14650927168773664,300,0.42445269256430274,0.3440610077931279,0.29511736989712994
EMCC,-0.08890501323518685,0.40858299391839437,true,0.15871445651238603,0.094165656119057,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.71,0.1934786363540852,0.12908763318256702,0.2392673390552809,0.20221410236660764,0.3465804782415855,0.11487067250579981,0.09671112465789954,0.29056372972243805,0.11155181389819284,0.094165656119057,655525.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2786431256563417,300,0.11100497320787553,300,0.24833377252797337,300,0.18728861913389327,0.1002998022405221,0.3615318816079456,0.15649870862965728,0.3018863354467789,19.0,0.27228585166852504,0.3185553455674387,300,0.16403883085405652,0.25554944866755996,300,0.21130334766813513,0.27011474966699406,300,0.1631650502139821,300,0.11010219847615288,300,0.10335447920083615,300,0.40858299391839437,0.2702107091926645,0.17546707343774726
EMCC,-0.12263285545585678,0.3831285854579542,true,0.13492402611357868,0.053106486378455914,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_0.uai,0.71,0.2038072821024799,0.12626546371142927,0.1815163848610718,0.18357741256027016,0.2785156461605213,0.10153631897653348,0.053106486378455914,0.16757691280482157,0.08288981109579839,0.08932624723805598,653328.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.27685716881580663,300,0.10033739872056864,300,0.17621097889705525,300,0.20172902791970015,0.07236219369316806,0.28825174377136586,0.1255528743411387,0.21379699906460312,18.0,0.1661929885879031,0.2400583625396972,300,0.11515906677837964,0.15754356668778982,300,0.20603656889939026,0.30068946561698195,300,0.14792783198210652,300,0.09197139350386287,300,0.0926301989008106,300,0.3831285854579542,0.191052803464896,0.12080532301313782
