method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.024995661961088017,0.04615651933912399,false,-0.024995661961088017,0.040863569193956,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.025088402059383008,0.04613346855708962,false,-0.024984831069786134,0.040624622538351675,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,1.0,0.04612098454587545,0.04605408524571754,0.04080495938687766,0.04598793180259328,0.0459556580992847,0.04586806301688659,0.040897038277279786,0.04553505515176827,0.04540345623823802,0.040624622538351675,845366.0,300,300,20.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04612320741464272,300,0.0461235373517581,300,0.04410105205905417,300,0.04612043922087315,0.04612790680582475,0.04423954769276169,0.04604485952601635,0.04613346855708962,46.0,0.04608077233732133,0.04289119055611982,300,0.04591078539755491,0.041453140651398136,300,0.04592018661103628,0.046097829495076584,300,0.04562381745473664,300,0.04253202043265088,300,0.043033688002665604,300,0.04521199851563419,0.04235181282824906,0.04088432607134389
EMCC,-0.27872235885187524,0.39885547914649055,true,0.30606440901083637,6.821084260143115E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.0,0.005045877713751902,0.03876683085911618,0.003909823207127177,0.03667758525909578,0.39885547914649055,0.045933624078910426,0.2479978697352433,0.01396696085745635,0.01462575832053453,0.0011714807779723282,911.0,3,6,8.0,300,6,3,5,3,6,28,26,4,5,8,1,1,6,6,4,300,10,3,0.06285438324936819,11,0.1884949273817208,5,0.04990555358631518,4,2.7340573484249756E-4,0.014402734848149516,0.01656431893098044,0.05193559919362767,0.14704762946050415,20.0,0.016262074992119468,0.013288832253366065,8,0.04583896291451338,0.03102267303912492,12,0.10194479589424958,0.08309827713665767,4,5.508290766753315E-4,2,0.17895068231086325,3,0.3406148580832578,4,0.013991625803377698,6.821084260143115E-5,0.21362916526139775
EMCC,-0.06571675175716724,0.4877918819040357,true,0.40173062290202266,1.0810649686647107E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.058,0.004412815028822839,0.018374858360764367,6.787267471387028E-4,0.07493769610828271,0.42606854183931464,0.07078855972520089,0.3176247861559367,0.007074116201183334,0.03611151765664437,5.487402388603513E-4,259077.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.05766120267783334,300,0.25517001092364705,300,0.04405686495013935,300,5.633369356470985E-4,0.05930098250165645,0.011743124308800175,0.027671633399854872,0.14184152556971233,20.0,0.022575718174445317,0.003973893928147241,300,0.06851226886441299,0.046664384974460245,300,0.027090147065187795,0.09294418033064454,300,1.0810649686647107E-4,300,0.1944455304864016,300,0.4877918819040357,300,0.008920262302803074,6.833875922666689E-4,0.1720658169779929
EMCC,-0.09077972009836988,0.38961241387024753,true,0.3077942088228397,0.0011960753641429987,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.398,0.004371659151127659,0.15000963845298634,0.0805107187906898,0.057772601408250045,0.30710829595193395,0.0636432770367905,0.21805162004095655,0.012212951943507501,0.008968611080546173,0.03721047848525921,562297.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.26699853215609837,300,0.10251213264044179,300,0.016127925796212,300,0.0011960753641429987,0.1534600933086905,0.06802537087361614,0.07178459144562498,0.15132861935376055,19.0,0.1805096363697844,0.020105316019961676,300,0.06738329638835507,0.022249445557329245,300,0.07926396022751857,0.04827162373951863,300,0.0014846785499377222,300,0.15669853595713734,300,0.38961241387024753,300,0.019927970335617908,0.004486712661849848,0.22420183376591296
EMCC,-0.020365658555941746,0.03711398129935212,true,-6.837569303935753E-5,1.644550669064447E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.516,0.005301875436620668,0.00931051438330393,0.0070283259109072144,0.0065061626141863435,0.02450233340850942,0.020800322847747778,0.033829796754475644,0.0012296677597940571,0.009387666259842213,0.013330869384769064,758548.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03711398129935212,300,0.011539675755445563,300,0.017579484300751395,300,0.0306871407167527,0.02158127978567539,0.03158660066836097,0.025489840197375886,0.03271288476452286,19.0,0.034842212350102666,0.011097467182378697,300,0.0288878764986875,0.009282642017544234,300,0.036295341549028456,0.018907468381334107,300,1.644550669064447E-4,300,0.03313848374471387,300,0.03157421576187285,300,0.026551302753866024,0.018607389450927384,0.0015736443525354487
EMCC,-0.014418276032916955,0.04449348327823452,true,-0.0026148702898935172,0.004482233807831861,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.524,0.04196145336956817,0.04385000469983826,0.03706119855939053,0.04276024604846603,0.04447046929288695,0.03790053650545328,0.038873129918092324,0.04075021628056639,0.04086140068198435,0.03669787733368881,834859.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.023000435171076465,300,0.04282160607944515,300,0.038417641946693136,300,0.025796025390698935,0.03896284409409343,0.018244949491565875,0.042360278432833326,0.044294885283034435,20.0,0.03341149103106914,0.038533226685515884,300,0.04393781009835221,0.038809407903056856,300,0.004482233807831861,0.03976926680865555,300,0.04032617439542664,300,0.04106031017205794,300,0.04449348327823452,300,0.031235743201665084,0.04307328469541158,0.043094051615739475
EMCC,-0.02167118061716597,0.05326409595148307,true,-0.021432479065485427,0.04534100703148805,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.557,0.05311566907986198,0.05320805388138693,0.046392753773662775,0.05299320282350936,0.05321934313564905,0.05283325476113677,0.04657753954587772,0.05179983911341513,0.051245409212285965,0.04534100703148805,955088.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.053224412388578134,300,0.05324067179642717,300,0.04900871843896969,300,0.05326409595148307,0.05322100049508429,0.04918230465377378,0.052973593852930434,0.05320715615285186,19.0,0.05322574518065568,0.04862095033868779,300,0.0529467450555598,0.048038576341253435,300,0.052920425652103135,0.05323325521021846,300,0.051148027244916704,300,0.04887508077825178,300,0.05313508470178403,300,0.05064146649799404,0.05310287722713586,0.053236064867114755
EMCC,-0.024188096831701283,0.51974210462306,true,0.3380031897422433,0.043487198424372396,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.586,0.05043780861468624,0.5197350448819121,0.044298233810786854,0.050218934794565594,0.5197259475844702,0.050210147043069406,0.04474547311241868,0.049179968478374636,0.049094366066287524,0.043487198424372396,1185892.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.519742094507649,300,0.050557444011394795,300,0.04658894114962579,300,0.51974210462306,0.05056890238695102,0.513542695398232,0.05028759923174545,0.05091926600055397,18.0,0.5197373184430221,0.04627534067578125,300,0.050336685233661575,0.04542548689038587,300,0.5195845493647159,0.5197404213692677,300,0.048717859314853014,300,0.512701154064305,300,0.5196466296103239,300,0.04823932437994975,0.050423844354954915,0.5197395816545335
EMCC,-0.024553192695607268,0.04665855078527394,true,-0.024118963217648004,0.03991590971066813,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k075_0.uai,0.592,0.0465600457630867,0.04656306911176023,0.04040594947430295,0.04642129008586986,0.04627236208376496,0.04629434431604486,0.04083893213989185,0.04555091263256589,0.0455859769223423,0.03991590971066813,1260692.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04659674808285306,300,0.04656198231002344,300,0.04256747074837852,300,0.046513658592793945,0.04663184499454441,0.04379263584240093,0.04643239980625528,0.04663623788518503,18.0,0.04653038676442489,0.04278888931608858,300,0.046430661695703784,0.04178585377235556,300,0.04642100582049667,0.046515210523091266,300,0.04551349735505491,300,0.04274686264311865,300,0.04636554365027169,300,0.04477317781522731,0.046503138161838674,0.04665855078527394
