method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.044534311685028,0.19967247183623998,false,-0.044534311685028,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.04459206211592279,0.13975546518436258,false,-0.04404805816792054,0.019000361970236294,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,1.0,0.02711460860826571,0.1390185883756193,0.031106388299829466,0.05884998889659665,0.06189445732466717,0.026325063458222907,0.07924344903467434,0.08309514895744768,0.022315242270291136,0.07507152593610228,1073727.0,300,300,20.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06901623224657456,300,0.039849385502461955,300,0.1117230435852137,300,0.019000361970236294,0.08283272132496725,0.13975546518436258,0.02704423790611319,0.0792204971056839,48.0,0.1060067217799796,0.1389272082613625,300,0.02382967484739845,0.08288017699036598,300,0.042355342612784924,0.07625958994061972,300,0.10116571187115472,300,0.0669381697333024,300,0.1165597918620804,300,0.07874606292789837,0.1375000399505913,0.1342125502876611
EMCC,-0.3202182606795103,0.6726428367179437,true,0.6105872556420829,0.005777340375479464,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.0,0.15303226279334226,0.5952965453995119,0.12598341019797077,0.0437076361782429,0.08325728522577229,0.34055184695529434,0.014679419393789968,0.0506664151752235,0.010171609035720517,0.005777340375479464,2382.0,16,4,8.0,18,11,20,9,6,4,26,16,52,74,76,70,38,24,11,58,6,10,81,0.1404400988837975,25,0.032085982048053935,17,0.04054153626952683,39,0.6726428367179437,0.041942354268832645,0.08993002135487553,0.33989383644014215,0.09962413170220716,22.0,0.026601065144793677,0.06426021071345987,11,0.034918739712381214,0.035184314946958534,51,0.12364168727850712,0.033042922870191095,40,0.011182451939504168,23,0.061471784291065236,6,0.04916851649868261,64,0.028764719346814443,0.09374060200389459,0.0948572677915628
EMCC,-0.13895289860416432,0.4601181621906341,true,0.20653758537828198,0.005180544180500697,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.11,0.15650411235971998,0.34468045205850234,0.2482481639914077,0.008846222963487574,0.10156089658648915,0.20437438840912855,0.02478244696890662,0.05604576966670253,0.018722914671007992,0.005180544180500697,283089.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.20956906430387195,300,0.131267844572099,300,0.045253916750250894,300,0.4601181621906341,0.10983295436565615,0.08852290016706905,0.17846194579889021,0.0794314634454113,22.0,0.03291251878775461,0.1288225637046268,300,0.09407885972398787,0.04235769564748274,300,0.09491901411309348,0.033674348936853116,300,0.04414724425745468,300,0.07850363790088909,300,0.21905994967824363,300,0.04421415132053731,0.23317338781498975,0.10424781211422092
EMCC,-0.1315655364255648,0.6295686024256579,true,0.4704409420668019,0.008077464549386914,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.24,0.13742496860075198,0.30912136282521835,0.2754366354309892,0.008077464549386914,0.10374536629759698,0.2513211910477503,0.020875318096544488,0.0561752958651503,0.04002801995064957,0.013392990889886129,545853.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.15527716589325324,300,0.13827901560783923,300,0.03421811634045092,300,0.6295686024256579,0.12918922709298206,0.0791240012421287,0.1506117778213801,0.13405781155078858,21.0,0.03445928751329473,0.14990300540453197,300,0.10634702648480034,0.06186737527651907,300,0.09412376465213038,0.039702278376892663,300,0.044576090241666665,300,0.06928599571402438,300,0.1738834318436115,300,0.04520204750676164,0.17316482476268563,0.0972315527999269
EMCC,-0.06223243234171877,0.5287406193180798,true,0.4062109211977067,0.004846415933999923,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.286,0.3031354402599599,0.2963177787694642,0.46582597109145885,0.011902002620917408,0.07029917162934737,0.4321718735169507,0.06366624979548904,0.037354567703859184,0.048377938292378256,0.004846415933999923,742362.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3698522971153328,300,0.5234651463119157,300,0.06404450984963489,300,0.5287406193180798,0.029958947157811968,0.43392861650166054,0.36985740160259734,0.09536230446942762,23.0,0.24589565534187627,0.44138518665708526,300,0.14911317308513122,0.0488321749868341,300,0.07572455340720752,0.1900546274861266,300,0.406723073414632,300,0.4663068035991448,300,0.10964342524799925,300,0.07300594682877996,0.38698121170788724,0.30586655296655657
EMCC,-0.06747685127844072,0.155682396210786,true,-0.05370992913775691,0.007935801924923621,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.638,0.06292416734188513,0.14423608967181667,0.1351932245452896,0.0138570851213215,0.07950126386744749,0.09751341114306832,0.04752258703163043,0.043784452131256334,0.10431966278778723,0.015320822238824257,954518.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06608516641311601,300,0.14856393649706529,300,0.06152606777515969,300,0.155682396210786,0.05897037671525446,0.04702822209540269,0.11711345492967284,0.08879499453553574,20.0,0.01456450762273082,0.14257464448143736,300,0.06092274329802439,0.02570959124209188,300,0.06806801609083878,0.027343789882510256,300,0.007935801924923621,300,0.03873835927143589,300,0.10997970223928515,300,0.083219582180767,0.04960381708096795,0.08733138550267888
EMCC,-0.05101976145790038,0.16641521665685582,true,-0.047267816937247964,0.008069493359289713,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.676,0.06420077902995379,0.15255349368036736,0.145970312471014,0.01168721452339673,0.08970348968915658,0.12179965311412719,0.04558962433883281,0.04048555187743983,0.11561008357516561,0.0133924757384003,1151172.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07462020653205896,300,0.15656633878534704,300,0.06557021242945722,300,0.16641521665685582,0.061311626394305735,0.04563418726642395,0.12803631969222867,0.09132589604703913,21.0,0.014897680896365062,0.15779931752425433,300,0.06450858371443655,0.020599133418324686,300,0.07488521335657955,0.02625196266836785,300,0.008069493359289713,300,0.034574733546041306,300,0.11677109814031014,300,0.09120432676595422,0.0467357375107183,0.09041511239638844
EMCC,-0.044877991533949335,0.1742531515633272,true,-0.042114359035158866,0.008244578034494568,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.691,0.06415739184725903,0.1536761301879131,0.15823121149110905,0.011065958456716008,0.10021536080680536,0.12912981844106172,0.042948025033631244,0.03703117432955731,0.12600181263402907,0.010937892282241908,1358168.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08417359075473045,300,0.16856519674557746,300,0.06690063445324448,300,0.1742531515633272,0.06659859799527179,0.04415024514021636,0.13500884957976067,0.09207123119982746,19.0,0.015961695072185728,0.16960266843135033,300,0.0662430324565399,0.016153473059785987,300,0.07981369047262347,0.02463569898375445,300,0.008244578034494568,300,0.030321842446840434,300,0.12575295276472867,300,0.09805918208079673,0.04495412655944001,0.09389038037437566
EMCC,-0.041941331024742234,0.17356851630304052,true,-0.04183389172234672,0.008705473226859587,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k10_3.uai,0.988,0.06731944396016495,0.15606371834258356,0.16109875284392444,0.009020880020470717,0.11123998537027222,0.1343638577671816,0.04116883443440551,0.03500935105203825,0.13449490663295832,0.008705473226859587,1587798.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0910966290877469,300,0.17356851630304052,300,0.07376669457542928,300,0.17349202847007442,0.07336098801891902,0.04280134165691656,0.13949544746818252,0.09242936668698326,20.0,0.016817787018052914,0.17354469679693257,300,0.06826084744178029,0.013351868004226383,300,0.0919719931892376,0.024144204132843274,300,0.009319003264715249,300,0.02796532600724927,300,0.1306677689278521,300,0.10414973888188533,0.0444246676095414,0.0961807187429448
