method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.08076381672959998,0.27180831162431995,false,-0.08076381672959998,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.08076821049485305,0.23561254113766422,false,-0.08076495859213195,0.009121104227375873,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,1.0,0.01371969068019639,0.05785050402130532,0.02533968043222642,0.021246416312147173,0.06342708396021567,0.009121104227375873,0.030520985227018533,0.046930791500078756,0.12540993888014856,0.016700744541634862,2028406.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.057622285116981344,300,0.023926340383405655,300,0.23561254113766422,300,0.042894417379708324,0.0392082918748293,0.1090949618056048,0.05578159388694216,0.14105123269162204,52.0,0.04197611647729407,0.05194826539447303,300,0.054051385744931346,0.011875713673818008,300,0.09464763623024475,0.051680685810682365,300,0.0484760484413448,300,0.05634542236257766,300,0.06268890840996519,300,0.03683842678340507,0.07331013479436824,0.025701696410549715
EMCC,-0.06815214958943772,0.6147423218867853,true,0.4866311275597788,4.968342522202095E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.0,0.0333130615386283,0.32197945147813456,0.02117235020270359,0.0023644791456922205,0.0038700461001438223,0.12127571948007143,0.02726392877962893,0.016355164331021,0.011013645475516311,0.20086006916756396,5837.0,2,20,10.0,18,12,6,300,12,30,12,38,8,76,300,13,27,20,19,51,9,56,15,0.1261571305634855,77,0.007770095119197573,300,0.04204624083576804,32,0.04022273531765257,0.0024323595720444494,0.07136579594736944,4.968342522202095E-4,0.021288520243304562,31.0,0.03695192093826124,0.0011438092536574821,10,0.004713230002642452,0.05157054943676953,11,0.19458604816228675,0.001672144328143162,29,0.03038081917039611,6,0.013020244444006616,43,0.0031379688068089388,21,0.006274650613990069,0.003096921465525461,0.6147423218867853
EMCC,-0.10023280511168586,0.8481845778073113,true,0.8402300190433794,6.391369987321632E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.012,0.05907337887030455,0.11771785785288491,0.049436298702378825,6.391369987321632E-4,0.004263847696139563,0.11764409389823434,0.04708579516358184,0.022429287391642776,0.003403765349442013,0.22170639944975495,230178.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1863950852549795,300,0.007595073315146633,300,0.10982169282994861,300,0.04802751708898157,0.007475689498095769,0.13095747440862615,0.010774326138585399,0.016242436349580412,21.0,0.028218808317223665,0.015326702447122417,300,0.00879753625104271,0.1568177183931899,300,0.10110962176186719,0.0040219173616548925,300,0.033471991640535576,300,0.10477286786488292,300,0.06587097003900942,300,0.003631968149863515,0.009981881675392362,0.8481845778073113
EMCC,-0.07117542673617328,0.17157944839288825,true,0.04686424340475259,0.0021450594260030813,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.021,0.1335855097690593,0.1310649543037461,0.027193942579707347,0.005631645831526473,0.02333450525536729,0.054490793650719294,0.004140882368298548,0.01270971923062601,0.00440529677604888,0.0328428580928257,360048.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.014844477230266544,300,0.002286498708801498,300,0.008434438353034302,300,0.023932854858071506,0.004577810447277277,0.17157944839288825,0.0021450594260030813,0.041827799471453195,21.0,0.01700321406793139,0.007389902823509187,300,0.012337926589304994,0.08817780465321119,300,0.03604440740194931,0.009651191501332718,300,0.01895816049309486,300,0.01893944964775977,300,0.017179431231518667,300,0.0055871236906076946,0.021694003224115275,0.01621768910522514
EMCC,-0.09756808483367718,0.1402460972165038,true,-0.017092562633062802,0.003462633435316913,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.435,0.13749523966478222,0.1402460972165038,0.03470965074310221,0.016773485805617456,0.003462633435316913,0.027038356225141696,0.0077339869532948346,0.007253952323540521,0.005241324523196447,0.017563994509853992,966332.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.023496000938009298,300,0.007809531044700259,300,0.014895977919408974,300,0.02155790924141142,0.004591405860333778,0.13445846460846225,0.0037937920757041364,0.03949248897098449,21.0,0.028620727539997767,0.01688582515092957,300,0.016219979522998272,0.0471919232309655,300,0.01746610062406743,0.03933961700204365,300,0.02355050953234763,300,0.011858856912136874,300,0.12008733854092249,300,0.014444040697295314,0.007292040950112368,0.0990710643996007
EMCC,-0.0795358052891304,0.16967524706344636,true,-0.07767935084160404,0.00806633283790095,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.573,0.1507321488580305,0.14687064881531603,0.12757904624961547,0.03206515412514978,0.00806633283790095,0.06035192594526228,0.024663067119032617,0.019672007836709034,0.01109560201577277,0.05751448427854415,1628121.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1350074590140981,300,0.0573671480576201,300,0.12175845071510849,300,0.0632335202473974,0.014616500689712203,0.13527811326816785,0.015070096115947146,0.048148026113964924,19.0,0.08583563530620567,0.042847571001788244,300,0.03751694657667508,0.056470568918305764,300,0.11062562839585657,0.0612468139105191,300,0.0762945640982506,300,0.04443545237590943,300,0.14214895832517754,300,0.04369797937923082,0.029048181854158413,0.16967524706344636
EMCC,-0.07956228208594285,0.1632198396685581,true,-0.07942385114850903,0.007827455902305469,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.747,0.15994962411370853,0.15541248283600112,0.13664341473219743,0.034748156690369306,0.008593108093298163,0.055795569508831154,0.025198781618836825,0.020009339649266475,0.007827455902305469,0.047594415431108955,2023563.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.13716247614288393,300,0.05858445731483083,300,0.12934179273081825,300,0.06850761268115282,0.014345947648472381,0.13530149920220197,0.011933284158859487,0.05392800038804321,19.0,0.09264318196472218,0.043852293376146934,300,0.0395239885021859,0.0556291184984598,300,0.10662754073858675,0.06515769800499169,300,0.07277406443008276,300,0.04170470662891002,300,0.1581462819029133,300,0.04558313180883729,0.029820469064088265,0.1632198396685581
EMCC,-0.07942152986797313,0.15798802448668198,true,-0.07932183036903206,0.008075992779406566,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.77,0.15798802448668198,0.15344857742046486,0.13479298544171303,0.03371690663355211,0.008561879158806946,0.055316862957944,0.02479622431059537,0.019875890859657856,0.008075992779406566,0.0473583920368393,2444244.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.13606826445579323,300,0.057868318735499,300,0.12886184571136378,300,0.06785913411525568,0.015299062132161003,0.13360540221831804,0.012489572277302565,0.05395230533613392,19.0,0.09139202712278527,0.043546191732470624,300,0.039550099268438374,0.055568907117901564,300,0.10582685679670298,0.06472960041636994,300,0.07346430802201152,300,0.041879178581191924,300,0.15627597717394998,300,0.04550001673084748,0.029386991161534492,0.15708966531552288
EMCC,-0.08110749474632772,0.1514379440838975,true,-0.08109563238912643,0.008321036487110516,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_0.uai,0.972,0.1514379440838975,0.1474759846533228,0.12836514165720428,0.028179662056430382,0.008441720243462209,0.050932932008646764,0.026320083946114996,0.018004200578892612,0.008321036487110516,0.04380179380000568,3111923.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1317504655025175,300,0.054917976946065504,300,0.13039056500314233,300,0.06567663479667124,0.021125673910742115,0.1285032804888009,0.014500805563986792,0.05120061369622228,23.0,0.08600927631916125,0.04272327332585388,300,0.040338420603799795,0.055928736136641795,300,0.10005603029226669,0.06379609642210848,300,0.07735163542434938,300,0.04445304416685652,300,0.1508474145577505,300,0.046351581066818914,0.027627666459734423,0.14743504172615418
