method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,1.3877787807814457E-17,0.30932149552790406,false,1.3877787807814457E-17,0.078449715938208,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.014007538458361668,0.3072544985897866,false,-0.0030417273653625676,0.10846117118463444,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,1.0,0.24638021338147245,0.2127016687920003,0.23176103906144677,0.2681041985956337,0.18253215336467266,0.27917194361219255,0.11017279192951127,0.16604249427305318,0.29198035541399414,0.3072544985897866,911602.0,300,300,23.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2624228477410485,300,0.1699835332099574,300,0.16077553859323174,300,0.1650861807076037,0.19226216515866018,0.10846117118463444,0.2701331440348243,0.23349409654022896,56.0,0.23663259467982903,0.2248880723609245,300,0.27274012965079686,0.20544014925799856,300,0.1681667395689978,0.18144798280549707,300,0.17474785710571816,300,0.17091618604155265,300,0.13802841218001555,300,0.17029047722163645,0.2567699188038209,0.1759341857236607
EMCC,-0.41524683401391793,0.45569926873287964,true,0.2555203476179402,0.004680181810211914,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.0,0.006868331524192674,0.07548271643097366,0.079407421236846,0.22198436627958404,0.035473253514997846,0.3579011817884203,0.13186942282041988,0.06603889206076233,0.004680181810211914,0.21855971070926936,3501.0,10,10,13.0,4,16,3,6,11,3,11,300,11,8,5,14,8,18,12,14,9,4,18,0.2943813841495986,18,0.45569926873287964,6,0.2441176484605877,8,0.02367819456149325,0.03927107742613273,0.09576226181641857,0.14092377934014436,0.17197836876550965,41.0,0.1290735892085013,0.19972202962670854,15,0.25817945629772987,0.0774673228517784,16,0.12247248396523146,0.3364002560212964,5,0.05632641852794588,12,0.27283790381211337,5,0.32844676910547915,10,0.04147392968695531,0.09435858954617066,0.05063791871830357
EMCC,-0.41779660133519286,0.5107129625886242,true,0.42898628011072465,0.006201795184694909,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.033,0.14416107279842294,0.07669127881960097,0.1662846418378022,0.19194224402779336,0.07596749739352825,0.29715800196726094,0.12262963797615707,0.0721426513829845,0.036151707298200775,0.42787996186714883,237407.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.33420171575084984,300,0.20574653402487167,300,0.04937759734550588,300,0.006201795184694909,0.04696733601521299,0.05463163770645704,0.17797795622568302,0.5107129625886242,25.0,0.08885487058064781,0.21448139605522748,300,0.23422117388527383,0.10296105731578968,300,0.15965903759967534,0.19222816037015156,300,0.25857632035743894,300,0.24385665158631792,300,0.24829019392869303,300,0.031571719827298735,0.07067522452870907,0.020114098166386252
EMCC,0.020542612890894207,0.394426599632022,true,0.14188875108033155,0.10117681945845461,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.364,0.2830332650888741,0.17944101377342847,0.2457286878849992,0.24903963077966787,0.21369616989977103,0.3565146417256543,0.18360108262578836,0.1373588349236179,0.27890105875454213,0.37604675194810366,482421.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.31501408095366656,300,0.30701660596450475,300,0.24981338933360095,300,0.215602453586392,0.19476860405033258,0.14737733060673827,0.31114540697686494,0.394426599632022,25.0,0.2574290393478236,0.2368178281519908,300,0.35600997362490794,0.1512723433069498,300,0.24674722303694585,0.20401082315107907,300,0.22299631082422536,300,0.21353515423216368,300,0.27667834219291515,300,0.10117681945845461,0.24823459707948423,0.23315916098447792
EMCC,0.02017004052631033,0.32752407899701086,true,0.047561794043948,0.11008131528074466,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.545,0.2673304689835072,0.2329565237421614,0.24679836481735024,0.2850075763452142,0.20515710616870156,0.29836312201284676,0.14254228091826796,0.21447394833860467,0.3180091588521882,0.32752407899701086,631079.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.28459059577736245,300,0.19167241795436007,300,0.17768485529048592,300,0.19384907792450162,0.21807891770305832,0.12175871729366254,0.2929174467217095,0.261679413112755,25.0,0.25645292262300157,0.2500917279725166,300,0.2919853255866888,0.2220159809967956,300,0.19166262015969632,0.19992509679467693,300,0.2256024360969277,300,0.19399991672470138,300,0.269804239082981,300,0.11008131528074466,0.2819215692429074,0.16743837943465495
EMCC,-0.011223070937363522,0.32192555804243916,true,0.02620517963179081,0.07704150380869239,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.573,0.26137251623681185,0.2271919606732858,0.24729283270601188,0.27375077679552473,0.1984026894602638,0.2918483436088599,0.13149155980977753,0.1935941235992301,0.3081706250598314,0.32192555804243916,800057.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2784471339533785,300,0.18322072075136522,300,0.17148448938527552,300,0.1854349351394425,0.205767855592422,0.12054581549110926,0.28557014640498024,0.24750832425733127,23.0,0.24670226317871277,0.2413360026847823,300,0.2913397367362076,0.2040299370496264,300,0.17989040411438265,0.19274905915792456,300,0.2166208055557959,300,0.19184030456020804,300,0.27000070817582406,300,0.07704150380869239,0.2655621464834095,0.1620317048944536
EMCC,-0.01662337498680333,0.3091505735667447,true,0.005459267103412824,0.06814106129429061,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.817,0.2479846262271292,0.21072727504630634,0.2349991908712932,0.2667506606982108,0.18107154250418328,0.28154361419090357,0.11288354164832352,0.17752064243550258,0.2967239468841054,0.3091505735667447,1101721.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.26622968835615357,300,0.1746453800741576,300,0.1637420049689101,300,0.1691207894986126,0.19335567805175122,0.1064167695034744,0.2684218775620146,0.23862998522757872,24.0,0.23690759982294096,0.22541246219549813,300,0.27705582582608157,0.1984193318295199,300,0.16767888949490872,0.18067480832872154,300,0.1988995187369438,300,0.17919936181515772,300,0.2521505536027417,300,0.06814106129429061,0.25107339375367604,0.15333414021590938
EMCC,-0.03050962504306204,0.30513040043776074,true,-0.012729933514288305,0.06860183219142703,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.829,0.24132762514860867,0.20583194138755018,0.22589440736680771,0.2619905152302918,0.17332257190617445,0.27691287008833104,0.10600789680875697,0.16829620940637383,0.2909620623573571,0.30513040043776074,1193401.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.25772556660981055,300,0.17030392949670423,300,0.1601874485020992,300,0.16029680370839566,0.18677868677262147,0.10356084910185412,0.26761221495166987,0.2316299534454009,23.0,0.231020551268101,0.21907587083385358,300,0.2687172728310035,0.19585060160913798,300,0.16333944664778835,0.17234505372350495,300,0.1926720359354528,300,0.16925944341420343,300,0.2482649943909429,300,0.06860183219142703,0.24219820449004253,0.15097236333542485
EMCC,-0.011902012954073227,0.30925669358618524,true,0.0013772586821051425,0.0785645707390981,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk1_maxDist2_nEndo8_k10_2.uai,0.856,0.247746389264195,0.21480301807408503,0.2334771489060828,0.2671513361112302,0.18351716660970893,0.28111269218821844,0.1128792503325373,0.17295092038813847,0.29435133846640804,0.30925669358618524,1318814.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2646948899732332,300,0.17312763624499622,300,0.16318312696369364,300,0.16742981662102394,0.19429996149873158,0.11157474287725658,0.2726798076692728,0.2365453907843697,23.0,0.2376243132581328,0.22575020196405876,300,0.27466368027107574,0.20699340693232757,300,0.1713946049320535,0.1832423454812377,300,0.20012504988164534,300,0.17469479877536467,300,0.2557475307870781,300,0.0785645707390981,0.24440203987900094,0.16182020243128473
