method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.0,0.0,false,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.0,0.0,false,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345439.0,300,300,16.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0,300,1,7.0,7,5,6,6,6,15,6,2,300,2,13,7,1,6,6,5,300,3,10,0.0,4,0.0,3,0.0,5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,7,0.0,0.0,300,0.0,0.0,2,0.0,8,0.0,10,0.0,3,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555370.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,286,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888614.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016176.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289353.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568569.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748310.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040280.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
EMCC,0.0,0.0,true,0.0,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo8_k10_5.uai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099779.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,300,0.0,0.0,300,0.0,0.0,300,0.0,300,0.0,300,0.0,300,0.0,0.0,0.0
