,12,11,10,9,8,4,3,2,1,0
0,0,0,1,0,0,1,1,0,1,0
1,1,0,0,1,0,1,0,1,0,1
2,0,1,1,0,1,1,0,1,0,1
3,0,1,1,0,1,1,0,0,1,0
4,0,0,1,1,1,1,0,1,0,1
5,0,0,1,1,1,0,1,0,1,1
6,1,0,1,0,0,1,1,0,1,0
7,0,1,1,0,1,0,0,0,1,1
8,0,0,1,1,0,1,0,0,1,0
9,0,1,1,0,0,1,0,1,0,1
10,0,0,1,1,1,1,0,0,1,0
11,0,1,1,1,1,1,0,1,0,1
12,0,1,1,0,1,1,1,0,1,0
13,1,0,0,1,0,1,1,0,1,1
14,0,1,0,0,1,1,0,0,1,1
15,0,0,1,0,0,1,1,0,1,0
16,0,0,1,1,1,1,0,0,1,0
17,0,1,1,0,0,1,1,0,1,0
18,0,1,1,0,1,1,0,0,1,0
19,0,1,0,0,0,1,0,0,0,1
20,0,1,0,0,0,1,1,0,1,1
21,0,1,1,0,0,1,0,0,1,1
22,0,1,1,0,0,1,0,0,1,1
23,0,1,1,1,1,1,0,1,0,1
24,0,1,1,0,0,1,0,1,0,1
25,0,1,0,0,1,1,1,0,1,1
26,0,1,1,0,0,1,0,0,1,0
27,0,1,1,0,0,1,1,0,1,0
28,0,1,0,0,0,1,1,0,1,1
29,0,1,0,0,1,1,1,0,1,0
30,0,1,0,0,1,1,1,0,1,1
31,0,1,1,1,1,1,1,0,1,1
32,0,1,0,0,1,1,0,1,0,1
33,0,1,1,0,1,1,0,0,1,0
34,0,1,1,0,1,1,0,0,1,0
35,0,1,1,1,1,1,0,0,1,0
36,0,1,1,0,0,1,1,0,1,1
37,0,1,1,0,0,1,0,0,0,1
38,0,1,0,0,0,1,0,0,1,0
39,1,0,0,1,0,1,0,1,0,1
40,0,1,0,0,0,1,0,0,1,0
41,0,0,1,1,0,1,1,0,1,1
42,0,1,0,0,0,1,0,0,1,0
43,0,1,1,0,1,0,0,1,0,1
44,0,1,1,0,0,1,0,1,0,1
45,0,1,1,0,0,1,1,0,1,0
46,0,1,0,0,0,1,0,0,1,0
47,0,0,1,1,1,1,1,0,1,0
48,0,1,0,0,0,1,0,1,0,1
49,0,1,0,0,1,0,0,0,1,0
50,0,1,1,1,1,1,1,0,1,1
51,1,0,0,1,1,1,1,0,1,1
52,0,0,1,1,0,1,0,0,1,0
53,0,1,1,0,0,1,1,0,1,0
54,1,0,0,1,1,1,0,1,1,0
55,0,1,0,0,1,1,0,0,1,0
56,0,1,0,1,1,1,0,0,0,1
57,0,1,1,0,1,1,0,1,0,1
58,0,1,1,0,0,1,1,0,1,0
59,0,1,0,0,0,1,1,0,1,0
60,0,1,1,0,0,1,0,0,1,0
61,0,1,1,0,0,1,0,1,0,1
62,0,1,1,0,1,1,1,0,1,0
63,0,1,1,0,0,1,0,1,0,1
64,0,1,1,0,0,1,0,0,0,1
65,1,0,0,1,1,1,0,0,1,0
66,0,0,1,1,1,1,1,0,1,0
67,0,1,1,0,0,1,0,0,1,0
68,0,1,1,0,0,1,0,0,1,0
69,0,1,1,0,0,1,1,0,1,1
70,0,0,1,0,0,1,0,0,1,0
71,0,1,1,0,1,0,0,0,1,1
72,1,0,0,1,1,1,1,0,1,1
73,0,1,1,0,1,1,0,0,1,0
74,0,1,1,1,1,1,1,0,1,0
75,1,0,0,1,0,1,0,0,0,1
76,0,1,1,0,1,1,0,0,0,1
77,1,0,0,1,0,1,0,0,1,1
78,0,1,0,1,1,0,0,1,0,1
79,0,0,1,0,0,1,0,1,0,1
80,0,1,1,0,1,0,0,0,1,0
81,0,1,1,0,0,1,1,0,1,1
82,0,1,0,0,0,1,0,1,0,1
83,0,0,1,1,1,1,0,0,1,1
84,0,1,1,1,1,1,0,1,0,1
85,0,1,1,0,1,1,1,0,1,1
86,0,1,0,1,1,1,1,0,1,0
87,0,1,0,1,1,0,0,0,1,0
88,0,1,1,0,1,1,0,1,0,1
89,0,0,1,1,1,1,0,0,1,0
90,0,1,0,0,1,1,1,0,1,0
91,0,1,1,0,1,1,1,0,1,1
92,0,1,0,0,1,1,0,0,1,1
93,1,0,0,1,1,1,1,0,1,0
94,0,0,1,1,0,1,1,0,1,1
95,0,1,1,0,0,1,0,0,0,1
96,0,1,0,0,0,1,1,0,1,0
97,0,1,0,0,0,0,0,0,1,0
98,0,1,1,0,0,1,0,1,0,1
