,6,5,4,3,2,1,0
0,1,0,1,1,1,0,0
1,0,1,0,0,0,0,1
2,1,0,1,0,1,0,0
3,1,1,0,0,1,0,0
4,1,0,1,1,1,0,0
5,0,1,0,0,1,0,0
6,0,1,0,0,1,0,0
7,1,0,1,0,1,0,1
8,0,1,0,0,1,0,1
9,1,0,1,0,1,0,1
10,1,0,1,0,1,0,0
11,0,1,0,0,1,0,0
12,1,0,1,1,1,0,0
13,0,1,0,0,0,0,1
14,1,0,1,1,1,0,0
15,1,0,1,1,1,0,0
16,0,1,0,1,1,0,1
17,0,1,0,0,1,0,1
18,1,0,1,1,0,1,1
19,0,1,0,0,1,1,0
20,1,0,1,1,1,0,0
21,1,1,1,1,1,1,0
22,1,1,1,0,0,1,0
23,1,0,1,1,1,0,1
24,1,0,1,1,1,1,0
25,1,0,1,0,0,0,1
26,1,0,1,1,1,0,1
27,1,0,1,1,1,0,0
28,1,0,1,0,1,0,1
29,1,0,1,1,0,0,0
30,1,0,1,1,1,0,1
31,0,1,0,0,1,0,0
32,1,0,1,1,1,0,1
33,0,1,0,0,1,1,1
34,1,0,1,1,1,1,1
35,0,1,0,0,1,0,1
36,1,0,1,1,1,0,0
37,1,0,1,0,1,0,0
38,0,1,0,0,1,0,0
39,1,0,1,1,1,0,0
40,0,1,0,0,1,0,1
41,1,0,1,1,1,0,1
42,0,1,0,0,1,0,1
43,1,1,0,1,1,0,0
44,0,1,0,0,1,1,0
45,0,1,0,0,0,0,1
46,1,0,1,1,1,0,1
47,1,1,0,0,1,0,0
48,0,1,0,0,0,0,1
49,1,0,1,1,1,0,1
50,0,1,0,0,1,0,0
51,1,0,0,0,1,0,0
52,1,1,0,1,1,0,1
53,0,1,0,0,1,0,0
54,1,0,1,1,1,0,0
55,1,0,1,1,1,0,1
56,0,1,0,0,1,0,0
57,1,0,1,1,1,0,1
58,1,0,1,1,1,0,0
59,0,1,0,0,1,1,0
60,1,0,1,0,1,0,1
61,1,0,1,1,1,0,1
62,0,1,0,0,1,0,1
63,1,0,1,1,1,0,0
64,0,1,0,0,1,0,1
65,1,0,1,1,1,0,1
66,0,1,0,0,1,0,0
67,1,0,1,0,1,0,0
68,0,1,0,0,1,1,0
69,0,1,0,0,1,0,1
70,1,1,0,0,1,1,0
71,1,0,1,1,0,1,1
72,0,1,0,0,1,0,0
73,1,0,1,0,1,1,0
74,1,0,1,1,1,0,0
75,1,0,1,1,1,1,1
76,1,0,1,1,0,0,1
77,1,0,1,1,1,0,1
78,1,0,1,1,1,0,1
79,1,0,1,1,1,0,0
80,1,0,1,0,0,0,1
81,1,1,0,0,1,1,0
82,1,0,1,1,1,0,0
83,1,0,1,1,1,0,0
84,1,0,1,1,1,0,1
85,1,0,1,1,1,1,0
86,1,0,1,1,0,1,1
87,1,0,1,0,0,0,0
88,0,1,0,0,1,0,0
89,0,1,0,1,1,0,0
90,1,0,1,1,1,1,0
91,0,1,0,0,1,0,0
92,1,0,1,0,1,1,0
93,0,1,0,0,1,0,0
94,1,1,0,0,1,0,1
95,1,0,1,1,1,0,0
96,0,1,0,0,1,0,1
97,0,1,0,0,1,0,0
98,0,1,0,0,1,0,0
99,1,0,1,1,1,0,1
100,1,0,1,1,1,0,1
101,1,0,1,1,1,0,0
102,0,1,0,0,1,0,0
103,1,0,1,1,1,1,1
104,1,0,1,1,1,0,0
105,1,0,1,0,1,1,0
106,0,1,0,0,1,0,0
107,1,0,1,1,1,0,0
108,0,1,0,0,1,0,0
109,1,0,1,1,1,0,1
110,1,0,1,0,1,0,0
111,0,1,0,1,1,0,0
112,1,0,1,1,1,0,0
113,1,0,1,1,1,1,1
114,1,0,1,1,1,0,0
115,0,1,0,1,1,0,1
116,0,1,0,0,1,0,1
117,1,0,1,1,1,0,0
118,1,1,0,0,1,0,1
119,1,0,1,1,1,0,0
120,0,1,0,0,0,1,1
121,1,0,1,1,1,0,0
122,0,1,0,0,1,0,0
123,1,0,1,1,1,0,1
124,1,0,1,1,1,0,1
125,1,0,1,0,0,0,1
126,1,0,1,1,1,0,0
127,0,1,0,0,0,0,0
128,0,1,0,1,1,0,0
129,1,0,1,1,1,0,0
130,1,0,1,0,1,1,0
131,1,0,1,1,1,0,1
132,1,0,1,1,1,1,0
133,0,1,0,0,1,0,1
134,1,0,1,1,1,1,0
135,1,0,1,0,1,0,1
