,9,8,7,6,5,4,3,2,1,0
0,0,1,0,1,1,1,1,0,1,1
1,0,0,0,1,0,1,1,1,0,0
2,1,0,0,1,1,1,1,1,0,1
3,0,0,0,1,0,0,0,0,1,1
4,0,1,0,0,0,0,0,0,1,1
5,1,0,1,1,1,1,0,0,1,1
6,0,1,0,0,0,0,1,0,0,1
7,1,1,0,1,1,1,1,1,0,1
8,0,0,0,1,1,1,1,0,1,1
9,1,0,0,1,0,1,1,0,1,0
10,1,1,1,1,1,1,1,0,1,1
11,0,0,1,1,1,0,0,0,1,0
12,1,0,0,1,1,0,0,0,1,1
13,1,0,1,1,1,1,1,1,0,1
14,0,1,1,0,0,1,1,1,0,1
15,0,1,0,1,1,0,1,1,0,1
16,1,0,0,0,1,1,1,0,1,1
17,0,1,1,1,0,0,1,0,1,1
18,0,0,0,0,1,1,0,0,1,1
19,0,1,0,0,0,1,1,1,0,0
20,1,0,1,0,0,0,0,0,1,1
21,0,0,0,1,1,0,0,0,1,1
22,1,0,0,1,0,0,1,1,0,1
23,0,1,1,1,0,0,1,0,1,1
24,1,0,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,1,1,0,1
26,1,0,0,1,1,0,0,0,1,0
27,1,0,0,0,0,1,1,0,0,1
28,1,1,0,0,0,1,1,1,0,1
29,1,0,1,1,1,1,1,0,1,1
30,1,0,0,0,1,0,1,1,0,1
31,0,0,0,1,1,0,0,0,1,0
32,0,0,0,0,0,0,0,0,0,1
33,0,1,0,0,1,1,0,0,1,1
34,0,0,0,1,0,1,0,0,0,1
35,0,0,0,0,0,0,0,1,0,1
36,1,0,0,0,1,0,0,0,1,1
37,1,0,0,0,1,1,1,1,0,1
38,1,0,0,1,1,0,0,1,0,1
39,0,1,0,1,0,1,1,1,0,0
40,0,1,1,1,1,1,0,0,1,1
41,0,0,0,0,0,0,0,0,1,1
42,0,1,0,1,1,0,0,0,1,1
43,0,0,0,0,0,0,0,0,1,1
44,1,0,1,0,1,1,1,0,1,1
45,1,0,0,1,0,0,0,0,1,1
46,0,1,0,0,0,0,1,0,1,0
47,0,0,0,1,0,0,1,1,0,0
48,0,1,1,0,1,1,1,1,1,0
49,1,0,1,0,0,1,1,1,0,0
50,0,1,1,0,1,1,1,1,1,1
51,0,0,0,1,0,0,0,0,1,1
52,0,1,1,0,0,0,0,0,1,1
53,1,1,0,1,0,0,0,0,1,1
54,1,0,1,1,0,1,1,1,0,1
55,0,1,0,0,0,0,0,0,1,1
56,1,0,0,1,0,0,0,0,1,1
57,0,0,0,1,0,0,0,0,1,1
58,1,1,0,0,0,1,0,0,0,1
59,1,0,1,1,1,1,1,1,0,0
60,0,1,0,1,1,0,0,0,1,1
61,1,0,0,1,1,1,1,1,0,1
62,1,0,0,1,0,0,0,0,1,0
63,1,0,0,0,0,0,1,1,0,1
64,0,1,1,1,1,0,1,0,1,1
65,0,1,1,1,0,0,0,0,1,1
66,1,0,0,0,1,1,1,0,1,1
67,0,1,0,0,1,0,0,0,1,1
68,1,1,0,1,0,1,1,1,0,0
69,0,1,0,1,1,0,0,0,1,1
70,1,1,0,1,1,1,1,0,1,1
71,0,0,0,1,0,0,0,0,1,1
72,1,0,0,0,0,0,0,0,1,1
73,1,0,1,1,1,1,1,1,0,1
74,0,1,1,1,0,0,0,1,1,1
75,1,1,1,1,0,1,1,0,1,1
76,1,0,0,0,0,0,0,0,1,0
77,0,0,0,0,1,1,1,0,1,0
78,1,0,0,0,1,0,1,0,1,1
79,0,1,0,1,0,0,0,0,0,0
80,1,0,0,0,1,1,1,0,1,1
81,1,0,0,0,1,1,1,1,0,1
82,0,1,1,0,0,0,0,0,1,1
83,1,0,0,0,0,1,1,1,0,1
84,0,1,1,0,1,0,0,0,1,1
85,1,0,0,0,0,0,0,0,1,1
86,0,0,0,0,0,1,1,0,1,1
87,0,1,0,1,0,1,1,0,1,1
88,1,0,0,1,0,1,0,0,1,0
89,0,0,0,0,0,0,1,0,1,1
90,1,0,0,1,0,0,0,0,1,1
91,0,1,1,1,1,1,1,0,1,1
92,1,1,0,0,0,0,1,1,0,1
93,0,1,0,1,1,1,1,1,0,1
94,0,0,1,0,0,0,0,0,1,1
95,0,0,0,0,1,0,0,0,1,1
96,0,1,0,1,0,1,0,0,0,0
97,0,0,0,1,0,0,0,0,1,0
98,0,1,1,1,1,0,0,0,1,1
99,0,0,0,0,0,0,0,0,1,1
100,0,0,0,1,1,0,1,1,0,1
101,1,0,0,1,0,0,0,1,0,1
102,1,0,0,0,1,0,1,1,0,1
103,0,1,0,1,0,0,0,0,0,1
104,1,1,1,1,0,1,0,1,0,1
105,1,1,0,1,1,1,1,0,1,1
106,1,0,1,1,1,0,0,0,1,0
107,0,1,0,0,1,1,1,1,0,1
108,0,1,0,0,0,1,1,1,0,1
109,0,1,0,1,1,0,1,0,1,0
110,0,0,0,0,0,0,0,0,1,1
111,1,0,0,1,1,0,0,0,0,1
112,1,0,0,1,0,0,0,0,1,1
113,1,0,0,1,0,1,1,1,0,1
114,1,0,0,0,1,1,1,1,0,1
115,1,0,0,1,1,1,1,1,0,1
116,1,0,1,1,1,0,1,1,0,0
117,1,0,1,1,0,0,0,1,0,1
118,0,0,0,1,1,1,1,1,0,0
119,0,1,0,1,1,0,0,0,1,1
120,1,0,0,1,0,0,1,0,1,1
121,0,1,1,1,0,0,0,0,1,1
122,0,0,0,0,0,0,1,1,0,1
123,0,1,0,0,1,0,1,0,1,1
124,0,1,0,1,1,0,0,0,1,1
125,1,0,0,1,0,0,0,0,1,1
126,0,0,0,0,0,0,1,1,0,0
127,0,1,0,0,1,1,1,0,1,1
128,1,1,0,0,0,1,1,1,0,0
129,0,1,1,0,1,1,1,1,0,1
130,0,0,1,1,0,0,0,0,1,1
131,0,1,1,1,1,1,1,1,0,1
132,1,0,0,1,0,0,0,0,1,1
133,0,0,0,1,0,0,1,1,0,0
134,0,1,1,1,1,0,0,0,1,0
135,0,1,0,1,0,0,0,0,0,0
136,1,0,0,1,0,0,1,0,1,1
137,1,0,0,1,1,0,0,0,1,1
138,0,1,0,0,0,0,0,0,1,1
139,1,1,0,1,0,0,1,0,1,1
140,0,0,0,0,0,0,0,0,0,1
141,0,0,0,1,1,1,1,0,1,1
142,1,0,0,1,1,1,0,0,1,1
143,1,0,0,1,0,1,1,0,0,1
144,0,1,1,0,0,1,1,1,1,1
145,1,0,0,1,0,1,1,1,0,0
146,0,1,0,1,0,0,0,0,1,1
147,0,0,0,0,1,1,1,1,1,1
148,1,0,0,1,0,1,1,1,0,1
149,1,0,0,0,0,1,0,0,1,1
150,0,1,1,0,0,1,0,0,1,1
151,0,1,1,1,0,0,0,0,1,1
152,1,0,0,0,0,0,0,0,1,1
153,0,1,0,0,1,0,0,0,0,1
154,1,0,0,0,0,1,1,0,1,1
155,0,1,0,0,0,0,1,0,1,0
156,1,0,0,1,1,0,0,0,1,1
157,1,0,1,0,1,0,0,0,1,1
158,1,1,0,0,0,0,1,1,0,1
159,1,0,0,0,1,1,1,0,1,1
160,0,1,1,1,0,0,0,0,1,1
161,1,0,0,1,0,0,0,0,1,1
162,1,0,0,0,0,0,0,0,1,0
163,0,1,0,1,0,0,0,0,1,1
164,1,0,0,0,0,0,1,1,0,1
165,1,0,0,1,0,0,0,0,1,1
166,1,1,1,0,0,0,1,1,0,1
167,0,1,0,0,0,0,0,0,1,1
168,0,0,0,0,0,1,1,1,1,1
169,0,0,0,1,1,1,1,0,1,1
170,1,0,0,0,1,0,1,1,0,1
171,1,0,0,0,0,0,0,0,1,1
172,0,1,1,0,0,0,1,0,1,1
173,1,0,0,0,0,0,0,0,1,1
174,0,1,0,0,1,0,0,0,1,1
175,0,0,0,1,1,1,1,1,1,1
176,0,0,0,1,0,1,0,0,1,0
177,0,1,0,1,1,1,1,1,0,1
178,0,1,0,1,0,0,0,0,1,1
179,0,0,0,0,0,1,1,0,1,1
180,1,0,1,1,1,1,1,0,1,1
181,1,0,0,0,0,1,1,1,0,1
182,0,1,0,1,0,0,0,0,0,1
183,1,0,0,1,1,1,1,1,0,1
184,1,0,0,0,1,1,1,0,0,1
185,1,0,0,0,1,0,0,0,0,1
186,0,1,1,1,0,0,1,1,0,0
187,1,0,0,1,0,0,0,0,1,1
188,1,0,0,0,0,1,1,0,0,1
189,1,0,0,0,1,1,1,1,0,1
190,1,0,0,0,1,1,1,1,0,0
191,1,0,0,1,1,1,1,0,1,1
192,1,0,0,0,0,0,0,0,1,1
193,1,0,0,1,0,0,0,0,1,1
194,0,0,0,0,0,0,0,0,1,1
195,0,0,0,0,1,1,0,1,0,1
196,1,0,0,1,0,0,0,0,1,1
197,0,0,0,0,0,0,1,1,0,0
198,0,0,1,0,1,0,1,0,1,1
199,0,1,0,1,0,0,1,1,1,1
200,0,1,0,1,1,0,0,0,1,0
201,1,0,0,0,0,1,1,0,1,0
202,1,0,0,1,0,0,0,0,0,1
203,0,1,0,1,0,0,0,0,1,1
204,1,0,0,0,1,1,1,1,0,1
205,0,1,0,0,0,1,0,0,1,1
206,0,1,0,0,1,0,0,0,1,1
207,1,0,0,1,0,1,1,1,0,1
208,0,0,0,1,0,1,1,1,0,1
209,1,0,1,1,1,0,0,0,1,1
210,0,0,1,1,1,0,0,0,1,1
211,0,0,0,1,1,1,1,1,0,1
212,1,1,1,1,0,0,1,0,1,1
213,0,0,0,0,0,1,1,0,1,1
214,0,1,1,1,1,1,0,1,0,0
215,1,0,0,1,0,1,0,0,1,1
216,1,1,1,1,0,1,1,0,1,1
217,1,0,0,0,0,0,0,0,1,0
218,0,1,0,1,1,1,1,0,0,0
219,1,0,0,0,0,1,1,1,0,1
220,0,1,0,0,1,0,0,0,1,1
221,0,0,1,1,1,1,1,0,1,1
222,0,1,1,1,0,1,1,1,0,0
223,1,1,0,0,1,0,0,0,1,1
224,1,0,0,0,1,1,1,1,0,0
225,1,0,0,1,0,1,1,1,1,1
226,0,1,1,1,0,0,1,1,0,1
227,1,1,0,1,0,1,1,1,0,1
228,1,0,0,0,1,1,1,0,1,1
229,1,0,0,1,0,1,1,1,0,0
230,1,0,0,1,0,0,0,0,1,1
231,1,0,0,0,0,0,1,1,0,1
232,1,1,0,1,1,1,0,0,1,1
233,0,1,0,0,0,0,1,1,0,1
234,0,1,0,1,0,0,0,0,1,1
235,0,0,0,0,0,0,0,0,1,0
236,0,1,0,1,1,0,1,0,1,0
237,0,1,1,1,1,0,0,0,1,1
238,1,0,0,0,0,0,1,1,1,0
239,1,0,0,0,0,1,1,0,1,0
240,0,0,0,0,0,0,0,0,1,1
241,1,0,1,1,0,0,0,0,1,1
242,0,1,0,1,0,0,0,0,1,1
243,0,1,0,0,0,1,1,0,1,1
244,0,1,1,1,0,0,0,0,1,0
245,0,1,0,0,0,0,0,0,1,1
246,1,1,1,1,0,1,0,1,0,1
247,0,1,1,1,1,0,0,0,0,1
248,1,1,0,1,1,1,1,1,0,0
249,0,1,1,0,0,1,0,1,0,1
250,0,1,0,1,1,1,1,1,1,1
251,0,1,0,1,0,1,0,0,1,1
252,1,0,0,0,0,1,1,0,1,1
253,0,0,0,0,0,0,0,0,1,1
254,1,0,0,1,0,0,0,0,0,1
255,0,0,0,1,0,0,0,0,1,1
256,1,1,0,0,0,1,1,1,0,1
257,1,1,1,1,1,0,0,0,1,1
258,1,1,1,0,0,0,0,0,1,0
259,0,1,1,1,1,0,0,0,1,1
260,1,0,1,1,1,1,0,0,1,1
261,1,0,0,0,0,0,0,0,1,1
262,0,1,0,1,1,0,1,1,0,1
263,0,1,0,1,0,0,0,0,1,1
264,0,1,0,1,1,1,0,0,1,1
265,1,0,0,1,0,0,0,0,1,1
266,0,0,0,1,0,0,0,0,1,1
267,1,0,0,0,0,0,0,0,1,1
268,1,0,0,1,1,0,0,0,1,0
269,0,1,0,0,0,0,0,0,1,1
270,1,0,0,0,1,1,1,0,1,1
271,0,1,0,1,0,1,1,1,0,1
272,0,0,0,1,0,0,0,0,1,1
273,0,1,0,0,0,0,1,0,1,1
274,0,1,1,1,1,0,1,1,0,0
275,1,1,0,1,0,1,0,0,1,1
276,1,0,0,1,1,1,1,1,1,0
277,1,0,0,0,0,0,1,0,1,1
278,1,0,0,0,0,0,1,1,0,1
279,1,0,0,0,0,1,0,0,1,1
280,1,0,0,0,0,0,1,1,0,0
281,1,0,0,1,0,0,1,0,1,1
282,0,1,1,1,1,0,0,0,1,1
283,0,0,0,0,0,0,0,0,1,1
284,0,1,0,1,1,1,1,0,1,0
285,0,1,0,1,1,0,0,0,1,1
286,1,0,0,1,0,0,0,0,1,1
287,1,0,0,1,1,1,0,0,1,1
288,0,0,0,1,1,0,0,0,1,1
289,1,0,0,0,0,0,0,0,1,1
290,1,1,1,0,0,0,0,1,0,0
291,0,0,0,1,0,0,0,1,1,1
292,1,1,0,0,1,1,1,0,1,1
293,1,0,0,1,1,1,1,1,0,1
294,1,0,0,0,1,1,1,1,1,0
295,0,1,1,0,1,1,1,1,0,0
296,1,0,0,0,1,0,0,0,1,1
297,0,0,0,0,0,0,0,0,1,1
298,0,1,1,1,0,0,0,0,1,1
299,1,0,0,1,1,0,0,0,1,1
300,1,0,0,0,0,0,0,0,1,1
301,1,1,0,0,0,0,1,0,1,0
302,1,0,0,1,1,1,1,1,0,1
303,1,1,0,0,1,0,0,0,1,1
304,1,0,0,1,0,0,0,0,1,1
305,0,0,0,1,1,0,0,0,1,1
306,0,0,0,0,1,1,1,0,1,1
307,1,0,0,1,0,0,0,0,1,1
308,0,0,1,0,0,0,0,0,1,1
309,0,0,0,1,1,1,0,0,1,1
310,1,0,0,1,1,0,1,1,0,1
311,0,0,0,0,1,0,0,0,1,1
312,1,0,1,1,0,1,1,1,0,0
313,0,0,0,1,1,1,1,1,0,1
314,0,0,0,0,0,0,1,1,0,1
315,0,1,1,0,0,0,0,0,1,1
316,0,1,0,1,1,1,1,0,1,1
317,1,0,0,0,0,0,0,0,1,1
318,0,1,0,1,0,0,0,0,1,1
319,0,0,1,1,1,1,1,0,1,0
320,1,0,0,0,0,0,0,0,1,1
321,0,0,0,0,0,0,0,0,1,1
322,0,1,0,1,0,0,0,0,0,1
323,1,0,0,1,1,0,0,0,1,1
324,0,1,0,1,0,0,0,0,1,1
325,0,0,0,0,0,0,0,0,1,1
326,0,0,1,0,0,1,1,1,0,1
327,0,0,0,0,1,1,1,0,1,1
328,1,0,1,1,1,1,1,1,0,1
329,0,1,0,0,0,0,0,0,0,1
330,0,1,0,0,0,0,1,0,1,1
331,0,1,0,1,0,0,1,1,0,0
332,1,0,1,1,0,0,0,0,1,1
333,0,1,1,1,1,1,1,0,1,0
334,0,1,0,0,1,1,1,0,1,1
335,0,1,0,1,0,0,0,0,0,0
336,1,0,1,1,1,1,1,0,1,1
337,0,0,1,1,0,0,0,0,1,0
338,1,1,0,1,0,0,1,0,1,1
339,0,0,0,0,0,1,1,1,0,1
340,1,0,0,0,1,1,0,0,1,1
341,0,1,0,0,0,0,0,0,1,1
342,1,0,0,0,0,0,0,0,1,0
343,1,0,0,0,1,1,0,1,0,1
344,1,1,1,1,1,0,1,1,0,0
345,1,0,0,1,1,1,1,0,1,1
346,0,1,0,1,1,1,0,0,1,1
347,1,0,0,1,1,0,0,0,1,1
348,1,0,0,0,1,1,1,1,0,1
349,0,1,1,1,1,0,0,0,1,1
350,1,0,0,1,0,0,0,0,1,0
351,0,1,0,1,0,0,0,0,1,1
352,0,1,1,1,1,0,0,0,1,1
353,0,1,1,0,0,0,1,1,0,0
354,0,1,0,0,1,1,1,1,0,0
355,1,1,1,0,0,0,0,0,1,1
356,0,0,0,0,1,1,0,0,1,1
357,1,0,0,0,1,0,1,1,0,1
358,0,1,1,0,1,0,1,1,0,1
359,0,1,1,1,0,1,1,0,1,0
360,1,0,0,0,1,1,1,1,0,1
361,1,0,0,0,0,1,1,0,1,1
362,1,0,0,0,1,1,1,1,0,1
363,0,1,1,0,0,1,0,0,1,1
364,1,0,0,1,1,1,1,0,1,1
365,1,0,0,1,0,0,1,1,0,1
366,0,1,1,1,0,1,1,1,0,1
