,9,8,7,6,5,4,3,2,1,0
0,1,1,1,0,0,0,1,0,0,1
1,1,0,0,0,0,0,1,1,0,1
2,1,1,0,0,0,0,1,1,0,0
3,1,1,0,1,1,1,0,0,0,0
4,0,0,0,0,0,0,1,1,0,0
5,1,1,1,0,0,0,1,1,1,1
6,1,0,0,1,1,1,0,0,0,0
7,0,0,1,1,1,1,0,1,0,1
8,1,0,0,0,0,0,1,1,0,0
9,1,1,1,1,1,1,0,0,0,1
10,1,0,0,0,0,0,1,1,0,0
11,0,1,0,1,1,1,0,0,0,0
12,1,0,0,0,0,0,1,0,1,1
13,1,0,0,0,0,0,1,1,0,0
14,0,0,0,0,0,0,1,1,0,0
15,1,0,0,1,1,0,1,1,0,0
16,1,0,0,1,1,1,1,1,0,0
17,0,1,0,0,0,0,1,1,0,0
18,1,0,1,0,0,0,1,1,0,0
19,1,1,0,0,0,0,0,0,1,1
20,1,0,0,1,1,1,0,0,0,0
21,1,0,0,0,0,0,0,0,0,1
22,1,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,1,1,0,0
24,0,1,0,1,1,1,0,0,0,1
25,1,0,0,1,1,1,0,0,0,0
26,1,1,0,0,0,0,1,1,0,1
27,1,1,0,0,0,0,1,1,1,1
28,1,0,0,0,0,0,1,1,0,0
29,1,1,0,0,0,0,1,1,0,0
30,1,0,0,0,0,0,0,1,0,0
31,1,0,0,0,0,0,1,1,0,0
32,1,0,0,0,0,0,1,1,0,0
33,1,1,0,0,0,0,1,0,1,1
34,1,1,0,0,0,0,1,1,0,0
35,0,1,1,1,1,0,1,0,0,0
36,1,0,0,0,0,0,1,1,0,0
37,0,0,0,0,0,0,1,1,0,0
38,0,0,0,0,0,0,0,0,1,1
39,1,0,0,0,0,0,1,0,1,1
40,1,1,0,0,0,0,1,0,0,0
41,1,0,0,0,0,0,1,1,0,0
42,1,0,1,0,0,0,1,1,0,1
43,1,0,0,0,0,0,1,1,0,0
44,1,0,0,0,0,0,1,1,0,0
45,1,0,0,1,1,1,1,1,1,1
46,1,0,0,1,1,1,0,0,0,0
47,1,0,1,0,0,0,1,1,0,0
48,1,0,0,1,1,1,1,1,0,1
49,0,0,1,0,0,0,1,0,0,1
50,0,1,0,0,0,0,1,0,0,0
51,1,0,0,0,0,0,1,0,0,0
52,1,0,0,1,1,1,0,0,0,0
53,1,0,0,0,0,0,1,0,0,0
54,1,1,0,0,0,0,0,0,0,0
55,1,0,0,1,1,1,1,1,0,0
56,1,0,0,0,0,0,1,1,0,1
57,0,1,0,0,0,0,1,0,0,0
58,0,0,0,0,0,0,1,1,0,0
59,1,0,0,1,1,1,0,1,1,0
60,1,1,0,1,1,0,1,1,0,0
61,0,0,0,0,0,0,1,1,0,0
62,1,0,0,1,1,1,1,1,0,0
63,1,1,0,1,1,1,0,1,0,0
64,1,1,0,0,0,0,1,0,0,0
65,0,0,0,0,0,0,1,0,0,1
66,0,1,1,1,1,1,1,0,0,1
67,1,0,0,0,0,0,1,1,0,0
68,1,0,0,0,0,0,1,1,0,0
69,1,1,0,0,0,0,1,1,0,0
70,0,0,0,1,1,1,0,0,0,0
71,1,0,0,0,0,0,1,0,0,1
72,1,0,0,1,1,1,0,0,1,1
73,0,0,0,1,1,1,1,1,0,1
74,1,0,0,0,0,0,1,1,0,0
75,1,1,0,0,0,0,1,0,0,0
76,1,0,0,1,1,1,0,0,1,1
77,1,0,0,0,0,0,1,1,0,1
78,1,1,1,1,1,1,1,0,0,0
79,1,0,0,0,0,0,1,1,0,0
80,1,0,0,1,1,1,1,0,0,0
81,1,0,0,0,0,0,1,0,0,0
82,0,1,0,0,0,0,1,1,0,0
83,0,0,0,0,0,0,1,1,0,0
84,1,0,0,1,1,1,1,1,0,0
85,1,0,0,0,0,0,1,1,0,1
86,0,1,0,0,0,0,1,1,0,1
87,1,0,0,1,1,1,0,0,0,0
88,1,0,0,1,1,1,0,0,0,0
89,1,1,0,0,0,0,1,0,0,0
90,1,0,0,0,0,0,1,1,0,0
91,1,0,0,0,0,0,1,0,0,1
92,1,1,0,0,0,0,1,1,0,0
93,1,1,0,0,0,0,1,1,0,1
94,0,0,0,1,1,1,0,1,0,0
95,1,0,0,0,0,0,0,0,1,1
96,1,0,0,1,1,0,1,0,0,0
97,0,1,0,0,0,0,1,1,0,1
98,1,0,0,1,1,1,0,0,0,1
99,1,0,0,0,0,0,0,0,0,1
100,0,1,0,0,0,0,1,1,0,0
101,1,1,0,0,0,0,0,0,0,0
102,1,1,0,0,0,0,1,0,0,0
103,0,1,0,1,1,1,1,1,0,1
104,1,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,1,0,0,0
106,0,0,0,1,1,1,0,0,0,1
107,1,0,0,0,0,0,0,0,0,1
108,1,0,0,1,1,1,1,0,0,0
109,1,1,0,0,0,0,1,0,0,1
110,1,0,0,0,0,0,1,1,0,0
111,1,0,0,1,1,1,1,1,0,1
112,0,0,0,0,0,0,1,1,0,1
113,0,0,0,0,0,0,1,1,0,0
114,1,0,0,0,0,0,1,1,0,0
115,1,0,0,0,0,0,1,1,0,1
116,1,0,0,0,0,0,0,0,0,1
117,0,0,0,0,0,0,1,0,0,1
118,1,1,0,1,1,1,0,0,0,0
119,1,0,1,1,0,1,0,0,0,1
120,0,0,0,1,1,1,1,0,0,0
121,1,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,1,1,0,0
