,1,0
0,0,1
1,6,1
2,3,0
3,0,0
4,0,1
5,3,1
6,0,0
7,0,1
8,0,0
9,3,1
10,3,1
11,0,1
12,0,0
13,0,0
14,0,0
15,0,1
16,0,0
17,3,1
18,0,0
19,0,1
20,3,0
21,3,0
22,3,0
23,0,0
24,0,1
25,0,0
26,3,0
27,0,0
28,3,1
29,3,1
30,3,0
31,3,0
32,0,0
33,3,1
34,3,1
35,0,0
36,3,0
37,0,0
38,0,1
39,3,1
40,0,0
41,0,1
42,0,0
43,5,1
44,3,0
45,0,0
46,3,0
47,3,0
48,3,0
49,0,0
50,0,1
51,0,1
52,3,0
53,3,0
54,3,1
55,0,0
56,3,1
57,0,1
58,3,0
59,0,0
60,3,1
61,2,1
62,3,0
63,1,1
64,0,0
65,0,1
66,0,0
67,0,1
68,0,0
69,0,0
70,3,1
71,0,0
72,3,0
73,0,1
74,3,0
75,3,1
76,0,1
77,0,0
78,3,0
79,0,1
80,2,1
81,3,1
82,3,0
83,0,0
84,3,1
85,0,1
86,0,0
87,3,1
88,3,0
89,3,1
90,0,0
91,0,0
92,3,1
93,0,0
94,0,1
95,0,0
96,0,0
97,0,1
98,3,0
99,0,0
100,0,1
101,3,1
102,0,0
103,6,0
104,3,0
105,0,0
106,3,1
107,3,0
108,0,0
109,3,1
110,0,0
111,3,1
112,0,1
113,0,1
114,6,0
115,0,0
116,3,0
117,0,0
118,5,1
119,3,0
120,4,1
121,0,1
122,0,0
123,3,0
124,3,0
125,3,0
126,0,1
127,2,0
128,0,1
129,0,0
130,0,0
131,0,1
132,0,0
133,0,0
134,3,0
135,0,0
136,0,1
137,3,0
138,0,1
139,6,1
140,0,0
141,0,0
142,0,0
143,0,0
144,3,1
145,0,0
146,0,1
147,3,0
148,3,1
149,3,0
150,3,0
151,0,1
152,0,0
153,3,1
154,0,1
155,6,1
156,0,0
157,3,0
158,0,1
159,0,0
160,0,0
161,0,1
162,3,0
163,3,0
164,3,0
165,2,0
166,3,0
167,3,0
168,3,1
169,0,0
170,3,1
171,3,1
172,3,0
173,3,0
174,3,0
175,3,0
176,0,1
177,3,0
178,3,0
179,0,1
180,0,0
181,3,0
182,3,0
183,0,0
184,3,0
185,0,0
186,0,0
187,0,1
188,3,0
189,0,1
190,3,0
191,0,1
192,3,1
193,0,0
194,0,0
195,3,0
196,0,0
197,6,1
198,0,1
199,3,0
200,0,0
201,3,0
202,6,1
203,0,0
204,0,1
205,0,1
206,0,0
207,3,1
208,0,0
209,3,0
210,3,1
211,3,0
212,3,1
213,3,1
214,3,1
215,3,1
216,0,1
217,0,1
218,0,1
219,3,0
220,0,0
221,3,0
222,0,1
223,3,0
224,3,0
225,3,1
226,0,0
227,3,0
228,3,0
229,3,0
230,3,0
231,3,1
232,3,0
233,0,1
234,0,0
235,3,0
236,3,0
237,0,0
238,0,0
239,3,1
240,3,0
241,0,1
242,0,0
243,0,0
244,3,1
245,3,0
246,3,0
247,0,0
248,0,0
249,3,1
250,3,0
251,0,1
252,0,1
253,0,1
254,0,0
255,3,0
256,0,0
257,0,1
258,0,1
259,0,0
260,3,0
261,0,0
262,3,1
263,0,1
264,3,0
265,3,0
266,0,1
267,3,1
268,0,0
269,3,0
270,3,1
271,3,1
272,0,0
273,0,0
274,0,0
275,3,0
276,3,0
277,3,0
278,0,0
279,6,0
280,0,1
281,3,1
282,3,0
283,3,1
284,0,0
285,0,1
286,3,0
287,0,1
288,0,1
289,0,0
290,0,0
291,0,0
292,3,1
293,3,1
294,0,0
295,3,0
296,0,1
297,3,0
298,0,0
299,0,1
300,0,0
301,0,0
302,0,0
303,3,0
304,0,1
305,0,0
306,3,0
307,0,0
308,0,1
309,0,0
310,6,1
311,0,0
312,3,0
313,0,0
314,2,0
315,4,0
316,0,1
317,0,1
318,6,1
319,0,1
320,0,0
321,0,1
322,3,1
323,3,0
324,3,1
325,0,1
326,0,1
327,6,1
328,0,0
329,3,1
330,0,0
331,3,1
332,3,1
333,0,1
334,3,1
335,0,0
336,3,1
337,3,0
338,3,0
339,0,0
340,0,1
341,3,0
342,3,1
343,3,1
344,3,1
345,0,1
346,0,0
347,5,1
348,3,1
349,0,1
350,0,0
351,3,0
352,0,0
353,3,0
354,3,0
355,3,0
356,3,0
357,3,0
358,3,1
359,0,0
360,3,0
361,0,1
362,0,0
363,3,0
364,3,1
365,3,0
366,3,1
367,0,1
368,3,0
369,3,0
370,3,0
371,0,0
372,0,0
373,3,0
374,3,0
375,0,0
376,0,0
377,0,0
378,3,0
379,0,0
380,0,0
381,0,0
382,0,0
383,3,0
384,3,0
385,0,0
386,0,0
387,3,1
388,0,1
389,3,1
390,3,0
391,0,0
392,0,1
393,3,0
394,3,0
395,0,1
396,0,0
397,0,1
398,3,0
399,3,0
400,3,1
401,0,0
402,3,0
403,0,0
404,3,0
405,3,0
406,0,0
407,0,0
408,3,0
409,0,1
410,3,1
411,0,0
412,3,1
413,0,0
414,0,0
415,0,1
416,3,1
417,0,1
418,6,0
419,0,0
420,0,1
421,0,0
422,0,0
423,3,1
424,3,0
425,3,1
426,3,0
427,3,0
428,0,1
429,0,1
430,0,0
431,3,0
432,3,0
433,0,1
434,0,0
435,0,1
436,0,0
437,3,0
438,0,0
439,3,0
440,0,0
441,3,0
442,3,1
443,0,1
444,0,0
445,3,1
446,0,1
447,0,0
448,0,0
449,0,0
450,0,0
451,0,1
452,0,1
453,0,0
454,0,1
455,0,0
456,3,0
457,0,0
458,3,1
459,3,1
460,0,0
461,0,0
462,3,0
463,0,1
464,3,0
465,0,0
466,0,1
467,3,1
468,0,0
469,3,0
470,3,1
471,0,0
472,3,0
473,0,1
474,0,0
475,3,0
476,0,0
477,3,0
478,3,0
479,3,0
480,0,1
481,0,1
482,0,1
483,0,0
484,0,0
485,0,0
486,3,0
487,0,0
488,0,0
489,0,0
490,3,1
491,0,1
492,0,1
493,3,0
494,3,1
495,0,0
496,0,0
497,3,0
498,3,0
499,3,0
500,0,1
501,0,0
502,4,1
503,3,0
504,0,1
505,0,1
506,0,0
507,0,1
508,0,1
509,0,1
510,0,0
511,0,1
512,3,1
513,0,0
514,3,0
515,3,0
516,3,0
517,0,0
518,3,0
519,0,1
520,0,0
521,3,0
522,3,0
523,0,0
524,3,1
525,3,0
526,3,1
527,0,0
528,0,0
529,0,1
530,3,0
531,3,0
532,0,1
533,3,1
534,0,1
535,3,1
536,3,1
537,0,1
538,3,0
539,3,0
540,0,0
541,0,0
542,3,0
543,3,0
544,0,1
545,3,0
546,0,0
547,2,1
548,3,0
549,4,0
550,3,1
551,3,0
552,0,1
553,0,1
554,3,0
555,3,1
556,0,0
557,3,1
558,3,1
559,3,1
560,3,0
561,0,0
562,3,1
563,2,1
564,5,1
565,3,1
566,0,0
567,0,1
568,3,0
569,0,1
570,0,0
571,0,1
572,3,0
573,0,1
574,0,0
575,3,0
576,0,1
577,3,0
578,3,0
579,0,1
580,0,1
581,3,0
582,3,0
583,3,0
584,0,0
585,0,1
586,3,0
587,3,1
588,3,1
589,0,0
590,3,0
591,3,0
592,0,1
593,3,0
594,3,0
595,3,0
596,3,0
597,0,1
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,3,0
604,3,0
605,3,0
606,3,1
607,0,0
608,3,0
609,3,0
610,0,0
611,3,0
612,3,0
613,0,0
614,0,1
615,3,0
616,0,0
617,0,0
618,0,1
619,3,0
620,3,1
621,2,1
622,0,0
623,0,0
624,0,0
625,0,0
626,3,1
627,0,0
628,0,0
629,0,1
630,0,1
631,3,1
632,0,1
633,0,0
634,3,0
635,3,0
636,0,1
637,3,0
638,3,0
639,0,0
640,0,1
641,3,0
642,0,1
643,0,0
644,0,0
645,3,0
646,3,0
647,0,0
648,3,0
649,3,0
650,5,1
651,0,1
652,3,1
653,0,1
654,3,0
655,0,0
656,3,0
657,5,1
658,3,0
659,3,1
660,0,0
661,3,1
662,0,0
663,0,1
664,6,0
665,3,1
666,0,0
667,3,0
668,3,0
669,0,0
670,0,0
671,3,1
672,3,1
673,0,1
674,0,0
675,3,0
676,3,1
677,0,1
678,4,1
679,3,1
680,0,0
681,3,0
682,5,1
683,0,0
684,6,1
685,3,0
686,3,1
687,0,0
688,3,1
689,0,0
690,0,1
691,0,1
692,3,1
693,3,0
694,3,1
695,0,0
696,2,0
697,3,0
698,3,0
699,3,0
700,0,1
701,0,0
702,0,0
703,0,0
704,3,0
705,0,1
706,0,1
707,3,0
708,3,0
709,3,0
710,3,1
711,0,1
712,0,0
713,3,0
714,3,0
715,0,1
716,0,0
717,5,0
718,0,1
719,0,0
720,0,1
721,0,0
722,6,1
723,5,0
724,0,0
725,3,0
726,3,0
727,3,0
728,0,0
729,3,0
730,3,0
731,3,1
732,3,0
733,3,1
734,0,0
735,3,0
736,0,0
737,3,0
738,3,0
739,2,0
740,0,0
741,4,1
742,3,0
743,3,0
744,0,1
745,0,1
746,3,0
747,3,1
748,0,1
749,0,1
750,3,0
