,1,0
0,3,2
1,7,0
2,5,1
3,3,1
4,3,0
5,2,1
6,3,0
7,3,0
8,3,1
9,3,1
10,3,1
11,3,2
12,3,2
13,3,0
14,2,1
15,2,0
16,3,2
17,2,0
18,3,0
19,1,1
20,3,1
21,3,0
22,3,0
23,3,0
24,3,0
25,5,2
26,3,1
27,2,1
28,3,2
29,3,1
30,7,0
31,3,1
32,7,2
33,3,2
34,3,1
35,3,1
36,3,0
37,2,0
38,3,1
39,2,0
40,2,0
41,7,2
42,3,2
43,2,0
44,3,2
45,3,0
46,3,2
47,2,1
48,3,2
49,5,1
50,3,0
51,2,0
52,3,1
53,3,1
54,1,0
55,3,2
56,3,1
57,3,1
58,3,0
59,1,0
60,3,2
61,3,2
62,3,2
63,7,2
64,2,1
65,3,0
66,5,2
67,3,1
68,3,1
69,1,0
70,3,1
71,3,2
72,3,0
73,3,0
74,7,0
75,7,0
76,2,1
77,3,0
78,3,2
79,7,0
80,3,1
81,1,0
82,3,0
83,3,0
84,3,2
85,3,1
86,2,0
87,3,1
88,3,2
89,3,2
90,2,2
91,3,1
92,3,1
93,3,0
94,3,1
95,3,1
96,3,0
97,3,1
98,4,1
99,3,0
100,3,2
101,3,0
102,3,0
103,5,0
104,3,2
105,3,0
106,3,2
107,3,1
108,3,0
109,2,2
110,3,1
111,3,1
112,1,0
113,3,2
114,3,2
115,3,2
116,3,1
117,3,1
118,2,1
119,3,1
120,3,2
121,3,1
122,3,1
123,3,2
124,3,2
125,3,1
126,3,1
127,3,0
128,3,1
129,3,2
130,5,2
131,2,0
132,3,0
133,3,0
134,5,1
135,3,2
136,3,1
137,3,2
138,5,0
139,2,0
140,3,0
141,2,0
142,3,2
143,3,0
144,3,0
145,3,2
146,3,1
147,3,2
148,3,2
149,3,0
150,3,1
151,3,2
152,7,1
153,4,2
154,3,1
155,3,0
156,1,0
157,3,0
158,3,0
159,3,0
160,3,0
161,3,0
162,2,1
163,3,0
164,3,1
165,3,1
166,3,2
167,3,0
168,3,0
169,0,0
170,3,2
171,3,2
172,3,0
173,2,2
174,3,2
175,2,2
176,3,0
177,2,0
178,3,0
179,2,1
180,3,0
181,3,2
182,3,0
183,3,0
184,3,2
185,3,0
186,7,2
187,3,1
188,3,0
189,3,1
190,3,2
191,7,1
192,3,0
193,3,1
194,3,1
195,3,2
196,3,1
197,3,0
198,3,2
199,3,2
200,3,1
201,3,1
202,3,2
203,3,0
204,2,0
205,3,2
206,3,2
207,3,1
208,3,0
209,7,0
210,3,2
211,3,0
212,3,2
213,3,1
214,3,2
215,3,0
216,3,1
217,3,1
218,3,2
219,3,2
220,3,2
221,3,0
222,3,1
223,7,2
224,3,2
225,3,0
226,3,0
227,2,2
228,2,0
229,0,0
230,3,1
231,3,0
232,3,1
233,3,0
234,2,2
235,5,1
236,3,0
237,3,2
238,3,1
239,3,1
240,3,2
241,2,0
242,1,0
243,2,2
244,2,0
245,3,2
246,3,2
247,3,0
248,3,0
249,5,0
250,2,1
251,3,2
252,3,1
253,5,1
254,7,1
255,3,2
256,3,1
257,7,1
258,3,1
259,3,2
260,3,1
261,3,2
262,3,1
263,1,0
264,3,1
265,3,1
266,3,0
267,3,0
268,2,0
269,3,2
270,3,1
271,6,1
272,3,1
273,3,0
274,3,2
275,3,2
276,3,2
277,3,0
278,3,1
279,3,0
280,3,0
281,1,0
282,3,0
283,3,1
284,3,2
285,3,2
286,7,2
287,3,2
288,3,2
289,3,1
290,3,1
291,3,2
292,2,0
293,3,1
294,7,2
295,3,2
296,3,2
297,3,2
298,2,1
299,3,2
300,3,2
301,3,0
302,3,0
303,3,2
304,3,0
305,3,2
306,3,2
307,4,0
308,3,2
309,3,0
310,3,2
311,3,2
312,7,0
313,3,0
314,3,2
315,3,1
316,3,1
317,3,1
318,3,0
319,3,1
320,3,0
321,3,2
322,3,1
323,3,1
324,3,0
325,3,0
326,7,1
327,3,2
328,3,1
329,3,1
330,3,0
331,3,1
332,3,1
333,2,2
334,3,2
335,2,2
336,3,1
337,3,0
338,2,0
339,3,1
340,5,2
341,3,0
342,2,2
343,3,1
344,3,1
345,2,1
346,3,0
347,3,2
348,3,2
349,3,1
350,3,1
351,2,2
352,3,0
353,3,0
354,7,2
355,3,1
356,3,0
357,3,2
358,5,1
359,3,0
360,2,1
361,5,2
362,3,0
363,3,1
364,3,0
365,3,2
366,3,1
367,3,1
368,3,1
369,3,2
370,3,0
371,3,2
372,2,0
373,3,2
374,3,1
375,3,2
376,2,2
377,3,0
378,3,0
379,3,0
380,3,1
381,2,1
382,3,1
383,3,0
384,2,0
385,3,0
386,3,1
387,3,0
388,3,1
389,3,0
390,2,1
391,3,0
392,3,1
393,3,2
394,3,2
395,3,2
396,3,2
397,3,2
398,6,1
399,3,0
400,3,1
401,3,0
402,3,1
403,3,2
404,3,0
405,4,1
406,3,1
407,3,0
408,7,0
409,3,0
410,3,2
411,3,0
412,3,1
413,7,1
414,3,1
415,2,1
416,5,0
417,7,0
418,3,1
419,3,2
420,3,0
421,3,1
422,7,0
423,3,0
424,5,0
425,3,2
426,3,2
427,3,1
428,3,0
429,5,1
430,3,0
431,3,0
432,3,0
433,3,0
434,3,2
435,3,1
436,3,1
437,3,2
438,3,0
439,3,0
440,3,2
441,3,2
442,3,2
443,3,2
444,2,0
445,3,2
446,5,0
447,3,2
448,2,0
449,3,1
450,3,2
451,3,2
452,3,0
453,3,1
454,3,0
455,3,1
456,2,1
457,2,2
458,3,1
459,3,1
460,3,0
461,4,1
462,3,0
463,3,1
464,4,1
465,3,0
466,3,1
467,2,1
468,3,0
469,1,0
470,3,1
471,7,1
472,3,0
473,3,0
474,3,2
475,3,1
476,7,2
477,5,2
478,3,0
479,3,0
480,2,1
481,3,2
482,3,2
483,3,0
484,2,0
485,2,0
486,3,1
487,3,0
488,3,1
489,3,2
490,3,1
491,3,2
492,3,2
493,3,1
494,2,0
495,3,0
496,7,0
497,3,1
498,3,1
499,3,0
500,4,1
501,2,0
502,3,2
503,2,1
504,3,0
505,3,2
506,3,1
507,3,1
508,3,1
509,3,1
510,2,2
511,3,1
512,3,0
513,1,0
514,5,0
515,3,0
516,3,0
517,3,2
518,3,1
519,7,2
520,3,1
521,3,0
522,3,0
523,3,2
524,2,0
525,7,0
526,3,1
527,3,2
528,5,2
529,3,1
530,3,2
531,2,2
532,5,0
533,3,1
534,3,0
535,7,1
536,3,0
537,3,1
538,3,2
539,0,0
540,6,1
541,3,0
542,2,0
543,3,0
544,7,0
545,0,0
546,3,2
547,3,2
548,3,0
549,3,0
550,3,2
551,7,1
552,3,1
553,3,0
554,3,1
555,3,1
556,3,2
557,3,1
558,3,2
559,5,2
560,3,1
561,3,2
562,7,0
563,3,1
564,1,1
565,2,1
566,3,1
567,5,2
568,3,1
569,7,2
570,2,2
571,3,1
572,3,2
573,3,2
574,3,2
575,3,2
576,3,0
577,3,1
578,5,0
579,5,2
580,3,2
581,5,2
582,3,0
583,5,0
584,0,0
585,3,1
586,3,2
587,3,0
588,3,1
589,3,2
590,3,0
591,3,0
592,2,1
593,3,2
594,2,2
595,3,2
596,3,2
597,2,0
598,4,0
599,3,1
600,3,0
601,3,2
602,2,2
603,3,1
604,3,1
605,3,0
606,3,1
607,3,1
608,1,0
609,3,0
610,3,0
611,3,0
612,7,1
613,3,0
614,7,0
615,3,0
616,3,0
617,2,1
618,3,2
619,2,0
620,3,1
621,3,2
622,3,0
623,3,1
624,3,1
625,6,2
626,3,1
627,3,1
628,3,2
629,3,1
630,0,0
631,3,2
632,3,1
633,3,0
634,3,2
635,3,2
636,7,2
637,2,0
638,3,2
639,3,1
640,3,2
641,3,2
642,3,1
643,3,0
644,3,1
645,3,2
646,3,1
647,3,0
648,3,1
649,3,0
650,3,0
651,3,0
652,2,2
653,3,1
654,1,0
655,3,2
656,3,2
657,3,1
658,3,1
659,3,2
660,3,0
661,3,1
662,3,0
663,3,0
664,3,2
665,3,0
666,2,0
667,3,2
668,3,1
669,3,1
670,3,0
671,3,0
672,3,0
673,3,2
674,3,0
675,3,1
676,3,1
677,3,0
678,3,0
679,3,1
680,3,2
681,3,2
682,3,1
683,3,1
684,3,0
685,3,1
686,3,1
687,2,1
688,5,1
689,3,2
690,3,2
691,2,2
692,3,1
693,3,2
694,4,2
695,3,0
696,3,0
697,3,0
698,5,1
699,5,0
700,3,1
701,2,2
702,3,2
703,7,0
704,3,1
705,3,1
706,3,1
707,5,0
708,3,1
709,3,0
710,7,2
711,3,0
712,3,2
713,3,1
714,3,0
715,0,0
716,3,1
717,7,1
718,6,2
719,2,0
720,3,1
721,7,2
722,3,1
723,3,0
724,3,2
725,6,1
726,3,1
727,3,0
728,3,0
729,3,0
730,3,1
731,3,0
732,7,1
733,3,0
734,3,1
735,3,0
736,3,2
737,4,1
738,3,2
739,3,1
740,3,2
741,3,2
742,3,0
743,2,0
744,3,1
745,3,1
746,3,2
747,3,1
748,3,2
749,3,0
750,3,1
751,3,2
752,3,1
753,3,2
754,2,1
755,7,2
756,3,0
757,3,0
758,3,1
759,3,2
760,3,0
761,3,2
762,3,1
763,3,2
764,7,0
765,7,2
766,3,2
767,5,2
768,3,2
769,2,0
770,3,2
771,3,2
772,3,2
773,3,1
774,3,2
775,3,2
776,3,0
777,7,0
778,0,0
779,2,0
780,7,1
781,3,1
782,3,1
783,3,2
784,2,2
785,7,0
786,3,0
787,3,0
788,2,0
789,3,0
790,3,2
791,3,0
792,5,0
793,3,1
794,3,2
795,3,2
796,3,0
797,6,2
798,3,0
799,3,0
800,3,2
801,5,1
802,3,2
803,3,0
804,3,0
805,2,0
806,3,0
807,2,0
808,3,1
809,3,0
810,3,1
811,3,2
812,7,0
813,2,1
814,3,0
815,3,0
816,3,0
817,3,2
818,2,0
819,3,2
820,3,1
821,3,2
822,3,0
823,3,1
824,3,0
825,3,0
826,3,1
827,3,2
828,2,2
829,3,1
830,3,1
831,3,2
832,3,0
833,3,1
834,7,1
835,3,0
836,3,1
837,3,0
838,3,2
839,3,0
840,3,2
841,2,0
842,2,0
843,3,0
844,3,0
845,3,0
846,2,1
847,3,1
848,3,2
849,3,2
850,7,1
851,3,2
852,3,2
853,3,2
854,7,0
855,3,1
856,2,2
857,3,1
858,0,0
859,7,2
860,3,2
861,7,2
862,3,2
863,3,0
864,3,0
865,3,1
866,3,0
867,3,2
868,3,0
869,6,0
870,0,0
871,7,2
872,4,2
873,3,0
874,3,2
875,3,2
876,3,2
877,3,1
878,3,0
879,3,0
880,3,1
