,1,0
0,5,0
1,3,1
2,4,0
3,5,0
4,1,1
5,1,1
6,1,1
7,4,0
8,1,1
9,1,1
10,1,1
11,5,0
12,5,0
13,6,0
14,1,1
15,1,1
16,1,1
17,6,0
18,1,1
19,5,0
20,1,1
21,4,0
22,6,0
23,4,0
24,6,0
25,1,1
26,6,0
27,6,0
28,3,0
29,5,0
30,3,0
31,4,0
32,6,0
33,1,1
34,6,0
35,1,1
36,1,1
37,4,0
38,1,1
39,4,0
40,1,1
41,5,0
42,4,0
43,6,0
44,4,0
45,6,0
46,4,0
47,1,1
48,4,0
49,5,0
50,4,1
51,4,0
52,6,0
53,4,0
54,1,1
55,6,1
56,1,1
57,1,1
58,1,1
59,1,1
60,6,0
61,4,0
62,4,0
63,1,1
64,6,0
65,6,0
66,4,0
67,1,1
68,1,1
69,6,0
70,4,0
71,6,0
72,1,1
73,1,1
74,4,0
75,4,0
76,5,0
77,1,0
78,6,0
79,1,0
80,1,1
81,6,1
82,3,0
83,1,1
84,3,0
85,1,1
86,5,0
87,4,0
88,4,0
89,5,0
90,3,0
91,1,1
92,1,1
93,5,0
94,1,1
95,6,0
96,4,0
97,5,0
98,4,0
99,4,0
100,4,1
101,4,0
102,4,0
103,3,1
104,4,0
105,1,1
106,5,1
107,4,0
108,1,1
109,1,1
110,1,1
111,3,0
112,5,0
113,1,1
114,6,0
115,2,1
116,1,1
117,5,1
118,3,0
119,3,0
120,1,1
121,4,0
122,4,0
123,6,0
124,1,1
125,3,0
126,6,0
127,5,0
128,3,0
129,1,1
130,4,1
131,1,0
132,4,0
133,1,0
134,6,1
135,6,0
136,5,0
137,5,0
138,4,0
139,1,1
140,4,0
141,1,0
142,3,0
143,6,0
144,1,1
145,1,1
146,5,0
147,1,1
148,1,1
149,1,1
150,3,0
151,4,0
152,4,0
153,4,1
154,1,1
155,1,1
156,1,1
157,1,0
158,4,0
159,3,0
160,4,0
161,6,0
162,6,0
163,3,0
164,6,0
165,6,0
166,1,1
167,1,1
168,1,1
169,3,0
170,1,1
171,3,0
172,6,0
173,3,0
174,6,1
175,1,1
176,1,0
177,3,0
178,6,0
179,5,0
180,1,1
181,3,0
182,1,1
183,3,0
184,5,0
185,4,0
186,6,0
187,1,1
188,6,0
189,3,0
190,1,1
191,5,0
192,4,0
193,4,0
194,3,0
195,1,1
196,6,0
197,3,0
198,5,0
199,1,1
200,4,0
201,1,1
202,6,1
203,1,1
204,3,1
205,1,1
206,1,1
207,1,1
208,1,1
209,4,0
210,5,0
211,4,0
212,5,0
213,1,1
214,5,0
215,1,1
216,6,0
217,5,0
218,5,0
219,1,1
220,6,0
221,5,0
222,1,1
223,4,0
224,5,0
225,1,1
226,4,0
227,6,0
228,5,0
229,1,1
230,1,1
231,3,0
232,2,1
233,6,0
234,1,1
235,1,1
236,1,1
237,1,1
238,4,0
239,6,0
240,1,1
241,1,1
242,1,1
243,1,1
244,1,1
245,6,0
246,4,0
247,3,0
248,5,0
249,5,0
250,5,0
251,1,1
252,1,1
253,1,1
254,6,0
255,3,0
256,1,1
257,1,1
258,1,1
259,4,0
260,6,0
261,1,1
262,5,0
263,5,0
264,5,0
265,6,0
266,4,0
267,1,1
268,4,0
269,5,1
270,1,1
271,1,1
272,1,1
273,3,0
274,5,1
275,1,1
276,3,0
277,1,0
278,5,1
279,1,1
280,6,0
281,3,0
282,1,0
283,1,1
284,3,0
285,6,0
286,1,1
287,4,0
288,1,1
289,4,0
290,3,0
291,5,0
292,1,1
293,5,0
294,1,1
295,5,0
296,1,1
297,4,0
298,1,1
299,4,1
300,4,1
301,4,0
302,4,0
303,1,1
304,4,0
305,1,1
306,5,0
307,1,1
308,1,1
309,5,0
310,6,0
311,1,1
312,3,0
313,1,1
314,3,0
315,3,0
316,4,0
317,4,0
318,1,0
319,6,0
320,4,0
321,5,0
322,4,0
323,1,1
324,4,0
325,1,1
326,1,1
327,3,0
328,1,1
329,5,0
330,6,0
331,4,1
332,3,0
333,4,0
334,5,0
335,4,0
336,1,1
337,3,0
338,3,0
339,1,1
340,5,0
341,1,1
342,1,1
343,3,0
344,1,1
345,1,1
346,5,0
347,1,1
348,6,0
349,1,1
350,3,0
351,4,0
352,5,0
353,3,0
354,1,1
355,5,0
356,5,0
357,5,0
358,4,0
359,5,0
360,4,0
361,4,0
362,1,1
363,1,0
364,4,1
365,3,0
366,1,1
367,6,0
368,1,1
369,3,0
370,4,0
371,5,0
372,6,0
373,4,0
374,5,0
375,1,1
376,1,1
377,6,0
378,1,1
379,6,0
380,4,0
381,1,1
382,5,0
383,3,0
384,4,0
385,6,0
386,5,0
387,4,0
388,1,1
389,4,0
390,1,1
391,3,0
392,3,0
393,1,1
394,6,0
395,6,0
396,6,0
397,1,1
398,6,0
399,5,0
400,1,0
401,4,0
402,4,0
403,4,0
404,4,1
405,1,0
406,4,0
407,6,1
408,4,0
409,5,0
410,1,1
411,3,0
412,5,0
413,1,1
414,2,1
415,1,1
416,6,0
417,6,0
418,5,0
419,1,1
420,5,0
421,1,1
422,1,1
423,1,1
424,6,0
425,3,0
426,4,0
427,6,0
428,4,0
429,1,1
430,4,0
431,4,0
432,4,1
433,4,0
434,3,0
435,3,0
436,1,1
437,1,1
438,3,0
439,5,0
440,5,0
441,3,0
442,5,0
443,1,0
444,4,0
445,1,1
446,3,0
447,6,0
448,3,0
449,3,0
450,4,0
451,3,0
452,5,1
453,3,0
454,4,0
455,1,1
456,0,0
457,1,1
458,1,1
459,6,0
460,3,0
461,1,1
462,3,0
463,3,0
464,6,0
465,1,1
466,6,0
467,1,1
468,3,0
469,1,1
470,1,1
471,1,1
472,3,0
473,3,0
474,6,1
475,3,0
476,1,1
477,1,1
478,4,0
479,1,0
480,1,1
481,6,0
482,1,1
483,4,0
484,1,1
485,1,1
486,1,1
487,5,0
488,5,0
489,3,0
490,1,1
491,1,1
492,1,1
493,4,0
494,4,0
495,6,1
496,4,0
497,1,1
498,1,1
499,1,1
500,5,0
501,4,0
502,5,0
503,1,1
504,4,0
505,5,0
506,4,0
507,1,1
508,5,0
509,4,0
510,1,1
511,1,1
512,1,1
513,5,0
514,1,1
515,4,0
516,4,0
517,3,0
518,4,0
519,5,0
520,5,0
521,4,0
522,5,0
523,4,1
524,1,0
525,4,0
526,1,1
527,4,1
528,3,0
529,3,0
530,1,1
531,1,1
532,6,1
533,0,0
534,5,0
535,1,1
536,4,0
537,1,1
538,5,0
539,1,1
540,3,0
541,1,1
542,6,0
543,1,1
544,4,0
545,5,0
546,3,0
547,1,1
548,4,0
549,4,0
550,3,0
551,1,1
552,5,0
553,5,0
554,1,0
555,1,1
556,4,1
557,1,1
558,1,1
559,6,0
560,5,0
561,1,1
562,4,0
563,5,0
564,4,1
565,5,0
566,4,0
567,1,1
568,1,1
569,3,0
570,4,0
571,1,1
572,1,0
573,4,0
574,6,0
575,1,1
576,4,0
577,3,0
578,1,1
579,1,1
580,1,1
581,1,0
582,1,1
583,1,1
584,4,0
585,1,1
586,4,0
587,1,1
588,1,1
589,3,0
590,4,0
591,3,0
592,6,1
593,3,0
594,5,0
595,2,1
596,3,0
597,1,1
598,3,0
599,5,0
600,3,0
601,1,1
602,1,1
603,2,1
604,1,1
605,3,0
606,1,1
607,4,0
608,1,1
609,5,0
610,5,0
611,1,1
612,3,0
613,1,1
614,4,0
615,1,1
616,5,0
617,1,1
618,1,1
619,4,0
