,1,0
0,1,1
1,0,0
2,1,1
3,1,1
4,1,1
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,1,1
11,1,1
12,0,0
13,0,0
14,1,1
15,0,0
16,0,0
17,1,1
18,0,0
19,0,0
20,0,0
21,1,1
22,0,0
23,1,1
24,0,0
25,0,0
26,1,1
27,1,1
28,0,0
29,0,0
30,0,0
31,0,0
32,1,1
33,0,0
34,1,1
35,0,0
36,0,0
37,0,0
38,0,0
39,1,1
40,0,0
41,1,1
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,1,1
48,0,0
49,1,1
50,1,1
51,1,1
52,1,1
53,0,0
54,0,0
55,1,1
56,0,0
57,0,1
58,1,1
59,1,1
60,0,0
61,0,0
62,0,0
63,1,0
64,1,1
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,1,1
71,1,1
72,1,1
73,1,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,1
79,0,0
80,0,1
81,1,1
82,1,1
83,0,0
84,0,0
85,1,1
86,0,0
87,0,0
88,0,0
89,1,1
90,0,0
91,0,0
92,0,0
93,1,1
94,1,1
95,0,0
96,1,1
97,0,0
98,1,1
99,1,1
100,1,1
101,0,0
102,0,0
103,1,0
104,0,0
105,0,0
106,1,1
107,1,1
108,0,0
109,1,1
110,1,1
111,1,1
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,1,1
119,0,0
120,0,0
121,1,1
122,1,1
123,1,1
124,1,1
125,1,1
126,1,1
127,0,0
128,0,0
129,1,1
130,0,0
131,1,1
132,1,1
133,1,1
134,0,0
135,1,1
136,1,1
137,1,1
138,0,0
139,1,1
140,1,1
141,1,1
142,1,1
143,0,0
144,0,0
145,1,1
146,0,0
147,1,1
148,0,0
149,0,0
150,1,1
151,0,0
152,0,0
153,1,1
154,1,1
155,0,0
156,1,1
157,1,1
158,0,0
159,0,0
160,1,1
161,0,0
162,0,0
163,0,0
164,0,0
165,1,1
166,1,1
167,1,1
168,1,0
169,1,1
170,0,0
171,0,0
172,0,0
173,1,1
174,1,1
175,1,1
176,1,1
177,0,0
178,0,0
179,0,0
180,1,1
181,1,1
182,0,0
183,1,1
184,0,0
185,0,0
186,0,0
187,0,0
188,1,1
189,0,0
190,0,0
191,0,0
192,0,1
193,0,0
194,1,1
195,0,0
196,1,1
197,0,0
198,0,0
199,1,1
200,0,0
201,0,0
202,0,0
203,1,1
204,0,0
205,1,1
206,0,0
207,0,1
208,0,1
209,0,0
210,0,0
211,1,1
212,0,0
213,0,0
214,0,0
215,0,1
216,1,1
217,0,0
218,1,1
219,0,0
220,0,0
221,1,1
222,0,0
223,0,0
224,0,0
225,0,0
226,1,1
227,0,0
228,0,0
229,0,0
230,0,0
231,0,1
232,0,0
233,1,1
234,0,0
235,1,1
236,0,0
237,1,1
238,0,0
239,0,0
240,0,0
241,1,1
242,0,0
243,1,1
244,1,1
245,1,1
246,0,0
247,1,1
248,0,0
249,1,1
250,0,0
251,0,0
252,1,1
253,1,1
254,0,0
255,1,1
256,1,1
257,1,1
258,1,1
259,0,0
260,0,0
261,0,0
262,1,1
263,0,0
264,0,0
265,1,1
266,1,1
267,0,0
268,1,1
269,0,0
270,0,0
271,0,0
272,1,1
273,0,0
274,1,1
275,1,1
276,0,0
277,0,0
278,0,0
279,0,1
280,1,1
281,1,1
282,1,1
283,0,0
284,1,1
285,0,0
286,0,0
287,1,1
288,1,1
289,1,1
290,0,0
291,1,0
292,1,1
293,1,1
294,0,0
295,0,0
296,1,1
297,0,1
298,0,0
299,1,1
300,0,0
301,1,1
302,1,1
303,0,0
304,0,0
305,1,1
306,1,1
307,1,1
308,0,0
309,1,1
310,0,0
311,1,1
312,0,0
313,1,1
314,0,0
315,1,1
316,0,1
317,1,1
318,1,1
319,0,0
320,1,1
321,0,0
322,0,0
323,0,0
324,0,0
325,0,1
326,1,1
327,0,0
328,0,0
329,0,1
330,1,1
331,1,1
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,1,1
345,0,0
346,1,1
347,1,1
348,1,1
349,0,0
350,0,0
351,0,0
352,1,1
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,1,1
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,1
365,0,0
366,0,0
367,0,0
368,0,1
369,0,0
370,1,1
371,1,1
372,0,0
373,0,0
374,0,1
375,0,0
376,1,1
377,1,1
378,0,0
379,1,1
380,0,0
381,0,1
382,0,0
383,0,0
384,1,1
385,0,1
386,1,1
387,1,1
388,1,1
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,1,1
395,1,1
396,0,0
397,1,1
398,1,1
399,1,1
400,1,1
401,0,0
402,0,0
403,1,1
404,1,1
405,1,0
406,0,0
407,0,0
408,1,1
409,0,0
410,1,1
411,0,0
412,1,1
413,0,0
414,0,0
415,0,0
416,0,0
417,1,1
418,1,1
419,1,1
420,1,1
421,0,0
422,0,0
423,0,0
424,1,1
425,1,1
426,0,0
427,1,1
428,0,0
429,0,0
430,1,1
431,1,1
432,0,1
433,1,0
434,1,1
435,1,1
436,1,1
437,1,1
438,1,1
439,0,0
440,1,1
441,1,1
442,0,0
443,1,1
444,0,0
445,0,0
