,1,0
0,3,1
1,4,0
2,4,1
3,4,1
4,0,1
5,1,0
6,0,0
7,1,1
8,0,0
9,4,1
10,3,1
11,4,1
12,5,0
13,4,1
14,4,1
15,2,0
16,4,1
17,4,0
18,0,0
19,3,1
20,4,1
21,4,1
22,4,0
23,4,0
24,4,0
25,4,1
26,4,0
27,0,0
28,4,1
29,4,1
30,0,0
31,4,1
32,0,0
33,4,1
34,4,0
35,4,0
36,4,0
37,3,1
38,4,1
39,0,1
40,0,0
41,3,1
42,4,1
43,4,1
44,0,1
45,0,0
46,4,0
47,4,1
48,4,1
49,0,0
50,5,0
51,6,1
52,4,0
53,0,1
54,0,0
55,0,0
56,4,1
57,4,0
58,3,1
59,3,0
60,4,0
61,6,1
62,4,0
63,0,1
64,0,0
65,4,1
66,4,1
67,3,1
68,3,1
69,5,0
70,3,1
71,4,1
72,3,1
73,3,1
74,4,0
75,4,0
76,4,0
77,4,0
78,3,1
79,3,1
80,0,0
81,0,0
82,4,1
83,0,1
84,4,0
85,0,1
86,0,0
87,0,1
88,4,0
89,4,1
90,4,0
91,4,0
92,0,0
93,4,0
94,0,1
95,3,0
96,4,1
97,3,1
98,3,1
99,0,0
100,4,0
101,0,1
102,3,1
103,4,1
104,0,0
105,4,1
106,0,0
107,4,1
108,0,0
109,3,1
110,0,0
111,0,1
112,0,1
113,0,1
114,3,1
115,4,1
116,4,1
117,0,0
118,5,0
119,0,0
120,0,1
121,4,1
122,0,0
123,4,1
124,3,1
125,0,0
126,0,0
127,4,0
128,0,0
129,0,0
130,3,1
131,0,0
132,0,1
133,4,0
134,4,0
135,0,0
136,4,0
137,5,0
138,3,1
139,3,0
140,4,0
141,3,1
142,0,0
143,0,0
144,0,0
145,4,0
146,3,1
147,4,0
148,4,1
149,0,0
150,4,0
151,0,0
152,4,1
153,0,1
154,4,1
155,4,0
156,3,1
157,4,1
158,4,1
159,0,0
160,0,1
161,6,1
162,4,0
163,3,1
164,1,0
165,1,0
166,4,0
167,4,1
168,4,1
169,0,1
170,0,0
171,0,0
172,4,0
173,1,1
174,4,0
175,4,1
176,4,0
177,4,1
178,0,0
179,4,1
180,4,1
181,0,1
182,3,1
183,4,1
184,4,1
185,4,0
186,0,0
187,4,0
188,1,1
189,4,1
190,4,0
191,0,1
192,0,0
193,0,0
194,0,0
195,0,0
196,4,1
197,0,1
198,4,0
199,0,0
200,0,0
201,3,1
202,4,0
203,3,1
204,0,1
205,3,1
206,0,0
207,3,1
208,4,1
209,4,1
210,0,1
211,3,1
212,0,0
213,3,1
214,4,0
215,5,0
216,4,0
217,4,0
218,3,1
219,4,1
220,4,1
221,4,0
222,4,0
223,4,1
224,4,1
225,4,1
226,3,1
227,4,0
228,3,1
229,0,1
230,0,0
231,3,1
232,4,1
233,0,0
234,4,1
235,4,1
236,3,1
237,4,1
238,1,1
239,4,0
240,4,1
241,0,1
242,4,1
243,4,1
244,3,1
245,4,0
246,3,1
247,5,0
248,4,1
249,0,1
250,0,0
251,3,1
252,4,0
253,4,0
254,4,1
255,0,0
256,1,1
257,4,1
258,5,0
259,4,0
260,4,0
261,0,1
262,4,0
263,0,1
264,4,1
265,3,1
266,3,1
267,5,0
268,4,1
269,4,1
270,3,0
271,4,0
272,6,0
273,4,0
274,0,1
275,4,0
276,0,0
277,0,1
278,4,1
279,4,1
280,1,0
281,4,1
282,4,0
283,0,0
284,4,1
285,4,0
286,3,1
287,4,1
288,4,1
289,4,1
290,4,1
291,0,0
292,6,0
293,3,1
294,0,1
295,4,0
296,4,0
297,3,1
298,4,0
299,0,0
300,0,0
301,4,1
302,4,1
303,4,0
304,0,1
305,4,0
306,0,0
307,4,0
308,4,1
309,4,0
310,4,0
311,0,1
312,3,1
313,0,0
314,4,1
315,0,0
316,0,1
317,4,0
318,4,0
319,4,1
320,6,0
321,4,1
322,0,1
323,4,1
324,0,1
325,4,0
326,4,0
327,3,1
328,4,0
329,4,1
330,0,0
331,4,1
332,4,0
333,4,1
334,4,0
335,4,0
336,0,0
337,3,1
338,4,1
339,1,0
340,0,0
341,0,1
342,0,1
343,4,0
344,4,1
345,3,1
346,0,0
347,0,1
348,0,0
349,4,0
350,0,0
351,4,0
352,0,1
353,3,1
354,4,0
355,4,0
356,4,0
357,0,1
358,4,0
359,0,0
360,0,0
361,4,0
362,4,0
363,3,0
364,4,0
365,4,0
366,4,0
367,4,0
368,0,1
369,4,1
370,4,0
371,4,0
372,4,1
373,0,0
374,4,1
375,4,1
376,0,0
377,4,1
378,0,0
379,0,1
380,4,0
381,4,0
382,1,1
383,3,1
384,0,0
385,3,1
386,0,0
387,4,0
388,0,0
389,0,0
390,0,0
391,4,0
392,0,0
393,4,0
394,0,1
395,0,0
396,0,0
397,0,0
398,0,0
399,3,0
400,5,1
401,5,0
402,4,1
403,3,1
404,4,0
405,4,1
406,4,1
407,4,1
408,4,0
409,4,0
410,3,1
411,0,0
412,4,1
413,4,1
414,1,1
415,5,0
416,1,0
417,4,0
418,3,1
419,4,1
420,5,0
421,4,1
422,0,1
423,0,0
424,4,1
425,4,0
426,0,0
427,0,1
428,0,1
429,4,1
430,4,0
431,1,0
432,4,1
433,0,0
434,4,0
435,3,1
436,4,0
437,4,1
438,0,1
439,0,1
440,0,0
441,4,1
442,0,1
443,4,0
444,4,0
445,0,0
446,4,0
447,0,1
448,0,1
449,4,0
450,4,0
451,0,0
452,4,1
453,4,1
454,4,1
455,4,0
456,4,1
457,4,1
458,3,1
459,4,1
460,4,0
461,4,1
462,4,1
463,4,0
464,4,1
465,4,0
466,0,0
467,4,1
468,4,1
469,0,1
470,0,1
471,4,0
472,4,1
473,4,0
474,0,0
475,3,1
476,4,1
477,4,1
478,4,0
479,0,0
480,1,0
481,4,0
482,0,1
483,0,1
484,0,1
485,4,1
486,3,1
487,1,1
488,5,0
489,4,1
490,0,0
491,0,0
492,0,0
493,3,0
494,0,0
495,4,1
496,4,0
497,0,0
498,0,0
499,3,1
500,4,0
501,0,1
502,4,0
503,0,0
504,0,1
505,0,0
506,3,1
507,4,0
508,4,0
509,4,0
510,0,1
511,4,1
512,4,0
513,0,0
514,0,1
515,0,0
516,4,1
517,0,0
518,4,0
519,3,0
520,4,0
521,4,0
522,3,1
523,1,0
524,4,0
525,4,0
526,5,0
527,4,0
528,4,0
529,4,0
530,4,1
531,4,1
532,4,0
533,4,1
534,0,1
535,4,1
536,0,0
537,3,1
538,3,1
539,4,1
540,0,1
541,0,1
542,4,1
543,4,1
544,3,1
545,0,1
546,1,1
547,4,1
548,4,0
549,0,1
550,0,0
551,4,1
552,0,0
553,4,1
554,3,1
555,0,1
556,4,1
557,3,0
558,4,0
559,0,0
560,0,1
561,3,1
562,0,1
563,4,1
564,0,1
565,4,0
566,0,1
567,0,0
568,4,1
569,4,1
570,0,0
571,4,0
572,0,1
573,0,0
574,4,0
575,0,1
576,4,0
577,0,1
578,0,1
579,5,0
580,4,1
581,4,1
582,0,1
583,4,1
584,4,0
585,3,1
586,0,1
587,3,1
588,0,0
589,4,0
590,4,1
591,0,1
592,4,0
