,1,0
0,1,0
1,2,2
2,4,2
3,4,0
4,3,2
5,1,0
6,4,1
7,4,1
8,3,1
9,4,1
10,1,1
11,1,0
12,4,1
13,3,2
14,1,0
15,2,1
16,4,1
17,3,1
18,3,1
19,4,1
20,2,0
21,3,1
22,3,0
23,3,1
24,3,0
25,4,1
26,1,2
27,3,2
28,1,0
29,3,2
30,2,1
31,4,2
32,1,1
33,1,0
34,4,0
35,4,2
36,3,1
37,1,0
38,1,0
39,3,2
40,4,1
41,4,0
42,3,2
43,4,1
44,3,1
45,4,0
46,2,0
47,4,2
48,3,0
49,1,0
50,4,2
51,2,2
52,3,0
53,2,1
54,1,0
55,1,0
56,4,1
57,4,1
58,2,2
59,3,2
60,4,0
61,4,0
62,4,1
63,4,1
64,3,2
65,4,1
66,4,0
67,2,0
68,4,0
69,3,1
70,4,0
71,4,1
72,4,1
73,4,1
74,1,0
75,1,2
76,4,1
77,1,0
78,3,2
79,3,2
80,1,0
81,4,1
82,4,1
83,3,2
84,1,0
85,1,0
86,1,0
87,1,0
88,1,0
89,4,0
90,1,0
91,4,0
92,4,1
93,1,1
94,3,2
95,4,2
96,2,0
97,4,1
98,4,2
99,4,1
100,2,2
101,4,1
102,1,0
103,3,0
104,1,1
105,1,0
106,4,0
107,4,2
108,1,1
109,4,0
110,4,1
111,1,2
112,4,1
113,4,0
114,3,0
115,2,0
116,2,0
117,3,2
118,4,0
119,3,2
120,4,1
121,3,2
122,4,0
123,3,2
124,1,0
125,1,0
126,4,0
127,2,2
128,3,2
129,2,0
130,4,1
131,4,2
132,3,0
133,1,0
134,4,1
135,2,0
136,1,0
137,3,0
138,4,2
139,4,2
140,1,0
141,4,2
142,1,0
143,3,2
144,3,0
145,3,1
146,3,2
147,4,0
148,4,2
149,4,1
150,2,2
151,1,0
152,4,2
153,4,2
154,3,0
155,4,2
156,1,0
157,1,0
158,4,2
159,4,0
160,3,0
161,4,1
162,3,1
163,3,1
164,3,1
165,1,0
166,3,2
167,4,2
168,4,1
169,4,2
170,3,1
171,3,0
172,3,2
173,3,2
174,3,2
175,6,2
176,4,0
177,3,0
178,4,2
179,3,0
180,4,0
181,2,2
182,4,1
183,1,0
184,3,2
185,2,0
186,1,0
187,4,0
188,4,2
189,1,0
190,3,2
191,4,0
192,3,1
193,3,0
194,4,2
195,4,1
196,3,0
197,1,1
198,1,1
199,3,2
200,3,2
201,2,1
202,4,0
203,1,1
204,3,0
205,4,2
206,4,1
207,3,0
208,1,0
209,1,2
210,3,0
211,2,0
212,4,2
213,4,2
214,4,0
215,1,1
216,1,0
217,4,2
218,3,1
219,2,1
220,1,0
221,4,0
222,3,0
223,3,0
224,4,1
225,1,0
226,2,2
227,2,1
228,3,1
229,2,0
230,4,1
231,3,2
232,4,0
233,4,0
234,3,1
235,4,1
236,1,1
237,2,0
238,4,2
239,4,1
240,2,1
241,1,1
242,1,0
243,4,1
244,1,0
245,4,2
246,1,0
247,4,1
248,3,1
249,4,2
250,4,0
251,4,1
