,1,0
0,0,0
1,0,0
2,1,0
3,1,0
4,0,0
5,0,0
6,0,0
7,0,0
8,1,0
9,0,0
10,0,0
11,1,0
12,2,2
13,0,0
14,0,0
15,1,2
16,0,0
17,1,2
18,0,0
19,0,0
20,1,0
21,0,0
22,0,0
23,0,0
24,2,2
25,0,0
26,0,0
27,0,0
28,0,0
29,1,0
30,1,0
31,0,0
32,1,0
33,2,2
34,0,0
35,0,0
36,1,0
37,1,0
38,1,0
39,0,0
40,1,2
41,0,0
42,0,0
43,0,0
44,1,0
45,0,0
46,1,0
47,1,0
48,0,0
49,0,0
50,0,0
51,0,0
52,1,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,2,2
59,1,0
60,1,0
61,1,0
62,0,0
63,1,0
64,0,0
65,0,0
66,0,0
67,1,0
68,0,0
69,2,2
70,0,0
71,1,0
72,0,0
73,0,0
74,2,2
75,0,0
76,1,0
77,1,0
78,0,0
79,0,0
80,0,0
81,1,0
82,0,2
83,0,0
84,0,0
85,1,0
86,0,0
87,0,0
88,0,0
89,0,2
90,0,0
91,0,0
92,2,2
93,0,0
94,1,0
95,0,0
96,0,0
97,0,0
98,2,2
99,0,0
100,1,0
101,1,0
102,0,0
103,0,0
104,0,0
105,1,0
106,0,0
107,0,0
108,0,2
109,1,0
110,0,0
111,1,0
112,0,0
113,0,0
114,0,0
115,2,2
116,0,2
117,1,0
118,0,0
119,1,0
120,0,0
121,0,0
122,1,0
123,0,0
124,0,0
125,0,0
126,0,0
127,1,0
128,1,0
129,0,0
130,0,0
131,0,0
132,0,0
133,1,0
134,1,0
135,0,0
136,0,0
137,1,0
138,1,0
139,1,0
140,0,0
141,0,0
142,0,0
143,0,0
144,1,0
145,0,0
146,1,2
147,0,0
148,1,0
149,0,0
150,2,2
151,0,0
152,0,0
153,0,0
154,1,0
155,0,0
156,1,0
157,0,0
158,1,0
159,0,0
160,0,2
161,0,0
162,1,0
163,2,2
164,0,2
165,2,2
166,0,0
167,2,2
168,0,0
169,2,2
170,2,0
171,0,0
172,0,2
173,0,0
174,1,0
175,0,0
176,0,0
177,0,0
178,0,0
179,0,1
180,0,0
181,1,0
182,1,0
183,1,0
184,2,2
185,0,0
186,0,0
187,0,0
188,1,0
189,0,0
190,0,0
191,0,0
192,0,0
193,2,2
194,0,0
195,0,0
196,0,0
197,2,2
198,0,0
199,1,0
200,0,0
201,0,0
202,1,0
203,2,2
204,0,0
205,0,0
206,2,2
207,2,2
208,0,0
209,1,0
210,0,0
211,1,2
212,0,0
213,0,0
214,1,0
215,1,2
216,0,0
217,0,2
218,1,0
219,1,0
220,1,0
221,1,0
222,1,0
223,0,0
224,0,0
225,0,0
226,1,0
227,0,0
228,0,0
229,0,0
230,0,0
231,1,0
232,1,2
233,1,0
234,1,0
235,0,0
236,1,0
237,2,2
238,0,0
239,1,0
240,2,2
241,1,0
242,1,0
243,1,0
244,1,0
245,0,2
246,1,0
247,0,0
248,1,0
249,0,0
250,0,0
251,1,0
252,0,0
253,1,2
254,0,0
255,1,0
256,0,0
257,0,0
258,0,0
259,1,2
260,0,0
261,0,0
262,1,0
263,0,0
264,1,0
265,1,0
266,0,0
267,1,0
268,0,0
269,0,0
270,0,0
271,0,0
272,0,2
273,2,2
274,2,2
275,2,2
276,1,0
277,2,2
278,0,1
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,1,0
285,0,0
286,1,0
287,0,0
288,0,0
289,0,0
290,0,0
291,2,2
292,0,0
293,1,0
294,0,0
295,1,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,2,2
302,2,2
303,2,2
304,0,0
305,1,0
306,0,0
307,1,0
308,0,0
309,2,2
310,0,0
311,0,0
312,1,0
313,0,0
314,0,0
315,1,0
316,0,0
317,0,0
318,0,0
319,2,2
320,0,0
321,1,0
322,0,0
323,0,0
324,0,2
325,2,2
326,0,0
327,1,0
328,0,0
329,0,0
330,1,0
331,1,0
332,0,0
333,1,0
334,0,0
335,0,0
336,0,0
337,0,0
338,1,0
339,1,0
340,0,0
341,0,2
342,0,0
343,0,0
344,2,2
345,0,0
346,1,0
347,0,0
348,1,0
349,0,0
350,0,0
351,0,0
352,1,0
353,2,2
354,0,0
355,0,0
356,1,0
357,1,0
358,1,0
359,0,0
360,0,0
361,0,0
362,0,0
363,1,0
364,0,0
365,1,0
366,0,0
367,0,0
368,0,0
369,1,0
370,0,0
371,2,2
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,1,0
380,1,0
381,0,0
382,0,0
383,0,0
384,1,2
385,1,0
386,0,0
387,1,0
388,0,0
389,1,0
390,0,0
391,0,0
392,0,0
393,0,0
394,1,0
395,1,0
396,0,0
397,0,0
398,0,1
399,1,0
400,0,0
401,0,0
402,0,0
403,2,2
404,0,0
405,2,2
406,0,0
407,0,0
408,1,0
409,0,0
410,0,0
411,0,0
412,0,0
413,1,0
414,0,0
415,1,0
416,1,2
417,2,2
418,1,0
419,0,0
420,0,0
421,0,0
422,0,0
423,1,0
424,0,0
425,0,0
426,1,0
427,0,0
428,0,0
429,0,0
430,0,2
431,0,0
432,0,0
433,1,0
434,0,0
435,0,0
436,0,0
437,1,0
438,0,2
439,0,0
440,0,0
441,0,0
442,1,2
443,1,0
444,0,0
445,0,0
446,1,0
447,1,0
448,0,0
449,1,0
450,2,2
451,0,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,1,0
463,0,0
464,2,2
465,1,0
466,1,0
467,0,2
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,1,0
474,1,2
475,1,0
476,0,0
477,0,0
478,0,0
479,0,2
480,0,0
481,1,0
482,0,0
483,0,0
484,0,0
485,0,0
486,1,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,1,0
493,1,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,1,0
500,0,0
501,0,0
502,1,0
503,0,0
504,0,0
505,0,0
506,2,2
507,0,0
508,1,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,1,0
515,0,0
516,1,0
517,1,0
518,0,0
519,1,0
520,0,0
521,1,0
522,0,0
523,2,2
524,1,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,2
530,0,0
531,0,0
532,0,2
533,0,0
534,0,0
535,1,0
536,1,0
537,0,2
538,1,0
539,0,0
540,0,0
541,0,0
542,0,2
543,0,0
544,0,0
545,1,0
546,1,0
547,2,2
548,1,0
549,1,0
550,1,0
551,1,0
552,1,0
553,0,0
554,0,0
555,1,2
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,1,0
565,0,0
566,2,2
567,0,0
568,1,0
569,0,0
570,2,2
571,0,0
