,1,0
0,4,1
1,0,0
2,4,1
3,0,0
4,6,1
5,1,1
6,4,1
7,4,2
8,6,2
9,7,0
10,0,0
11,4,2
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,4,0
18,0,0
19,6,1
20,2,0
21,1,0
22,3,0
23,0,0
24,0,0
25,4,0
26,0,0
27,0,0
28,0,0
29,4,1
30,0,0
31,0,0
32,5,0
33,0,0
34,4,0
35,1,0
36,2,0
37,4,1
38,0,0
39,2,0
40,0,0
41,5,1
42,4,1
43,0,0
44,7,0
45,4,2
46,4,0
47,0,0
48,1,0
49,4,2
50,0,0
51,2,0
52,1,1
53,4,1
54,6,2
55,0,0
56,7,1
57,1,0
58,6,2
59,1,1
60,0,0
61,0,0
62,0,0
63,0,0
64,7,2
65,1,1
66,0,0
67,2,2
68,2,0
69,4,1
70,1,0
71,0,0
72,4,2
73,1,0
74,0,0
75,4,2
76,1,0
77,1,0
78,0,0
79,4,1
80,1,0
81,4,2
82,4,2
83,6,0
84,0,0
85,0,0
86,1,0
87,0,0
88,1,0
89,0,0
90,6,1
91,6,2
92,0,0
93,7,0
94,4,0
95,5,2
96,0,0
97,0,0
98,1,1
99,0,0
100,5,2
101,1,0
102,6,1
103,2,1
104,4,2
105,4,2
106,0,0
107,1,0
108,6,1
109,1,0
110,4,0
111,4,0
112,1,0
113,1,1
114,0,0
115,3,1
116,1,1
117,1,0
118,2,0
119,0,0
120,0,0
121,4,2
122,0,0
123,1,0
124,6,1
125,2,0
126,1,0
127,0,0
128,4,2
129,4,1
130,1,0
131,0,0
132,6,2
133,0,0
134,1,1
135,4,0
136,6,2
137,0,0
138,1,0
139,6,1
140,4,2
141,1,1
142,0,0
143,4,0
144,4,0
145,6,2
146,1,1
147,0,0
148,4,1
149,1,0
150,1,0
151,4,0
152,0,0
153,1,0
154,3,2
155,0,0
156,6,1
157,0,0
158,4,1
159,1,0
160,0,0
161,0,0
162,0,0
163,0,0
164,0,0
165,4,0
166,2,0
167,1,0
168,1,0
169,4,0
170,6,0
171,0,0
172,4,2
173,4,1
174,2,0
175,2,1
176,4,1
177,2,1
178,1,1
179,4,1
180,2,1
181,0,0
182,4,1
183,1,0
184,1,0
185,4,0
186,0,0
187,6,0
188,0,0
189,1,1
190,0,0
191,0,0
192,4,1
193,4,2
194,4,2
195,1,0
196,2,1
197,1,0
198,0,0
199,1,0
200,0,0
201,2,2
202,2,2
203,4,2
204,6,1
205,1,0
206,1,0
207,1,0
208,1,1
209,4,2
210,0,0
211,3,2
212,2,2
213,0,0
214,0,0
215,0,0
216,2,0
217,4,2
218,0,0
219,1,0
220,4,1
221,4,0
222,4,0
223,4,2
224,0,0
225,0,0
226,1,1
227,1,1
228,0,0
229,0,0
230,4,1
231,3,0
232,1,0
233,4,0
234,6,1
235,4,2
236,4,2
237,0,0
238,4,0
239,0,0
240,5,0
241,4,1
242,4,2
243,1,1
244,0,0
245,1,1
246,4,2
247,1,0
248,4,2
249,0,0
250,0,0
251,2,0
252,1,0
253,1,0
254,6,2
255,4,0
256,6,0
257,0,0
258,0,0
259,4,2
260,4,0
261,4,2
262,1,0
263,0,0
264,1,1
265,1,1
266,0,0
267,0,0
268,2,0
269,1,0
270,0,0
271,1,0
272,6,2
273,4,1
274,0,0
275,0,0
276,6,0
277,0,0
278,2,0
279,1,1
280,4,1
281,0,0
282,4,0
283,1,0
284,4,1
285,1,0
286,2,0
287,1,1
288,1,0
289,0,0
290,0,0
291,6,2
292,4,2
293,0,0
294,1,0
295,2,1
296,1,0
297,1,0
298,0,0
299,6,0
300,4,2
301,2,1
302,6,0
303,4,1
304,1,0
305,4,1
306,6,1
307,1,0
308,0,0
309,0,0
310,0,0
311,1,1
312,1,1
313,0,0
314,0,0
315,6,2
316,0,0
317,1,0
318,1,1
319,4,0
320,0,0
321,0,0
322,2,2
323,1,1
324,2,0
325,2,0
326,0,0
327,0,0
328,0,0
329,0,0
330,1,0
331,0,0
332,0,0
333,3,0
334,4,1
335,4,2
336,0,0
337,1,0
338,1,0
339,5,2
340,6,0
341,2,2
342,0,0
343,4,1
344,4,0
345,7,1
346,1,1
347,2,1
348,4,1
349,0,0
350,1,1
351,1,0
352,1,1
353,4,0
354,4,1
355,0,0
356,4,1
357,0,0
358,0,0
359,1,0
360,6,1
361,0,0
362,4,2
363,2,0
364,0,0
365,0,0
366,1,0
367,4,1
368,4,2
369,6,2
370,0,0
371,1,1
372,0,0
373,1,0
374,0,0
375,0,0
376,6,0
377,2,1
378,4,1
379,1,1
380,1,0
381,0,0
382,0,0
383,3,0
384,4,0
385,0,0
386,0,0
387,1,1
388,6,1
389,1,0
390,0,0
391,1,0
392,6,2
393,0,0
394,0,0
395,1,0
396,2,0
397,1,1
398,0,0
399,4,1
400,0,0
401,0,0
402,0,0
403,4,0
404,1,0
405,0,0
406,1,0
407,2,2
408,7,0
409,4,2
410,6,2
411,4,0
412,0,0
413,1,1
414,4,2
415,1,0
416,0,0
417,6,2
418,1,1
419,0,0
420,0,0
421,4,1
422,1,0
423,2,2
424,7,2
425,2,1
426,4,1
427,4,0
428,4,0
429,4,0
430,0,0
431,1,1
432,4,0
433,4,1
434,4,2
435,4,2
436,4,1
437,1,0
438,4,0
439,0,0
440,1,1
441,0,0
442,6,1
443,4,1
444,2,1
445,0,0
446,0,0
447,4,1
448,6,0
449,3,2
450,0,0
451,4,1
452,1,0
453,1,0
454,0,0
455,1,0
456,0,0
457,0,0
458,0,0
459,0,0
460,4,2
